"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
27 Mar 2021 19:42:00.000,-3387.568571,5645.910222,852.647240,-4.441672,-1.737953,-6.109185
27 Mar 2021 19:43:00.000,-3645.537295,5527.863469,484.298740,-4.153777,-2.195342,-6.164076
27 Mar 2021 19:44:00.000,-3885.613640,5382.685892,113.566187,-3.845505,-2.641943,-6.188622
27 Mar 2021 19:45:00.000,-4106.620180,5211.091221,-257.725393,-3.518379,-3.075551,-6.182703
27 Mar 2021 19:46:00.000,-4307.473842,5013.923597,-627.748429,-3.174019,-3.494026,-6.146355
27 Mar 2021 19:47:00.000,-4487.191295,4792.153311,-994.681979,-2.814129,-3.895305,-6.079764
27 Mar 2021 19:48:00.000,-4644.893804,4546.871873,-1356.720855,-2.440489,-4.277412,-5.983268
27 Mar 2021 19:49:00.000,-4779.811544,4279.286470,-1712.084651,-2.054949,-4.638468,-5.857355
27 Mar 2021 19:50:00.000,-4891.287322,3990.713825,-2059.026628,-1.659411,-4.976702,-5.702658
27 Mar 2021 19:51:00.000,-4978.779711,3682.573513,-2395.842384,-1.255830,-5.290459,-5.519954
27 Mar 2021 19:52:00.000,-5041.865580,3356.380766,-2720.878289,-0.846194,-5.578207,-5.310159
27 Mar 2021 19:53:00.000,-5080.242005,3013.738823,-3032.539616,-0.432518,-5.838545,-5.074320
27 Mar 2021 19:54:00.000,-5093.727560,2656.330861,-3329.298346,-0.016836,-6.070211,-4.813611
27 Mar 2021 19:55:00.000,-5082.262993,2285.911574,-3609.700585,0.398815,-6.272083,-4.529328
27 Mar 2021 19:56:00.000,-5045.911294,1904.298425,-3872.373592,0.812399,-6.443191,-4.222880
27 Mar 2021 19:57:00.000,-4984.857154,1513.362646,-4116.032354,1.221896,-6.582715,-3.895780
27 Mar 2021 19:58:00.000,-4899.405836,1115.020017,-4339.485703,1.625310,-6.689989,-3.549642
27 Mar 2021 19:59:00.000,-4789.981475,711.221482,-4541.641945,2.020676,-6.764508,-3.186167
27 Mar 2021 20:00:00.000,-4657.124810,303.943651,-4721.513990,2.406073,-6.805922,-2.807138
27 Mar 2021 20:01:00.000,-4501.490391,-104.820788,-4878.223951,2.779630,-6.814044,-2.414411
27 Mar 2021 20:02:00.000,-4323.843254,-513.072665,-5011.007219,3.139536,-6.788846,-2.009905
27 Mar 2021 20:03:00.000,-4125.055112,-918.815935,-5119.215993,3.484048,-6.730459,-1.595593
27 Mar 2021 20:04:00.000,-3906.100059,-1320.067222,-5202.322258,3.811497,-6.639174,-1.173493
27 Mar 2021 20:05:00.000,-3668.049831,-1714.865280,-5259.920210,4.120299,-6.515439,-0.745659
27 Mar 2021 20:06:00.000,-3412.068632,-2101.280334,-5291.728123,4.408957,-6.359853,-0.314172
27 Mar 2021 20:07:00.000,-3139.407558,-2477.423262,-5297.589645,4.676072,-6.173172,0.118872
27 Mar 2021 20:08:00.000,-2851.398629,-2841.454588,-5277.474540,4.920347,-5.956294,0.551367
27 Mar 2021 20:09:00.000,-2549.448465,-3191.593245,-5231.478855,5.140592,-5.710267,0.981210
27 Mar 2021 20:10:00.000,-2235.031620,-3526.125100,-5159.824524,5.335734,-5.436275,1.406310
27 Mar 2021 20:11:00.000,-1909.683600,-3843.411170,-5062.858403,5.504817,-5.135636,1.824595
27 Mar 2021 20:12:00.000,-1574.993592,-4141.895539,-4941.050735,5.647006,-4.809801,2.234026
27 Mar 2021 20:13:00.000,-1232.596927,-4420.112908,-4794.993054,5.761599,-4.460339,2.632601
27 Mar 2021 20:14:00.000,-884.167298,-4676.695767,-4625.395519,5.848020,-4.088938,3.018369
27 Mar 2021 20:15:00.000,-531.408771,-4910.381145,-4433.083692,5.905833,-3.697395,3.389436
27 Mar 2021 20:16:00.000,-176.047618,-5120.016909,-4218.994756,5.934735,-3.287606,3.743976
27 Mar 2021 20:17:00.000,180.176007,-5304.567573,-3984.173191,5.934566,-2.861561,4.080240
27 Mar 2021 20:18:00.000,535.516499,-5463.119586,-3729.765905,5.905304,-2.421334,4.396565
27 Mar 2021 20:19:00.000,888.231312,-5594.886064,-3457.016851,5.847073,-1.969071,4.691380
27 Mar 2021 20:20:00.000,1236.589505,-5699.210933,-3167.261127,5.760138,-1.506985,4.963219
27 Mar 2021 20:21:00.000,1578.880288,-5775.572453,-2861.918591,5.644904,-1.037339,5.210724
27 Mar 2021 20:22:00.000,1913.421511,-5823.586090,-2542.487018,5.501920,-0.562442,5.432658
27 Mar 2021 20:23:00.000,2238.568061,-5843.006716,-2210.534821,5.331872,-0.084630,5.627904
27 Mar 2021 20:24:00.000,2552.720126,-5833.730111,-1867.693362,5.135583,0.393740,5.795481
27 Mar 2021 20:25:00.000,2854.331250,-5795.793740,-1515.648917,4.914009,0.870303,5.934542
27 Mar 2021 20:26:00.000,3141.916167,-5729.376811,-1156.134297,4.668232,1.342700,6.044382
27 Mar 2021 20:27:00.000,3414.058338,-5634.799580,-790.920209,4.399460,1.808592,6.124443
27 Mar 2021 20:28:00.000,3669.417155,-5512.521921,-421.806372,4.109015,2.265666,6.174318
27 Mar 2021 20:29:00.000,3906.734764,-5363.141147,-50.612467,3.798332,2.711655,6.193749
27 Mar 2021 20:30:00.000,4124.842469,-5187.389105,320.831048,3.468948,3.144344,6.182634
27 Mar 2021 20:31:00.000,4322.666662,-4986.128544,690.692190,3.122494,3.561587,6.141024
27 Mar 2021 20:32:00.000,4499.234259,-4760.348788,1057.146714,2.760688,3.961313,6.069126
27 Mar 2021 20:33:00.000,4653.677600,-4511.160740,1418.387343,2.385324,4.341541,5.967300
27 Mar 2021 20:34:00.000,4785.238777,-4239.791234,1772.632889,1.998264,4.700390,5.836054
27 Mar 2021 20:35:00.000,4893.273386,-3947.576793,2118.137228,1.601429,5.036087,5.676048
27 Mar 2021 20:36:00.000,4977.253666,-3635.956818,2453.198071,1.196784,5.346976,5.488083
27 Mar 2021 20:37:00.000,5036.771013,-3306.466256,2776.165475,0.786334,5.631530,5.273101
27 Mar 2021 20:38:00.000,5071.537876,-2960.727800,3085.450052,0.372108,5.888353,5.032178
27 Mar 2021 20:39:00.000,5081.389007,-2600.443660,3379.530836,-0.043849,6.116191,4.766519
27 Mar 2021 20:40:00.000,5066.282086,-2227.386975,3656.962757,-0.459486,6.313934,4.477447
27 Mar 2021 20:41:00.000,5026.297721,-1843.392892,3916.383699,-0.872758,6.480626,4.166401
27 Mar 2021 20:42:00.000,4961.638820,-1450.349385,4156.521096,-1.281635,6.615463,3.834927
27 Mar 2021 20:43:00.000,4872.629367,-1050.187865,4376.198057,-1.684113,6.717801,3.484668
27 Mar 2021 20:44:00.000,4759.712607,-644.873617,4574.338978,-2.078222,6.787155,3.117354
27 Mar 2021 20:45:00.000,4623.448655,-236.396124,4749.974634,-2.462037,6.823204,2.734799
27 Mar 2021 20:46:00.000,4464.511563,173.240670,4902.246729,-2.833688,6.825787,2.338887
27 Mar 2021 20:47:00.000,4283.685851,582.028123,5030.411895,-3.191364,6.794908,1.931562
27 Mar 2021 20:48:00.000,4081.862536,987.962636,5133.845127,-3.533326,6.730731,1.514823
27 Mar 2021 20:49:00.000,3860.034680,1389.055329,5212.042652,-3.857914,6.633582,1.090712
27 Mar 2021 20:50:00.000,3619.292479,1783.341614,5264.624217,-4.163551,6.503945,0.661303
27 Mar 2021 20:51:00.000,3360.817921,2168.890626,5291.334811,-4.448755,6.342459,0.228695
27 Mar 2021 20:52:00.000,3085.879032,2543.814483,5292.045791,-4.712141,6.149917,-0.205000
27 Mar 2021 20:53:00.000,2795.823747,2906.277324,5266.755443,-4.952431,5.927260,-0.637666
27 Mar 2021 20:54:00.000,2492.073412,3254.504115,5215.588952,-5.168458,5.675573,-1.067190
27 Mar 2021 20:55:00.000,2176.115958,3586.789163,5138.797795,-5.359170,5.396082,-1.491476
27 Mar 2021 20:56:00.000,1849.498772,3901.504327,5036.758558,-5.523638,5.090146,-1.908452
27 Mar 2021 20:57:00.000,1513.821280,4197.106879,4909.971174,-5.661057,4.759251,-2.316079
27 Mar 2021 20:58:00.000,1170.727276,4472.146994,4759.056588,-5.770753,4.405007,-2.712365
27 Mar 2021 20:59:00.000,821.897035,4725.274821,4584.753862,-5.852185,4.029136,-3.095366
27 Mar 2021 21:00:00.000,469.039221,4955.247116,4387.916705,-5.904949,3.633467,-3.463205
27 Mar 2021 21:01:00.000,113.882640,5160.933397,4169.509466,-5.928777,3.219929,-3.814074
27 Mar 2021 21:02:00.000,-241.832137,5341.321583,3930.602568,-5.923545,2.790539,-4.146246
27 Mar 2021 21:03:00.000,-596.361245,5495.523099,3672.367431,-5.889269,2.347395,-4.458084
27 Mar 2021 21:04:00.000,-947.966047,5622.777396,3396.070864,-5.826107,1.892664,-4.748046
27 Mar 2021 21:05:00.000,-1294.921672,5722.455876,3103.068975,-5.734358,1.428575,-5.014698
27 Mar 2021 21:06:00.000,-1635.525518,5794.065174,2794.800611,-5.614466,0.957407,-5.256718
27 Mar 2021 21:07:00.000,-1968.105688,5837.249783,2472.780348,-5.467011,0.481473,-5.472905
27 Mar 2021 21:08:00.000,-2291.029303,5851.793999,2138.591077,-5.292712,0.003118,-5.662184
27 Mar 2021 21:09:00.000,-2602.710653,5837.623158,1793.876205,-5.092422,-0.475303,-5.823613
27 Mar 2021 21:10:00.000,-2901.619128,5794.804162,1440.331530,-4.867124,-0.951429,-5.956389
27 Mar 2021 21:11:00.000,-3186.286902,5723.545270,1079.696804,-4.617927,-1.422910,-6.059851
27 Mar 2021 21:12:00.000,-3455.316300,5624.195165,713.747064,-4.346059,-1.887418,-6.133484
27 Mar 2021 21:13:00.000,-3707.386817,5497.241273,344.283745,-4.052864,-2.342659,-6.176923
27 Mar 2021 21:14:00.000,-3941.261753,5343.307375,-26.874343,-3.739790,-2.786384,-6.189954
27 Mar 2021 21:15:00.000,-4155.794397,5163.150482,-397.900150,-3.408386,-3.216401,-6.172516
27 Mar 2021 21:16:00.000,-4349.933758,4957.657030,-766.967549,-3.060294,-3.630590,-6.124702
27 Mar 2021 21:17:00.000,-4522.729776,4727.838383,-1132.260503,-2.697235,-4.026910,-6.046754
27 Mar 2021 21:18:00.000,-4673.338008,4474.825702,-1491.982158,-2.321005,-4.403410,-5.939069
27 Mar 2021 21:19:00.000,-4801.023747,4199.864190,-1844.363823,-1.933465,-4.758240,-5.802190
27 Mar 2021 21:20:00.000,-4905.165565,3904.306763,-2187.673776,-1.536530,-5.089662,-5.636805
27 Mar 2021 21:21:00.000,-4985.258258,3589.607183,-2520.225855,-1.132156,-5.396054,-5.443743
27 Mar 2021 21:22:00.000,-5040.915181,3257.312701,-2840.387780,-0.722337,-5.675922,-5.223971
27 Mar 2021 21:23:00.000,-5071.869968,2909.056251,-3146.589165,-0.309088,-5.927906,-4.978585
27 Mar 2021 21:24:00.000,-5077.977642,2546.548251,-3437.329182,0.105563,-6.150784,-4.708805
27 Mar 2021 21:25:00.000,-5059.215108,2171.568048,-3711.183834,0.519583,-6.343480,-4.415971
27 Mar 2021 21:26:00.000,-5015.681032,1785.955080,-3966.812812,0.930947,-6.505068,-4.101532
27 Mar 2021 21:27:00.000,-4947.595137,1391.599774,-4202.965902,1.337646,-6.634776,-3.767041
27 Mar 2021 21:28:00.000,-4855.296905,990.434254,-4418.488922,1.737699,-6.731987,-3.414145
27 Mar 2021 21:29:00.000,-4739.243712,584.422897,-4612.329160,2.129159,-6.796242,-3.044577
27 Mar 2021 21:30:00.000,-4600.008420,175.552784,-4783.540304,2.510125,-6.827243,-2.660149
27 Mar 2021 21:31:00.000,-4438.276426,-234.175913,-4931.286851,2.878749,-6.824852,-2.262741
27 Mar 2021 21:32:00.000,-4254.842213,-642.759559,-5054.847971,3.233243,-6.789092,-1.854295
27 Mar 2021 21:33:00.000,-4050.605406,-1048.200658,-5153.620828,3.571891,-6.720145,-1.436800
27 Mar 2021 21:34:00.000,-3826.566362,-1448.517404,-5227.123357,3.893053,-6.618350,-1.012291
27 Mar 2021 21:35:00.000,-3583.821316,-1841.753121,-5274.996470,4.195175,-6.484206,-0.582831
27 Mar 2021 21:36:00.000,-3323.557107,-2225.985582,-5297.005712,4.476792,-6.318362,-0.150510
27 Mar 2021 21:37:00.000,-3047.045501,-2599.336152,-5293.042350,4.736537,-6.121621,0.282573
27 Mar 2021 21:38:00.000,-2755.637139,-2959.978736,-5263.123894,4.973150,-5.894932,0.714312
27 Mar 2021 21:39:00.000,-2450.755129,-3306.148492,-5207.394051,5.185478,-5.639386,1.142606
27 Mar 2021 21:40:00.000,-2133.888307,-3636.150275,-5126.122119,5.372482,-5.356214,1.565371
27 Mar 2021 21:41:00.000,-1806.584190,-3948.366794,-5019.701803,5.533245,-5.046779,1.980546
27 Mar 2021 21:42:00.000,-1470.441641,-4241.266428,-4888.649470,5.666975,-4.712574,2.386106
27 Mar 2021 21:43:00.000,-1127.103284,-4513.410683,-4733.601833,5.773006,-4.355209,2.780065
27 Mar 2021 21:44:00.000,-778.247679,-4763.461254,-4555.313081,5.850805,-3.976412,3.160494
27 Mar 2021 21:45:00.000,-425.581298,-4990.186653,-4354.651441,5.899976,-3.578015,3.525524
27 Mar 2021 21:46:00.000,-70.830330,-5192.468375,-4132.595191,5.920259,-3.161950,3.873356
27 Mar 2021 21:47:00.000,284.267654,-5369.306559,-3890.228130,5.911534,-2.730238,4.202273
27 Mar 2021 21:48:00.000,637.972139,-5519.825122,-3628.734511,5.873823,-2.284983,4.510645
27 Mar 2021 21:49:00.000,988.548169,-5643.276318,-3349.393461,5.807289,-1.828358,4.796941
27 Mar 2021 21:50:00.000,1334.274874,-5739.044698,-3053.572898,5.712239,-1.362598,5.059735
27 Mar 2021 21:51:00.000,1673.453981,-5806.650443,-2742.722967,5.589120,-0.889986,5.297712
27 Mar 2021 21:52:00.000,2004.418264,-5845.752033,-2418.369029,5.438519,-0.412848,5.509681
27 Mar 2021 21:53:00.000,2325.539879,-5856.148229,-2082.104224,5.261161,0.066468,5.694575
27 Mar 2021 21:54:00.000,2635.238550,-5837.779353,-1735.581646,5.057907,0.545594,5.851463
27 Mar 2021 21:55:00.000,2931.989546,-5790.727841,-1380.506171,4.829746,1.022161,5.979551
27 Mar 2021 21:56:00.000,3214.331405,-5715.218059,-1018.625979,4.577797,1.493811,6.078191
27 Mar 2021 21:57:00.000,3480.873361,-5611.615371,-651.723811,4.303297,1.958205,6.146879
27 Mar 2021 21:58:00.000,3730.302416,-5480.424472,-281.608020,4.007600,2.413038,6.185266
27 Mar 2021 21:59:00.000,3961.390026,-5322.286963,89.896542,3.692166,2.856053,6.193151
27 Mar 2021 22:00:00.000,4172.998347,-5137.978210,460.957733,3.358557,3.285051,6.170492
27 Mar 2021 22:01:00.000,4364.086004,-4928.403479,829.745392,3.008426,3.697904,6.117398
27 Mar 2021 22:02:00.000,4533.713358,-4694.593380,1194.440593,2.643509,4.092563,6.034133
27 Mar 2021 22:03:00.000,4681.047217,-4437.698646,1553.244839,2.265617,4.467074,5.921114
27 Mar 2021 22:04:00.000,4805.364989,-4158.984286,1904.389137,1.876624,4.819585,5.778908
27 Mar 2021 22:05:00.000,4906.058234,-3859.823135,2246.142902,1.478458,5.148354,5.608227
27 Mar 2021 22:06:00.000,4982.635614,-3541.688860,2576.822637,1.073094,5.451764,5.409927
27 Mar 2021 22:07:00.000,5034.725213,-3206.148459,2894.800331,0.662536,5.728322,5.185002
27 Mar 2021 22:08:00.000,5062.076236,-2854.854303,3198.511549,0.248814,5.976676,4.934576
27 Mar 2021 22:09:00.000,5064.560069,-2489.535767,3486.463153,-0.166030,6.195613,4.659900
27 Mar 2021 22:10:00.000,5042.170716,-2111.990514,3757.240621,-0.579953,6.384070,4.362342
27 Mar 2021 22:11:00.000,4995.024611,-1724.075467,4009.514937,-0.990918,6.541136,4.043383
27 Mar 2021 22:12:00.000,4923.359819,-1327.697542,4242.049015,-1.396909,6.666056,3.704606
27 Mar 2021 22:13:00.000,4827.534635,-924.804171,4453.703622,-1.795937,6.758234,3.347687
27 Mar 2021 22:14:00.000,4708.025606,-517.373684,4643.442809,-2.186051,6.817236,2.974391
27 Mar 2021 22:15:00.000,4565.424988,-107.405591,4810.338788,-2.565345,6.842791,2.586558
27 Mar 2021 22:16:00.000,4400.437660,303.089195,4953.576283,-2.931973,6.834790,2.186097
27 Mar 2021 22:17:00.000,4213.877520,712.098133,5072.456313,-3.284150,6.793287,1.774973
27 Mar 2021 22:18:00.000,4006.663384,1117.616799,5166.399415,-3.620163,6.718498,1.355203
27 Mar 2021 22:19:00.000,3779.814411,1517.658557,5234.948293,-3.938381,6.610800,0.928841
27 Mar 2021 22:20:00.000,3534.445080,1910.264110,5277.769891,-4.237260,6.470727,0.497974
27 Mar 2021 22:21:00.000,3271.759744,2293.510899,5294.656893,-4.515349,6.298968,0.064704
27 Mar 2021 22:22:00.000,2993.046781,2665.522323,5285.528632,-4.771299,6.096366,-0.368852
27 Mar 2021 22:23:00.000,2699.672371,3024.476723,5250.431427,-5.003866,5.863910,-0.800578
27 Mar 2021 22:24:00.000,2393.073928,3368.616119,5189.538338,-5.211921,5.602732,-1.228367
27 Mar 2021 22:25:00.000,2074.753195,3696.254657,5103.148336,-5.394451,5.314102,-1.650131
27 Mar 2021 22:26:00.000,1746.269054,4005.786727,4991.684903,-5.550563,4.999425,-2.063809
27 Mar 2021 22:27:00.000,1409.230050,4295.694736,4855.694054,-5.679496,4.660230,-2.467379
27 Mar 2021 22:28:00.000,1065.286681,4564.556481,4695.841786,-5.780614,4.298165,-2.858866
27 Mar 2021 22:29:00.000,716.123464,4811.052107,4512.910964,-5.853418,3.914993,-3.236350
27 Mar 2021 22:30:00.000,363.450820,5033.970607,4307.797653,-5.897545,3.512578,-3.597980
27 Mar 2021 22:31:00.000,8.996807,5232.215835,4081.506888,-5.912771,3.092883,-3.941976
27 Mar 2021 22:32:00.000,-345.501268,5404.811991,3835.147922,-5.899011,2.657956,-4.266645
27 Mar 2021 22:33:00.000,-698.305310,5550.908560,3569.928939,-5.856324,2.209923,-4.570384
27 Mar 2021 22:34:00.000,-1047.684953,5669.784654,3287.151266,-5.784909,1.750976,-4.851693
27 Mar 2021 22:35:00.000,-1391.926061,5760.852749,2988.203101,-5.685108,1.283367,-5.109178
27 Mar 2021 22:36:00.000,-1729.339198,5823.661765,2674.552775,-5.557402,0.809392,-5.341562
27 Mar 2021 22:37:00.000,-2058.268006,5857.899488,2347.741590,-5.402412,0.331381,-5.547692
27 Mar 2021 22:38:00.000,-2377.097457,5863.394295,2009.376257,-5.220894,-0.148313,-5.726542
27 Mar 2021 22:39:00.000,-2684.261915,5840.116165,1661.120961,-5.013738,-0.627324,-5.877221
27 Mar 2021 22:40:00.000,-2978.252980,5788.176978,1304.689120,-4.781962,-1.103289,-5.998981
27 Mar 2021 22:41:00.000,-3257.627061,5707.830071,941.834854,-4.526706,-1.573859,-6.091214
27 Mar 2021 22:42:00.000,-3521.012620,5599.469062,574.344222,-4.249230,-2.036710,-6.153463
27 Mar 2021 22:43:00.000,-3767.117063,5463.625944,204.026287,-3.950906,-2.489554,-6.185419
27 Mar 2021 22:44:00.000,-3994.733226,5300.968451,-167.295963,-3.633208,-2.930156,-6.186927
27 Mar 2021 22:45:00.000,-4202.745405,5112.296705,-537.794764,-3.297709,-3.356341,-6.157983
27 Mar 2021 22:46:00.000,-4390.134923,4898.539183,-905.646746,-2.946069,-3.766007,-6.098738
27 Mar 2021 22:47:00.000,-4555.985167,4660.748000,-1269.042078,-2.580029,-4.157136,-6.009491
27 Mar 2021 22:48:00.000,-4699.486098,4400.093567,-1626.193525,-2.201398,-4.527805,-5.890695
27 Mar 2021 22:49:00.000,-4819.938182,4117.858636,-1975.345370,-1.812049,-4.876194,-5.742949
27 Mar 2021 22:50:00.000,-4916.755749,3815.431780,-2314.782138,-1.413904,-5.200597,-5.566994
27 Mar 2021 22:51:00.000,-4989.469747,3494.300353,-2642.837095,-1.008926,-5.499428,-5.363713
27 Mar 2021 22:52:00.000,-5037.729889,3156.042969,-2957.900459,-0.599109,-5.771232,-5.134120
27 Mar 2021 22:53:00.000,-5061.306187,2802.321549,-3258.427278,-0.186467,-6.014689,-4.879361
27 Mar 2021 22:54:00.000,-5060.089872,2434.872993,-3542.944956,0.226976,-6.228620,-4.600702
27 Mar 2021 22:55:00.000,-5034.093706,2055.500506,-3810.060370,0.639193,-6.411995,-4.299525
27 Mar 2021 22:56:00.000,-4983.451692,1666.064657,-4058.466560,1.048171,-6.563933,-3.977318
27 Mar 2021 22:57:00.000,-4908.418193,1268.474196,-4286.948958,1.451915,-6.683708,-3.635671
27 Mar 2021 22:58:00.000,-4809.366469,864.676689,-4494.391144,1.848456,-6.770753,-3.276264
27 Mar 2021 22:59:00.000,-4686.786663,456.649017,-4679.780090,2.235869,-6.824660,-2.900862
27 Mar 2021 23:00:00.000,-4541.283237,46.387785,-4842.210895,2.612270,-6.845178,-2.511304
27 Mar 2021 23:01:00.000,-4373.571886,-364.100320,-4980.890988,2.975836,-6.832221,-2.109493
27 Mar 2021 23:02:00.000,-4184.475956,-772.808170,-5095.143789,3.324804,-6.785862,-1.697391
27 Mar 2021 23:03:00.000,-3974.922371,-1177.737808,-5184.411828,3.657485,-6.706333,-1.277005
27 Mar 2021 23:04:00.000,-3745.937110,-1576.909989,-5248.259299,3.972268,-6.594025,-0.850381
27 Mar 2021 23:05:00.000,-3498.640249,-1968.373599,-5286.374067,4.267627,-6.449484,-0.419594
27 Mar 2021 23:06:00.000,-3234.240577,-2350.214951,-5298.569106,4.542133,-6.273412,0.013262
27 Mar 2021 23:07:00.000,-2954.029831,-2720.566885,-5284.783372,4.794451,-6.066657,0.446083
27 Mar 2021 23:08:00.000,-2659.376559,-3077.617665,-5245.082114,5.023356,-5.830216,0.876764
27 Mar 2021 23:09:00.000,-2351.719629,-3419.619637,-5179.656613,5.227731,-5.565229,1.303211
27 Mar 2021 23:10:00.000,-2032.561422,-3744.897603,-5088.823362,5.406576,-5.272971,1.723347
27 Mar 2021 23:11:00.000,-1703.460716,-4051.856890,-4973.022665,5.559012,-4.954850,2.135123
27 Mar 2021 23:12:00.000,-1366.025302,-4338.991084,-4832.816679,5.684285,-4.612398,2.536527
27 Mar 2021 23:13:00.000,-1021.904340,-4604.889381,-4668.886890,5.781771,-4.247269,2.925595
27 Mar 2021 23:14:00.000,-672.780501,-4848.243533,-4482.031026,5.850977,-3.861227,3.300418
27 Mar 2021 23:15:00.000,-320.361909,-5067.854353,-4273.159408,5.891547,-3.456142,3.659154
27 Mar 2021 23:16:00.000,33.626077,-5262.637742,-4043.290763,5.903264,-3.033978,4.000032
27 Mar 2021 23:17:00.000,387.449212,-5431.630200,-3793.547486,5.886049,-2.596790,4.321369
27 Mar 2021 23:18:00.000,739.372800,-5573.993797,-3525.150378,5.839966,-2.146709,4.621570
27 Mar 2021 23:19:00.000,1087.670189,-5689.020556,-3239.412872,5.765220,-1.685932,4.899143
27 Mar 2021 23:20:00.000,1430.631276,-5776.136231,-2937.734770,5.662157,-1.216718,5.152703
27 Mar 2021 23:21:00.000,1766.570982,-5834.903436,-2621.595503,5.531265,-0.741369,5.380981
27 Mar 2021 23:22:00.000,2093.837651,-5865.024111,-2292.546954,5.373170,-0.262224,5.582833
27 Mar 2021 23:23:00.000,2410.821324,-5866.341282,-1952.205875,5.188635,0.218354,5.757241
27 Mar 2021 23:24:00.000,2715.961845,-5838.840119,-1602.245923,4.978556,0.697992,5.903327
27 Mar 2021 23:25:00.000,3007.756750,-5782.648254,-1244.389367,4.743960,1.174316,6.020351
27 Mar 2021 23:26:00.000,3284.768885,-5698.035360,-880.398503,4.485997,1.644968,6.107718
27 Mar 2021 23:27:00.000,3545.633712,-5585.411982,-512.066829,4.205936,2.107613,6.164983
27 Mar 2021 23:28:00.000,3789.066248,-5445.327619,-141.210030,3.905159,2.559955,6.191852
27 Mar 2021 23:29:00.000,4013.867612,-5278.468070,230.343186,3.585152,2.999750,6.188186
27 Mar 2021 23:30:00.000,4218.931107,-5085.652046,600.760320,3.247501,3.424813,6.153998
27 Mar 2021 23:31:00.000,4403.247835,-4867.827076,968.214356,2.893878,3.833036,6.089456
27 Mar 2021 23:32:00.000,4565.911775,-4626.064723,1330.892998,2.526039,4.222396,5.994884
27 Mar 2021 23:33:00.000,4706.124327,-4361.555149,1687.007830,2.145808,4.590965,5.870754
27 Mar 2021 23:34:00.000,4823.198268,-4075.601055,2034.803328,1.755071,4.936920,5.717688
27 Mar 2021 23:35:00.000,4916.561119,-3769.611042,2372.565689,1.355765,5.258555,5.536455
27 Mar 2021 23:36:00.000,4985.757897,-3445.092434,2698.631405,0.949868,5.554287,5.327963
27 Mar 2021 23:37:00.000,5030.453247,-3103.643608,3011.395560,0.539388,5.822666,5.093254
27 Mar 2021 23:38:00.000,5050.432943,-2746.945885,3309.319774,0.126352,6.062378,4.833504
27 Mar 2021 23:39:00.000,5045.604761,-2376.755029,3590.939786,-0.287202,6.272256,4.550007
27 Mar 2021 23:40:00.000,5015.998731,-1994.892404,3854.872610,-0.699238,6.451282,4.244175
27 Mar 2021 23:41:00.000,4961.766763,-1603.235851,4099.823252,-1.107732,6.598592,3.917529
27 Mar 2021 23:42:00.000,4883.181676,-1203.710327,4324.590950,-1.510678,6.713479,3.571688
27 Mar 2021 23:43:00.000,4780.635630,-798.278360,4528.074912,-1.906106,6.795398,3.208362
27 Mar 2021 23:44:00.000,4654.637987,-388.930375,4709.279540,-2.292082,6.843964,2.829347
27 Mar 2021 23:45:00.000,4505.812610,22.325068,4867.319110,-2.666723,6.858958,2.436509
27 Mar 2021 23:46:00.000,4334.894644,433.471074,5001.421907,-3.028204,6.840322,2.031780
27 Mar 2021 23:47:00.000,4142.726765,842.492201,5110.933802,-3.374768,6.788162,1.617145
27 Mar 2021 23:48:00.000,3930.254962,1247.384211,5195.321252,-3.704730,6.702744,1.194638
27 Mar 2021 23:49:00.000,3698.523835,1646.163723,5254.173738,-4.016487,6.584496,0.766324
27 Mar 2021 23:50:00.000,3448.671470,2036.877742,5287.205617,-4.308528,6.434004,0.334299
27 Mar 2021 23:51:00.000,3181.923886,2417.613025,5294.257399,-4.579435,6.252007,-0.099329
27 Mar 2021 23:52:00.000,2899.589096,2786.505252,5275.296441,-4.827892,6.039396,-0.532443
27 Mar 2021 23:53:00.000,2603.050800,3141.747952,5230.417064,-5.052694,5.797207,-0.962928
27 Mar 2021 23:54:00.000,2293.761734,3481.601180,5159.840083,-5.252746,5.526620,-1.388683
27 Mar 2021 23:55:00.000,1973.236704,3804.399874,5063.911763,-5.427073,5.228951,-1.807630
27 Mar 2021 23:56:00.000,1643.045325,4108.561895,4943.102202,-5.574825,4.905647,-2.217721
27 Mar 2021 23:57:00.000,1304.804503,4392.595689,4798.003130,-5.695278,4.558279,-2.616951
27 Mar 2021 23:58:00.000,960.170672,4655.107557,4629.325149,-5.787837,4.188538,-3.003364
27 Mar 2021 23:59:00.000,610.831828,4894.808485,4437.894407,-5.852046,3.798221,-3.375067
28 Mar 2021 00:00:00.000,258.499391,5110.520509,4224.648713,-5.887581,3.389231,-3.730232
28 Mar 2021 00:01:00.000,-95.100082,5301.182583,3990.633114,-5.894261,2.963561,-4.067113
28 Mar 2021 00:02:00.000,-448.233285,5465.855906,3736.994930,-5.872043,2.523291,-4.384049
28 Mar 2021 00:03:00.000,-799.168627,5603.728685,3464.978284,-5.821027,2.070573,-4.679476
28 Mar 2021 00:04:00.000,-1146.184717,5714.120303,3175.918122,-5.741453,1.607625,-4.951932
28 Mar 2021 00:05:00.000,-1487.578845,5796.484858,2871.233764,-5.633703,1.136719,-5.200067
28 Mar 2021 00:06:00.000,-1821.675403,5850.414042,2552.422001,-5.498299,0.660167,-5.422650
