"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 23:23:00.000,-6043.768284,-4942.770166,761.499731,1.284975,-2.917191,-6.031662
21 Mar 2021 23:24:00.000,-5957.688357,-5110.166098,398.807689,1.581744,-2.668665,-6.060521
21 Mar 2021 23:25:00.000,-5853.995644,-5262.456641,34.928686,1.872329,-2.413546,-6.071315
21 Mar 2021 23:26:00.000,-5733.078248,-5399.265462,-329.058607,2.156150,-2.152456,-6.064189
21 Mar 2021 23:27:00.000,-5595.358389,-5520.253189,-692.084630,2.432645,-1.886008,-6.039302
21 Mar 2021 23:28:00.000,-5441.291486,-5625.116966,-1053.089511,2.701267,-1.614809,-5.996820
21 Mar 2021 23:29:00.000,-5271.365374,-5713.590088,-1411.023600,2.961478,-1.339461,-5.936918
21 Mar 2021 23:30:00.000,-5086.099653,-5785.441753,-1764.847978,3.212755,-1.060563,-5.859781
21 Mar 2021 23:31:00.000,-4886.045154,-5840.476902,-2113.534952,3.454579,-0.778712,-5.765602
21 Mar 2021 23:32:00.000,-4671.783524,-5878.536179,-2456.068569,3.686438,-0.494504,-5.654581
21 Mar 2021 23:33:00.000,-4443.926915,-5899.496002,-2791.445149,3.907828,-0.208538,-5.526931
21 Mar 2021 23:34:00.000,-4203.117765,-5903.268747,-3118.673869,4.118243,0.078582,-5.382872
21 Mar 2021 23:35:00.000,-3950.028667,-5889.803054,-3436.777405,4.317184,0.366248,-5.222637
21 Mar 2021 23:36:00.000,-3685.362305,-5859.084250,-3744.792655,4.504149,0.653843,-5.046471
21 Mar 2021 23:37:00.000,-3409.851458,-5811.134894,-4041.771562,4.678637,0.940742,-4.854636
21 Mar 2021 23:38:00.000,-3124.259048,-5746.015442,-4326.782046,4.840148,1.226305,-4.647406
21 Mar 2021 23:39:00.000,-2829.378227,-5663.825031,-4598.909068,4.988177,1.509881,-4.425078
21 Mar 2021 23:40:00.000,-2526.032477,-5564.702385,-4857.255847,5.122221,1.790801,-4.187968
21 Mar 2021 23:41:00.000,-2215.075718,-5448.826835,-5100.945243,5.241773,2.068382,-3.936416
21 Mar 2021 23:42:00.000,-1897.392403,-5316.419444,-5329.121319,5.346325,2.341916,-3.670792
21 Mar 2021 23:43:00.000,-1573.897568,-5167.744252,-5540.951119,5.435370,2.610679,-3.391494
21 Mar 2021 23:44:00.000,-1245.536836,-5003.109605,-5735.626657,5.508400,2.873922,-3.098957
21 Mar 2021 23:45:00.000,-913.286330,-4822.869582,-5912.367154,5.564909,3.130870,-2.793653
21 Mar 2021 23:46:00.000,-578.152489,-4627.425497,-6070.421531,5.604397,3.380726,-2.476099
21 Mar 2021 23:47:00.000,-241.171729,-4417.227460,-6209.071176,5.626369,3.622664,-2.146860
21 Mar 2021 23:48:00.000,96.590045,-4192.775988,-6327.633010,5.630338,3.855831,-1.806553
21 Mar 2021 23:49:00.000,434.038153,-3954.623636,-6425.462854,5.615835,4.079348,-1.455854
21 Mar 2021 23:50:00.000,770.050081,-3703.376622,-6501.959116,5.582404,4.292307,-1.095504
21 Mar 2021 23:51:00.000,1103.476715,-3439.696420,-6556.566816,5.529613,4.493776,-0.726313
21 Mar 2021 23:52:00.000,1433.143907,-3164.301288,-6588.781937,5.457061,4.682797,-0.349166
21 Mar 2021 23:53:00.000,1757.854410,-2877.967676,-6598.156114,5.364379,4.858389,0.034971
21 Mar 2021 23:54:00.000,2076.390245,-2581.531477,-6584.301663,5.251242,5.019550,0.425045
21 Mar 2021 23:55:00.000,2387.515541,-2275.889071,-6546.896916,5.117378,5.165266,0.819912
21 Mar 2021 23:56:00.000,2689.979907,-1961.998082,-6485.691868,4.962574,5.294509,1.218329
21 Mar 2021 23:57:00.000,2982.522384,-1640.877804,-6400.514073,4.786687,5.406249,1.618954
21 Mar 2021 23:58:00.000,3263.876027,-1313.609196,-6291.274778,4.589659,5.499459,2.020341
21 Mar 2021 23:59:00.000,3532.773168,-981.334389,-6157.975201,4.371522,5.573124,2.420937
22 Mar 2021 00:00:00.000,3787.951387,-645.255597,-6000.712911,4.132417,5.626255,2.819082
22 Mar 2021 00:01:00.000,4028.160247,-306.633357,-5819.688194,3.872602,5.657894,3.213009
22 Mar 2021 00:02:00.000,4252.168783,33.216007,-5615.210299,3.592468,5.667137,3.600849
22 Mar 2021 00:03:00.000,4458.773776,372.923774,-5387.703446,3.292550,5.653142,3.980636
22 Mar 2021 00:04:00.000,4646.808784,711.073183,-5137.712419,2.973542,5.615149,4.350313
22 Mar 2021 00:05:00.000,4815.153888,1046.204808,-4865.907603,2.636303,5.552497,4.707746
22 Mar 2021 00:06:00.000,4962.746108,1376.823042,-4573.089250,2.281876,5.464645,5.050736
22 Mar 2021 00:07:00.000,5088.590368,1701.403736,-4260.190789,1.911487,5.351188,5.377041
22 Mar 2021 00:08:00.000,5191.770909,2018.403014,-3928.280967,1.526558,5.211878,5.684392
22 Mar 2021 00:09:00.000,5271.462956,2326.267266,-3578.564590,1.128704,5.046647,5.970524
22 Mar 2021 00:10:00.000,5326.944472,2623.444279,-3212.381678,0.719739,4.855617,6.233199
22 Mar 2021 00:11:00.000,5357.607736,2908.395430,-2831.204819,0.301661,4.639128,6.470241
22 Mar 2021 00:12:00.000,5362.970495,3179.608811,-2436.634565,-0.123346,4.397740,6.679570
22 Mar 2021 00:13:00.000,5342.686395,3435.613119,-2030.392734,-0.552938,4.132251,6.859233
22 Mar 2021 00:14:00.000,5296.554395,3674.992082,-1614.313539,-0.984623,3.843705,7.007449
22 Mar 2021 00:15:00.000,5224.526831,3896.399172,-1190.332516,-1.415788,3.533386,7.122633
22 Mar 2021 00:16:00.000,5126.715863,4098.572286,-760.473318,-1.843730,3.202822,7.203444
22 Mar 2021 00:17:00.000,5003.397992,4280.348066,-326.832474,-2.265689,2.853774,7.248804
22 Mar 2021 00:18:00.000,4855.016438,4440.675509,108.437652,-2.678882,2.488220,7.257937
22 Mar 2021 00:19:00.000,4682.181179,4578.628514,543.147443,-3.080549,2.108335,7.230382
22 Mar 2021 00:20:00.000,4485.666548,4693.417017,975.089790,-3.467988,1.716465,7.166016
22 Mar 2021 00:21:00.000,4266.406335,4784.396409,1402.060621,-3.838599,1.315097,7.065059
22 Mar 2021 00:22:00.000,4025.486454,4851.074978,1821.879755,-4.189923,0.906824,6.928078
22 Mar 2021 00:23:00.000,3764.135290,4893.119154,2232.411586,-4.519677,0.494310,6.755980
22 Mar 2021 00:24:00.000,3483.711942,4910.356446,2631.585157,-4.825789,0.080245,6.549997
22 Mar 2021 00:25:00.000,3185.692637,4902.775999,3017.413136,-5.106427,-0.332686,6.311666
22 Mar 2021 00:26:00.000,2871.655653,4870.526801,3388.009303,-5.360016,-0.741849,6.042803
22 Mar 2021 00:27:00.000,2543.265113,4813.913646,3741.604199,-5.585259,-1.144692,5.745466
22 Mar 2021 00:28:00.000,2202.254065,4733.391015,4076.558642,-5.781144,-1.538779,5.421922
22 Mar 2021 00:29:00.000,1850.407233,4629.555098,4391.374935,-5.946945,-1.921820,5.074608
22 Mar 2021 00:30:00.000,1489.543830,4503.134247,4684.705636,-6.082221,-2.291697,4.706085
22 Mar 2021 00:31:00.000,1121.500788,4354.978138,4955.359875,-6.186808,-2.646477,4.319004
22 Mar 2021 00:32:00.000,748.116719,4186.045970,5202.307253,-6.260800,-2.984432,3.916061
22 Mar 2021 00:33:00.000,371.216871,3997.394011,5424.679444,-6.304533,-3.304046,3.499964
22 Mar 2021 00:34:00.000,-7.400718,3790.162792,5621.769676,-6.318566,-3.604015,3.073393
22 Mar 2021 00:35:00.000,-385.977702,3565.564232,5793.030279,-6.303656,-3.883254,2.638978
22 Mar 2021 00:36:00.000,-762.806466,3324.868927,5938.068564,-6.260731,-4.140885,2.199263
22 Mar 2021 00:37:00.000,-1136.239657,3069.393844,6056.641276,-6.190868,-4.376232,1.756693
22 Mar 2021 00:38:00.000,-1504.698223,2800.490569,6148.647869,-6.095264,-4.588811,1.313591
22 Mar 2021 00:39:00.000,-1866.677979,2519.534254,6214.122882,-5.975219,-4.778317,0.872144
22 Mar 2021 00:40:00.000,-2220.754782,2227.913380,6253.227628,-5.832103,-4.944607,0.434397
22 Mar 2021 00:41:00.000,-2565.588404,1927.020373,6266.241440,-5.667345,-5.087692,0.002246
22 Mar 2021 00:42:00.000,-2899.925195,1618.243142,6253.552658,-5.482406,-5.207712,-0.422566
22 Mar 2021 00:43:00.000,-3222.599680,1302.957530,6215.649544,-5.278766,-5.304928,-0.838448
22 Mar 2021 00:44:00.000,-3532.535199,982.520663,6153.111263,-5.057909,-5.379704,-1.243959
22 Mar 2021 00:45:00.000,-3828.743708,658.265196,6066.599062,-4.821307,-5.432494,-1.637804
22 Mar 2021 00:46:00.000,-4110.324886,331.494378,5956.847745,-4.570414,-5.463823,-2.018826
22 Mar 2021 00:47:00.000,-4376.464639,3.477909,5824.657522,-4.306651,-5.474285,-2.386002
22 Mar 2021 00:48:00.000,-4626.433133,-324.551478,5670.886291,-4.031406,-5.464519,-2.738433
22 Mar 2021 00:49:00.000,-4859.582431,-651.400776,5496.442388,-3.746022,-5.435207,-3.075337
22 Mar 2021 00:50:00.000,-5075.343857,-975.918867,5302.277835,-3.451797,-5.387064,-3.396040
22 Mar 2021 00:51:00.000,-5273.225135,-1296.998150,5089.382106,-3.149980,-5.320824,-3.699969
22 Mar 2021 00:52:00.000,-5452.807397,-1613.575704,4858.776388,-2.841767,-5.237239,-3.986641
22 Mar 2021 00:53:00.000,-5613.742118,-1924.634048,4611.508350,-2.528306,-5.137069,-4.255654
22 Mar 2021 00:54:00.000,-5755.748015,-2229.201543,4348.647404,-2.210690,-5.021079,-4.506684
22 Mar 2021 00:55:00.000,-5878.607985,-2526.352506,4071.280424,-1.889966,-4.890033,-4.739472
22 Mar 2021 00:56:00.000,-5982.166081,-2815.207077,3780.507906,-1.567126,-4.744692,-4.953820
22 Mar 2021 00:57:00.000,-6066.324598,-3094.930886,3477.440554,-1.243119,-4.585810,-5.149582
22 Mar 2021 00:58:00.000,-6131.041250,-3364.734564,3163.196235,-0.918846,-4.414129,-5.326663
22 Mar 2021 00:59:00.000,-6176.326498,-3623.873125,2838.897308,-0.595166,-4.230384,-5.485005
22 Mar 2021 01:00:00.000,-6202.241011,-3871.645272,2505.668258,-0.272896,-4.035296,-5.624590
22 Mar 2021 01:01:00.000,-6208.893288,-4107.392631,2164.633645,0.047185,-3.829573,-5.745431
22 Mar 2021 01:02:00.000,-6196.437441,-4330.498967,1816.916305,0.364330,-3.613912,-5.847569
22 Mar 2021 01:03:00.000,-6165.071150,-4540.389376,1463.635794,0.677830,-3.388995,-5.931070
22 Mar 2021 01:04:00.000,-6115.033775,-4736.529496,1105.907036,0.987002,-3.155492,-5.996019
22 Mar 2021 01:05:00.000,-6046.604648,-4918.424747,744.839163,1.291192,-2.914060,-6.042521
22 Mar 2021 01:06:00.000,-5960.101524,-5085.619607,381.534498,1.589768,-2.665346,-6.070697
22 Mar 2021 01:07:00.000,-5855.879194,-5237.696950,17.087683,1.882123,-2.409986,-6.080681
22 Mar 2021 01:08:00.000,-5734.328256,-5374.277448,-347.415088,2.167667,-2.148606,-6.072620
22 Mar 2021 01:09:00.000,-5595.874037,-5495.019055,-710.896756,2.445828,-1.881827,-6.046671
22 Mar 2021 01:10:00.000,-5440.975663,-5599.616571,-1072.290004,2.716048,-1.610261,-6.003003
22 Mar 2021 01:11:00.000,-5270.125261,-5687.801301,-1430.537828,2.977782,-1.334516,-5.941793
22 Mar 2021 01:12:00.000,-5083.847297,-5759.340816,-1784.594083,3.230494,-1.055196,-5.863228
22 Mar 2021 01:13:00.000,-4882.698032,-5814.038813,-2133.424009,3.473657,-0.772905,-5.767503
22 Mar 2021 01:14:00.000,-4667.265095,-5851.735089,-2476.004786,3.706752,-0.488247,-5.654824
22 Mar 2021 01:15:00.000,-4438.167154,-5872.305623,-2811.326099,3.929262,-0.201828,-5.525406
22 Mar 2021 01:16:00.000,-4196.053687,-5875.662776,-3138.390761,4.140677,0.085743,-5.379474
22 Mar 2021 01:17:00.000,-3941.604833,-5861.755608,-3456.215398,4.340486,0.373849,-5.217268
22 Mar 2021 01:18:00.000,-3675.531316,-5830.570311,-3763.831209,4.528181,0.661866,-5.039039
22 Mar 2021 01:19:00.000,-3398.574428,-5782.130768,-4060.284832,4.703254,0.949161,-4.845054
22 Mar 2021 01:20:00.000,-3111.506061,-5716.499226,-4344.639317,4.865194,1.235086,-4.635598
22 Mar 2021 01:21:00.000,-2815.128770,-5633.777091,-4615.975244,5.013493,1.518981,-4.410973
22 Mar 2021 01:22:00.000,-2510.275852,-5534.105840,-4873.391980,5.147638,1.800172,-4.171506
22 Mar 2021 01:23:00.000,-2197.811428,-5417.668047,-5116.009114,5.267118,2.077964,-3.917548
22 Mar 2021 01:24:00.000,-1878.630507,-5284.688517,-5342.968075,5.371419,2.351644,-3.649478
22 Mar 2021 01:25:00.000,-1553.659005,-5135.435530,-5553.433959,5.460028,2.620477,-3.367707
22 Mar 2021 01:26:00.000,-1223.853709,-4970.222172,-5746.597579,5.532433,2.883707,-3.072682
22 Mar 2021 01:27:00.000,-890.202154,-4789.407757,-5921.677758,5.588125,3.140550,-2.764891
22 Mar 2021 01:28:00.000,-553.722385,-4593.399328,-6077.923883,5.626600,3.390202,-2.444864
22 Mar 2021 01:29:00.000,-215.462573,-4382.653206,-6214.618733,5.647361,3.631827,-2.113181
22 Mar 2021 01:30:00.000,123.499542,-4157.676585,-6331.081609,5.649921,3.864566,-1.770479
22 Mar 2021 01:31:00.000,462.057418,-3919.029144,-6426.671759,5.633810,4.087533,-1.417450
22 Mar 2021 01:32:00.000,799.076734,-3667.324648,-6500.792135,5.598574,4.299813,-1.054855
22 Mar 2021 01:33:00.000,1133.396707,-3403.232512,-6552.893470,5.543785,4.500466,-0.683523
22 Mar 2021 01:34:00.000,1463.831737,-3127.479277,-6582.478688,5.469044,4.688529,-0.304360
22 Mar 2021 01:35:00.000,1789.173449,-2840.849982,-6589.107657,5.373991,4.863017,0.081645
22 Mar 2021 01:36:00.000,2108.193160,-2544.189351,-6572.402250,5.258307,5.022926,0.473417
22 Mar 2021 01:37:00.000,2419.644840,-2238.402769,-6532.051735,5.121730,5.167236,0.869787
22 Mar 2021 01:38:00.000,2722.268601,-1924.456960,-6467.818440,4.964059,5.294921,1.269492
22 Mar 2021 01:39:00.000,3014.794782,-1603.380322,-6379.543679,4.785168,5.404950,1.671163
22 Mar 2021 01:40:00.000,3295.948666,-1276.262819,-6267.153880,4.585011,5.496300,2.073332
22 Mar 2021 01:41:00.000,3564.455887,-944.255373,-6130.666857,4.363643,5.567959,2.474421
22 Mar 2021 01:42:00.000,3819.048548,-608.568646,-5970.198149,4.121226,5.618945,2.872748
22 Mar 2021 01:43:00.000,4058.472094,-270.471143,-5785.967333,3.858040,5.648311,3.266524
22 Mar 2021 01:44:00.000,4281.492957,68.713473,-5578.304183,3.574504,5.655162,3.653862
22 Mar 2021 01:45:00.000,4486.906956,407.609937,-5347.654563,3.271182,5.638673,4.032775
22 Mar 2021 01:46:00.000,4673.548465,744.795893,-5094.585876,2.948797,5.598100,4.401193
22 Mar 2021 01:47:00.000,4840.300268,1078.807446,-4819.791922,2.608243,5.532803,4.756971
22 Mar 2021 01:48:00.000,4986.104072,1408.145814,-4524.096950,2.250594,5.442263,5.097902
22 Mar 2021 01:49:00.000,5109.971541,1731.285127,-4208.458721,1.877113,5.326102,5.421739
22 Mar 2021 01:50:00.000,5210.995744,2046.681399,-3873.970362,1.489255,5.184099,5.726216
22 Mar 2021 01:51:00.000,5288.362834,2352.782654,-3521.860804,1.088672,5.016216,6.009075
22 Mar 2021 01:52:00.000,5341.363757,2648.040176,-3153.493593,0.677210,4.822609,6.268090
22 Mar 2021 01:53:00.000,5369.405753,2930.920785,-2770.363892,0.256901,4.603647,6.501106
22 Mar 2021 01:54:00.000,5372.023381,3199.920011,-2374.093510,-0.170045,4.359926,6.706065
22 Mar 2021 01:55:00.000,5348.888774,3453.575990,-1966.423836,-0.601255,4.092279,6.881048
22 Mar 2021 01:56:00.000,5299.820833,3690.483855,-1549.206608,-1.034214,3.801777,7.024309
22 Mar 2021 01:57:00.000,5224.793031,3909.310357,-1124.392514,-1.466294,3.489739,7.134306
22 Mar 2021 01:58:00.000,5123.939551,4108.808407,-694.017678,-1.894779,3.157718,7.209744
22 Mar 2021 01:59:00.000,4997.559479,4287.831206,-260.188179,-2.316902,2.807499,7.249596
22 Mar 2021 02:00:00.000,4846.118832,4445.345622,174.937191,-2.729879,2.441079,7.253138
22 Mar 2021 02:01:00.000,4670.250239,4580.444454,609.165629,-3.130956,2.060649,7.219964
22 Mar 2021 02:02:00.000,4470.750183,4692.357264,1040.290135,-3.517442,1.668563,7.150006
22 Mar 2021 02:03:00.000,4248.573765,4780.459459,1466.110013,-3.886753,1.267314,7.043537
22 Mar 2021 02:04:00.000,4004.827069,4844.279391,1884.451616,-4.236450,0.859492,6.901176
22 Mar 2021 02:05:00.000,3740.757235,4883.503264,2293.188869,-4.564276,0.447752,6.723876
22 Mar 2021 02:06:00.000,3457.740484,4897.977747,2690.263086,-4.868188,0.034775,6.512915
22 Mar 2021 02:07:00.000,3157.268366,4887.710225,3073.701661,-5.146384,-0.376775,6.269868
22 Mar 2021 02:08:00.000,2840.932566,4852.866749,3441.635219,-5.397321,-0.784282,5.996581
22 Mar 2021 02:09:00.000,2510.408653,4793.767775,3792.312894,-5.619735,-1.185220,5.695142
22 Mar 2021 02:10:00.000,2167.439157,4710.881872,4124.115474,-5.812647,-1.577180,5.367836
22 Mar 2021 02:11:00.000,1813.816366,4604.817631,4435.566230,-5.975361,-1.957901,5.017114
22 Mar 2021 02:12:00.000,1451.365238,4476.314040,4725.339324,-6.107467,-2.325293,4.645546
22 Mar 2021 02:13:00.000,1081.926754,4326.229637,4992.265781,-6.208827,-2.677455,4.255785
22 Mar 2021 02:14:00.000,707.342032,4155.530729,5235.337087,-6.279559,-3.012685,3.850525
22 Mar 2021 02:15:00.000,329.437446,3965.279005,5453.706523,-6.320023,-3.329496,3.432467
22 Mar 2021 02:16:00.000,-49.989029,3756.618831,5646.688409,-6.330795,-3.626610,3.004282
22 Mar 2021 02:17:00.000,-429.180137,3530.764494,5813.755484,-6.312648,-3.902963,2.568586
22 Mar 2021 02:18:00.000,-806.430192,3288.987639,5954.534633,-6.266522,-4.157699,2.127911
22 Mar 2021 02:19:00.000,-1180.094458,3032.605111,6068.801241,-6.193506,-4.390162,1.684683
22 Mar 2021 02:20:00.000,-1548.597031,2762.967363,6156.472412,-6.094804,-4.599881,1.241209
22 Mar 2021 02:21:00.000,-1910.437277,2481.447565,6217.599308,-5.971722,-4.786566,0.799660
22 Mar 2021 02:22:00.000,-2264.194894,2189.431511,6252.358841,-5.825634,-4.950084,0.362063
22 Mar 2021 02:23:00.000,-2608.533684,1888.308390,6261.044938,-5.657971,-5.090453,-0.069702
22 Mar 2021 02:24:00.000,-2942.204148,1579.462448,6244.059571,-5.470196,-5.207821,-0.493909
22 Mar 2021 02:25:00.000,-3264.045017,1264.265562,6201.903721,-5.263791,-5.302451,-0.908981
22 Mar 2021 02:26:00.000,-3572.983848,944.070702,6135.168430,-5.040237,-5.374711,-1.313490
22 Mar 2021 02:27:00.000,-3868.036804,620.206257,6044.526049,-4.801008,-5.425055,-1.706153
22 Mar 2021 02:28:00.000,-4148.307738,293.971183,5930.721785,-4.547556,-5.454009,-2.085825
22 Mar 2021 02:29:00.000,-4412.986694,-33.369074,5794.565626,-4.281303,-5.462164,-2.451491
22 Mar 2021 02:30:00.000,-4661.347943,-360.585953,5636.924696,-4.003635,-5.450160,-2.802263
22 Mar 2021 02:31:00.000,-4892.747638,-686.490493,5458.716080,-3.715895,-5.418675,-3.137365
22 Mar 2021 02:32:00.000,-5106.621185,-1009.935475,5260.900135,-3.419382,-5.368421,-3.456130
22 Mar 2021 02:33:00.000,-5302.480412,-1329.817027,5044.474314,-3.115344,-5.300129,-3.757989
22 Mar 2021 02:34:00.000,-5479.910602,-1645.075786,4810.467492,-2.804981,-5.214549,-4.042464
22 Mar 2021 02:35:00.000,-5638.567451,-1954.697650,4559.934780,-2.489440,-5.112438,-4.309157
22 Mar 2021 02:36:00.000,-5778.174001,-2257.714192,4293.952827,-2.169817,-4.994559,-4.557747
22 Mar 2021 02:37:00.000,-5898.517604,-2553.202785,4013.615581,-1.847160,-4.861672,-4.787977
22 Mar 2021 02:38:00.000,-5999.446932,-2840.286482,3720.030485,-1.522467,-4.714536,-4.999650
22 Mar 2021 02:39:00.000,-6080.869086,-3118.133706,3414.315081,-1.196688,-4.553903,-5.192624
22 Mar 2021 02:40:00.000,-6142.746809,-3385.957782,3097.593991,-0.870729,-4.380516,-5.366802
22 Mar 2021 02:41:00.000,-6185.095838,-3643.016347,2770.996260,-0.545453,-4.195106,-5.522130
22 Mar 2021 02:42:00.000,-6207.982390,-3888.610681,2435.653005,-0.221683,-3.998396,-5.658590
22 Mar 2021 02:43:00.000,-6211.520812,-4122.084974,2092.695367,0.099798,-3.791094,-5.776195
22 Mar 2021 02:44:00.000,-6195.871388,-4342.825566,1743.252712,0.418237,-3.573895,-5.874987
22 Mar 2021 02:45:00.000,-6161.238312,-4550.260177,1388.451079,0.732919,-3.347485,-5.955032
22 Mar 2021 02:46:00.000,-6107.867830,-4743.857147,1029.411820,1.043155,-3.112533,-6.016418
22 Mar 2021 02:47:00.000,-6036.046540,-4923.124707,667.250425,1.348282,-2.869701,-6.059251
22 Mar 2021 02:48:00.000,-5946.099872,-5087.610289,303.075504,1.647665,-2.619637,-6.083652
22 Mar 2021 02:49:00.000,-5838.390707,-5236.899895,-62.012113,1.940687,-2.362980,-6.089758
22 Mar 2021 02:50:00.000,-5713.318174,-5370.617537,-426.920159,2.226751,-2.100363,-6.077717
22 Mar 2021 02:51:00.000,-5571.316579,-5488.424750,-790.565633,2.505279,-1.832407,-6.047691
22 Mar 2021 02:52:00.000,-5412.854485,-5590.020186,-1151.875445,2.775703,-1.559730,-5.999849
22 Mar 2021 02:53:00.000,-5238.433934,-5675.139315,-1509.787011,3.037471,-1.282947,-5.934374
22 Mar 2021 02:54:00.000,-5048.589783,-5743.554212,-1863.248828,3.290039,-1.002668,-5.851455
22 Mar 2021 02:55:00.000,-4843.889173,-5795.073453,-2211.221046,3.532872,-0.719502,-5.751294
22 Mar 2021 02:56:00.000,-4624.931106,-5829.542122,-2552.676054,3.765443,-0.434061,-5.634101
22 Mar 2021 02:57:00.000,-4392.346117,-5846.841922,-2886.599099,3.987227,-0.146959,-5.500097
22 Mar 2021 02:58:00.000,-4146.796046,-5846.891414,-3211.988949,4.197704,0.141188,-5.349515
22 Mar 2021 02:59:00.000,-3888.973887,-5829.646361,-3527.858634,4.396357,0.429754,-5.182603
22 Mar 2021 03:00:00.000,-3619.603706,-5795.100195,-3833.236265,4.582669,0.718105,-4.999621
22 Mar 2021 03:01:00.000,-3339.440611,-5743.284606,-4127.165956,4.756124,1.005598,-4.800845
22 Mar 2021 03:02:00.000,-3049.270776,-5674.270246,-4408.708870,4.916205,1.291577,-4.586571
22 Mar 2021 03:03:00.000,-2749.911479,-5588.167550,-4676.944400,5.062394,1.575370,-4.357115
22 Mar 2021 03:04:00.000,-2442.211167,-5485.127676,-4930.971511,5.194174,1.856292,-4.112816
22 Mar 2021 03:05:00.000,-2127.049497,-5365.343559,-5169.910249,5.311026,2.133636,-3.854041
22 Mar 2021 03:06:00.000,-1805.337370,-5229.051061,-5392.903450,5.412431,2.406678,-3.581185
22 Mar 2021 03:07:00.000,-1478.016910,-5076.530235,-5599.118657,5.497871,2.674671,-3.294678
22 Mar 2021 03:08:00.000,-1146.061371,-4908.106675,-5787.750265,5.566831,2.936845,-2.994985
22 Mar 2021 03:09:00.000,-810.474951,-4724.152946,-5958.021920,5.618798,3.192407,-2.682616
22 Mar 2021 03:10:00.000,-472.292489,-4525.090080,-6109.189173,5.653267,3.440537,-2.358125
22 Mar 2021 03:11:00.000,-132.578994,-4311.389136,-6240.542423,5.669740,3.680389,-2.022118
22 Mar 2021 03:12:00.000,207.571005,-4083.572771,-6351.410155,5.667733,3.911091,-1.675255
22 Mar 2021 03:13:00.000,547.034334,-3842.216837,-6441.162485,5.646779,4.131745,-1.318261
22 Mar 2021 03:14:00.000,884.660322,-3587.951948,-6509.215027,5.606429,4.341425,-0.951926
