"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:25:00.000,-5491.125306,3287.677403,2602.384468,-2.553126,-6.658226,3.337532
21 Mar 2021 04:26:00.000,-5632.271280,2881.334356,2796.790562,-2.150245,-6.881681,3.141512
21 Mar 2021 04:27:00.000,-5749.003960,2462.502395,2979.047346,-1.739729,-7.074452,2.932686
21 Mar 2021 04:28:00.000,-5840.932030,2033.045527,3148.422783,-1.323797,-7.235810,2.712265
21 Mar 2021 04:29:00.000,-5907.797395,1594.864330,3304.259440,-0.904668,-7.365262,2.481523
21 Mar 2021 04:30:00.000,-5949.474304,1149.881896,3445.977600,-0.484532,-7.462546,2.241777
21 Mar 2021 04:31:00.000,-5965.967125,700.030026,3573.077450,-0.065533,-7.527630,1.994373
21 Mar 2021 04:32:00.000,-5957.406902,247.235892,3685.140387,0.350250,-7.560697,1.740671
21 Mar 2021 04:33:00.000,-5924.046787,-206.590683,3781.829441,0.760826,-7.562140,1.482032
21 Mar 2021 04:34:00.000,-5866.256504,-659.569147,3862.888889,1.164302,-7.532539,1.219805
21 Mar 2021 04:35:00.000,-5784.515983,-1109.859231,3928.143105,1.558898,-7.472653,0.955311
21 Mar 2021 04:36:00.000,-5679.408325,-1555.670968,3977.494723,1.942954,-7.383399,0.689839
21 Mar 2021 04:37:00.000,-5551.612243,-1995.273633,4010.922198,2.314942,-7.265833,0.424629
21 Mar 2021 04:38:00.000,-5401.894138,-2427.003578,4028.476838,2.673467,-7.121135,0.160869
21 Mar 2021 04:39:00.000,-5231.099942,-2849.270967,4030.279409,3.017274,-6.950584,-0.100313
21 Mar 2021 04:40:00.000,-5040.146864,-3260.565386,4016.516387,3.345243,-6.755547,-0.357854
21 Mar 2021 04:41:00.000,-4830.015165,-3659.460403,3987.435949,3.656391,-6.537457,-0.610761
21 Mar 2021 04:42:00.000,-4601.740055,-4044.617099,3943.343773,3.949870,-6.297797,-0.858111
21 Mar 2021 04:43:00.000,-4356.403799,-4414.786639,3884.598729,4.224960,-6.038087,-1.099053
21 Mar 2021 04:44:00.000,-4095.128132,-4768.811966,3811.608523,4.481067,-5.759866,-1.332811
21 Mar 2021 04:45:00.000,-3819.067007,-5105.628677,3724.825349,4.717710,-5.464682,-1.558679
21 Mar 2021 04:46:00.000,-3529.399753,-5424.265188,3624.741607,4.934524,-5.154080,-1.776024
21 Mar 2021 04:47:00.000,-3227.324657,-5723.842247,3511.885724,5.131244,-4.829591,-1.984280
21 Mar 2021 04:48:00.000,-2914.053001,-6003.571903,3386.818115,5.307701,-4.492727,-2.182948
21 Mar 2021 04:49:00.000,-2590.803560,-6262.755996,3250.127317,5.463814,-4.144967,-2.371589
21 Mar 2021 04:50:00.000,-2258.797569,-6500.784248,3102.426304,5.599581,-3.787760,-2.549829
21 Mar 2021 04:51:00.000,-1919.254141,-6717.132039,2944.349021,5.715073,-3.422511,-2.717345
21 Mar 2021 04:52:00.000,-1573.386142,-6911.357920,2776.547117,5.810427,-3.050585,-2.873869
21 Mar 2021 04:53:00.000,-1222.396485,-7083.100941,2599.686912,5.885838,-2.673300,-3.019181
21 Mar 2021 04:54:00.000,-867.474839,-7232.077831,2414.446581,5.941550,-2.291926,-3.153107
21 Mar 2021 04:55:00.000,-509.794720,-7358.080103,2221.513555,5.977854,-1.907683,-3.275513
21 Mar 2021 04:56:00.000,-150.510937,-7460.971105,2021.582138,5.995082,-1.521746,-3.386303
21 Mar 2021 04:57:00.000,209.242627,-7540.683067,1815.351333,5.993599,-1.135236,-3.485417
21 Mar 2021 04:58:00.000,568.354941,-7597.214182,1603.522860,5.973800,-0.749230,-3.572824
21 Mar 2021 04:59:00.000,925.739470,-7630.625728,1386.799364,5.936103,-0.364754,-3.648523
21 Mar 2021 05:00:00.000,1280.335580,-7641.039278,1165.882797,5.880952,0.017209,-3.712540
21 Mar 2021 05:01:00.000,1631.109722,-7628.633995,941.472961,5.808806,0.395721,-3.764920
21 Mar 2021 05:02:00.000,1977.056428,-7593.644047,714.266201,5.720140,0.769886,-3.805731
21 Mar 2021 05:03:00.000,2317.199139,-7536.356131,484.954233,5.615441,1.138849,-3.835061
21 Mar 2021 05:04:00.000,2650.590887,-7457.107132,254.223098,5.495208,1.501791,-3.853011
21 Mar 2021 05:05:00.000,2976.314868,-7356.281914,22.752221,5.359946,1.857930,-3.859699
21 Mar 2021 05:06:00.000,3293.484905,-7234.311248,-208.786425,5.210171,2.206516,-3.855256
21 Mar 2021 05:07:00.000,3601.245841,-7091.669871,-439.729081,5.046401,2.546834,-3.839825
21 Mar 2021 05:08:00.000,3898.773865,-6928.874695,-669.420876,4.869162,2.878192,-3.813559
21 Mar 2021 05:09:00.000,4185.276803,-6746.483131,-897.216453,4.678983,3.199930,-3.776622
21 Mar 2021 05:10:00.000,4459.994377,-6545.091557,-1122.480537,4.476399,3.511409,-3.729187
21 Mar 2021 05:11:00.000,4722.198449,-6325.333908,-1344.588465,4.261947,3.812015,-3.671434
21 Mar 2021 05:12:00.000,4971.193277,-6087.880377,-1562.926683,4.036170,4.101153,-3.603554
21 Mar 2021 05:13:00.000,5206.315769,-5833.436237,-1776.893227,3.799614,4.378248,-3.525742
21 Mar 2021 05:14:00.000,5426.935778,-5562.740763,-1985.898192,3.552832,4.642742,-3.438206
21 Mar 2021 05:15:00.000,5632.456424,-5276.566244,-2189.364195,3.296381,4.894093,-3.341156
21 Mar 2021 05:16:00.000,5822.314462,-4975.717093,-2386.726851,3.030825,5.131771,-3.234814
21 Mar 2021 05:17:00.000,5995.980705,-4661.029019,-2577.435257,2.756738,5.355264,-3.119409
21 Mar 2021 05:18:00.000,6152.960514,-4333.368277,-2760.952504,2.474698,5.564066,-2.995179
21 Mar 2021 05:19:00.000,6292.794351,-3993.630962,-2936.756213,2.185296,5.757689,-2.862370
21 Mar 2021 05:20:00.000,6415.058413,-3642.742351,-3104.339116,1.889134,5.935650,-2.721240
21 Mar 2021 05:21:00.000,6519.365351,-3281.656273,-3263.209676,1.586826,6.097480,-2.572055
21 Mar 2021 05:22:00.000,6605.365067,-2911.354491,-3412.892759,1.279000,6.242719,-2.415095
21 Mar 2021 05:23:00.000,6672.745615,-2532.846095,-3552.930362,0.966300,6.370918,-2.250652
21 Mar 2021 05:24:00.000,6721.234189,-2147.166866,-3682.882412,0.649386,6.481636,-2.079031
21 Mar 2021 05:25:00.000,6750.598213,-1755.378624,-3802.327626,0.328939,6.574447,-1.900552
21 Mar 2021 05:26:00.000,6760.646533,-1358.568520,-3910.864452,0.005660,6.648935,-1.715553
21 Mar 2021 05:27:00.000,6751.230703,-957.848263,-4008.112086,-0.319729,6.704699,-1.524387
21 Mar 2021 05:28:00.000,6722.246376,-554.353265,-4093.711577,-0.646482,6.741350,-1.327428
21 Mar 2021 05:29:00.000,6673.634792,-149.241674,-4167.327018,-0.973825,6.758519,-1.125069
21 Mar 2021 05:30:00.000,6605.384356,256.306719,-4228.646835,-1.300960,6.755856,-0.917727
21 Mar 2021 05:31:00.000,6517.532307,661.091725,-4277.385157,-1.627059,6.733031,-0.705842
21 Mar 2021 05:32:00.000,6410.166466,1063.894176,-4313.283300,-1.951263,6.689741,-0.489878
21 Mar 2021 05:33:00.000,6283.427051,1463.477551,-4336.111329,-2.272685,6.625712,-0.270329
21 Mar 2021 05:34:00.000,6137.508556,1858.589825,-4345.669723,-2.590405,6.540701,-0.047713
21 Mar 2021 05:35:00.000,5972.661659,2247.965578,-4341.791132,-2.903469,6.434504,0.177417
21 Mar 2021 05:36:00.000,5789.195164,2630.328384,-4324.342217,-3.210894,6.306958,0.404481
21 Mar 2021 05:37:00.000,5587.477932,3004.393510,-4293.225566,-3.511662,6.157949,0.632862
21 Mar 2021 05:38:00.000,5367.940790,3368.870959,-4248.381686,-3.804725,5.987414,0.861914
21 Mar 2021 05:39:00.000,5131.078374,3722.468874,-4189.791047,-4.089005,5.795354,1.090952
21 Mar 2021 05:40:00.000,4877.450886,4063.897339,-4117.476162,-4.363393,5.581834,1.319258
21 Mar 2021 05:41:00.000,4607.685709,4391.872581,-4031.503697,-4.626758,5.346992,1.546080
21 Mar 2021 05:42:00.000,4322.478844,4705.121625,-3931.986568,-4.877945,5.091050,1.770628
21 Mar 2021 05:43:00.000,4022.596119,5002.387385,-3819.086018,-5.115780,4.814316,1.992081
21 Mar 2021 05:44:00.000,3708.874110,5282.434218,-3693.013621,-5.339078,4.517196,2.209582
21 Mar 2021 05:45:00.000,3382.220723,5544.053942,-3554.033196,-5.546646,4.200202,2.422246
21 Mar 2021 05:46:00.000,3043.615370,5786.072315,-3402.462578,-5.737294,3.863953,2.629156
21 Mar 2021 05:47:00.000,2694.108673,6007.355953,-3238.675206,-5.909840,3.509193,2.829375
21 Mar 2021 05:48:00.000,2334.821631,6206.819669,-3063.101474,-6.063119,3.136788,3.021942
21 Mar 2021 05:49:00.000,1966.944187,6383.434186,-2876.229806,-6.195999,2.747736,3.205883
21 Mar 2021 05:50:00.000,1591.733117,6536.234188,-2678.607377,-6.307387,2.343172,3.380213
21 Mar 2021 05:51:00.000,1210.509190,6664.326614,-2470.840444,-6.396243,1.924372,3.543946
21 Mar 2021 05:52:00.000,824.653539,6766.899140,-2253.594220,-6.461599,1.492753,3.696104
21 Mar 2021 05:53:00.000,435.603185,6843.228728,-2027.592235,-6.502564,1.049876,3.835722
21 Mar 2021 05:54:00.000,44.845698,6892.690139,-1793.615131,-6.518346,0.597441,3.961861
21 Mar 2021 05:55:00.000,-346.087057,6914.764265,-1552.498840,-6.508265,0.137285,4.073618
21 Mar 2021 05:56:00.000,-735.626065,6909.046150,-1305.132117,-6.471768,-0.328624,4.170137
21 Mar 2021 05:57:00.000,-1122.173211,6875.252526,-1052.453372,-6.408442,-0.798199,4.250621
21 Mar 2021 05:58:00.000,-1504.110180,6813.228716,-795.446806,-6.318031,-1.269243,4.314341
21 Mar 2021 05:59:00.000,-1879.808152,6722.954720,-535.137830,-6.200445,-1.739467,4.360654
21 Mar 2021 06:00:00.000,-2247.638212,6604.550325,-272.587784,-6.055774,-2.206505,4.389009
21 Mar 2021 06:01:00.000,-2605.982364,6458.279075,-8.887983,-5.884295,-2.667937,4.398958
21 Mar 2021 06:02:00.000,-2953.245003,6284.550948,254.846861,-5.686479,-3.121307,4.390171
21 Mar 2021 06:03:00.000,-3287.864705,6083.923618,517.485781,-5.462995,-3.564154,4.362438
21 Mar 2021 06:04:00.000,-3608.326146,5857.102189,777.889171,-5.214711,-3.994032,4.315680
21 Mar 2021 06:05:00.000,-3913.171959,5604.937328,1034.916769,-4.942689,-4.408541,4.249955
21 Mar 2021 06:06:00.000,-4201.014339,5328.421755,1287.435907,-4.648182,-4.805352,4.165459
21 Mar 2021 06:07:00.000,-4470.546181,5028.685096,1534.329880,-4.332624,-5.182236,4.062526
21 Mar 2021 06:08:00.000,-4720.551547,4706.987118,1774.506318,-3.997616,-5.537090,3.941631
21 Mar 2021 06:09:00.000,-4949.915296,4364.709450,2006.905392,-3.644910,-5.867958,3.803383
21 Mar 2021 06:10:00.000,-5157.631665,4003.345881,2230.507752,-3.276395,-6.173058,3.648520
21 Mar 2021 06:11:00.000,-5342.811689,3624.491410,2444.342023,-2.894070,-6.450801,3.477901
21 Mar 2021 06:12:00.000,-5504.689313,3229.830214,2647.491771,-2.500027,-6.699805,3.292496
21 Mar 2021 06:13:00.000,-5642.626115,2821.122751,2839.101795,-2.096423,-6.918906,3.093374
21 Mar 2021 06:14:00.000,-5756.114587,2400.192228,3018.383683,-1.685460,-7.107174,2.881690
21 Mar 2021 06:15:00.000,-5844.779948,1968.910652,3184.620536,-1.269356,-7.263911,2.658671
21 Mar 2021 06:16:00.000,-5908.380507,1529.184722,3337.170819,-0.850326,-7.388655,2.425601
21 Mar 2021 06:17:00.000,-5946.806630,1082.941774,3475.471314,-0.430556,-7.481176,2.183806
21 Mar 2021 06:18:00.000,-5960.078374,632.116015,3599.039154,-0.012180,-7.541472,1.934638
21 Mar 2021 06:19:00.000,-5948.341909,178.635225,3707.472971,0.402734,-7.569756,1.679462
21 Mar 2021 06:20:00.000,-5911.864840,-275.591878,3800.453172,0.812206,-7.566446,1.419640
21 Mar 2021 06:21:00.000,-5851.030567,-728.687469,3877.741410,1.214356,-7.532152,1.156517
21 Mar 2021 06:22:00.000,-5766.331844,-1178.815529,3939.179302,1.607419,-7.467656,0.891415
21 Mar 2021 06:23:00.000,-5658.363673,-1624.191733,3984.686467,1.989753,-7.373896,0.625615
21 Mar 2021 06:24:00.000,-5527.815705,-2063.092271,4014.257981,2.359844,-7.251951,0.360350
21 Mar 2021 06:25:00.000,-5375.464279,-2493.861559,4027.961312,2.716316,-7.103016,0.096800
21 Mar 2021 06:26:00.000,-5202.164254,-2914.918825,4025.932841,3.057929,-6.928387,-0.163916
21 Mar 2021 06:27:00.000,-5008.840753,-3324.763602,4008.374042,3.383580,-6.729445,-0.420747
21 Mar 2021 06:28:00.000,-4796.480943,-3721.980155,3975.547417,3.692304,-6.507634,-0.672711
21 Mar 2021 06:29:00.000,-4566.125958,-4105.240883,3927.772248,3.983269,-6.264447,-0.918897
21 Mar 2021 06:30:00.000,-4318.863037,-4473.308781,3865.420260,4.255769,-6.001410,-1.158467
21 Mar 2021 06:31:00.000,-4055.817968,-4825.039017,3788.911234,4.509225,-5.720069,-1.390659
21 Mar 2021 06:32:00.000,-3778.147890,-5159.379711,3698.708648,4.743173,-5.421976,-1.614780
21 Mar 2021 06:33:00.000,-3487.034487,-5475.372003,3595.315393,4.957259,-5.108678,-1.830210
21 Mar 2021 06:34:00.000,-3183.677633,-5772.149488,3479.269590,5.151230,-4.781708,-2.036396
21 Mar 2021 06:35:00.000,-2869.289471,-6048.937102,3351.140566,5.324930,-4.442577,-2.232851
21 Mar 2021 06:36:00.000,-2545.088970,-6305.049553,3211.524992,5.478288,-4.092765,-2.419151
21 Mar 2021 06:37:00.000,-2212.296942,-6539.889349,3061.043230,5.611311,-3.733716,-2.594932
21 Mar 2021 06:38:00.000,-1872.131517,-6752.944530,2900.335874,5.724082,-3.366837,-2.759885
21 Mar 2021 06:39:00.000,-1525.804061,-6943.786135,2730.060518,5.816742,-2.993486,-2.913753
21 Mar 2021 06:40:00.000,-1174.515525,-7112.065494,2550.888746,5.889496,-2.614979,-3.056328
21 Mar 2021 06:41:00.000,-819.453200,-7257.511388,2363.503343,5.942593,-2.232581,-3.187444
21 Mar 2021 06:42:00.000,-461.787847,-7379.927121,2168.595725,5.976332,-1.847510,-3.306978
21 Mar 2021 06:43:00.000,-102.671190,-7479.187561,1966.863585,5.991049,-1.460934,-3.414846
21 Mar 2021 06:44:00.000,256.766273,-7555.236173,1759.008750,5.987113,-1.073969,-3.510994
21 Mar 2021 06:45:00.000,615.417152,-7608.082089,1545.735222,5.964922,-0.687688,-3.595403
21 Mar 2021 06:46:00.000,972.198786,-7637.797230,1327.747421,5.924902,-0.303112,-3.668078
21 Mar 2021 06:47:00.000,1326.054612,-7644.513508,1105.748584,5.867496,0.078781,-3.729052
21 Mar 2021 06:48:00.000,1675.955331,-7628.420131,880.439344,5.793167,0.457058,-3.778381
21 Mar 2021 06:49:00.000,2020.899873,-7589.761010,652.516437,5.702392,0.830828,-3.816137
21 Mar 2021 06:50:00.000,2359.916210,-7528.832297,422.671561,5.595661,1.199241,-3.842415
21 Mar 2021 06:51:00.000,2692.062020,-7445.980046,191.590343,5.473473,1.561482,-3.857324
21 Mar 2021 06:52:00.000,3016.425243,-7341.598011,-40.048576,5.336338,1.916774,-3.860987
21 Mar 2021 06:53:00.000,3332.124531,-7216.125585,-271.574364,5.184769,2.264372,-3.853541
21 Mar 2021 06:54:00.000,3638.309630,-7070.045865,-502.324740,5.019289,2.603564,-3.835134
21 Mar 2021 06:55:00.000,3934.161701,-6903.883871,-731.646636,4.840422,2.933664,-3.805925
21 Mar 2021 06:56:00.000,4218.893601,-6718.204879,-958.896811,4.648701,3.254014,-3.766082
21 Mar 2021 06:57:00.000,4491.750132,-6513.612898,-1183.442405,4.444659,3.563980,-3.715784
21 Mar 2021 06:58:00.000,4752.008292,-6290.749269,-1404.661459,4.228835,3.862951,-3.655216
21 Mar 2021 06:59:00.000,4998.977518,-6050.291373,-1621.943408,4.001773,4.150336,-3.584573
21 Mar 2021 07:00:00.000,5231.999948,-5792.951463,-1834.689551,3.764019,4.425564,-3.504055
21 Mar 2021 07:01:00.000,5450.450710,-5519.475590,-2042.313516,3.516128,4.688079,-3.413873
21 Mar 2021 07:02:00.000,5653.738245,-5230.642624,-2244.241720,3.258658,4.937343,-3.314244
21 Mar 2021 07:03:00.000,5841.304684,-4927.263366,-2439.913837,2.992173,5.172830,-3.205392
21 Mar 2021 07:04:00.000,6012.626268,-4610.179729,-2628.783290,2.717246,5.394028,-3.087552
21 Mar 2021 07:05:00.000,6167.213843,-4280.263985,-2810.317752,2.434460,5.600439,-2.960965
21 Mar 2021 07:06:00.000,6304.613422,-3938.418064,-2983.999691,2.144404,5.791574,-2.825882
21 Mar 2021 07:07:00.000,6424.406821,-3585.572896,-3149.326949,1.847683,5.966955,-2.682565
21 Mar 2021 07:08:00.000,6526.212378,-3222.687781,-3305.813363,1.544912,6.126115,-2.531285
21 Mar 2021 07:09:00.000,6609.685772,-2850.749764,-3452.989444,1.236719,6.268598,-2.372327
21 Mar 2021 07:10:00.000,6674.520913,-2470.773026,-3590.403108,0.923750,6.393957,-2.205986
21 Mar 2021 07:11:00.000,6720.450950,-2083.798240,-3717.620482,0.606668,6.501757,-2.032573
21 Mar 2021 07:12:00.000,6747.249364,-1690.891915,-3834.226764,0.286155,6.591573,-1.852413
21 Mar 2021 07:13:00.000,6754.731160,-1293.145669,-3939.827175,-0.037088,6.662993,-1.665848
21 Mar 2021 07:14:00.000,6742.754171,-891.675449,-4034.047983,-0.362335,6.715620,-1.473236
21 Mar 2021 07:15:00.000,6711.220449,-487.620657,-4116.537612,-0.688837,6.749071,-1.274956
21 Mar 2021 07:16:00.000,6660.077757,-82.143168,-4186.967842,-1.015821,6.762980,-1.071408
21 Mar 2021 07:17:00.000,6589.321158,323.573787,-4245.035099,-1.342483,6.757001,-0.863012
21 Mar 2021 07:18:00.000,6498.994684,728.326887,-4290.461845,-1.667996,6.730812,-0.650214
21 Mar 2021 07:19:00.000,6389.193088,1130.894171,-4322.998048,-1.991497,6.684114,-0.433484
21 Mar 2021 07:20:00.000,6260.063661,1530.036690,-4342.422766,-2.312098,6.616639,-0.213321
21 Mar 2021 07:21:00.000,6111.808109,1924.500390,-4348.545809,-2.628874,6.528153,0.009749
21 Mar 2021 07:22:00.000,5944.684461,2313.018258,-4341.209497,-2.940872,6.418457,0.235171
21 Mar 2021 07:23:00.000,5759.009004,2694.312749,-4320.290500,-3.247104,6.287398,0.462356
21 Mar 2021 07:24:00.000,5555.158208,3067.098530,-4285.701758,-3.546552,6.134869,0.690684
21 Mar 2021 07:25:00.000,5333.570621,3430.085567,-4237.394461,-3.838165,5.960820,0.919501
21 Mar 2021 07:26:00.000,5094.748702,3781.982576,-4175.360091,-4.120863,5.765261,1.148118
21 Mar 2021 07:27:00.000,4839.260555,4121.500875,-4099.632486,-4.393538,5.548266,1.375813
21 Mar 2021 07:28:00.000,4567.741519,4447.358645,-4010.289937,-4.655056,5.309990,1.601827
21 Mar 2021 07:29:00.000,4280.895584,4758.285631,-3907.457267,-4.904263,5.050664,1.825366
21 Mar 2021 07:30:00.000,3979.496554,5053.028294,-3791.307872,-5.139985,4.770614,2.045606
21 Mar 2021 07:31:00.000,3664.388938,5330.355418,-3662.065706,-5.361039,4.470259,2.261685
21 Mar 2021 07:32:00.000,3336.488482,5589.064186,-3520.007145,-5.566234,4.150126,2.472717
21 Mar 2021 07:33:00.000,2996.782286,5827.986710,-3365.462720,-5.754381,3.810855,2.677783
21 Mar 2021 07:34:00.000,2646.328458,6045.996999,-3198.818647,-5.924303,3.453204,2.875944
21 Mar 2021 07:35:00.000,2286.255208,6242.018339,-3020.518120,-6.074842,3.078057,3.066240
21 Mar 2021 07:36:00.000,1917.759342,6415.031054,-2831.062310,-6.204869,2.686434,3.247697
21 Mar 2021 07:37:00.000,1542.104072,6564.080575,-2631.011017,-6.313302,2.279489,3.419335
21 Mar 2021 07:38:00.000,1160.616093,6688.285762,-2420.982907,-6.399109,1.858515,3.580172
21 Mar 2021 07:39:00.000,774.681862,6786.847393,-2201.655296,-6.461332,1.424952,3.729234
21 Mar 2021 07:40:00.000,385.743031,6859.056703,-1973.763407,-6.499094,0.980377,3.865566
21 Mar 2021 07:41:00.000,-4.708991,6904.303873,-1738.099055,-6.511617,0.526511,3.988237
21 Mar 2021 07:42:00.000,-395.139380,6922.086330,-1495.508719,-6.498235,0.065209,4.096357
21 Mar 2021 07:43:00.000,-783.977145,6912.016700,-1246.890949,-6.458413,-0.401546,4.189082
21 Mar 2021 07:44:00.000,-1169.623258,6873.830267,-993.193086,-6.391756,-0.871649,4.265631
21 Mar 2021 07:45:00.000,-1550.459640,6807.391778,-735.407271,-6.298028,-1.342891,4.325293
21 Mar 2021 07:46:00.000,-1924.858927,6712.701403,-474.565757,-6.177161,-1.812972,4.367443
21 Mar 2021 07:47:00.000,-2291.194944,6589.899704,-211.735510,-6.029265,-2.279516,4.391552
21 Mar 2021 07:48:00.000,-2647.853758,6439.271444,51.987841,-5.854640,-2.740098,4.397196
21 Mar 2021 07:49:00.000,-2993.245184,6261.248087,315.486683,-5.653780,-3.192259,4.384066
21 Mar 2021 07:50:00.000,-3325.814578,6056.408865,577.628631,-5.427376,-3.633539,4.351980
21 Mar 2021 07:51:00.000,-3644.054747,5825.480305,837.274205,-5.176318,-4.061495,4.300885
21 Mar 2021 07:52:00.000,-3946.517774,5569.334156,1093.284863,-4.901691,-4.473734,4.230864
21 Mar 2021 07:53:00.000,-4231.826560,5288.983664,1344.531268,-4.604767,-4.867940,4.142140
21 Mar 2021 07:54:00.000,-4498.685885,4985.578210,1589.901661,-4.286999,-5.241897,4.035076
21 Mar 2021 07:55:00.000,-4745.892782,4660.396343,1828.310203,-3.950005,-5.593520,3.910172
21 Mar 2021 07:56:00.000,-4972.346032,4314.837310,2058.705151,-3.595553,-5.920874,3.768061
21 Mar 2021 07:57:00.000,-5177.054629,3950.411176,2280.076715,-3.225543,-6.222201,3.609507
21 Mar 2021 07:58:00.000,-5359.145034,3568.727713,2491.464476,-2.841985,-6.495938,3.435390
21 Mar 2021 07:59:00.000,-5517.867135,3171.484247,2691.964242,-2.446978,-6.740729,3.246702
21 Mar 2021 08:00:00.000,-5652.598804,2760.452646,2880.734220,-2.042683,-6.955443,3.044528
21 Mar 2021 08:01:00.000,-5762.849006,2337.465714,3057.000435,-1.631305,-7.139179,2.830041
21 Mar 2021 08:02:00.000,-5848.259448,1904.403193,3220.061309,-1.215060,-7.291271,2.604481
21 Mar 2021 08:03:00.000,-5908.604779,1463.177633,3369.291357,-0.796159,-7.411287,2.369144
21 Mar 2021 08:04:00.000,-5943.791403,1015.720347,3504.143986,-0.376782,-7.499029,2.125362
21 Mar 2021 08:05:00.000,-5953.854973,563.967673,3624.153372,0.040945,-7.554526,1.874495
21 Mar 2021 08:06:00.000,-5938.956679,109.847738,3728.935449,0.454965,-7.578019,1.617909
21 Mar 2021 08:07:00.000,-5899.378462,-344.732099,3818.188045,0.863310,-7.569955,1.356967
21 Mar 2021 08:08:00.000,-5835.517279,-797.896991,3891.690203,1.264115,-7.530969,1.093015
21 Mar 2021 08:09:00.000,-5747.878575,-1247.815398,3949.300771,1.655629,-7.461867,0.827368
21 Mar 2021 08:10:00.000,-5637.069123,-1692.708860,3990.956327,2.036224,-7.363612,0.561303
21 Mar 2021 08:11:00.000,-5503.789376,-2130.860694,4016.668512,2.404406,-7.237298,0.296046
21 Mar 2021 08:12:00.000,-5348.825478,-2560.623561,4026.520883,2.758813,-7.084142,0.032768
21 Mar 2021 08:13:00.000,-5173.041079,-2980.425937,4020.665345,3.098222,-6.905454,-0.227423
21 Mar 2021 08:14:00.000,-4977.369082,-3388.777460,3999.318266,3.421549,-6.702627,-0.483486
21 Mar 2021 08:15:00.000,-4762.803437,-3784.273234,3962.756357,3.727844,-6.477118,-0.734451
