"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
25 Mar 2021 11:28:00.000,8183.742560,2712.880769,2971.610773,-2.295606,3.671014,4.593879
25 Mar 2021 11:29:00.000,8038.342521,2930.491725,3244.371769,-2.550224,3.582447,4.496141
25 Mar 2021 11:30:00.000,7877.883071,3142.613947,3511.045508,-2.797567,3.488079,4.390973
25 Mar 2021 11:31:00.000,7702.806545,3348.906767,3771.194676,-3.037436,3.388149,4.278658
25 Mar 2021 11:32:00.000,7513.566698,3549.043654,4024.398838,-3.269648,3.282891,4.159476
25 Mar 2021 11:33:00.000,7310.627943,3742.711812,4270.253982,-3.494032,3.172530,4.033696
25 Mar 2021 11:34:00.000,7094.464689,3929.611778,4508.372054,-3.710425,3.057285,3.901581
25 Mar 2021 11:35:00.000,6865.560759,4109.457043,4738.380523,-3.918675,2.937369,3.763388
25 Mar 2021 11:36:00.000,6624.408905,4281.973690,4959.921960,-4.118637,2.812991,3.619363
25 Mar 2021 11:37:00.000,6371.510387,4446.900049,5172.653632,-4.310172,2.684351,3.469750
25 Mar 2021 11:38:00.000,6107.374630,4603.986378,5376.247136,-4.493148,2.551646,3.314784
25 Mar 2021 11:39:00.000,5832.518949,4752.994569,5570.388043,-4.667436,2.415069,3.154696
25 Mar 2021 11:40:00.000,5547.468329,4893.697878,5754.775583,-4.832908,2.274806,2.989711
25 Mar 2021 11:41:00.000,5252.755264,5025.880682,5929.122356,-4.989442,2.131042,2.820050
25 Mar 2021 11:42:00.000,4948.919652,5149.338265,6093.154078,-5.136915,1.983957,2.645930
25 Mar 2021 11:43:00.000,4636.508726,5263.876643,6246.609364,-5.275206,1.833729,2.467564
25 Mar 2021 11:44:00.000,4316.077036,5369.312401,6389.239541,-5.404194,1.680532,2.285162
25 Mar 2021 11:45:00.000,3988.186472,5465.472586,6520.808505,-5.523755,1.524541,2.098933
25 Mar 2021 11:46:00.000,3653.406308,5552.194611,6641.092619,-5.633768,1.365928,1.909084
25 Mar 2021 11:47:00.000,3312.313296,5629.326214,6749.880642,-5.734107,1.204864,1.715821
25 Mar 2021 11:48:00.000,2965.491764,5696.725433,6846.973714,-5.824644,1.041522,1.519350
25 Mar 2021 11:49:00.000,2613.533761,5754.260637,6932.185374,-5.905252,0.876073,1.319878
25 Mar 2021 11:50:00.000,2257.039201,5801.810578,7005.341627,-5.975797,0.708693,1.117612
25 Mar 2021 11:51:00.000,1896.616030,5839.264492,7066.281065,-6.036145,0.539555,0.912764
25 Mar 2021 11:52:00.000,1532.880409,5866.522239,7114.855022,-6.086158,0.368839,0.705548
25 Mar 2021 11:53:00.000,1166.456893,5883.494480,7150.927795,-6.125694,0.196726,0.496179
25 Mar 2021 11:54:00.000,797.978622,5890.102902,7174.376905,-6.154609,0.023402,0.284882
25 Mar 2021 11:55:00.000,428.087505,5886.280480,7185.093421,-6.172755,-0.150943,0.071885
25 Mar 2021 11:56:00.000,57.434393,5871.971796,7182.982332,-6.179982,-0.326112,-0.142579
25 Mar 2021 11:57:00.000,-313.320750,5847.133389,7167.962984,-6.176137,-0.501904,-0.358266
25 Mar 2021 11:58:00.000,-683.508701,5811.734167,7139.969567,-6.161063,-0.678108,-0.574925
25 Mar 2021 11:59:00.000,-1052.450861,5765.755860,7098.951677,-6.134605,-0.854508,-0.792294
25 Mar 2021 12:00:00.000,-1419.459159,5709.193525,7044.874923,-6.096602,-1.030876,-1.010103
25 Mar 2021 12:01:00.000,-1783.836002,5642.056104,6977.721618,-6.046896,-1.206977,-1.228066
25 Mar 2021 12:02:00.000,-2144.874269,5564.367037,6897.491522,-5.985328,-1.382563,-1.445887
25 Mar 2021 12:03:00.000,-2501.857361,5476.164919,6804.202658,-5.911740,-1.557376,-1.663255
25 Mar 2021 12:04:00.000,-2854.059316,5377.504224,6697.892197,-5.825976,-1.731145,-1.879843
25 Mar 2021 12:05:00.000,-3200.745000,5268.456072,6578.617415,-5.727886,-1.903587,-2.095308
25 Mar 2021 12:06:00.000,-3541.170384,5149.109060,6446.456713,-5.617323,-2.074402,-2.309288
25 Mar 2021 12:07:00.000,-3874.582923,5019.570133,6301.510709,-5.494149,-2.243276,-2.521406
25 Mar 2021 12:08:00.000,-4200.222043,4879.965526,6143.903408,-5.358234,-2.409881,-2.731259
25 Mar 2021 12:09:00.000,-4517.319759,4730.441739,5973.783421,-5.209459,-2.573869,-2.938428
25 Mar 2021 12:10:00.000,-4825.101436,4571.166569,5791.325264,-5.047721,-2.734877,-3.142470
25 Mar 2021 12:11:00.000,-5122.786706,4402.330180,5596.730707,-4.872932,-2.892522,-3.342918
25 Mar 2021 12:12:00.000,-5409.590563,4224.146220,5390.230180,-4.685025,-3.046403,-3.539283
25 Mar 2021 12:13:00.000,-5684.724654,4036.852958,5172.084226,-4.483955,-3.196100,-3.731049
25 Mar 2021 12:14:00.000,-5947.398785,3840.714455,4942.584992,-4.269705,-3.341171,-3.917677
25 Mar 2021 12:15:00.000,-6196.822655,3636.021744,4702.057744,-4.042291,-3.481159,-4.098601
25 Mar 2021 12:16:00.000,-6432.207851,3423.094010,4450.862395,-3.801760,-3.615582,-4.273231
25 Mar 2021 12:17:00.000,-6652.770109,3202.279764,4189.395030,-3.548203,-3.743942,-4.440951
25 Mar 2021 12:18:00.000,-6857.731873,2973.957979,3918.089404,-3.281756,-3.865723,-4.601120
25 Mar 2021 12:19:00.000,-7046.325164,2738.539187,3637.418396,-3.002604,-3.980388,-4.753072
25 Mar 2021 12:20:00.000,-7217.794772,2496.466497,3347.895384,-2.710990,-4.087388,-4.896123
25 Mar 2021 12:21:00.000,-7371.401791,2248.216523,3050.075518,-2.407217,-4.186155,-5.029566
25 Mar 2021 12:22:00.000,-7506.427510,1994.300177,2744.556857,-2.091657,-4.276114,-5.152676
25 Mar 2021 12:23:00.000,-7622.177653,1735.263321,2431.981320,-1.764756,-4.356677,-5.264715
25 Mar 2021 12:24:00.000,-7717.986982,1471.687216,2113.035426,-1.427040,-4.427252,-5.364936
25 Mar 2021 12:25:00.000,-7793.224256,1204.188746,1788.450760,-1.079118,-4.487247,-5.452585
25 Mar 2021 12:26:00.000,-7847.297514,933.420377,1459.004133,-0.721693,-4.536070,-5.526909
25 Mar 2021 12:27:00.000,-7879.659684,660.069806,1125.517368,-0.355562,-4.573140,-5.587163
25 Mar 2021 12:28:00.000,-7889.814464,384.859259,788.856672,0.018379,-4.597891,-5.632616
25 Mar 2021 12:29:00.000,-7877.322435,108.544396,449.931532,0.399128,-4.609779,-5.662558
25 Mar 2021 12:30:00.000,-7841.807346,-168.087217,109.693088,0.785581,-4.608288,-5.676313
25 Mar 2021 12:31:00.000,-7782.962497,-444.218106,-230.868067,1.176525,-4.592941,-5.673246
25 Mar 2021 12:32:00.000,-7700.557130,-719.003395,-570.724710,1.570642,-4.563306,-5.652774
25 Mar 2021 12:33:00.000,-7594.442730,-991.573840,-908.816459,1.966512,-4.519005,-5.614379
25 Mar 2021 12:34:00.000,-7464.559116,-1261.039411,-1244.053934,2.362615,-4.459728,-5.557614
25 Mar 2021 12:35:00.000,-7310.940196,-1526.493437,-1575.323609,2.757338,-4.385235,-5.482124
25 Mar 2021 12:36:00.000,-7133.719254,-1787.017300,-1901.493363,3.148988,-4.295369,-5.387647
25 Mar 2021 12:37:00.000,-6933.133614,-2041.685659,-2221.418706,3.535797,-4.190064,-5.274033
25 Mar 2021 12:38:00.000,-6709.528547,-2289.572177,-2533.949652,3.915940,-4.069355,-5.141249
25 Mar 2021 12:39:00.000,-6463.360272,-2529.755695,-2837.938169,4.287551,-3.933379,-4.989392
25 Mar 2021 12:40:00.000,-6195.197906,-2761.326777,-3132.246137,4.648740,-3.782388,-4.818694
25 Mar 2021 12:41:00.000,-5905.724261,-2983.394553,-3415.753710,4.997614,-3.616748,-4.629530
25 Mar 2021 12:42:00.000,-5595.735355,-3195.093748,-3687.367954,5.332298,-3.436943,-4.422418
25 Mar 2021 12:43:00.000,-5266.138582,-3395.591783,-3946.031639,5.650958,-3.243576,-4.198026
25 Mar 2021 12:44:00.000,-4917.949480,-3584.095831,-4190.732015,5.951826,-3.037364,-3.957165
25 Mar 2021 12:45:00.000,-4552.287075,-3759.859679,-4420.509420,6.233223,-2.819138,-3.700788
25 Mar 2021 12:46:00.000,-4170.367840,-3922.190276,-4634.465549,6.493580,-2.589836,-3.429983
25 Mar 2021 12:47:00.000,-3773.498306,-4070.453825,-4831.771220,6.731462,-2.350491,-3.145962
25 Mar 2021 12:48:00.000,-3363.066446,-4204.081290,-5011.673474,6.945587,-2.102224,-2.850049
25 Mar 2021 12:49:00.000,-2940.531941,-4322.573212,-5173.501866,7.134843,-1.846229,-2.543669
25 Mar 2021 12:50:00.000,-2507.415516,-4425.503731,-5316.673819,7.298304,-1.583763,-2.228325
25 Mar 2021 12:51:00.000,-2065.287521,-4512.523727,-5440.698939,7.435237,-1.316125,-1.905586
25 Mar 2021 12:52:00.000,-1615.755977,-4583.363050,-5545.182212,7.545114,-1.044646,-1.577062
25 Mar 2021 12:53:00.000,-1160.454303,-4637.831774,-5629.826038,7.627614,-0.770669,-1.244391
25 Mar 2021 12:54:00.000,-701.028965,-4675.820500,-5694.431091,7.682620,-0.495534,-0.909213
25 Mar 2021 12:55:00.000,-239.127254,-4697.299712,-5738.896011,7.710218,-0.220565,-0.573157
25 Mar 2021 12:56:00.000,223.614584,-4702.318234,-5763.215982,7.710689,0.052951,-0.237814
25 Mar 2021 12:57:00.000,685.582679,-4691.000844,-5767.480261,7.684497,0.323769,0.095269
25 Mar 2021 12:58:00.000,1145.196150,-4663.545144,-5751.868752,7.632277,0.590706,0.424613
25 Mar 2021 12:59:00.000,1600.916869,-4620.217760,-5716.647736,7.554821,0.852645,0.748818
25 Mar 2021 13:00:00.000,2051.258254,-4561.349989,-5662.164882,7.453057,1.108546,1.066570
25 Mar 2021 13:01:00.000,2494.793016,-4487.332999,-5588.843664,7.328033,1.357454,1.376654
25 Mar 2021 13:02:00.000,2930.159809,-4398.612692,-5497.177325,7.180902,1.598500,1.677959
25 Mar 2021 13:03:00.000,3356.068760,-4295.684346,-5387.722519,7.012896,1.830909,1.969484
25 Mar 2021 13:04:00.000,3771.305888,-4179.087121,-5261.092759,6.825312,2.053995,2.250336
25 Mar 2021 13:05:00.000,4174.736450,-4049.398555,-5117.951784,6.619495,2.267166,2.519734
25 Mar 2021 13:06:00.000,4565.307248,-3907.229106,-4959.006966,6.396819,2.469918,2.777007
25 Mar 2021 13:07:00.000,4942.047985,-3753.216837,-4785.002834,6.158672,2.661835,3.021591
25 Mar 2021 13:08:00.000,5304.071730,-3588.022295,-4596.714820,5.906444,2.842586,3.253021
25 Mar 2021 13:09:00.000,5650.574600,-3412.323648,-4394.943272,5.641512,3.011916,3.470933
25 Mar 2021 13:10:00.000,5980.834732,-3226.812105,-4180.507797,5.365230,3.169645,3.675051
25 Mar 2021 13:11:00.000,6294.210657,-3032.187665,-3954.241982,5.078921,3.315660,3.865187
25 Mar 2021 13:12:00.000,6590.139156,-2829.155205,-3716.988506,4.783868,3.449912,4.041228
25 Mar 2021 13:13:00.000,6868.132702,-2618.420915,-3469.594665,4.481308,3.572407,4.203132
25 Mar 2021 13:14:00.000,7127.776557,-2400.689093,-3212.908324,4.172427,3.683200,4.350923
25 Mar 2021 13:15:00.000,7368.725622,-2176.659286,-2947.774284,3.858358,3.782392,4.484679
25 Mar 2021 13:16:00.000,7590.701098,-1947.023770,-2675.031056,3.540175,3.870124,4.604531
25 Mar 2021 13:17:00.000,7793.487028,-1712.465361,-2395.508035,3.218897,3.946570,4.710652
25 Mar 2021 13:18:00.000,7976.926784,-1473.655529,-2110.023047,2.895481,4.011931,4.803254
25 Mar 2021 13:19:00.000,8140.919532,-1231.252803,-1819.380249,2.570827,4.066434,4.882578
25 Mar 2021 13:20:00.000,8285.416735,-985.901445,-1524.368362,2.245779,4.110327,4.948897
25 Mar 2021 13:21:00.000,8410.418721,-738.230363,-1225.759204,1.921120,4.143872,5.002500
25 Mar 2021 13:22:00.000,8515.971339,-488.852258,-924.306497,1.597584,4.167344,5.043699
25 Mar 2021 13:23:00.000,8602.162744,-238.362957,-620.744937,1.275849,4.181029,5.072816
25 Mar 2021 13:24:00.000,8669.120305,12.659061,-315.789469,0.956543,4.185217,5.090186
25 Mar 2021 13:25:00.000,8717.007671,263.652991,-10.134784,0.640249,4.180206,5.096148
25 Mar 2021 13:26:00.000,8746.021988,514.075883,295.545025,0.327502,4.166292,5.091047
25 Mar 2021 13:27:00.000,8756.391286,763.402706,600.596643,0.018797,4.143775,5.075231
25 Mar 2021 13:28:00.000,8748.372023,1011.126309,904.387585,-0.285411,4.112949,5.049045
25 Mar 2021 13:29:00.000,8722.246807,1256.757290,1206.306129,-0.584704,4.074111,5.012836
25 Mar 2021 13:30:00.000,8678.322270,1499.823797,1505.761158,-0.878698,4.027549,4.966944
25 Mar 2021 13:31:00.000,8616.927116,1739.871267,1802.181916,-1.167040,3.973550,4.911707
25 Mar 2021 13:32:00.000,8538.410316,1976.462114,2095.017701,-1.449405,3.912393,4.847455
25 Mar 2021 13:33:00.000,8443.139461,2209.175377,2383.737507,-1.725495,3.844353,4.774515
25 Mar 2021 13:34:00.000,8331.499255,2437.606351,2667.829618,-1.995037,3.769697,4.693204
25 Mar 2021 13:35:00.000,8203.890155,2661.366179,2946.801179,-2.257778,3.688687,4.603834
25 Mar 2021 13:36:00.000,8060.727133,2880.081446,3220.177737,-2.513485,3.601576,4.506707
25 Mar 2021 13:37:00.000,7902.438570,3093.393756,3487.502778,-2.761943,3.508612,4.402119
25 Mar 2021 13:38:00.000,7729.465266,3300.959315,3748.337249,-3.002952,3.410035,4.290357
25 Mar 2021 13:39:00.000,7542.259556,3502.448514,4002.259084,-3.236328,3.306077,4.171701
25 Mar 2021 13:40:00.000,7341.284538,3697.545515,4248.862736,-3.461895,3.196966,4.046422
25 Mar 2021 13:41:00.000,7127.013392,3885.947861,4487.758716,-3.679492,3.082922,3.914786
25 Mar 2021 13:42:00.000,6899.928788,4067.366087,4718.573150,-3.888965,2.964159,3.777049
25 Mar 2021 13:43:00.000,6660.522385,4241.523356,4940.947354,-4.090168,2.840884,3.633461
25 Mar 2021 13:44:00.000,6409.294400,4408.155117,5154.537426,-4.282961,2.713300,3.484265
25 Mar 2021 13:45:00.000,6146.753257,4567.008778,5359.013870,-4.467211,2.581604,3.329699
25 Mar 2021 13:46:00.000,5873.415296,4717.843411,5554.061237,-4.642788,2.445989,3.169994
25 Mar 2021 13:47:00.000,5589.804548,4860.429475,5739.377807,-4.809566,2.306641,3.005378
25 Mar 2021 13:48:00.000,5296.452568,4994.548573,5914.675292,-4.967421,2.163746,2.836071
25 Mar 2021 13:49:00.000,4993.898312,5119.993231,6079.678576,-5.116231,2.017485,2.662291
25 Mar 2021 13:50:00.000,4682.688074,5236.566717,6234.125493,-5.255874,1.868034,2.484253
25 Mar 2021 13:51:00.000,4363.375455,5344.082880,6377.766632,-5.386230,1.715569,2.302167
25 Mar 2021 13:52:00.000,4036.521378,5442.366023,6510.365192,-5.507176,1.560264,2.116243
25 Mar 2021 13:53:00.000,3702.694132,5531.250822,6631.696869,-5.618590,1.402291,1.926687
25 Mar 2021 13:54:00.000,3362.469457,5610.582258,6741.549782,-5.720347,1.241822,1.733707
25 Mar 2021 13:55:00.000,3016.430644,5680.215603,6839.724447,-5.812320,1.079028,1.537509
25 Mar 2021 13:56:00.000,2665.168669,5740.016434,6926.033793,-5.894382,0.914081,1.338300
25 Mar 2021 13:57:00.000,2309.282340,5789.860683,7000.303223,-5.966399,0.747154,1.136287
25 Mar 2021 13:58:00.000,1949.378461,5829.634734,7062.370717,-6.028239,0.578423,0.931682
25 Mar 2021 13:59:00.000,1586.072010,5859.235549,7112.086994,-6.079764,0.408064,0.724698
25 Mar 2021 14:00:00.000,1219.986321,5878.570842,7149.315714,-6.120832,0.236260,0.515551
25 Mar 2021 14:01:00.000,851.753272,5887.559299,7173.933739,-6.151301,0.063193,0.304465
25 Mar 2021 14:02:00.000,482.013472,5886.130828,7185.831441,-6.171023,-0.110946,0.091665
25 Mar 2021 14:03:00.000,111.416435,5874.226873,7184.913073,-6.179848,-0.285962,-0.122612
25 Mar 2021 14:04:00.000,-259.379250,5851.800756,7171.097190,-6.177624,-0.461655,-0.338127
25 Mar 2021 14:05:00.000,-629.705769,5818.818078,7144.317134,-6.164196,-0.637817,-0.554628
25 Mar 2021 14:06:00.000,-998.885957,5775.257168,7104.521579,-6.139407,-0.814231,-0.771856
25 Mar 2021 14:07:00.000,-1366.233203,5721.109577,7051.675134,-6.103099,-0.990673,-0.989540
25 Mar 2021 14:08:00.000,-1731.051391,5656.380631,6985.759021,-6.055111,-1.166909,-1.207397
25 Mar 2021 14:09:00.000,-2092.634888,5581.090026,6906.771805,-5.995287,-1.342694,-1.425134
25 Mar 2021 14:10:00.000,-2450.268583,5495.272490,6814.730206,-5.923467,-1.517771,-1.642440
25 Mar 2021 14:11:00.000,-2803.227994,5398.978487,6709.669966,-5.839497,-1.691873,-1.858990
25 Mar 2021 14:12:00.000,-3150.779444,5292.274982,6591.646796,-5.743224,-1.864717,-2.074445
25 Mar 2021 14:13:00.000,-3492.180327,5175.246261,6460.737386,-5.634501,-2.036008,-2.288446
25 Mar 2021 14:14:00.000,-3826.679469,5047.994797,6317.040487,-5.513190,-2.205434,-2.500616
25 Mar 2021 14:15:00.000,-4153.517597,4910.642180,6160.678061,-5.379159,-2.372670,-2.710557
25 Mar 2021 14:16:00.000,-4471.927937,4763.330089,5991.796499,-5.232288,-2.537371,-2.917853
25 Mar 2021 14:17:00.000,-4781.136954,4606.221316,5810.567899,-5.072470,-2.699177,-3.122063
25 Mar 2021 14:18:00.000,-5080.365240,4439.500834,5617.191408,-4.899617,-2.857708,-3.322725
25 Mar 2021 14:19:00.000,-5368.828583,4263.376905,5411.894620,-4.713656,-3.012566,-3.519353
25 Mar 2021 14:20:00.000,-5645.739226,4078.082220,5194.935014,-4.514542,-3.163334,-3.711436
25 Mar 2021 14:21:00.000,-5910.307337,3883.875066,4966.601438,-4.302252,-3.309576,-3.898437
25 Mar 2021 14:22:00.000,-6161.742709,3681.040508,4727.215619,-4.076795,-3.450834,-4.079796
25 Mar 2021 14:23:00.000,-6399.256713,3469.891578,4477.133682,-3.838216,-3.586633,-4.254926
25 Mar 2021 14:24:00.000,-6622.064512,3250.770447,4216.747675,-3.586598,-3.716476,-4.423215
25 Mar 2021 14:25:00.000,-6829.387580,3024.049583,3946.487067,-3.322070,-3.839849,-4.584026
25 Mar 2021 14:26:00.000,-7020.456513,2790.132853,3666.820198,-3.044810,-3.956219,-4.736699
25 Mar 2021 14:27:00.000,-7194.514174,2549.456565,3378.255668,-2.755050,-4.065037,-4.880553
25 Mar 2021 14:28:00.000,-7350.819176,2302.490414,3081.343622,-2.453085,-4.165739,-5.014882
25 Mar 2021 14:29:00.000,-7488.649710,2049.738317,2776.676891,-2.139276,-4.257750,-5.138969
25 Mar 2021 14:30:00.000,-7607.307735,1791.739086,2464.891978,-1.814057,-4.340483,-5.252076
25 Mar 2021 14:31:00.000,-7706.123522,1529.066925,2146.669818,-1.477941,-4.413346,-5.353460
25 Mar 2021 14:32:00.000,-7784.460555,1262.331705,1822.736280,-1.131526,-4.475743,-5.442367
25 Mar 2021 14:33:00.000,-7841.720768,992.178973,1493.862369,-0.775498,-4.527084,-5.518047
25 Mar 2021 14:34:00.000,-7877.350102,719.289670,1160.864057,-0.410639,-4.566782,-5.579754
25 Mar 2021 14:35:00.000,-7890.844341,444.379493,824.601720,-0.037831,-4.594268,-5.626757
25 Mar 2021 14:36:00.000,-7881.755199,168.197882,485.979091,0.341941,-4.608990,-5.658344
25 Mar 2021 14:37:00.000,-7849.696571,-108.473424,145.941710,0.727590,-4.610427,-5.673835
25 Mar 2021 14:38:00.000,-7794.350913,-384.822298,-194.525199,1.117918,-4.598092,-5.672591
25 Mar 2021 14:39:00.000,-7715.475629,-660.008628,-534.399459,1.511626,-4.571543,-5.654023
25 Mar 2021 14:40:00.000,-7612.909396,-933.167262,-872.625327,1.907307,-4.530391,-5.617605
25 Mar 2021 14:41:00.000,-7486.578291,-1203.411480,-1208.117549,2.303457,-4.474310,-5.562882
25 Mar 2021 14:42:00.000,-7336.501605,-1469.837042,-1539.766122,2.698478,-4.403045,-5.489486
25 Mar 2021 14:43:00.000,-7162.797211,-1731.526781,-1866.441740,3.090688,-4.316423,-5.397144
25 Mar 2021 14:44:00.000,-6965.686333,-1987.555737,-2187.001931,3.478330,-4.214359,-5.285691
25 Mar 2021 14:45:00.000,-6745.497581,-2236.996794,-2500.297834,3.859587,-4.096868,-5.155079
25 Mar 2021 14:46:00.000,-6502.670092,-2478.926780,-2805.181569,4.232600,-3.964066,-5.005389
25 Mar 2021 14:47:00.000,-6237.755665,-2712.432956,-3100.514127,4.595481,-3.816183,-4.836834
25 Mar 2021 14:48:00.000,-5951.419732,-2936.619808,-3385.173673,4.946334,-3.653563,-4.649771
25 Mar 2021 14:49:00.000,-5644.441083,-3150.616058,-3658.064152,5.283282,-3.476666,-4.444698
25 Mar 2021 14:50:00.000,-5317.710245,-3353.581762,-3918.124058,5.604484,-3.286073,-4.222265
25 Mar 2021 14:51:00.000,-4972.226473,-3544.715388,-4164.335217,5.908159,-3.082480,-3.983263
25 Mar 2021 14:52:00.000,-4609.093313,-3723.260722,-4395.731426,6.192613,-2.866697,-3.728627
25 Mar 2021 14:53:00.000,-4229.512779,-3888.513489,-4611.406767,6.456258,-2.639640,-3.459427
25 Mar 2021 14:54:00.000,-3834.778168,-4039.827539,-4810.523456,6.697639,-2.402326,-3.176861
25 Mar 2021 14:55:00.000,-3426.265624,-4176.620472,-4992.319032,6.915447,-2.155859,-2.882239
25 Mar 2021 14:56:00.000,-3005.424577,-4298.378589,-5156.112773,7.108544,-1.901421,-2.576971
25 Mar 2021 14:57:00.000,-2573.767207,-4404.661068,-5301.311177,7.275973,-1.640257,-2.262553
25 Mar 2021 14:58:00.000,-2132.857131,-4495.103277,-5427.412429,7.416972,-1.373660,-1.940545
25 Mar 2021 14:59:00.000,-1684.297517,-4569.419166,-5534.009750,7.530980,-1.102953,-1.612555
25 Mar 2021 15:00:00.000,-1229.718849,-4627.402717,-5620.793596,7.617644,-0.829480,-1.280217
25 Mar 2021 15:01:00.000,-770.766569,-4668.928411,-5687.552675,7.676815,-0.554581,-0.945174
25 Mar 2021 15:02:00.000,-309.088821,-4693.950767,-5734.173797,7.708549,-0.279583,-0.609056
25 Mar 2021 15:03:00.000,153.675489,-4702.502959,-5760.640602,7.713097,-0.005781,-0.273463
25 Mar 2021 15:04:00.000,615.908122,-4694.694587,-5767.031222,7.690895,0.265572,0.060052
25 Mar 2021 15:05:00.000,1076.022243,-4670.708678,-5753.514981,7.642554,0.533280,0.390001
25 Mar 2021 15:06:00.000,1532.472326,-4630.798012,-5720.348228,7.568841,0.796214,0.714969
25 Mar 2021 15:07:00.000,1983.763109,-4575.280864,-5667.869432,7.470666,1.053321,1.033631
25 Mar 2021 15:08:00.000,2428.457510,-4504.536289,-5596.493670,7.349060,1.303629,1.344758
25 Mar 2021 15:09:00.000,2865.183452,-4418.999044,-5506.706640,7.205159,1.546252,1.647225
25 Mar 2021 15:10:00.000,3292.639568,-4319.154268,-5399.058329,7.040187,1.780399,1.940016
25 Mar 2021 15:11:00.000,3709.599797,-4205.532015,-5274.156473,6.855432,2.005365,2.222222
25 Mar 2021 15:12:00.000,4114.916890,-4078.701752,-5132.659925,6.652232,2.220542,2.493048
25 Mar 2021 15:13:00.000,4507.524883,-3939.266894,-4975.272035,6.431959,2.425408,2.751810
25 Mar 2021 15:14:00.000,4886.440588,-3787.859463,-4802.734154,6.196000,2.619533,2.997927
25 Mar 2021 15:15:00.000,5250.764199,-3625.134936,-4615.819331,5.945746,2.802568,3.230925
25 Mar 2021 15:16:00.000,5599.679084,-3451.767332,-4415.326278,5.682577,2.974243,3.450425
25 Mar 2021 15:17:00.000,5932.450866,-3268.444590,-4202.073665,5.407852,3.134365,3.656142
25 Mar 2021 15:18:00.000,6248.425875,-3075.864252,-3976.894773,5.122900,3.282807,3.847876
25 Mar 2021 15:19:00.000,6547.029087,-2874.729500,-3740.632551,4.829011,3.419509,4.025505
