"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 19:18:00.000,8344.837380,2595.298874,-4428.096624,-2.458610,3.114433,-4.172552
21 Mar 2021 19:19:00.000,8191.020095,2780.079339,-4675.030120,-2.667756,3.046464,-4.057208
21 Mar 2021 19:20:00.000,8024.840008,2960.666947,-4914.896985,-2.870713,2.974633,-3.936964
21 Mar 2021 19:21:00.000,7846.668552,3136.833929,-5147.408433,-3.067467,2.899064,-3.811997
21 Mar 2021 19:22:00.000,7656.877952,3308.359693,-5372.285947,-3.258004,2.819872,-3.682473
21 Mar 2021 19:23:00.000,7455.841340,3475.030311,-5589.260559,-3.442310,2.737167,-3.548546
21 Mar 2021 19:24:00.000,7243.932911,3636.638028,-5798.072180,-3.620364,2.651046,-3.410358
21 Mar 2021 19:25:00.000,7021.528144,3792.980811,-5998.468977,-3.792143,2.561602,-3.268044
21 Mar 2021 19:26:00.000,6789.004052,3943.861926,-6190.206804,-3.957621,2.468921,-3.121726
21 Mar 2021 19:27:00.000,6546.739487,4089.089544,-6373.048674,-4.116764,2.373082,-2.971521
21 Mar 2021 19:28:00.000,6295.115479,4228.476379,-6546.764280,-4.269534,2.274157,-2.817536
21 Mar 2021 19:29:00.000,6034.515617,4361.839354,-6711.129554,-4.415884,2.172215,-2.659871
21 Mar 2021 19:30:00.000,5765.326458,4488.999294,-6865.926279,-4.555763,2.067319,-2.498622
21 Mar 2021 19:31:00.000,5487.937981,4609.780643,-7010.941732,-4.689109,1.959527,-2.333876
21 Mar 2021 19:32:00.000,5202.744072,4724.011218,-7145.968376,-4.815855,1.848893,-2.165719
21 Mar 2021 19:33:00.000,4910.143041,4831.521977,-7270.803588,-4.935922,1.735469,-1.994229
21 Mar 2021 19:34:00.000,4610.538176,4932.146825,-7385.249437,-5.049224,1.619302,-1.819484
21 Mar 2021 19:35:00.000,4304.338328,5025.722443,-7489.112491,-5.155663,1.500437,-1.641556
21 Mar 2021 19:36:00.000,3991.958532,5112.088144,-7582.203680,-5.255132,1.378917,-1.460518
21 Mar 2021 19:37:00.000,3673.820663,5191.085760,-7664.338197,-5.347510,1.254784,-1.276439
21 Mar 2021 19:38:00.000,3350.354124,5262.559556,-7735.335441,-5.432669,1.128078,-1.089388
21 Mar 2021 19:39:00.000,3021.996575,5326.356183,-7795.019017,-5.510463,0.998838,-0.899436
21 Mar 2021 19:40:00.000,2689.194692,5382.324651,-7843.216777,-5.580737,0.867103,-0.706654
21 Mar 2021 19:41:00.000,2352.404972,5430.316352,-7879.760923,-5.643321,0.732914,-0.511114
21 Mar 2021 19:42:00.000,2012.094564,5470.185107,-7904.488154,-5.698030,0.596311,-0.312892
21 Mar 2021 19:43:00.000,1668.742150,5501.787263,-7917.239889,-5.744665,0.457337,-0.112070
21 Mar 2021 19:44:00.000,1322.838861,5524.981829,-7917.862546,-5.783010,0.316038,0.091269
21 Mar 2021 19:45:00.000,974.889230,5539.630660,-7906.207890,-5.812835,0.172464,0.297032
21 Mar 2021 19:46:00.000,625.412184,5545.598695,-7882.133467,-5.833890,0.026667,0.505120
21 Mar 2021 19:47:00.000,274.942086,5542.754248,-7845.503115,-5.845911,-0.121293,0.715424
21 Mar 2021 19:48:00.000,-75.970205,5530.969365,-7796.187566,-5.848612,-0.271352,0.927824
21 Mar 2021 19:49:00.000,-426.756218,5510.120248,-7734.065154,-5.841690,-0.423436,1.142188
21 Mar 2021 19:50:00.000,-776.828735,5480.087751,-7659.022631,-5.824823,-0.577463,1.358368
21 Mar 2021 19:51:00.000,-1125.580616,5440.757969,-7570.956097,-5.797669,-0.733341,1.576202
21 Mar 2021 19:52:00.000,-1472.383612,5392.022911,-7469.772075,-5.759865,-0.890965,1.795506
21 Mar 2021 19:53:00.000,-1816.587143,5333.781275,-7355.388722,-5.711027,-1.050216,2.016077
21 Mar 2021 19:54:00.000,-2157.517088,5265.939340,-7227.737205,-5.650754,-1.210962,2.237685
21 Mar 2021 19:55:00.000,-2494.474560,5188.411980,-7086.763247,-5.578620,-1.373048,2.460075
21 Mar 2021 19:56:00.000,-2826.734709,5101.123813,-6932.428870,-5.494183,-1.536302,2.682959
21 Mar 2021 19:57:00.000,-3153.545556,5004.010503,-6764.714345,-5.396979,-1.700528,2.906016
21 Mar 2021 19:58:00.000,-3474.126889,4897.020225,-6583.620365,-5.286529,-1.865504,3.128887
21 Mar 2021 19:59:00.000,-3787.669233,4780.115312,-6389.170476,-5.162335,-2.030980,3.351169
21 Mar 2021 20:00:00.000,-4093.332953,4653.274091,-6181.413756,-5.023887,-2.196671,3.572412
21 Mar 2021 20:01:00.000,-4390.247499,4516.492943,-5960.427795,-4.870664,-2.362258,3.792113
21 Mar 2021 20:02:00.000,-4677.510863,4369.788580,-5726.321968,-4.702137,-2.527381,4.009714
21 Mar 2021 20:03:00.000,-4954.189294,4213.200571,-5479.241032,-4.517776,-2.691635,4.224591
21 Mar 2021 20:04:00.000,-5219.317342,4046.794124,-5219.369054,-4.317054,-2.854569,4.436055
21 Mar 2021 20:05:00.000,-5471.898296,3870.663138,-4946.933675,-4.099457,-3.015675,4.643339
21 Mar 2021 20:06:00.000,-5710.905121,3684.933529,-4662.210735,-3.864490,-3.174390,4.845600
21 Mar 2021 20:07:00.000,-5935.281981,3489.766842,-4365.529214,-3.611690,-3.330088,5.041906
21 Mar 2021 20:08:00.000,-6143.946473,3285.364129,-4057.276514,-3.340638,-3.482075,5.231237
21 Mar 2021 20:09:00.000,-6335.792692,3071.970097,-3737.904021,-3.050976,-3.629587,5.412476
21 Mar 2021 20:10:00.000,-6509.695265,2849.877486,-3407.932904,-2.742419,-3.771785,5.584411
21 Mar 2021 20:11:00.000,-6664.514508,2619.431638,-3067.960085,-2.414783,-3.907754,5.745728
21 Mar 2021 20:12:00.000,-6799.102868,2381.035204,-2718.664269,-2.068000,-4.036498,5.895012
21 Mar 2021 20:13:00.000,-6912.312788,2135.152891,-2360.811901,-1.702148,-4.156944,6.030753
21 Mar 2021 20:14:00.000,-7003.006168,1882.316147,-1995.262890,-1.317476,-4.267945,6.151347
21 Mar 2021 20:15:00.000,-7070.065548,1623.127644,-1622.975867,-0.914435,-4.368278,6.255111
21 Mar 2021 20:16:00.000,-7112.407119,1358.265376,-1245.012732,-0.493708,-4.456660,6.340292
21 Mar 2021 20:17:00.000,-7128.995630,1088.486166,-862.542194,-0.056241,-4.531756,6.405091
21 Mar 2021 20:18:00.000,-7118.861185,814.628335,-476.841932,0.396725,-4.592195,6.447686
21 Mar 2021 20:19:00.000,-7081.117853,537.613264,-89.299024,0.863626,-4.636592,6.466265
21 Mar 2021 20:20:00.000,-7014.983877,258.445535,298.591782,1.342553,-4.663574,6.459066
21 Mar 2021 20:21:00.000,-6919.803192,-21.788651,685.232356,1.831228,-4.671808,6.424421
21 Mar 2021 20:22:00.000,-6795.067761,-301.925086,1068.928432,2.327004,-4.660044,6.360809
21 Mar 2021 20:23:00.000,-6640.440112,-580.727484,1447.900126,2.826859,-4.627145,6.266910
21 Mar 2021 20:24:00.000,-6455.775314,-856.895934,1820.295996,3.327418,-4.572139,6.141671
21 Mar 2021 20:25:00.000,-6241.141455,-1129.078037,2184.210722,3.824983,-4.494259,5.984356
21 Mar 2021 20:26:00.000,-5996.837634,-1395.882717,2537.706349,4.315581,-4.392990,5.794614
21 Mar 2021 20:27:00.000,-5723.408365,-1655.896599,2878.836810,4.795035,-4.268104,5.572522
21 Mar 2021 20:28:00.000,-5421.653377,-1907.702651,3205.675205,5.259046,-4.119703,5.318630
21 Mar 2021 20:29:00.000,-5092.631858,-2149.900625,3516.343099,5.703292,-3.948235,5.033987
21 Mar 2021 20:30:00.000,-4737.660408,-2381.128663,3809.040862,6.123535,-3.754515,4.720149
21 Mar 2021 20:31:00.000,-4358.304234,-2600.085304,4082.077936,6.515738,-3.539724,4.379171
21 Mar 2021 20:32:00.000,-3956.361508,-2805.551027,4333.901790,6.876177,-3.305393,4.013576
21 Mar 2021 20:33:00.000,-3533.841140,-2996.408440,4563.124342,7.201547,-3.053373,3.626300
21 Mar 2021 20:34:00.000,-3092.934681,-3171.660261,4768.544689,7.489051,-2.785798,3.220628
21 Mar 2021 20:35:00.000,-2635.983366,-3330.444339,4949.167203,7.736477,-2.505022,2.800105
21 Mar 2021 20:36:00.000,-2165.441623,-3472.045122,5104.214261,7.942242,-2.213566,2.368447
21 Mar 2021 20:37:00.000,-1683.838549,-3595.901208,5233.133250,8.105418,-1.914039,1.929440
21 Mar 2021 20:38:00.000,-1193.738892,-3701.608809,5335.597749,8.225725,-1.609081,1.486843
21 Mar 2021 20:39:00.000,-697.705064,-3788.921231,5411.503171,8.303504,-1.301290,1.044302
21 Mar 2021 20:40:00.000,-198.261497,-3857.744630,5460.957382,8.339667,-0.993163,0.605265
21 Mar 2021 20:41:00.000,302.137538,-3908.130523,5484.267045,8.335635,-0.687051,0.172922
21 Mar 2021 20:42:00.000,801.135846,-3940.265603,5481.920576,8.293255,-0.385114,-0.249847
21 Mar 2021 20:43:00.000,1296.498447,-3954.459515,5454.568658,8.214722,-0.089293,-0.660504
21 Mar 2021 20:44:00.000,1786.129735,-3951.131224,5403.003258,8.102489,0.198708,-1.056872
21 Mar 2021 20:45:00.000,2268.086697,-3930.794622,5328.136015,7.959195,0.477428,-1.437136
21 Mar 2021 20:46:00.000,2740.587475,-3894.043906,5230.976772,7.787577,0.745651,-1.799838
21 Mar 2021 20:47:00.000,3202.015678,-3841.539238,5112.612890,7.590416,1.002396,-2.143853
21 Mar 2021 20:48:00.000,3650.920986,-3773.993041,4974.189821,7.370470,1.246903,-2.468373
21 Mar 2021 20:49:00.000,4086.016633,-3692.157233,4816.893315,7.130432,1.478617,-2.772869
21 Mar 2021 20:50:00.000,4506.174350,-3596.811597,4641.933446,6.872890,1.697165,-3.057063
21 Mar 2021 20:51:00.000,4910.417362,-3488.753385,4450.530599,6.600301,1.902339,-3.320893
21 Mar 2021 20:52:00.000,5297.911956,-3368.788221,4243.903402,6.314973,2.094070,-3.564482
21 Mar 2021 20:53:00.000,5667.958094,-3237.722277,4023.258564,6.019048,2.272407,-3.788108
21 Mar 2021 20:54:00.000,6019.979470,-3096.355678,3789.782494,5.714502,2.437501,-3.992172
21 Mar 2021 20:55:00.000,6353.513349,-2945.477059,3544.634576,5.403140,2.589582,-4.177173
21 Mar 2021 20:56:00.000,6668.200460,-2785.859167,3288.941906,5.086601,2.728946,-4.343687
21 Mar 2021 20:57:00.000,6963.775128,-2618.255401,3023.795346,4.766360,2.855940,-4.492344
21 Mar 2021 20:58:00.000,7240.055829,-2443.397191,2750.246704,4.443742,2.970945,-4.623814
21 Mar 2021 20:59:00.000,7496.936250,-2261.992083,2469.306885,4.119928,3.074372,-4.738789
21 Mar 2021 21:00:00.000,7734.376939,-2074.722444,2181.944849,3.795963,3.166646,-4.837971
21 Mar 2021 21:01:00.000,7952.397568,-1882.244691,1889.087249,3.472772,3.248201,-4.922064
21 Mar 2021 21:02:00.000,8151.069845,-1685.188934,1591.618609,3.151165,3.319477,-4.991766
21 Mar 2021 21:03:00.000,8330.511046,-1484.158989,1290.381942,2.831851,3.380907,-5.047761
21 Mar 2021 21:04:00.000,8490.878174,-1279.732659,986.179713,2.515447,3.432921,-5.090713
21 Mar 2021 21:05:00.000,8632.362692,-1072.462253,679.775061,2.202486,3.475937,-5.121266
21 Mar 2021 21:06:00.000,8755.185822,-862.875263,371.893208,1.893429,3.510360,-5.140038
21 Mar 2021 21:07:00.000,8859.594352,-651.475188,63.223013,1.588670,3.536583,-5.147622
21 Mar 2021 21:08:00.000,8945.856926,-438.742435,-245.581393,1.288547,3.554980,-5.144581
21 Mar 2021 21:09:00.000,9014.260768,-225.135305,-553.898918,0.993344,3.565912,-5.131451
21 Mar 2021 21:10:00.000,9065.108809,-11.090998,-861.139804,0.703303,3.569722,-5.108741
21 Mar 2021 21:11:00.000,9098.717173,202.973347,-1166.743927,0.418627,3.566734,-5.076930
21 Mar 2021 21:12:00.000,9115.412993,416.659609,-1470.179116,0.139481,3.557256,-5.036470
21 Mar 2021 21:13:00.000,9115.532521,629.587658,-1770.939523,-0.133993,3.541580,-4.987787
21 Mar 2021 21:14:00.000,9099.419500,841.394336,-2068.544027,-0.401684,3.519980,-4.931280
21 Mar 2021 21:15:00.000,9067.423779,1051.732470,-2362.534714,-0.663498,3.492714,-4.867324
21 Mar 2021 21:16:00.000,9019.900129,1260.269911,-2652.475403,-0.919361,3.460026,-4.796269
21 Mar 2021 21:17:00.000,8957.207256,1466.688611,-2937.950251,-1.169215,3.422143,-4.718444
21 Mar 2021 21:18:00.000,8879.706983,1670.683734,-3218.562421,-1.413013,3.379279,-4.634155
21 Mar 2021 21:19:00.000,8787.763574,1871.962809,-3493.932821,-1.650718,3.331632,-4.543688
21 Mar 2021 21:20:00.000,8681.743195,2070.244922,-3763.698913,-1.882302,3.279390,-4.447311
21 Mar 2021 21:21:00.000,8562.013502,2265.259945,-4027.513587,-2.107742,3.222727,-4.345272
21 Mar 2021 21:22:00.000,8428.943319,2456.747813,-4285.044105,-2.327022,3.161804,-4.237802
21 Mar 2021 21:23:00.000,8282.902425,2644.457830,-4535.971107,-2.540127,3.096774,-4.125118
21 Mar 2021 21:24:00.000,8124.261420,2828.148022,-4779.987682,-2.747042,3.027776,-4.007419
21 Mar 2021 21:25:00.000,7953.391667,3007.584520,-5016.798495,-2.947757,2.954942,-3.884892
21 Mar 2021 21:26:00.000,7770.665303,3182.540988,-5246.118979,-3.142257,2.878392,-3.757712
21 Mar 2021 21:27:00.000,7576.455314,3352.798082,-5467.674579,-3.330528,2.798240,-3.626038
21 Mar 2021 21:28:00.000,7371.135664,3518.142937,-5681.200043,-3.512552,2.714590,-3.490022
21 Mar 2021 21:29:00.000,7155.081480,3678.368699,-5886.438779,-3.688308,2.627538,-3.349802
21 Mar 2021 21:30:00.000,6928.669278,3833.274077,-6083.142246,-3.857772,2.537175,-3.205508
21 Mar 2021 21:31:00.000,6692.277240,3982.662935,-6271.069405,-4.020913,2.443584,-3.057262
21 Mar 2021 21:32:00.000,6446.285530,4126.343908,-6449.986207,-4.177697,2.346841,-2.905175
21 Mar 2021 21:33:00.000,6191.076649,4264.130049,-6619.665132,-4.328082,2.247017,-2.749354
21 Mar 2021 21:34:00.000,5927.035826,4395.838500,-6779.884768,-4.472018,2.144180,-2.589897
21 Mar 2021 21:35:00.000,5654.551449,4521.290200,-6930.429432,-4.609451,2.038389,-2.426896
21 Mar 2021 21:36:00.000,5374.015528,4640.309613,-7071.088838,-4.740317,1.929701,-2.260439
21 Mar 2021 21:37:00.000,5085.824194,4752.724480,-7201.657800,-4.864543,1.818171,-2.090609
21 Mar 2021 21:38:00.000,4790.378229,4858.365610,-7321.935982,-4.982047,1.703846,-1.917484
21 Mar 2021 21:39:00.000,4488.083637,4957.066684,-7431.727688,-5.092739,1.586775,-1.741141
21 Mar 2021 21:40:00.000,4179.352240,5048.664099,-7530.841690,-5.196517,1.467001,-1.561651
21 Mar 2021 21:41:00.000,3864.602312,5132.996832,-7619.091111,-5.293268,1.344566,-1.379087
21 Mar 2021 21:42:00.000,3544.259254,5209.906338,-7696.293340,-5.382868,1.219511,-1.193519
21 Mar 2021 21:43:00.000,3218.756294,5279.236475,-7762.270003,-5.465182,1.091876,-1.005017
21 Mar 2021 21:44:00.000,2888.535228,5340.833464,-7816.846974,-5.540060,0.961700,-0.813651
21 Mar 2021 21:45:00.000,2554.047202,5394.545879,-7859.854450,-5.607341,0.829022,-0.619495
21 Mar 2021 21:46:00.000,2215.753524,5440.224682,-7891.127067,-5.666849,0.693882,-0.422622
21 Mar 2021 21:47:00.000,1874.126517,5477.723280,-7910.504084,-5.718392,0.556322,-0.223111
21 Mar 2021 21:48:00.000,1529.650417,5506.897644,-7917.829627,-5.761766,0.416385,-0.021045
21 Mar 2021 21:49:00.000,1182.822299,5527.606456,-7912.952996,-5.796748,0.274119,0.183487
21 Mar 2021 21:50:00.000,834.153052,5539.711314,-7895.729057,-5.823099,0.129572,0.390391
21 Mar 2021 21:51:00.000,484.168387,5543.076991,-7866.018700,-5.840565,-0.017198,0.599562
21 Mar 2021 21:52:00.000,133.409888,5537.571748,-7823.689396,-5.848872,-0.166132,0.810885
21 Mar 2021 21:53:00.000,-217.563900,5523.067717,-7768.615842,-5.847727,-0.317162,1.024236
21 Mar 2021 21:54:00.000,-568.176354,5499.441349,-7700.680711,-5.836819,-0.470211,1.239476
21 Mar 2021 21:55:00.000,-917.831619,5466.573951,-7619.775523,-5.815818,-0.625194,1.456449
21 Mar 2021 21:56:00.000,-1265.913423,5424.352298,-7525.801636,-5.784372,-0.782014,1.674984
21 Mar 2021 21:57:00.000,-1611.783882,5372.669353,-7418.671372,-5.742112,-0.940563,1.894888
21 Mar 2021 21:58:00.000,-1954.782279,5311.425081,-7298.309306,-5.688645,-1.100715,2.115947
21 Mar 2021 21:59:00.000,-2294.223844,5240.527392,-7164.653708,-5.623559,-1.262330,2.337918
21 Mar 2021 22:00:00.000,-2629.398547,5159.893205,-7017.658175,-5.546424,-1.425248,2.560533
21 Mar 2021 22:01:00.000,-2959.569906,5069.449658,-6857.293461,-5.456786,-1.589287,2.783490
21 Mar 2021 22:02:00.000,-3283.973851,4969.135475,-6683.549518,-5.354176,-1.754243,3.006450
21 Mar 2021 22:03:00.000,-3601.817641,4858.902499,-6496.437782,-5.238107,-1.919882,3.229035
21 Mar 2021 22:04:00.000,-3912.278898,4738.717421,-6295.993698,-5.108076,-2.085942,3.450822
21 Mar 2021 22:05:00.000,-4214.504756,4608.563702,-6082.279537,-4.963568,-2.252124,3.671338
21 Mar 2021 22:06:00.000,-4507.611196,4468.443723,-5855.387488,-4.804058,-2.418094,3.890057
21 Mar 2021 22:07:00.000,-4790.682606,4318.381159,-5615.443069,-4.629016,-2.583475,4.106393
21 Mar 2021 22:08:00.000,-5062.771626,4158.423620,-5362.608860,-4.437915,-2.747844,4.319692
21 Mar 2021 22:09:00.000,-5322.899350,3988.645538,-5097.088573,-4.230230,-2.910727,4.529234
21 Mar 2021 22:10:00.000,-5570.055966,3809.151336,-4819.131461,-4.005455,-3.071595,4.734219
21 Mar 2021 22:11:00.000,-5803.201928,3620.078881,-4529.037073,-3.763109,-3.229861,4.933766
21 Mar 2021 22:12:00.000,-6021.269764,3421.603209,-4227.160340,-3.502746,-3.384870,5.126906
21 Mar 2021 22:13:00.000,-6223.166647,3213.940527,-3913.916967,-3.223969,-3.535900,5.312577
21 Mar 2021 22:14:00.000,-6407.777847,2997.352466,-3589.789095,-2.926451,-3.682159,5.489624
21 Mar 2021 22:15:00.000,-6573.971225,2772.150557,-3255.331166,-2.609948,-3.822774,5.656790
21 Mar 2021 22:16:00.000,-6720.602907,2538.700883,-2911.175924,-2.274320,-3.956797,5.812719
21 Mar 2021 22:17:00.000,-6846.524305,2297.428822,-2558.040409,-1.919560,-4.083200,5.955955
21 Mar 2021 22:18:00.000,-6950.590631,2048.823809,-2196.731818,-1.545814,-4.200878,6.084950
21 Mar 2021 22:19:00.000,-7031.671067,1793.443973,-1828.153041,-1.153413,-4.308650,6.198066
21 Mar 2021 22:20:00.000,-7088.660694,1531.920513,-1453.307622,-0.742901,-4.405265,6.293589
21 Mar 2021 22:21:00.000,-7120.494290,1264.961602,-1073.303894,-0.315069,-4.489416,6.369748
21 Mar 2021 22:22:00.000,-7126.162025,993.355614,-689.357945,0.129018,-4.559747,6.424731
21 Mar 2021 22:23:00.000,-7104.727024,717.973402,-302.795070,0.587986,-4.614875,6.456721
21 Mar 2021 22:24:00.000,-7055.344658,439.769348,84.950701,1.060129,-4.653413,6.463926
21 Mar 2021 22:25:00.000,-6977.283339,159.780869,472.339395,1.543386,-4.673996,6.444621
21 Mar 2021 22:26:00.000,-6869.946420,-120.873925,857.730619,2.035327,-4.675314,6.397200
21 Mar 2021 22:27:00.000,-6732.894683,-401.000728,1239.392177,2.533146,-4.656153,6.320224
21 Mar 2021 22:28:00.000,-6565.868716,-679.335939,1615.512091,3.033672,-4.615433,6.212484
21 Mar 2021 22:29:00.000,-6368.810364,-954.556179,1984.214197,3.533393,-4.552253,6.073060
21 Mar 2021 22:30:00.000,-6141.882265,-1225.290488,2343.577361,4.028489,-4.465937,5.901378
21 Mar 2021 22:31:00.000,-5885.484454,-1490.135191,2691.658152,4.514897,-4.356074,5.697267
21 Mar 2021 22:32:00.000,-5600.266953,-1747.671226,3026.516600,4.988380,-4.222561,5.461006
21 Mar 2021 22:33:00.000,-5287.137339,-1996.483569,3346.244402,5.444618,-4.065629,5.193358
21 Mar 2021 22:34:00.000,-4947.262432,-2235.182235,3648.994770,5.879313,-3.885870,4.895592
21 Mar 2021 22:35:00.000,-4582.063470,-2462.424144,3933.012841,6.288301,-3.684239,4.569480
21 Mar 2021 22:36:00.000,-4193.204456,-2676.935062,4196.665502,6.667663,-3.462056,4.217283
21 Mar 2021 22:37:00.000,-3782.573725,-2877.530717,4438.469376,7.013839,-3.220979,3.841708
21 Mar 2021 22:38:00.000,-3352.259205,-3063.136222,4657.115769,7.323728,-2.962976,3.445851
21 Mar 2021 22:39:00.000,-2904.518177,-3232.802971,4851.491503,7.594770,-2.690271,3.033118
21 Mar 2021 22:40:00.000,-2441.742716,-3385.722328,5020.694772,7.825011,-2.405290,2.607138
21 Mar 2021 22:41:00.000,-1966.422209,-3521.235586,5164.045449,8.013140,-2.110595,2.171668
21 Mar 2021 22:42:00.000,-1481.104472,-3638.839928,5281.089587,8.158498,-1.808814,1.730495
21 Mar 2021 22:43:00.000,-988.357031,-3738.190318,5371.598194,8.261067,-1.502576,1.287339
21 Mar 2021 22:44:00.000,-490.729983,-3819.097486,5435.560654,8.321432,-1.194445,0.845769
21 Mar 2021 22:45:00.000,9.278291,-3881.522378,5473.173427,8.340723,-0.886866,0.409131
21 Mar 2021 22:46:00.000,509.251602,-3925.567558,5484.824838,8.320546,-0.582117,-0.019514
21 Mar 2021 22:47:00.000,1006.881913,-3951.466179,5471.076885,8.262899,-0.282278,-0.437427
21 Mar 2021 22:48:00.000,1499.990411,-3959.569162,5432.645001,8.170093,0.010803,-0.842224
21 Mar 2021 22:49:00.000,1986.543604,-3950.331231,5370.376698,8.044667,0.295514,-1.231882
21 Mar 2021 22:50:00.000,2464.664563,-3924.296396,5285.229935,7.889305,0.570490,-1.604742
21 Mar 2021 22:51:00.000,2932.639676,-3882.083425,5178.251906,7.706770,0.834604,-1.959489
21 Mar 2021 22:52:00.000,3388.921365,-3824.371737,5050.558831,7.499837,1.086963,-2.295140
21 Mar 2021 22:53:00.000,3832.127339,-3751.888062,4903.317188,7.271241,1.326885,-2.611007
21 Mar 2021 22:54:00.000,4261.036967,-3665.394122,4737.726662,7.023635,1.553886,-2.906675
21 Mar 2021 22:55:00.000,4674.585364,-3565.675484,4555.004996,6.759554,1.767658,-3.181963
21 Mar 2021 22:56:00.000,5071.855749,-3453.531685,4356.374800,6.481396,1.968044,-3.436892
21 Mar 2021 22:57:00.000,5452.070576,-3329.767638,4143.052299,6.191399,2.155021,-3.671657
21 Mar 2021 22:58:00.000,5814.581889,-3195.186299,3916.237943,5.891638,2.328676,-3.886592
21 Mar 2021 22:59:00.000,6158.861259,-3050.582536,3677.108740,5.584017,2.489191,-4.082144
21 Mar 2021 23:00:00.000,6484.489631,-2896.738091,3426.812178,5.270272,2.636819,-4.258850
21 Mar 2021 23:01:00.000,6791.147296,-2734.417567,3166.461537,4.951974,2.771875,-4.417313
21 Mar 2021 23:02:00.000,7078.604195,-2564.365292,2897.132446,4.630535,2.894716,-4.558182
21 Mar 2021 23:03:00.000,7346.710675,-2387.302977,2619.860496,4.307220,3.005735,-4.682140
21 Mar 2021 23:04:00.000,7595.388788,-2203.928046,2335.639752,3.983153,3.105345,-4.789886
21 Mar 2021 23:05:00.000,7824.624199,-2014.912546,2045.422022,3.659327,3.193975,-4.882127
21 Mar 2021 23:06:00.000,8034.458720,-1820.902529,1750.116736,3.336621,3.272058,-4.959565
21 Mar 2021 23:07:00.000,8224.983476,-1622.517847,1450.591336,3.015801,3.340030,-5.022893
21 Mar 2021 23:08:00.000,8396.332704,-1420.352254,1147.672047,2.697537,3.398321,-5.072790
21 Mar 2021 23:09:00.000,8548.678150,-1214.973783,842.144969,2.382411,3.447356,-5.109913
