"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
26 Mar 2021 13:30:00.000,5206.651336,794.889910,-6560.825330,-0.105047,6.839795,0.734579
26 Mar 2021 13:31:00.000,5194.091917,1204.157079,-6508.866453,-0.313513,6.799728,0.997030
26 Mar 2021 13:32:00.000,5169.045446,1610.529379,-6441.230396,-0.521199,6.743319,1.257047
26 Mar 2021 13:33:00.000,5131.573615,2013.030311,-6358.081908,-0.727610,6.670708,1.514008
26 Mar 2021 13:34:00.000,5081.767785,2410.692845,-6259.622831,-0.932251,6.582072,1.767298
26 Mar 2021 13:35:00.000,5019.748768,2802.561695,-6146.091615,-1.134636,6.477624,2.016312
26 Mar 2021 13:36:00.000,4945.666531,3187.695575,-6017.762746,-1.334279,6.357617,2.260455
26 Mar 2021 13:37:00.000,4859.699847,3565.169423,-5874.946100,-1.530706,6.222341,2.499142
26 Mar 2021 13:38:00.000,4762.055866,3934.076581,-5717.986200,-1.723446,6.072118,2.731802
26 Mar 2021 13:39:00.000,4652.969634,4293.530948,-5547.261410,-1.912039,5.907310,2.957879
26 Mar 2021 13:40:00.000,4532.703532,4642.669070,-5363.183041,-2.096034,5.728312,3.176832
26 Mar 2021 13:41:00.000,4401.546671,4980.652199,-5166.194380,-2.274993,5.535551,3.388136
26 Mar 2021 13:42:00.000,4259.814204,5306.668280,-4956.769650,-2.448485,5.329490,3.591285
26 Mar 2021 13:43:00.000,4107.846595,5619.933889,-4735.412887,-2.616097,5.110620,3.785791
26 Mar 2021 13:44:00.000,3946.008814,5919.696106,-4502.656757,-2.777426,4.879467,3.971188
26 Mar 2021 13:45:00.000,3774.689481,6205.234312,-4259.061297,-2.932086,4.636581,4.147030
26 Mar 2021 13:46:00.000,3594.299954,6475.861924,-4005.212590,-3.079706,4.382546,4.312894
26 Mar 2021 13:47:00.000,3405.273355,6730.928045,-3741.721380,-3.219932,4.117968,4.468382
26 Mar 2021 13:48:00.000,3208.063550,6969.819032,-3469.221621,-3.352426,3.843482,4.613119
26 Mar 2021 13:49:00.000,3003.144076,7191.959982,-3188.368977,-3.476870,3.559745,4.746756
26 Mar 2021 13:50:00.000,2791.007017,7396.816127,-2899.839255,-3.592965,3.267437,4.868970
26 Mar 2021 13:51:00.000,2572.161835,7583.894132,-2604.326803,-3.700430,2.967258,4.979467
26 Mar 2021 13:52:00.000,2347.134161,7752.743300,-2302.542842,-3.799007,2.659930,5.077979
26 Mar 2021 13:53:00.000,2116.464537,7902.956671,-1995.213775,-3.888458,2.346189,5.164267
26 Mar 2021 13:54:00.000,1880.707130,8034.172025,-1683.079438,-3.968566,2.026788,5.238122
26 Mar 2021 13:55:00.000,1640.428405,8146.072764,-1366.891334,-4.039138,1.702496,5.299365
26 Mar 2021 13:56:00.000,1396.205766,8238.388700,-1047.410817,-4.100004,1.374091,5.347847
26 Mar 2021 13:57:00.000,1148.626172,8310.896721,-725.407267,-4.151014,1.042363,5.383450
26 Mar 2021 13:58:00.000,898.284727,8363.421343,-401.656237,-4.192047,0.708110,5.406085
26 Mar 2021 13:59:00.000,645.783250,8395.835149,-76.937577,-4.223001,0.372136,5.415697
26 Mar 2021 14:00:00.000,391.728822,8408.059113,247.966442,-4.243801,0.035250,5.412262
26 Mar 2021 14:01:00.000,136.732327,8400.062797,572.273021,-4.254396,-0.301739,5.395786
26 Mar 2021 14:02:00.000,-118.593020,8371.864437,895.200722,-4.254760,-0.638018,5.366308
26 Mar 2021 14:03:00.000,-373.633154,8323.530905,1215.971358,-4.244890,-0.972777,5.323898
26 Mar 2021 14:04:00.000,-627.774643,8255.177557,1533.811873,-4.224810,-1.305212,5.268657
26 Mar 2021 14:05:00.000,-880.406160,8166.967953,1847.956211,-4.194567,-1.634520,5.200716
26 Mar 2021 14:06:00.000,-1130.919965,8059.113466,2157.647165,-4.154233,-1.959910,5.120240
26 Mar 2021 14:07:00.000,-1378.713366,7931.872778,2462.138210,-4.103904,-2.280598,5.027420
26 Mar 2021 14:08:00.000,-1623.190174,7785.551244,2760.695298,-4.043701,-2.595811,4.922481
26 Mar 2021 14:09:00.000,-1863.762132,7620.500166,3052.598636,-3.973768,-2.904791,4.805673
26 Mar 2021 14:10:00.000,-2099.850340,7437.115932,3337.144414,-3.894271,-3.206794,4.677278
26 Mar 2021 14:11:00.000,-2330.886638,7235.839064,3613.646503,-3.805403,-3.501093,4.537603
26 Mar 2021 14:12:00.000,-2556.314974,7017.153150,3881.438106,-3.707376,-3.786979,4.386986
26 Mar 2021 14:13:00.000,-2775.592739,6781.583678,4139.873357,-3.600424,-4.063765,4.225788
26 Mar 2021 14:14:00.000,-2988.192064,6529.696766,4388.328872,-3.484805,-4.330784,4.054395
26 Mar 2021 14:15:00.000,-3193.601088,6262.097797,4626.205246,-3.360795,-4.587395,3.873220
26 Mar 2021 14:16:00.000,-3391.325178,5979.429965,4852.928484,-3.228691,-4.832979,3.682699
26 Mar 2021 14:17:00.000,-3580.888113,5682.372728,5067.951378,-3.088810,-5.066945,3.483287
26 Mar 2021 14:18:00.000,-3761.833222,5371.640176,5270.754815,-2.941487,-5.288731,3.275465
26 Mar 2021 14:19:00.000,-3933.724471,5047.979320,5460.849014,-2.787074,-5.497802,3.059731
26 Mar 2021 14:20:00.000,-4096.147504,4712.168310,5637.774701,-2.625942,-5.693655,2.836603
26 Mar 2021 14:21:00.000,-4248.710633,4365.014567,5801.104200,-2.458476,-5.875818,2.606616
26 Mar 2021 14:22:00.000,-4391.045768,4007.352864,5950.442462,-2.285077,-6.043850,2.370322
26 Mar 2021 14:23:00.000,-4522.809301,3640.043331,6085.428001,-2.106159,-6.197347,2.128288
26 Mar 2021 14:24:00.000,-4643.682921,3263.969414,6205.733769,-1.922152,-6.335938,1.881095
26 Mar 2021 14:25:00.000,-4753.374379,2880.035767,6311.067935,-1.733495,-6.459286,1.629335
26 Mar 2021 14:26:00.000,-4851.618190,2489.166105,6401.174589,-1.540639,-6.567092,1.373613
26 Mar 2021 14:27:00.000,-4938.176269,2092.301010,6475.834365,-1.344048,-6.659094,1.114542
26 Mar 2021 14:28:00.000,-5012.838507,1690.395696,6534.864971,-1.144190,-6.735066,0.852745
26 Mar 2021 14:29:00.000,-5075.423286,1284.417742,6578.121643,-0.941546,-6.794821,0.588849
26 Mar 2021 14:30:00.000,-5125.777921,875.344792,6605.497503,-0.736600,-6.838211,0.323490
26 Mar 2021 14:31:00.000,-5163.779037,464.162233,6616.923838,-0.529844,-6.865127,0.057304
26 Mar 2021 14:32:00.000,-5189.332887,51.860852,6612.370286,-0.321774,-6.875497,-0.209067
26 Mar 2021 14:33:00.000,-5202.375589,-360.565526,6591.844929,-0.112889,-6.869292,-0.474983
26 Mar 2021 14:34:00.000,-5202.873304,-772.122403,6555.394312,0.096309,-6.846519,-0.739803
26 Mar 2021 14:35:00.000,-5190.822341,-1181.816985,6503.103354,0.305317,-6.807226,-1.002889
26 Mar 2021 14:36:00.000,-5166.249189,-1588.660557,6435.095179,0.513632,-6.751503,-1.263606
26 Mar 2021 14:37:00.000,-5129.210487,-1991.670851,6351.530863,0.720752,-6.679475,-1.521324
26 Mar 2021 14:38:00.000,-5079.792912,-2389.874409,6252.609076,0.926178,-6.591309,-1.775420
26 Mar 2021 14:39:00.000,-5018.113007,-2782.308927,6138.565649,1.129414,-6.487210,-2.025278
26 Mar 2021 14:40:00.000,-4944.316932,-3168.025578,6009.673044,1.329969,-6.367423,-2.270293
26 Mar 2021 14:41:00.000,-4858.580143,-3546.091312,5866.239741,1.527358,-6.232229,-2.509871
26 Mar 2021 14:42:00.000,-4761.107008,-3915.591126,5708.609532,1.721101,-6.081947,-2.743429
26 Mar 2021 14:43:00.000,-4652.130343,-4275.630293,5537.160732,1.910731,-5.916935,-2.970398
26 Mar 2021 14:44:00.000,-4531.910887,-4625.336549,5352.305304,2.095785,-5.737584,-3.190226
26 Mar 2021 14:45:00.000,-4400.736700,-4963.862239,5154.487899,2.275814,-5.544323,-3.402376
26 Mar 2021 14:46:00.000,-4258.922502,-5290.386405,4944.184814,2.450379,-5.337612,-3.606331
26 Mar 2021 14:47:00.000,-4106.808936,-5604.116811,4721.902873,2.619056,-5.117948,-3.801591
26 Mar 2021 14:48:00.000,-3944.761768,-5904.291914,4488.178220,2.781431,-4.885858,-3.987677
26 Mar 2021 14:49:00.000,-3773.171029,-6190.182756,4243.575046,2.937109,-4.641901,-4.164134
26 Mar 2021 14:50:00.000,-3592.450083,-6461.094787,3988.684240,3.085709,-4.386664,-4.330528
26 Mar 2021 14:51:00.000,-3403.034645,-6716.369604,3724.121962,3.226866,-4.120765,-4.486450
26 Mar 2021 14:52:00.000,-3205.381728,-6955.386606,3450.528161,3.360234,-3.844846,-4.631517
26 Mar 2021 14:53:00.000,-2999.968550,-7177.564559,3168.565017,3.485487,-3.559576,-4.765371
26 Mar 2021 14:54:00.000,-2787.291371,-7382.363061,2878.915334,3.602317,-3.265648,-4.887682
26 Mar 2021 14:55:00.000,-2567.864287,-7569.283916,2582.280864,3.710437,-2.963775,-4.998149
26 Mar 2021 14:56:00.000,-2342.217977,-7737.872390,2279.380592,3.809582,-2.654693,-5.096499
26 Mar 2021 14:57:00.000,-2110.898399,-7887.718373,1970.948963,3.899507,-2.339153,-5.182490
26 Mar 2021 14:58:00.000,-1874.465453,-8018.457418,1657.734073,3.979992,-2.017924,-5.255908
26 Mar 2021 14:59:00.000,-1633.491594,-8129.771666,1340.495817,4.050839,-1.691792,-5.316574
26 Mar 2021 15:00:00.000,-1388.560425,-8221.390659,1020.004010,4.111875,-1.361550,-5.364338
26 Mar 2021 15:01:00.000,-1140.265250,-8293.092018,697.036473,4.162949,-1.028006,-5.399082
26 Mar 2021 15:02:00.000,-889.207601,-8344.702012,372.377103,4.203938,-0.691975,-5.420721
26 Mar 2021 15:03:00.000,-635.995748,-8376.095987,46.813924,4.234742,-0.354277,-5.429203
26 Mar 2021 15:04:00.000,-381.243188,-8387.198681,-278.862876,4.255285,-0.015737,-5.424508
26 Mar 2021 15:05:00.000,-125.567121,-8377.984400,-603.862906,4.265520,0.322817,-5.406649
26 Mar 2021 15:06:00.000,130.413083,-8348.477070,-927.397542,4.265422,0.660560,-5.375672
26 Mar 2021 15:07:00.000,386.077423,-8298.750161,-1248.681884,4.254994,0.996666,-5.331655
26 Mar 2021 15:08:00.000,640.806802,-8228.926479,-1566.936705,4.234264,1.330316,-5.274709
26 Mar 2021 15:09:00.000,893.984563,-8139.177838,-1881.390382,4.203286,1.660696,-5.204977
26 Mar 2021 15:10:00.000,1144.998014,-8029.724595,-2191.280804,4.162137,1.987002,-5.122632
26 Mar 2021 15:11:00.000,1393.239937,-7900.835073,-2495.857253,4.110922,2.308441,-5.027881
26 Mar 2021 15:12:00.000,1638.110088,-7752.824849,-2794.382253,4.049769,2.624230,-4.920959
26 Mar 2021 15:13:00.000,1879.016666,-7586.055936,-3086.133376,3.978831,2.933604,-4.802132
26 Mar 2021 15:14:00.000,2115.377765,-7400.935840,-3370.405013,3.898285,3.235814,-4.671694
26 Mar 2021 15:15:00.000,2346.622792,-7197.916504,-3646.510090,3.808332,3.530126,-4.529969
26 Mar 2021 15:16:00.000,2572.193854,-6977.493148,-3913.781736,3.709193,3.815832,-4.377307
26 Mar 2021 15:17:00.000,2791.547110,-6740.202999,-4171.574895,3.601115,4.092241,-4.214084
26 Mar 2021 15:18:00.000,3004.154081,-6486.623923,-4419.267877,3.484364,4.358688,-4.040703
26 Mar 2021 15:19:00.000,3209.502920,-6217.372957,-4656.263848,3.359228,4.614534,-3.857590
26 Mar 2021 15:20:00.000,3407.099631,-5933.104752,-4881.992248,3.226014,4.859164,-3.665194
26 Mar 2021 15:21:00.000,3596.469252,-5634.509928,-5095.910145,3.085048,5.091994,-3.463986
26 Mar 2021 15:22:00.000,3777.156972,-5322.313345,-5297.503512,2.936676,5.312467,-3.254459
26 Mar 2021 15:23:00.000,3948.729204,-4997.272301,-5486.288436,2.781261,5.520058,-3.037124
26 Mar 2021 15:24:00.000,4110.774603,-4660.174653,-5661.812236,2.619180,5.714275,-2.812510
26 Mar 2021 15:25:00.000,4262.905022,-4311.836877,-5823.654519,2.450828,5.894656,-2.581165
26 Mar 2021 15:26:00.000,4404.756415,-3953.102059,-5971.428143,2.276615,6.060776,-2.343649
26 Mar 2021 15:27:00.000,4535.989672,-3584.837837,-6104.780098,2.096962,6.212242,-2.100539
26 Mar 2021 15:28:00.000,4656.291402,-3207.934289,-6223.392311,1.912304,6.348698,-1.852422
26 Mar 2021 15:29:00.000,4765.374644,-2823.301771,-6326.982358,1.723087,6.469824,-1.599900
26 Mar 2021 15:30:00.000,4862.979520,-2431.868726,-6415.304094,1.529768,6.575338,-1.343580
26 Mar 2021 15:31:00.000,4948.873818,-2034.579443,-6488.148196,1.332812,6.664995,-1.084081
26 Mar 2021 15:32:00.000,5022.853517,-1632.391795,-6545.342621,1.132694,6.738586,-0.822028
26 Mar 2021 15:33:00.000,5084.743235,-1226.274950,-6586.752969,0.929893,6.795943,-0.558050
26 Mar 2021 15:34:00.000,5134.396619,-817.207060,-6612.282771,0.724897,6.836936,-0.292782
26 Mar 2021 15:35:00.000,5171.696665,-406.172934,-6621.873676,0.518197,6.861472,-0.026859
26 Mar 2021 15:36:00.000,5196.555967,5.838296,-6615.505564,0.310288,6.869500,0.239080
26 Mar 2021 15:37:00.000,5208.916904,417.835522,-6593.196554,0.101667,6.861006,0.504398
26 Mar 2021 15:38:00.000,5208.751751,828.827996,-6555.002947,-0.107166,6.836015,0.768461
26 Mar 2021 15:39:00.000,5196.062735,1237.827678,-6501.019059,-0.315713,6.794593,1.030636
26 Mar 2021 15:40:00.000,5170.882006,1643.851562,-6431.376989,-0.523474,6.736842,1.290296
26 Mar 2021 15:41:00.000,5133.271554,2045.923995,-6346.246281,-0.729955,6.662905,1.546821
26 Mar 2021 15:42:00.000,5083.323050,2443.078978,-6245.833520,-0.934661,6.572960,1.799596
26 Mar 2021 15:43:00.000,5021.157628,2834.362445,-6130.381831,-1.137105,6.467227,2.048018
26 Mar 2021 15:44:00.000,4946.925585,3218.834511,-6000.170295,-1.336803,6.345959,2.291492
26 Mar 2021 15:45:00.000,4860.806036,3595.571695,-5855.513293,-1.533277,6.209449,2.529437
26 Mar 2021 15:46:00.000,4763.006481,3963.669097,-5696.759756,-1.726059,6.058024,2.761283
26 Mar 2021 15:47:00.000,4653.762321,4322.242545,-5524.292348,-1.914689,5.892047,2.986475
26 Mar 2021 15:48:00.000,4533.336306,4670.430687,-5338.526555,-2.098714,5.711916,3.204473
26 Mar 2021 15:49:00.000,4402.017917,5007.397035,-5139.909713,-2.277696,5.518062,3.414757
26 Mar 2021 15:50:00.000,4260.122688,5332.331957,-4928.919955,-2.451206,5.310948,3.616821
26 Mar 2021 15:51:00.000,4107.991466,5644.454608,-4706.065078,-2.618829,5.091071,3.810182
26 Mar 2021 15:52:00.000,3945.989609,5943.014791,-4471.881351,-2.780162,4.858956,3.994374
26 Mar 2021 15:53:00.000,3774.506130,6227.294756,-4226.932247,-2.934820,4.615159,4.168956
26 Mar 2021 15:54:00.000,3593.952779,6496.610925,-3971.807113,-3.082432,4.360262,4.333507
26 Mar 2021 15:55:00.000,3404.763075,6750.315532,-3707.119770,-3.222642,4.094877,4.487632
26 Mar 2021 15:56:00.000,3207.391278,6987.798192,-3433.507064,-3.355114,3.819638,4.630960
26 Mar 2021 15:57:00.000,3002.311320,7208.487373,-3151.627346,-3.479530,3.535206,4.763144
26 Mar 2021 15:58:00.000,2790.015676,7411.851783,-2862.158914,-3.595590,3.242261,4.883866
26 Mar 2021 15:59:00.000,2571.014198,7597.401666,-2565.798386,-3.703014,2.941507,4.992835
26 Mar 2021 16:00:00.000,2345.832899,7764.689991,-2263.259046,-3.801543,2.633664,5.089785
26 Mar 2021 16:01:00.000,2115.012702,7913.313549,-1955.269131,-3.890940,2.319471,5.174484
26 Mar 2021 16:02:00.000,1879.108145,8042.913939,-1642.570086,-3.970988,1.999684,5.246725
26 Mar 2021 16:03:00.000,1638.686054,8153.178451,-1325.914791,-4.041494,1.675070,5.306333
26 Mar 2021 16:04:00.000,1394.324190,8243.840837,-1006.065745,-4.102288,1.346410,5.353162
26 Mar 2021 16:05:00.000,1146.609855,8314.681966,-683.793230,-4.153221,1.014493,5.387099
26 Mar 2021 16:06:00.000,896.138488,8365.530374,-359.873464,-4.194170,0.680118,5.408059
26 Mar 2021 16:07:00.000,643.512225,8396.262689,-35.086718,-4.225036,0.344090,5.415992
26 Mar 2021 16:08:00.000,389.338458,8406.803940,289.784560,-4.245743,0.007217,5.410876
26 Mar 2021 16:09:00.000,134.228364,8397.127752,613.957637,-4.256240,-0.329691,5.392723
26 Mar 2021 16:10:00.000,-121.204563,8367.256417,936.651387,-4.256501,-0.665821,5.361575
26 Mar 2021 16:11:00.000,-376.345995,8317.260849,1257.088176,-4.246525,-1.000365,5.317505
26 Mar 2021 16:12:00.000,-630.582250,8247.260416,1574.495746,-4.226334,-1.332516,5.260620
26 Mar 2021 16:13:00.000,-883.301773,8157.422657,1888.109077,-4.195976,-1.661477,5.191056
26 Mar 2021 16:14:00.000,-1133.896608,8047.962879,2197.172238,-4.155524,-1.986453,5.108978
26 Mar 2021 16:15:00.000,-1381.763867,7919.143638,2500.940211,-4.105074,-2.306663,5.014585
26 Mar 2021 16:16:00.000,-1626.307183,7771.274104,2798.680690,-4.044747,-2.621336,4.908102
26 Mar 2021 16:17:00.000,-1866.938139,7604.709314,3089.675845,-3.974687,-2.929713,4.789785
26 Mar 2021 16:18:00.000,-2103.077692,7419.849308,3373.224055,-3.895063,-3.231054,4.659920
26 Mar 2021 16:19:00.000,-2334.157559,7217.138171,3648.641594,-3.806064,-3.524632,4.518817
26 Mar 2021 16:20:00.000,-2559.621584,6997.062948,3915.264275,-3.707905,-3.809741,4.366816
26 Mar 2021 16:21:00.000,-2778.927071,6760.152477,4172.449049,-3.600820,-4.085694,4.204283
26 Mar 2021 16:22:00.000,-2991.546086,6506.976108,4419.575544,-3.485066,-4.351828,4.031608
26 Mar 2021 16:23:00.000,-3196.966718,6238.142330,4656.047553,-3.360921,-4.607503,3.849205
26 Mar 2021 16:24:00.000,-3394.694304,5954.297312,4881.294463,-3.228682,-4.852102,3.657513
26 Mar 2021 16:25:00.000,-3584.252614,5656.123345,5094.772618,-3.088665,-5.085039,3.456992
26 Mar 2021 16:26:00.000,-3765.184983,5344.337209,5295.966622,-2.941207,-5.305750,3.248124
26 Mar 2021 16:27:00.000,-3937.055403,5019.688452,5484.390565,-2.786660,-5.513707,3.031409
26 Mar 2021 16:28:00.000,-4099.449563,4682.957599,5659.589189,-2.625394,-5.708406,2.807368
26 Mar 2021 16:29:00.000,-4251.975837,4334.954290,5821.138970,-2.457796,-5.889380,2.576539
26 Mar 2021 16:30:00.000,-4394.266215,3976.515344,5968.649136,-2.284265,-6.056191,2.339475
26 Mar 2021 16:31:00.000,-4525.977186,3608.502766,6101.762597,-2.105219,-6.208437,2.096745
26 Mar 2021 16:32:00.000,-4646.790555,3231.801698,6220.156801,-1.921084,-6.345749,1.848932
26 Mar 2021 16:33:00.000,-4756.414208,2847.318311,6323.544509,-1.732302,-6.467796,1.596629
26 Mar 2021 16:34:00.000,-4854.582808,2455.977652,6411.674491,-1.539325,-6.574279,1.340443
26 Mar 2021 16:35:00.000,-4941.058437,2058.721451,6484.332128,-1.342614,-6.664941,1.080987
26 Mar 2021 16:36:00.000,-5015.631173,1656.505876,6541.339941,-1.142641,-6.739558,0.818886
26 Mar 2021 16:37:00.000,-5078.119597,1250.299271,6582.558029,-0.939884,-6.797948,0.554768
26 Mar 2021 16:38:00.000,-5128.371240,841.079851,6607.884415,-0.734829,-6.839965,0.289268
26 Mar 2021 16:39:00.000,-5166.262962,429.833378,6617.255316,-0.527969,-6.865503,0.023025
26 Mar 2021 16:40:00.000,-5191.701263,17.550817,6610.645316,-0.319798,-6.874494,-0.243322
26 Mar 2021 16:41:00.000,-5204.622528,-394.774021,6588.067451,-0.110817,-6.866911,-0.509131
26 Mar 2021 16:42:00.000,-5204.993196,-806.146854,6549.573208,0.098472,-6.842766,-0.773762
26 Mar 2021 16:43:00.000,-5192.809871,-1215.575298,6495.252436,0.307565,-6.802110,-1.036577
26 Mar 2021 16:44:00.000,-5168.099351,-1622.071246,6425.233158,0.515961,-6.745034,-1.296942
26 Mar 2021 16:45:00.000,-5130.918596,-2024.653231,6339.681305,0.723157,-6.671669,-1.554227
26 Mar 2021 16:46:00.000,-5081.354620,-2422.348792,6238.800352,0.928652,-6.582184,-1.807810
26 Mar 2021 16:47:00.000,-5019.524314,-2814.196811,6122.830873,1.131952,-6.476788,-2.057077
26 Mar 2021 16:48:00.000,-4945.574197,-3199.249839,5992.049994,1.332565,-6.355728,-2.301424
26 Mar 2021 16:49:00.000,-4859.680097,-3576.576394,5846.770774,1.530005,-6.219289,-2.540258
26 Mar 2021 16:50:00.000,-4762.046763,-3945.263219,5687.341487,1.723793,-6.067793,-2.772998
26 Mar 2021 16:51:00.000,-4652.907401,-4304.417516,5514.144820,1.913461,-5.901600,-2.999078
26 Mar 2021 16:52:00.000,-4532.523150,-4653.169130,5327.596991,2.098547,-5.721105,-3.217947
26 Mar 2021 16:53:00.000,-4401.182477,-4990.672683,5128.146772,2.278601,-5.526738,-3.429071
26 Mar 2021 16:54:00.000,-4259.200512,-5316.109660,4916.274446,2.453184,-5.318965,-3.631934
26 Mar 2021 16:55:00.000,-4106.918318,-5628.690436,4692.490665,2.621871,-5.098282,-3.826039
26 Mar 2021 16:56:00.000,-3944.702082,-5927.656228,4457.335248,2.784251,-4.865222,-4.010911
26 Mar 2021 16:57:00.000,-3772.942259,-6212.280993,4211.375886,2.939925,-4.620343,-4.186097
26 Mar 2021 16:58:00.000,-3592.052638,-6481.873236,3955.206790,3.088514,-4.364238,-4.351166
26 Mar 2021 16:59:00.000,-3402.469359,-6735.777747,3689.447257,3.229654,-4.097524,-4.505713
26 Mar 2021 17:00:00.000,-3204.649860,-6973.377245,3414.740171,3.362998,-3.820846,-4.649357
26 Mar 2021 17:01:00.000,-2999.071779,-7194.093935,3131.750449,3.488219,-3.534877,-4.781744
26 Mar 2021 17:02:00.000,-2786.231792,-7397.390970,2841.163416,3.605011,-3.240309,-4.902548
26 Mar 2021 17:03:00.000,-2566.644407,-7582.773807,2543.683129,3.713086,-2.937858,-5.011472
26 Mar 2021 17:04:00.000,-2340.840706,-7749.791463,2240.030652,3.812178,-2.628260,-5.108245
26 Mar 2021 17:05:00.000,-2109.367045,-7898.037660,1930.942281,3.902045,-2.312270,-5.192631
26 Mar 2021 17:06:00.000,-1872.783708,-8027.151860,1617.167724,3.982465,-1.990657,-5.264419
26 Mar 2021 17:07:00.000,-1631.663528,-8136.820177,1299.468254,4.053242,-1.664206,-5.323434
26 Mar 2021 17:08:00.000,-1386.590470,-8226.776178,978.614813,4.114201,-1.333714,-5.369530
26 Mar 2021 17:09:00.000,-1138.158187,-8296.801557,655.386109,4.165193,-0.999988,-5.402593
26 Mar 2021 17:10:00.000,-886.968550,-8346.726683,330.566673,4.206094,-0.663843,-5.422544
26 Mar 2021 17:11:00.000,-633.630148,-8376.431031,4.944913,4.236804,-0.326100,-5.429332
26 Mar 2021 17:12:00.000,-378.756785,-8385.843474,-320.688850,4.257249,0.012416,-5.422944
26 Mar 2021 17:13:00.000,-122.965949,-8374.942456,-645.544345,4.267381,0.350877,-5.403396
26 Mar 2021 17:14:00.000,133.122721,-8343.756028,-968.833318,4.267176,0.688458,-5.370738
26 Mar 2021 17:15:00.000,388.888968,-8292.361768,-1289.771492,4.256637,1.024334,-5.325052
26 Mar 2021 17:16:00.000,643.713462,-8220.886554,-1607.580507,4.235792,1.357687,-5.266454
26 Mar 2021 17:17:00.000,896.979330,-8129.506231,-1921.489858,4.204695,1.687703,-5.195091
26 Mar 2021 17:18:00.000,1148.073683,-8018.445134,-2230.738792,4.163424,2.013580,-5.111140
26 Mar 2021 17:19:00.000,1396.389127,-7887.975499,-2534.578187,4.112085,2.334523,-5.014810
26 Mar 2021 17:20:00.000,1641.325258,-7738.416745,-2832.272398,4.050805,2.649755,-4.906343
26 Mar 2021 17:21:00.000,1882.290139,-7570.134643,-3123.101059,3.979738,2.958509,-4.786006
26 Mar 2021 17:22:00.000,2118.701745,-7383.540362,-3406.360841,3.899062,3.260038,-4.654099
26 Mar 2021 17:23:00.000,2349.989382,-7179.089411,-3681.367172,3.808976,3.553612,-4.510947
26 Mar 2021 17:24:00.000,2575.595079,-6957.280464,-3947.455889,3.709704,3.838523,-4.356906
26 Mar 2021 17:25:00.000,2794.974932,-6718.654082,-4203.984850,3.601491,4.114082,-4.192354
26 Mar 2021 17:26:00.000,3007.600421,-6463.791340,-4450.335471,3.484605,4.379627,-4.017697
26 Mar 2021 17:27:00.000,3212.959672,-6193.312350,-4685.914209,3.359334,4.634520,-3.833364
26 Mar 2021 17:28:00.000,3410.558688,-5907.874698,-4910.153975,3.225985,4.878151,-3.639808
26 Mar 2021 17:29:00.000,3599.922516,-5608.171790,-5122.515476,3.084884,5.109935,-3.437502
26 Mar 2021 17:30:00.000,3780.596373,-5294.931121,-5322.488483,2.936378,5.329321,-3.226942
26 Mar 2021 17:31:00.000,3952.146721,-4968.912462,-5509.593029,2.780829,5.535785,-3.008640
26 Mar 2021 17:32:00.000,4114.162277,-4630.905982,-5683.380520,2.618617,5.728837,-2.783129
26 Mar 2021 17:33:00.000,4266.254974,-4281.730295,-5843.434779,2.450134,5.908019,-2.550957
26 Mar 2021 17:34:00.000,4408.060861,-3922.230456,-5989.372995,2.275792,6.072909,-2.312689
26 Mar 2021 17:35:00.000,4539.240939,-3553.275893,-6120.846602,2.096012,6.223116,-2.068900
26 Mar 2021 17:36:00.000,4659.481945,-3175.758292,-6237.542066,1.911230,6.358288,-1.820182
26 Mar 2021 17:37:00.000,4768.497058,-2790.589437,-6339.181588,1.721891,6.478108,-1.567136
26 Mar 2021 17:38:00.000,4866.026558,-2398.699009,-6425.523723,1.528452,6.582297,-1.310371
26 Mar 2021 17:39:00.000,4951.838404,-2001.032348,-6496.363914,1.331380,6.670613,-1.050507
26 Mar 2021 17:40:00.000,5025.728761,-1598.548188,-6551.534934,1.131148,6.742850,-0.788169
26 Mar 2021 17:41:00.000,5087.522446,-1192.216366,-6590.907245,0.928238,6.798844,-0.523988
26 Mar 2021 17:42:00.000,5137.073320,-783.015509,-6614.389268,0.723136,6.838466,-0.258598
26 Mar 2021 17:43:00.000,5174.264606,-371.930710,-6621.927561,0.516333,6.861630,0.007364
26 Mar 2021 17:44:00.000,5199.009140,40.048810,-6613.506922,0.308326,6.868285,0.273260
26 Mar 2021 17:45:00.000,5211.249552,451.932046,-6589.150386,0.099612,6.858422,0.538455
26 Mar 2021 17:46:00.000,5210.958389,862.728547,-6548.919154,-0.109310,6.832069,0.802311
26 Mar 2021 17:47:00.000,5198.138152,1271.450762,-6492.912419,-0.317941,6.789293,1.064200
26 Mar 2021 17:48:00.000,5172.821287,1677.116363,-6421.267118,-0.525782,6.730202,1.323493
26 Mar 2021 17:49:00.000,5135.070086,2078.750568,-6334.157587,-0.732337,6.654940,1.579571
26 Mar 2021 17:50:00.000,5084.976536,2475.388432,-6231.795146,-0.937113,6.563691,1.831822
26 Mar 2021 17:51:00.000,5022.662097,2866.077131,-6114.427581,-1.139620,6.456674,2.079642
26 Mar 2021 17:52:00.000,4948.277406,3249.878203,-5982.338562,-1.339375,6.334149,2.322439
26 Mar 2021 17:53:00.000,4862.001922,3625.869770,-5835.846962,-1.535901,6.196409,2.559632
