"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
27 Mar 2021 14:22:00.000,-6471.755089,605.768544,2667.179423,-3.503153,0.088746,-7.328711
27 Mar 2021 14:23:00.000,-6668.516587,609.841022,2222.209991,-3.052484,0.047054,-7.496749
27 Mar 2021 14:24:00.000,-6838.020632,611.420583,1768.131973,-2.595364,0.005720,-7.632089
27 Mar 2021 14:25:00.000,-6979.966903,610.535929,1306.907904,-2.134705,-0.035018,-7.734834
27 Mar 2021 14:26:00.000,-7094.227482,607.229536,840.484646,-1.673314,-0.074941,-7.805402
27 Mar 2021 14:27:00.000,-7180.839190,601.556519,370.775098,-1.213853,-0.113848,-7.844501
27 Mar 2021 14:28:00.000,-7239.993779,593.583380,-100.358168,-0.758802,-0.151562,-7.853091
27 Mar 2021 14:29:00.000,-7272.026455,583.386679,-571.117108,-0.310445,-0.187927,-7.832346
27 Mar 2021 14:30:00.000,-7277.403171,571.051662,-1039.780122,0.129156,-0.222809,-7.783622
27 Mar 2021 14:31:00.000,-7256.707149,556.670886,-1504.711648,0.558163,-0.256098,-7.708413
27 Mar 2021 14:32:00.000,-7210.625033,540.342886,-1964.369492,0.974969,-0.287705,-7.608318
27 Mar 2021 14:33:00.000,-7139.933048,522.170888,-2417.310016,1.378194,-0.317561,-7.485004
27 Mar 2021 14:34:00.000,-7045.483462,502.261611,-2862.191351,1.766679,-0.345618,-7.340181
27 Mar 2021 14:35:00.000,-6928.191613,480.724157,-3297.774837,2.139473,-0.371844,-7.175565
27 Mar 2021 14:36:00.000,-6789.023689,457.669008,-3722.924932,2.495823,-0.396223,-6.992866
27 Mar 2021 14:37:00.000,-6628.985394,433.207132,-4136.607807,2.835153,-0.418754,-6.793756
27 Mar 2021 14:38:00.000,-6449.111598,407.449196,-4537.888861,3.157056,-0.439447,-6.579865
27 Mar 2021 14:39:00.000,-6250.457005,380.504891,-4925.929387,3.461268,-0.458323,-6.352757
27 Mar 2021 14:40:00.000,-6034.087858,352.482358,-5299.982563,3.747657,-0.475412,-6.113929
27 Mar 2021 14:41:00.000,-5801.074653,323.487707,-5659.388976,4.016204,-0.490751,-5.864799
27 Mar 2021 14:42:00.000,-5552.485828,293.624633,-6003.571822,4.266988,-0.504383,-5.606706
27 Mar 2021 14:43:00.000,-5289.382368,262.994102,-6332.031914,4.500172,-0.516355,-5.340902
27 Mar 2021 14:44:00.000,-5012.813256,231.694119,-6644.342625,4.715988,-0.526719,-5.068557
27 Mar 2021 14:45:00.000,-4723.811707,199.819552,-6940.144846,4.914724,-0.535527,-4.790758
27 Mar 2021 14:46:00.000,-4423.392098,167.462017,-7219.142039,5.096718,-0.542835,-4.508508
27 Mar 2021 14:47:00.000,-4112.547528,134.709804,-7481.095444,5.262340,-0.548698,-4.222733
27 Mar 2021 14:48:00.000,-3792.247928,101.647850,-7725.819473,5.411991,-0.553173,-3.934285
27 Mar 2021 14:49:00.000,-3463.438663,68.357740,-7953.177339,5.546090,-0.556315,-3.643943
27 Mar 2021 14:50:00.000,-3127.039548,34.917742,-8163.076920,5.665070,-0.558179,-3.352420
27 Mar 2021 14:51:00.000,-2783.944226,1.402859,-8355.466889,5.769371,-0.558820,-3.060366
27 Mar 2021 14:52:00.000,-2435.019863,-32.115099,-8530.333103,5.859438,-0.558289,-2.768373
27 Mar 2021 14:53:00.000,-2081.107086,-65.567426,-8687.695255,5.935713,-0.556639,-2.476977
27 Mar 2021 14:54:00.000,-1723.020155,-98.888423,-8827.603780,5.998634,-0.553918,-2.186669
27 Mar 2021 14:55:00.000,-1361.547298,-132.015294,-8950.137026,6.048634,-0.550174,-1.897889
27 Mar 2021 14:56:00.000,-997.451202,-164.888032,-9055.398646,6.086133,-0.545452,-1.611039
27 Mar 2021 14:57:00.000,-631.469616,-197.449309,-9143.515237,6.111542,-0.539797,-1.326483
27 Mar 2021 14:58:00.000,-264.316043,-229.644358,-9214.634192,6.125262,-0.533250,-1.044549
27 Mar 2021 14:59:00.000,103.319498,-261.420858,-9268.921752,6.127676,-0.525851,-0.765537
27 Mar 2021 15:00:00.000,470.769656,-292.728817,-9306.561257,6.119157,-0.517638,-0.489715
27 Mar 2021 15:01:00.000,837.388898,-323.520463,-9327.751576,6.100061,-0.508646,-0.217331
27 Mar 2021 15:02:00.000,1202.552642,-353.750133,-9332.705702,6.070729,-0.498911,0.051393
27 Mar 2021 15:03:00.000,1565.656374,-383.374163,-9321.649503,6.031490,-0.488465,0.316252
27 Mar 2021 15:04:00.000,1926.114762,-412.350791,-9294.820621,5.982656,-0.477338,0.577059
27 Mar 2021 15:05:00.000,2283.360785,-440.640054,-9252.467498,5.924523,-0.465560,0.833643
27 Mar 2021 15:06:00.000,2636.844862,-468.203694,-9194.848533,5.857376,-0.453158,1.085844
27 Mar 2021 15:07:00.000,2986.034011,-495.005073,-9122.231347,5.781483,-0.440159,1.333516
27 Mar 2021 15:08:00.000,3330.411023,-521.009082,-9034.892156,5.697100,-0.426587,1.576521
27 Mar 2021 15:09:00.000,3669.473661,-546.182064,-8933.115243,5.604470,-0.412466,1.814728
27 Mar 2021 15:10:00.000,4002.733893,-570.491737,-8817.192520,5.503822,-0.397817,2.048014
27 Mar 2021 15:11:00.000,4329.717147,-593.907127,-8687.423171,5.395374,-0.382663,2.276261
27 Mar 2021 15:12:00.000,4649.961609,-616.398498,-8544.113374,5.279332,-0.367024,2.499354
27 Mar 2021 15:13:00.000,4963.017544,-637.937292,-8387.576102,5.155891,-0.350917,2.717181
27 Mar 2021 15:14:00.000,5268.446656,-658.496074,-8218.130980,5.025235,-0.334363,2.929633
27 Mar 2021 15:15:00.000,5565.821490,-678.048481,-8036.104214,4.887541,-0.317377,3.136600
27 Mar 2021 15:16:00.000,5854.724858,-696.569170,-7841.828577,4.742972,-0.299977,3.337971
27 Mar 2021 15:17:00.000,6134.749314,-714.033783,-7635.643452,4.591688,-0.282178,3.533637
27 Mar 2021 15:18:00.000,6405.496661,-730.418901,-7417.894921,4.433837,-0.263996,3.723483
27 Mar 2021 15:19:00.000,6666.577498,-745.702019,-7188.935917,4.269562,-0.245446,3.907394
27 Mar 2021 15:20:00.000,6917.610810,-759.861509,-6949.126414,4.098999,-0.226543,4.085250
27 Mar 2021 15:21:00.000,7158.223590,-772.876604,-6698.833664,3.922278,-0.207300,4.256927
27 Mar 2021 15:22:00.000,7388.050516,-784.727371,-6438.432481,3.739523,-0.187731,4.422294
27 Mar 2021 15:23:00.000,7606.733660,-795.394702,-6168.305569,3.550856,-0.167850,4.581218
27 Mar 2021 15:24:00.000,7813.922243,-804.860303,-5888.843884,3.356393,-0.147670,4.733556
27 Mar 2021 15:25:00.000,8009.272445,-813.106685,-5600.447044,3.156250,-0.127205,4.879160
27 Mar 2021 15:26:00.000,8192.447249,-820.117168,-5303.523774,2.950538,-0.106468,5.017873
27 Mar 2021 15:27:00.000,8363.116348,-825.875885,-4998.492392,2.739369,-0.085473,5.149530
27 Mar 2021 15:28:00.000,8520.956098,-830.367793,-4685.781324,2.522854,-0.064234,5.273957
27 Mar 2021 15:29:00.000,8665.649527,-833.578688,-4365.829668,2.301105,-0.042765,5.390970
27 Mar 2021 15:30:00.000,8796.886406,-835.495227,-4039.087786,2.074234,-0.021081,5.500376
27 Mar 2021 15:31:00.000,8914.363381,-836.104957,-3706.017928,1.842360,0.000804,5.601970
27 Mar 2021 15:32:00.000,9017.784171,-835.396351,-3367.094897,1.605603,0.022872,5.695537
27 Mar 2021 15:33:00.000,9106.859840,-833.358844,-3022.806739,1.364088,0.045109,5.780849
27 Mar 2021 15:34:00.000,9181.309142,-829.982887,-2673.655470,1.117947,0.067496,5.857666
27 Mar 2021 15:35:00.000,9240.858956,-825.260000,-2320.157825,0.867321,0.090015,5.925736
27 Mar 2021 15:36:00.000,9285.244796,-819.182836,-1962.846040,0.612361,0.112646,5.984794
27 Mar 2021 15:37:00.000,9314.211434,-811.745258,-1602.268650,0.353226,0.135369,6.034561
27 Mar 2021 15:38:00.000,9327.513611,-802.942412,-1238.991316,0.090090,0.158161,6.074744
27 Mar 2021 15:39:00.000,9324.916869,-792.770827,-873.597657,-0.176856,0.180999,6.105038
27 Mar 2021 15:40:00.000,9306.198494,-781.228511,-506.690100,-0.447409,0.203856,6.125120
27 Mar 2021 15:41:00.000,9271.148599,-768.315066,-138.890734,-0.721343,0.226705,6.134658
27 Mar 2021 15:42:00.000,9219.571340,-754.031808,229.157849,-0.998411,0.249517,6.133303
27 Mar 2021 15:43:00.000,9151.286277,-738.381908,596.791716,-1.278345,0.272258,6.120693
27 Mar 2021 15:44:00.000,9066.129906,-721.370535,963.324781,-1.560846,0.294895,6.096452
27 Mar 2021 15:45:00.000,8963.957356,-703.005018,1328.048038,-1.845589,0.317390,6.060195
27 Mar 2021 15:46:00.000,8844.644270,-683.295026,1690.228834,-2.132213,0.339702,6.011522
27 Mar 2021 15:47:00.000,8708.088884,-662.252749,2049.110222,-2.420323,0.361788,5.950024
27 Mar 2021 15:48:00.000,8554.214309,-639.893110,2403.910402,-2.709484,0.383600,5.875286
27 Mar 2021 15:49:00.000,8382.971029,-616.233976,2753.822272,-2.999217,0.405088,5.786884
27 Mar 2021 15:50:00.000,8194.339631,-591.296399,3098.013128,-3.288996,0.426197,5.684391
27 Mar 2021 15:51:00.000,7988.333761,-565.104856,3435.624535,-3.578245,0.446866,5.567380
27 Mar 2021 15:52:00.000,7765.003328,-537.687517,3765.772400,-3.866333,0.467034,5.435428
27 Mar 2021 15:53:00.000,7524.437946,-509.076518,4087.547308,-4.152568,0.486630,5.288117
27 Mar 2021 15:54:00.000,7266.770621,-479.308248,4400.015139,-4.436197,0.505583,5.125045
27 Mar 2021 15:55:00.000,6992.181671,-448.423646,4702.218028,-4.716398,0.523814,4.945827
27 Mar 2021 15:56:00.000,6700.902876,-416.468509,4993.175732,-4.992280,0.541239,4.750105
27 Mar 2021 15:57:00.000,6393.221824,-383.493800,5271.887435,-5.262879,0.557771,4.537554
27 Mar 2021 15:58:00.000,6069.486446,-349.555958,5537.334083,-5.527152,0.573315,4.307893
27 Mar 2021 15:59:00.000,5730.109672,-314.717203,5788.481294,-5.783978,0.587773,4.060893
27 Mar 2021 16:00:00.000,5375.574188,-279.045833,6024.282914,-6.032158,0.601042,3.796390
27 Mar 2021 16:01:00.000,5006.437205,-242.616501,6243.685291,-6.270413,0.613013,3.514298
27 Mar 2021 16:02:00.000,4623.335163,-205.510466,6445.632326,-6.497385,0.623575,3.214620
27 Mar 2021 16:03:00.000,4226.988285,-167.815806,6629.071364,-6.711643,0.632613,2.897465
27 Mar 2021 16:04:00.000,3818.204845,-129.627590,6792.959971,-6.911686,0.640008,2.563060
27 Mar 2021 16:05:00.000,3397.885022,-91.047983,6936.273649,-7.095954,0.645643,2.211771
27 Mar 2021 16:06:00.000,2967.024190,-52.186281,7058.014490,-7.262835,0.649397,1.844115
27 Mar 2021 16:07:00.000,2526.715457,-13.158862,7157.220781,-7.410682,0.651155,1.460776
27 Mar 2021 16:08:00.000,2078.151277,25.910970,7232.977536,-7.537829,0.650802,1.062623
27 Mar 2021 16:09:00.000,1622.623929,64.893252,7284.427868,-7.642612,0.648229,0.650720
27 Mar 2021 16:10:00.000,1161.524649,103.651770,7310.785122,-7.723391,0.643337,0.226342
27 Mar 2021 16:11:00.000,696.341224,142.044596,7311.345602,-7.778581,0.636034,-0.209021
27 Mar 2021 16:12:00.000,228.653834,179.924798,7285.501698,-7.806682,0.626244,-0.653655
27 Mar 2021 16:13:00.000,-239.871010,217.141292,7232.755164,-7.806312,0.613906,-1.105623
27 Mar 2021 16:14:00.000,-707.488587,253.539877,7152.730252,-7.776242,0.598976,-1.562771
27 Mar 2021 16:15:00.000,-1172.386237,288.964425,7045.186330,-7.715435,0.581433,-2.022742
27 Mar 2021 16:16:00.000,-1632.695787,323.258222,6910.029638,-7.623077,0.561279,-2.482987
27 Mar 2021 16:17:00.000,-2086.508117,356.265461,6747.323725,-7.498621,0.538543,-2.940798
27 Mar 2021 16:18:00.000,-2531.889697,387.832839,6557.298170,-7.341811,0.513281,-3.393339
27 Mar 2021 16:19:00.000,-2966.900892,417.811249,6340.355163,-7.152711,0.485578,-3.837684
27 Mar 2021 16:20:00.000,-3389.615698,446.057519,6097.073554,-6.931726,0.455547,-4.270864
27 Mar 2021 16:21:00.000,-3798.142485,472.436157,5828.210051,-6.679614,0.423332,-4.689918
27 Mar 2021 16:22:00.000,-4190.645268,496.821051,5534.697315,-6.397492,0.389105,-5.091946
27 Mar 2021 16:23:00.000,-4565.364924,519.097085,5217.638817,-6.086823,0.353060,-5.474163
27 Mar 2021 16:24:00.000,-4920.639766,539.161603,4878.300423,-5.749408,0.315419,-5.833955
27 Mar 2021 16:25:00.000,-5254.924869,556.925693,4518.098828,-5.387352,0.276420,-6.168928
27 Mar 2021 16:26:00.000,-5566.809559,572.315233,4138.587079,-5.003031,0.236317,-6.476955
27 Mar 2021 16:27:00.000,-5855.032555,585.271678,3741.437552,-4.599049,0.195374,-6.756210
27 Mar 2021 16:28:00.000,-6118.494319,595.752559,3328.422863,-4.178188,0.153862,-7.005203
27 Mar 2021 16:29:00.000,-6356.266305,603.731687,2901.395281,-3.743354,0.112051,-7.222793
27 Mar 2021 16:30:00.000,-6567.596921,609.199057,2462.265232,-3.297521,0.070208,-7.408202
27 Mar 2021 16:31:00.000,-6751.914151,612.160475,2012.979547,-2.843678,0.028591,-7.561011
27 Mar 2021 16:32:00.000,-6908.824924,612.636922,1555.500040,-2.384777,-0.012554,-7.681148
27 Mar 2021 16:33:00.000,-7038.111439,610.663689,1091.782989,-1.923682,-0.052999,-7.768871
27 Mar 2021 16:34:00.000,-7139.724764,606.289333,623.759995,-1.463132,-0.092531,-7.824743
27 Mar 2021 16:35:00.000,-7213.776074,599.574475,153.320610,-1.005702,-0.130962,-7.849594
27 Mar 2021 16:36:00.000,-7260.525990,590.590507,-317.702982,-0.553778,-0.168124,-7.844492
27 Mar 2021 16:37:00.000,-7280.372458,579.418236,-787.549049,-0.109537,-0.203870,-7.810702
27 Mar 2021 16:38:00.000,-7273.837631,566.146505,-1254.537086,0.325068,-0.238080,-7.749647
27 Mar 2021 16:39:00.000,-7241.554187,550.870836,-1717.076290,0.748311,-0.270651,-7.662875
27 Mar 2021 16:40:00.000,-7184.251453,533.692113,-2173.671823,1.158698,-0.301507,-7.552019
27 Mar 2021 16:41:00.000,-7102.741705,514.715338,-2622.929017,1.554957,-0.330586,-7.418767
27 Mar 2021 16:42:00.000,-6997.906895,494.048473,-3063.555696,1.936030,-0.357850,-7.264832
27 Mar 2021 16:43:00.000,-6870.686040,471.801377,-3494.362851,2.301063,-0.383273,-7.091928
27 Mar 2021 16:44:00.000,-6722.063440,448.084862,-3914.263885,2.649392,-0.406848,-6.901744
27 Mar 2021 16:45:00.000,-6553.057829,423.009844,-4322.272670,2.980523,-0.428577,-6.695932
27 Mar 2021 16:46:00.000,-6364.712530,396.686612,-4717.500628,3.294118,-0.448478,-6.476089
27 Mar 2021 16:47:00.000,-6158.086640,369.224204,-5099.153061,3.589978,-0.466574,-6.243746
27 Mar 2021 16:48:00.000,-5934.247242,340.729873,-5466.524908,3.868027,-0.482899,-6.000359
27 Mar 2021 16:49:00.000,-5694.262600,311.308660,-5818.996101,4.128292,-0.497494,-5.747306
27 Mar 2021 16:50:00.000,-5439.196313,281.063040,-6156.026676,4.370894,-0.510403,-5.485883
27 Mar 2021 16:51:00.000,-5170.102338,250.092647,-6477.151751,4.596027,-0.521675,-5.217302
27 Mar 2021 16:52:00.000,-4888.020840,218.494073,-6781.976472,4.803952,-0.531362,-4.942689
27 Mar 2021 16:53:00.000,-4593.974766,186.360719,-7070.171028,4.994980,-0.539519,-4.663091
27 Mar 2021 16:54:00.000,-4288.967096,153.782701,-7341.465779,5.169462,-0.546200,-4.379472
27 Mar 2021 16:55:00.000,-3973.978672,120.846800,-7595.646565,5.327783,-0.551462,-4.092721
27 Mar 2021 16:56:00.000,-3649.966559,87.636445,-7832.550218,5.470351,-0.555361,-3.803653
27 Mar 2021 16:57:00.000,-3317.862845,54.231737,-8052.060313,5.597591,-0.557952,-3.513015
27 Mar 2021 16:58:00.000,-2978.573845,20.709482,-8254.103168,5.709939,-0.559289,-3.221489
27 Mar 2021 16:59:00.000,-2632.979626,-12.856736,-8438.644106,5.807836,-0.559425,-2.929695
27 Mar 2021 17:00:00.000,-2281.933826,-46.396482,-8605.683980,5.891722,-0.558414,-2.638198
27 Mar 2021 17:01:00.000,-1926.263706,-79.842376,-8755.255956,5.962039,-0.556303,-2.347513
27 Mar 2021 17:02:00.000,-1566.770398,-113.129991,-8887.422548,6.019218,-0.553143,-2.058104
27 Mar 2021 17:03:00.000,-1204.229320,-146.197746,-9002.272907,6.063687,-0.548980,-1.770394
27 Mar 2021 17:04:00.000,-839.390713,-178.986795,-9099.920340,6.095860,-0.543858,-1.484766
27 Mar 2021 17:05:00.000,-472.980291,-211.440909,-9180.500047,6.116141,-0.537821,-1.201566
27 Mar 2021 17:06:00.000,-105.699962,-243.506365,-9244.167086,6.124921,-0.530908,-0.921110
27 Mar 2021 17:07:00.000,261.771383,-275.131826,-9291.094517,6.122579,-0.523160,-0.643680
27 Mar 2021 17:08:00.000,628.777044,-306.268231,-9321.471747,6.109476,-0.514612,-0.369537
27 Mar 2021 17:09:00.000,994.681655,-336.868682,-9335.503040,6.085961,-0.505301,-0.098915
27 Mar 2021 17:10:00.000,1358.870309,-366.888337,-9333.406195,6.052369,-0.495259,0.167970
27 Mar 2021 17:11:00.000,1720.747677,-396.284305,-9315.411365,6.009018,-0.484518,0.430924
27 Mar 2021 17:12:00.000,2079.737133,-425.015545,-9281.760024,5.956213,-0.473108,0.689767
27 Mar 2021 17:13:00.000,2435.279887,-453.042768,-9232.704054,5.894243,-0.461058,0.944331
27 Mar 2021 17:14:00.000,2786.834126,-480.328351,-9168.504960,5.823383,-0.448395,1.194465
27 Mar 2021 17:15:00.000,3133.874185,-506.836240,-9089.433185,5.743896,-0.435143,1.440025
27 Mar 2021 17:16:00.000,3475.889735,-532.531878,-8995.767533,5.656030,-0.421327,1.680876
27 Mar 2021 17:17:00.000,3812.385001,-557.382120,-8887.794685,5.560021,-0.406970,1.916891
27 Mar 2021 17:18:00.000,4142.878005,-581.355161,-8765.808802,5.456091,-0.392095,2.147948
27 Mar 2021 17:19:00.000,4466.899846,-604.420471,-8630.111205,5.344451,-0.376720,2.373932
27 Mar 2021 17:20:00.000,4783.994007,-626.548728,-8481.010136,5.225303,-0.360866,2.594728
27 Mar 2021 17:21:00.000,5093.715702,-647.711761,-8318.820587,5.098835,-0.344552,2.810225
27 Mar 2021 17:22:00.000,5395.631252,-667.882495,-8143.864193,4.965227,-0.327795,3.020312
27 Mar 2021 17:23:00.000,5689.317500,-687.034901,-7956.469185,4.824648,-0.310613,3.224880
27 Mar 2021 17:24:00.000,5974.361264,-705.143955,-7756.970409,4.677260,-0.293021,3.423819
27 Mar 2021 17:25:00.000,6250.358827,-722.185591,-7545.709386,4.523215,-0.275036,3.617014
27 Mar 2021 17:26:00.000,6516.915463,-738.136672,-7323.034438,4.362659,-0.256672,3.804352
27 Mar 2021 17:27:00.000,6773.645006,-752.974955,-7089.300850,4.195731,-0.237944,3.985714
27 Mar 2021 17:28:00.000,7020.169457,-766.679065,-6844.871092,4.022563,-0.218866,4.160978
27 Mar 2021 17:29:00.000,7256.118628,-779.228474,-6590.115074,3.843282,-0.199453,4.330016
27 Mar 2021 17:30:00.000,7481.129840,-790.603484,-6325.410450,3.658010,-0.179718,4.492696
27 Mar 2021 17:31:00.000,7694.847652,-800.785212,-6051.142969,3.466866,-0.159674,4.648879
27 Mar 2021 17:32:00.000,7896.923640,-809.755587,-5767.706855,3.269965,-0.139336,4.798420
27 Mar 2021 17:33:00.000,8087.016227,-817.497342,-5475.505238,3.067420,-0.118716,4.941166
27 Mar 2021 17:34:00.000,8264.790554,-823.994020,-5174.950616,2.859341,-0.097828,5.076955
27 Mar 2021 17:35:00.000,8429.918411,-829.229981,-4866.465362,2.645840,-0.076685,5.205617
27 Mar 2021 17:36:00.000,8582.078213,-833.190415,-4550.482257,2.427027,-0.055303,5.326974
27 Mar 2021 17:37:00.000,8720.955042,-835.861360,-4227.445072,2.203014,-0.033695,5.440837
27 Mar 2021 17:38:00.000,8846.240744,-837.229727,-3897.809178,1.973916,-0.011875,5.547005
27 Mar 2021 17:39:00.000,8957.634095,-837.283335,-3562.042190,1.739850,0.010139,5.645268
27 Mar 2021 17:40:00.000,9054.841030,-836.010942,-3220.624644,1.500938,0.032333,5.735405
27 Mar 2021 17:41:00.000,9137.574953,-833.402296,-2874.050712,1.257310,0.054690,5.817182
27 Mar 2021 17:42:00.000,9205.557121,-829.448184,-2522.828936,1.009100,0.077191,5.890351
27 Mar 2021 17:43:00.000,9258.517118,-824.140491,-2167.483000,0.756452,0.099817,5.954654
27 Mar 2021 17:44:00.000,9296.193417,-817.472272,-1808.552520,0.499522,0.122549,6.009817
27 Mar 2021 17:45:00.000,9318.334042,-809.437825,-1446.593862,0.238475,0.145365,6.055556
27 Mar 2021 17:46:00.000,9324.697343,-800.032782,-1082.180970,-0.026509,0.168241,6.091568
27 Mar 2021 17:47:00.000,9315.052875,-789.254199,-715.906218,-0.295233,0.191154,6.117541
27 Mar 2021 17:48:00.000,9289.182413,-777.100669,-348.381259,-0.567483,0.214076,6.133146
27 Mar 2021 17:49:00.000,9246.881094,-763.572438,19.762122,-0.843025,0.236978,6.138040
27 Mar 2021 17:50:00.000,9187.958706,-748.671531,387.871154,-1.121603,0.259831,6.131868
27 Mar 2021 17:51:00.000,9112.241132,-732.401901,755.271263,-1.402933,0.282600,6.114260
27 Mar 2021 17:52:00.000,9019.571964,-714.769577,1121.265266,-1.686705,0.305249,6.084834
27 Mar 2021 17:53:00.000,8909.814284,-695.782837,1485.132618,-1.972577,0.327739,6.043195
27 Mar 2021 17:54:00.000,8782.852650,-675.452389,1846.128724,-2.260174,0.350029,5.988939
27 Mar 2021 17:55:00.000,8638.595268,-653.791568,2203.484316,-2.549081,0.372073,5.921652
27 Mar 2021 17:56:00.000,8476.976386,-630.816547,2556.404947,-2.838842,0.393821,5.840911
27 Mar 2021 17:57:00.000,8297.958908,-606.546567,2904.070607,-3.128958,0.415221,5.746290
27 Mar 2021 17:58:00.000,8101.537235,-581.004172,3245.635489,-3.418877,0.436215,5.637359
27 Mar 2021 17:59:00.000,7887.740350,-554.215471,3580.227956,-3.707998,0.456742,5.513691
27 Mar 2021 18:00:00.000,7656.635141,-526.210407,3906.950731,-3.995660,0.476737,5.374863
27 Mar 2021 18:01:00.000,7408.329971,-497.023036,4224.881355,-4.281142,0.496127,5.220463
27 Mar 2021 18:02:00.000,7142.978487,-466.691823,4533.072965,-4.563657,0.514838,5.050092
27 Mar 2021 18:03:00.000,6860.783667,-435.259949,4830.555441,-4.842352,0.532788,4.863378
27 Mar 2021 18:04:00.000,6562.002070,-402.775614,5116.336971,-5.116297,0.549891,4.659973
27 Mar 2021 18:05:00.000,6246.948298,-369.292353,5389.406112,-5.384490,0.566056,4.439572
27 Mar 2021 18:06:00.000,5915.999599,-334.869346,5648.734391,-5.645850,0.581188,4.201915
27 Mar 2021 18:07:00.000,5569.600598,-299.571721,5893.279520,-5.899217,0.595183,3.946801
27 Mar 2021 18:08:00.000,5208.268077,-263.470844,6121.989298,-6.143351,0.607936,3.674101
27 Mar 2021 18:09:00.000,4832.595740,-226.644585,6333.806259,-6.376931,0.619337,3.383768
27 Mar 2021 18:10:00.000,4443.258871,-189.177556,6527.673127,-6.598564,0.629273,3.075852
27 Mar 2021 18:11:00.000,4041.018773,-151.161307,6702.539144,-6.806780,0.637625,2.750517
27 Mar 2021 18:12:00.000,3626.726874,-112.694464,6857.367306,-7.000047,0.644275,2.408053
27 Mar 2021 18:13:00.000,3201.328330,-73.882810,6991.142543,-7.176774,0.649103,2.048897
27 Mar 2021 18:14:00.000,2765.864990,-34.839276,7102.880857,-7.335330,0.651991,1.673643
27 Mar 2021 18:15:00.000,2321.477517,4.316151,7191.639392,-7.474051,0.652822,1.283063
27 Mar 2021 18:16:00.000,1869.406478,43.456646,7256.527408,-7.591267,0.651485,0.878118
27 Mar 2021 18:17:00.000,1410.992200,82.448868,7296.718054,-7.685320,0.647873,0.459974
27 Mar 2021 18:18:00.000,947.673183,121.153441,7311.460831,-7.754590,0.641891,0.030010
27 Mar 2021 18:19:00.000,480.982861,159.425565,7300.094561,-7.797526,0.633453,-0.410177
27 Mar 2021 18:20:00.000,12.544536,197.115804,7262.060644,-7.812679,0.622490,-0.858761
27 Mar 2021 18:21:00.000,-455.935678,234.071027,7196.916319,-7.798733,0.608948,-1.313700
27 Mar 2021 18:22:00.000,-922.678030,270.135518,7104.347613,-7.754546,0.592794,-1.772737
27 Mar 2021 18:23:00.000,-1385.840456,305.152251,6984.181605,-7.679182,0.574017,-2.233416
27 Mar 2021 18:24:00.000,-1843.532078,338.964304,6836.397597,-7.571952,0.552633,-2.693108
27 Mar 2021 18:25:00.000,-2293.828764,371.416416,6661.136784,-7.432443,0.528683,-3.149036
27 Mar 2021 18:26:00.000,-2734.790580,402.356635,6458.709987,-7.260552,0.502235,-3.598312
27 Mar 2021 18:27:00.000,-3164.480844,431.638046,6229.603038,-7.056504,0.473391,-4.037981
27 Mar 2021 18:28:00.000,-3580.986429,459.120519,5974.479487,-6.820875,0.442277,-4.465072
27 Mar 2021 18:29:00.000,-3982.438840,484.672443,5694.180300,-6.554596,0.409051,-4.876643
27 Mar 2021 18:30:00.000,-4367.035533,508.172399,5389.720385,-6.258954,0.373897,-5.269843
27 Mar 2021 18:31:00.000,-4733.060906,529.510711,5062.281840,-5.935577,0.337024,-5.641962
27 Mar 2021 18:32:00.000,-5078.906335,548.590826,4713.203977,-5.586417,0.298660,-5.990487
27 Mar 2021 18:33:00.000,-5403.088673,565.330496,4343.970289,-5.213715,0.259053,-6.313148
27 Mar 2021 18:34:00.000,-5704.266654,579.662699,3956.192677,-4.819964,0.218464,-6.607957
27 Mar 2021 18:35:00.000,-5981.254708,591.536295,3551.593360,-4.407858,0.177160,-6.873250
27 Mar 2021 18:36:00.000,-6233.033833,600.916375,3131.984978,-3.980246,0.135413,-7.107704
27 Mar 2021 18:37:00.000,-6458.759241,607.784327,2699.249494,-3.540072,0.093493,-7.310352
27 Mar 2021 18:38:00.000,-6657.764693,612.137599,2255.316502,-3.090323,0.051662,-7.480590
27 Mar 2021 18:39:00.000,-6829.563505,613.989194,1802.141582,-2.633974,0.010175,-7.618170
27 Mar 2021 18:40:00.000,-6973.846411,613.366920,1341.685256,-2.173937,-0.030731,-7.723181
27 Mar 2021 18:41:00.000,-7090.476511,610.312431,875.893110,-1.713019,-0.070835,-7.796031
27 Mar 2021 18:42:00.000,-7179.481677,604.880102,406.677486,-1.253882,-0.109935,-7.837415
27 Mar 2021 18:43:00.000,-7241.044823,597.135775,-64.098909,-0.799011,-0.147852,-7.848282
27 Mar 2021 18:44:00.000,-7275.492486,587.155432,-534.637228,-0.350690,-0.184429,-7.829796
27 Mar 2021 18:45:00.000,-7283.282183,575.023818,-1003.214441,0.089012,-0.219530,-7.783302
27 Mar 2021 18:46:00.000,-7264.988980,560.833074,-1468.192977,0.518253,-0.253045,-7.710286
27 Mar 2021 18:47:00.000,-7221.291697,544.681391,-1928.028098,0.935421,-0.284882,-7.612337
27 Mar 2021 18:48:00.000,-7152.959096,526.671728,-2381.273139,1.339129,-0.314973,-7.491116
27 Mar 2021 18:49:00.000,-7060.836374,506.910606,-2826.582770,1.728211,-0.343268,-7.348325
