"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:24:00.000,-4877.890277,2046.311240,-5067.123240,3.827787,-3.439145,-5.029918
21 Mar 2021 04:25:00.000,-4639.491463,1836.376342,-5359.484033,4.116956,-3.557114,-4.712264
21 Mar 2021 04:26:00.000,-4384.179674,1619.745841,-5632.257223,4.391365,-3.662214,-4.377098
21 Mar 2021 04:27:00.000,-4112.867106,1397.202570,-5884.421806,4.650123,-3.754089,-4.025431
21 Mar 2021 04:28:00.000,-3826.518699,1169.550142,-6115.018613,4.892364,-3.832404,-3.658316
21 Mar 2021 04:29:00.000,-3526.150448,937.611397,-6323.152734,5.117255,-3.896854,-3.276843
21 Mar 2021 04:30:00.000,-3212.827685,702.226808,-6507.996004,5.323989,-3.947160,-2.882146
21 Mar 2021 04:31:00.000,-2887.663308,464.252857,-6668.789544,5.511790,-3.983070,-2.475401
21 Mar 2021 04:32:00.000,-2551.815948,224.560349,-6804.846377,5.679912,-4.004359,-2.057826
21 Mar 2021 04:33:00.000,-2206.488043,-15.967355,-6915.554116,5.827643,-4.010835,-1.630687
21 Mar 2021 04:34:00.000,-1852.923804,-256.436171,-7000.377732,5.954306,-4.002335,-1.195295
21 Mar 2021 04:35:00.000,-1492.407043,-495.943249,-7058.862393,6.059260,-3.978730,-0.753008
21 Mar 2021 04:36:00.000,-1126.258834,-733.579031,-7090.636374,6.141904,-3.939926,-0.305236
21 Mar 2021 04:37:00.000,-755.834986,-968.429457,-7095.414032,6.201681,-3.885867,0.146565
21 Mar 2021 04:38:00.000,-382.523290,-1199.578307,-7072.998822,6.238083,-3.816536,0.600886
21 Mar 2021 04:39:00.000,-7.740517,-1426.109721,-7023.286343,6.250652,-3.731961,1.056166
21 Mar 2021 04:40:00.000,367.070870,-1647.110893,-6946.267385,6.238988,-3.632216,1.510794
21 Mar 2021 04:41:00.000,740.446320,-1861.674957,-6842.030955,6.202753,-3.517423,1.963110
21 Mar 2021 04:42:00.000,1110.903136,-2068.904083,-6710.767228,6.141678,-3.387760,2.411403
21 Mar 2021 04:43:00.000,1476.944801,-2267.912784,-6552.770401,6.055570,-3.243461,2.853917
21 Mar 2021 04:44:00.000,1837.065699,-2457.831450,-6368.441380,5.944317,-3.084819,3.288850
21 Mar 2021 04:45:00.000,2189.756263,-2637.810100,-6158.290260,5.807898,-2.912194,3.714362
21 Mar 2021 04:46:00.000,2533.508569,-2807.022362,-5922.938516,5.646389,-2.726015,4.128580
21 Mar 2021 04:47:00.000,2866.822389,-2964.669680,-5663.120850,5.459969,-2.526779,4.529600
21 Mar 2021 04:48:00.000,3188.211709,-3109.985710,-5379.686604,5.248934,-2.315064,4.915502
21 Mar 2021 04:49:00.000,3496.211710,-3242.240928,-5073.600657,5.013697,-2.091521,5.284353
21 Mar 2021 04:50:00.000,3789.386209,-3360.747385,-4745.943731,4.754802,-1.856886,5.634223
21 Mar 2021 04:51:00.000,4066.335521,-3464.863603,-4397.911999,4.472925,-1.611975,5.963192
21 Mar 2021 04:52:00.000,4325.704725,-3553.999560,-4030.815907,4.168885,-1.357689,6.269371
21 Mar 2021 04:53:00.000,4566.192266,-3627.621715,-3646.078134,3.843648,-1.095013,6.550910
21 Mar 2021 04:54:00.000,4786.558845,-3685.258017,-3245.230586,3.498328,-0.825012,6.806021
21 Mar 2021 04:55:00.000,4985.636500,-3726.502829,-2829.910354,3.134193,-0.548837,7.032990
21 Mar 2021 04:56:00.000,5162.337797,-3751.021692,-2401.854577,2.752665,-0.267712,7.230201
21 Mar 2021 04:57:00.000,5315.665005,-3758.555852,-1962.894142,2.355315,0.017064,7.396153
21 Mar 2021 04:58:00.000,5444.719140,-3748.926457,-1514.946201,1.943865,0.304128,7.529480
21 Mar 2021 04:59:00.000,5548.708736,-3722.038340,-1060.005480,1.520177,0.592055,7.628971
21 Mar 2021 05:00:00.000,5626.958188,-3677.883291,-600.134410,1.086251,0.879374,7.693590
21 Mar 2021 05:01:00.000,5678.915526,-3616.542738,-137.452104,0.644206,1.164574,7.722492
21 Mar 2021 05:02:00.000,5704.159459,-3538.189739,325.877747,0.196272,1.446116,7.715044
21 Mar 2021 05:03:00.000,5702.405522,-3443.090225,787.659946,-0.255227,1.722448,7.670835
21 Mar 2021 05:04:00.000,5673.511206,-3331.603412,1245.681718,-0.707891,1.992021,7.589696
21 Mar 2021 05:05:00.000,5617.479914,-3204.181339,1697.727331,-1.159265,2.253296,7.471700
21 Mar 2021 05:06:00.000,5534.463641,-3061.367493,2141.593221,-1.606862,2.504770,7.317179
21 Mar 2021 05:07:00.000,5424.764283,-2903.794507,2575.103428,-2.048182,2.744982,7.126719
21 Mar 2021 05:08:00.000,5288.833504,-2732.180930,2996.125118,-2.480743,2.972533,6.901166
21 Mar 2021 05:09:00.000,5127.271133,-2547.327087,3402.583964,-2.902098,3.186100,6.641619
21 Mar 2021 05:10:00.000,4940.822073,-2350.110087,3792.479169,-3.309864,3.384450,6.349420
21 Mar 2021 05:11:00.000,4730.371768,-2141.478030,4163.897880,-3.701746,3.566452,6.026148
21 Mar 2021 05:12:00.000,4496.940267,-1922.443490,4515.028813,-4.075556,3.731087,5.673600
21 Mar 2021 05:13:00.000,4241.674986,-1694.076386,4844.174863,-4.429237,3.877461,5.293775
21 Mar 2021 05:14:00.000,3965.842276,-1457.496330,5149.764551,-4.760882,4.004809,4.888853
21 Mar 2021 05:15:00.000,3670.817939,-1213.864577,5430.362149,-5.068748,4.112504,4.461170
21 Mar 2021 05:16:00.000,3358.076844,-964.375694,5684.676379,-5.351271,4.200059,4.013197
21 Mar 2021 05:17:00.000,3029.181802,-710.249080,5911.567606,-5.607080,4.267130,3.547515
21 Mar 2021 05:18:00.000,2685.771892,-452.720433,6110.053470,-5.835000,4.313513,3.066783
21 Mar 2021 05:19:00.000,2329.550395,-193.033305,6279.312955,-6.034061,4.339146,2.573718
21 Mar 2021 05:20:00.000,1962.272520,67.569171,6418.688904,-6.203497,4.344103,2.071067
21 Mar 2021 05:21:00.000,1585.733081,327.852270,6527.689024,-6.342750,4.328588,1.561579
21 Mar 2021 05:22:00.000,1201.754288,586.597306,6605.985454,-6.451464,4.292929,1.047988
21 Mar 2021 05:23:00.000,812.173780,842.608834,6653.412975,-6.529480,4.237572,0.532985
21 Mar 2021 05:24:00.000,418.833042,1094.721359,6669.965977,-6.576827,4.163070,0.019200
21 Mar 2021 05:25:00.000,23.566304,1341.805502,6655.794289,-6.593719,4.070074,-0.490812
21 Mar 2021 05:26:00.000,-371.809991,1582.773613,6611.198010,-6.580537,3.959325,-0.994596
21 Mar 2021 05:27:00.000,-765.507055,1816.584780,6536.621450,-6.537823,3.831641,-1.489802
21 Mar 2021 05:28:00.000,-1155.772927,2042.249247,6432.646332,-6.466265,3.687910,-1.974200
21 Mar 2021 05:29:00.000,-1540.900893,2258.832235,6299.984372,-6.366684,3.529077,-2.445690
21 Mar 2021 05:30:00.000,-1919.237131,2465.457167,6139.469368,-6.240025,3.356138,-2.902305
21 Mar 2021 05:31:00.000,-2289.187573,2661.308327,5952.048909,-6.087335,3.170125,-3.342222
21 Mar 2021 05:32:00.000,-2649.223982,2845.632969,5738.775831,-5.909761,2.972103,-3.763762
21 Mar 2021 05:33:00.000,-2997.889252,3017.742907,5500.799515,-5.708526,2.763158,-4.165390
21 Mar 2021 05:34:00.000,-3333.801961,3177.015608,5239.357114,-5.484926,2.544391,-4.545719
21 Mar 2021 05:35:00.000,-3655.660197,3322.894846,4955.764820,-5.240314,2.316908,-4.903505
21 Mar 2021 05:36:00.000,-3962.244696,3454.890935,4651.409214,-4.976087,2.081818,-5.237648
21 Mar 2021 05:37:00.000,-4252.421333,3572.580579,4327.738792,-4.693682,1.840224,-5.547187
21 Mar 2021 05:38:00.000,-4525.143014,3675.606400,3986.255704,-4.394558,1.593216,-5.831295
21 Mar 2021 05:39:00.000,-4779.450999,3763.676157,3628.507762,-4.080195,1.341872,-6.089276
21 Mar 2021 05:40:00.000,-5014.475733,3836.561707,3256.080749,-3.752082,1.087249,-6.320559
21 Mar 2021 05:41:00.000,-5229.437209,3894.097750,2870.591058,-3.411711,0.830383,-6.524691
21 Mar 2021 05:42:00.000,-5423.644922,3936.180376,2473.678688,-3.060568,0.572282,-6.701335
21 Mar 2021 05:43:00.000,-5596.497462,3962.765467,2067.000590,-2.700134,0.313931,-6.850259
21 Mar 2021 05:44:00.000,-5747.481797,3973.866970,1652.224399,-2.331872,0.056281,-6.971334
21 Mar 2021 05:45:00.000,-5876.172278,3969.555072,1231.022521,-1.957230,-0.199746,-7.064525
21 Mar 2021 05:46:00.000,-5982.229416,3949.954307,805.066596,-1.577631,-0.453258,-7.129887
21 Mar 2021 05:47:00.000,-6065.398479,3915.241619,376.022309,-1.194478,-0.703398,-7.167560
21 Mar 2021 05:48:00.000,-6125.507918,3865.644388,-54.455452,-0.809143,-0.949340,-7.177759
21 Mar 2021 05:49:00.000,-6162.467693,3801.438456,-484.727117,-0.422971,-1.190293,-7.160775
21 Mar 2021 05:50:00.000,-6176.267488,3722.946150,-913.172646,-0.037278,-1.425497,-7.116967
21 Mar 2021 05:51:00.000,-6166.974879,3630.534324,-1338.195455,0.346652,-1.654224,-7.046755
21 Mar 2021 05:52:00.000,-6134.733447,3524.612432,-1758.226082,0.727566,-1.875779,-6.950622
21 Mar 2021 05:53:00.000,-6079.760876,3405.630629,-2171.725613,1.104244,-2.089499,-6.829104
21 Mar 2021 05:54:00.000,-6002.347046,3274.077916,-2577.188894,1.475496,-2.294750,-6.682791
21 Mar 2021 05:55:00.000,-5902.852130,3130.480329,-2973.147557,1.840165,-2.490929,-6.512321
21 Mar 2021 05:56:00.000,-5781.704717,2975.399174,-3358.172874,2.197125,-2.677463,-6.318379
21 Mar 2021 05:57:00.000,-5639.399952,2809.429299,-3730.878481,2.545281,-2.853806,-6.101696
21 Mar 2021 05:58:00.000,-5476.497721,2633.197423,-4089.922983,2.883569,-3.019441,-5.863043
21 Mar 2021 05:59:00.000,-5293.620855,2447.360493,-4434.012463,3.210953,-3.173877,-5.603235
21 Mar 2021 06:00:00.000,-5091.453381,2252.604082,-4761.902931,3.526429,-3.316652,-5.323126
21 Mar 2021 06:01:00.000,-4870.738797,2049.640816,-5072.402721,3.829020,-3.447329,-5.023609
21 Mar 2021 06:02:00.000,-4632.278376,1839.208822,-5364.374861,4.117777,-3.565495,-4.705618
21 Mar 2021 06:03:00.000,-4376.929491,1622.070189,-5636.739435,4.391781,-3.670766,-4.370124
21 Mar 2021 06:04:00.000,-4105.603944,1399.009433,-5888.475964,4.650139,-3.762781,-4.018138
21 Mar 2021 06:05:00.000,-3819.266300,1170.831958,-6118.625801,4.891988,-3.841207,-3.650712
21 Mar 2021 06:06:00.000,-3518.932204,938.362494,-6326.294575,5.116492,-3.905735,-3.268938
21 Mar 2021 06:07:00.000,-3205.666667,702.443510,-6510.654687,5.322844,-3.956085,-2.873949
21 Mar 2021 06:08:00.000,-2880.582299,463.933580,-6670.947868,5.510267,-3.992003,-2.466922
21 Mar 2021 06:09:00.000,-2544.837484,223.705687,-6806.487806,5.678015,-4.013264,-2.049078
21 Mar 2021 06:10:00.000,-2199.634451,-17.354535,-6916.662852,5.825376,-4.019673,-1.621682
21 Mar 2021 06:11:00.000,-1846.217248,-258.350656,-7000.938802,5.951671,-4.011067,-1.186048
21 Mar 2021 06:12:00.000,-1485.869559,-498.377407,-7058.861748,6.056258,-3.987314,-0.743536
21 Mar 2021 06:13:00.000,-1119.912372,-736.522751,-7090.061011,6.138537,-3.948320,-0.295556
21 Mar 2021 06:14:00.000,-749.701445,-971.870099,-7094.252122,6.197950,-3.894029,0.156432
21 Mar 2021 06:15:00.000,-376.624544,-1203.500668,-7071.239859,6.233988,-3.824424,0.610916
21 Mar 2021 06:16:00.000,-2.098434,-1430.496011,-7020.921301,6.246192,-3.739531,1.066333
21 Mar 2021 06:17:00.000,372.434414,-1651.940728,-6943.288895,6.234164,-3.639424,1.521070
21 Mar 2021 06:18:00.000,745.509443,-1866.925374,-6838.433483,6.197564,-3.524228,1.973462
21 Mar 2021 06:19:00.000,1115.643966,-2074.549566,-6706.547268,6.136125,-3.394118,2.421796
21 Mar 2021 06:20:00.000,1481.341505,-2273.925320,-6547.926674,6.049653,-3.249331,2.864311
21 Mar 2021 06:21:00.000,1841.096530,-2464.180594,-6362.975040,5.938039,-3.090162,3.299204
21 Mar 2021 06:22:00.000,2193.399625,-2644.463075,-6152.205093,5.801261,-2.916972,3.724630
21 Mar 2021 06:23:00.000,2536.743103,-2813.944181,-5916.241145,5.639398,-2.730192,4.138712
21 Mar 2021 06:24:00.000,2869.627081,-2971.823282,-5655.820931,5.452631,-2.530322,4.539546
21 Mar 2021 06:25:00.000,3190.566015,-3117.332137,-5371.797006,5.241258,-2.317943,4.925205
21 Mar 2021 06:26:00.000,3498.095713,-3249.739517,-5065.137639,5.005695,-2.093709,5.293756
21 Mar 2021 06:27:00.000,3790.780787,-3368.355988,-4736.927088,4.746488,-1.858360,5.643265
21 Mar 2021 06:28:00.000,4067.222549,-3472.538831,-4388.365184,4.464318,-1.612718,5.971812
21 Mar 2021 06:29:00.000,4326.067284,-3561.697054,-4020.766129,4.160008,-1.357686,6.277505
21 Mar 2021 06:30:00.000,4566.014883,-3635.296431,-3635.556414,3.834527,-1.094254,6.558495
21 Mar 2021 06:31:00.000,4785.827741,-3692.864539,-3234.271770,3.488993,-0.823496,6.812993
21 Mar 2021 06:32:00.000,4984.339855,-3733.995690,-2818.553088,3.124679,-0.546565,7.039286
21 Mar 2021 06:33:00.000,5160.466017,-3758.355715,-2390.141222,2.743011,-0.264692,7.235760
21 Mar 2021 06:34:00.000,5313.211001,-3765.686493,-1950.870642,2.345566,0.020820,7.400918
21 Mar 2021 06:35:00.000,5441.678596,-3755.810153,-1502.661887,1.934069,0.308599,7.533396
21 Mar 2021 06:36:00.000,5545.080369,-3728.632859,-1047.512824,1.510387,0.597217,7.631988
21 Mar 2021 06:37:00.000,5622.744000,-3684.148071,-587.488714,1.076523,0.885196,7.695663
21 Mar 2021 06:38:00.000,5674.121022,-3622.439215,-124.711132,0.634600,1.171020,7.723585
21 Mar 2021 06:39:00.000,5698.793840,-3543.681659,338.654188,0.186852,1.453145,7.715126
21 Mar 2021 06:40:00.000,5696.481841,-3448.143926,800.410478,-0.264396,1.730015,7.669885
21 Mar 2021 06:41:00.000,5667.046481,-3336.188082,1258.343909,-0.716743,2.000076,7.587699
21 Mar 2021 06:42:00.000,5610.495187,-3208.269241,1710.238243,-1.167733,2.261787,7.468654
21 Mar 2021 06:43:00.000,5526.983989,-3064.934151,2153.889994,-1.614878,2.513641,7.313090
21 Mar 2021 06:44:00.000,5416.818764,-2906.818850,2587.123872,-2.055682,2.754175,7.121603
21 Mar 2021 06:45:00.000,5280.455052,-2734.645396,3007.808315,-2.487663,2.981990,6.895049
21 Mar 2021 06:46:00.000,5118.496381,-2549.217684,3413.870870,-2.908378,3.195761,6.634536
21 Mar 2021 06:47:00.000,4931.691129,-2351.416408,3803.313189,-3.315449,3.394255,6.341418
21 Mar 2021 06:48:00.000,4720.927925,-2142.193227,4174.225425,-3.706584,3.576342,6.017281
21 Mar 2021 06:49:00.000,4487.229663,-1922.564211,4524.799810,-4.079604,3.741004,5.663930
21 Mar 2021 06:50:00.000,4231.746219,-1693.602669,4853.343223,-4.432458,3.887350,5.283372
21 Mar 2021 06:51:00.000,3955.745978,-1456.431467,5158.288577,-4.763244,4.014617,4.877793
21 Mar 2021 06:52:00.000,3660.606318,-1212.214953,5438.204883,-5.070230,4.122181,4.449535
21 Mar 2021 06:53:00.000,3347.803199,-962.150598,5691.805879,-5.351858,4.209559,4.001073
21 Mar 2021 06:54:00.000,3018.900031,-707.460496,5917.957153,-5.606767,4.276409,3.534989
21 Mar 2021 06:55:00.000,2675.535990,-449.382822,6115.681703,-5.833789,4.322531,3.053946
21 Mar 2021 06:56:00.000,2319.413955,-189.163378,6284.163932,-6.031962,4.347868,2.560660
21 Mar 2021 06:57:00.000,1952.288249,71.952686,6422.752095,-6.200529,4.352497,2.057878
21 Mar 2021 06:58:00.000,1575.952334,332.728857,6530.959237,-6.338940,4.336626,1.548347
21 Mar 2021 06:59:00.000,1192.226631,591.944888,6608.462697,-6.446845,4.300587,1.034799
21 Mar 2021 07:00:00.000,802.946585,848.403988,6655.102265,-6.524091,4.244830,0.519920
21 Mar 2021 07:01:00.000,409.951122,1100.939518,6670.877099,-6.570715,4.169910,0.006337
21 Mar 2021 07:02:00.000,15.071585,1348.421154,6655.941514,-6.586933,4.076482,-0.503402
21 Mar 2021 07:03:00.000,-379.878741,1589.760470,6610.599772,-6.573132,3.965289,-1.006845
21 Mar 2021 07:04:00.000,-773.114464,1823.915940,6535.300006,-6.529858,3.837152,-1.501650
21 Mar 2021 07:05:00.000,-1162.887201,2049.897336,6430.627394,-6.457801,3.692962,-1.985593
21 Mar 2021 07:06:00.000,-1547.493950,2266.769533,6297.296730,-6.357785,3.533665,-2.456578
21 Mar 2021 07:07:00.000,-1925.284692,2473.655716,6136.144506,-6.230753,3.360258,-2.912648
21 Mar 2021 07:08:00.000,-2294.669208,2669.740025,5948.120623,-6.077755,3.173776,-3.351985
21 Mar 2021 07:09:00.000,-2654.123110,2854.269647,5734.279854,-5.899936,2.975285,-3.772915
21 Mar 2021 07:10:00.000,-3002.193105,3026.556391,5495.773147,-5.698520,2.765871,-4.173911
21 Mar 2021 07:11:00.000,-3337.501511,3185.977778,5233.838879,-5.474801,2.546635,-4.553590
21 Mar 2021 07:12:00.000,-3658.750050,3331.977672,4949.794130,-5.230129,2.318687,-4.910714
21 Mar 2021 07:13:00.000,-3964.722957,3464.066510,4645.026066,-4.965899,2.083133,-5.244187
21 Mar 2021 07:14:00.000,-4254.289451,3581.821148,4320.983480,-4.683544,1.841077,-5.553054
21 Mar 2021 07:15:00.000,-4526.405598,3684.884380,3979.168564,-4.384523,1.593611,-5.836491
21 Mar 2021 07:16:00.000,-4780.115626,3772.964151,3621.128943,-4.070310,1.341812,-6.093806
21 Mar 2021 07:17:00.000,-5014.552737,3845.832521,3248.450009,-3.742391,1.086738,-6.324430
21 Mar 2021 07:18:00.000,-5228.939465,3903.324405,2862.747591,-3.402254,0.829423,-6.527915
21 Mar 2021 07:19:00.000,-5422.587621,3945.336124,2465.660974,-3.051382,0.570879,-6.703924
21 Mar 2021 07:20:00.000,-5594.897889,3971.823807,2058.846275,-2.691252,0.312088,-6.852229
21 Mar 2021 07:21:00.000,-5745.359100,3982.801664,1643.970199,-2.323323,0.054003,-6.972700
21 Mar 2021 07:22:00.000,-5873.547251,3978.340169,1222.704147,-1.949039,-0.202454,-7.065305
21 Mar 2021 07:23:00.000,-5979.124280,3958.564171,796.718704,-1.569822,-0.456391,-7.130098
21 Mar 2021 07:24:00.000,-6061.836673,3923.650959,367.678470,-1.187068,-0.706949,-7.167220
21 Mar 2021 07:25:00.000,-6121.513901,3873.828297,-62.762769,-0.802148,-0.953304,-7.176887
21 Mar 2021 07:26:00.000,-6158.066752,3809.372452,-492.966540,-0.416403,-1.194661,-7.159389
21 Mar 2021 07:27:00.000,-6171.485566,3730.606226,-921.313884,-0.031147,-1.430261,-7.115085
21 Mar 2021 07:28:00.000,-6161.838405,3637.897006,-1346.209270,0.352339,-1.659374,-7.044394
21 Mar 2021 07:29:00.000,-6129.269192,3531.654835,-1766.084255,0.732805,-1.881305,-6.947798
21 Mar 2021 07:30:00.000,-6073.995814,3412.330529,-2179.400897,1.109032,-2.095390,-6.825834
21 Mar 2021 07:31:00.000,-5996.308231,3280.413822,-2584.654964,1.479833,-2.300992,-6.679089
21 Mar 2021 07:32:00.000,-5896.566595,3136.431563,-2980.378959,1.844052,-2.497509,-6.508201
21 Mar 2021 07:33:00.000,-5775.199376,2980.945952,-3365.144969,2.200565,-2.684364,-6.313855
21 Mar 2021 07:34:00.000,-5632.701527,2814.552824,-3737.567393,2.548278,-2.861011,-6.096780
21 Mar 2021 07:35:00.000,-5469.632675,2637.879975,-4096.305545,2.886127,-3.026932,-5.857747
21 Mar 2021 07:36:00.000,-5286.615344,2451.585527,-4440.066171,3.213078,-3.181634,-5.597569
21 Mar 2021 07:37:00.000,-5084.333218,2256.356329,-4767.605901,3.528126,-3.324652,-5.317101
21 Mar 2021 07:38:00.000,-4863.529424,2052.906385,-5077.733653,3.830296,-3.455547,-5.017234
21 Mar 2021 07:39:00.000,-4625.004855,1841.975303,-5369.313011,4.118639,-3.573907,-4.698901
21 Mar 2021 07:40:00.000,-4369.616496,1624.326761,-5641.264598,4.392234,-3.679345,-4.363075
21 Mar 2021 07:41:00.000,-4098.275773,1400.746967,-5892.568464,4.650191,-3.771497,-4.010766
21 Mar 2021 07:42:00.000,-3811.946890,1172.043123,-6122.266497,4.891643,-3.850030,-3.643025
21 Mar 2021 07:43:00.000,-3511.645152,939.041862,-6329.464877,5.115757,-3.914632,-3.260946
21 Mar 2021 07:44:00.000,-3198.435262,702.587654,-6513.336586,5.321723,-3.965022,-2.865663
21 Mar 2021 07:45:00.000,-2873.429555,463.541169,-6673.123977,5.508765,-4.000944,-2.458352
21 Mar 2021 07:46:00.000,-2537.786178,222.777584,-6808.141421,5.676135,-4.022172,-2.040236
21 Mar 2021 07:47:00.000,-2192.707165,-18.815192,-6917.778026,5.823121,-4.028510,-1.612581
21 Mar 2021 07:48:00.000,-1839.436407,-260.338374,-7001.500428,5.949044,-4.019791,-1.176702
21 Mar 2021 07:49:00.000,-1479.257475,-500.884269,-7058.855669,6.053260,-3.995886,-0.733963
21 Mar 2021 07:50:00.000,-1113.491279,-739.538355,-7089.474136,6.135169,-3.956699,-0.285774
21 Mar 2021 07:51:00.000,-743.493533,-975.381508,-7093.072559,6.194212,-3.902171,0.166401
21 Mar 2021 07:52:00.000,-370.651984,-1207.492379,-7069.457065,6.229881,-3.832285,0.621049
21 Mar 2021 07:53:00.000,3.616597,-1434.949930,-7018.526243,6.241716,-3.747069,1.076603
21 Mar 2021 07:54:00.000,377.869732,-1656.836168,-6940.274221,6.229317,-3.646596,1.531448
21 Mar 2021 07:55:00.000,750.642854,-1872.239064,-6834.793709,6.192347,-3.530990,1.983915
21 Mar 2021 07:56:00.000,1120.453283,-2080.255687,-6702.278971,6.130538,-3.400430,2.432288
21 Mar 2021 07:57:00.000,1485.804581,-2279.995553,-6543.028693,6.043698,-3.255150,2.874803
21 Mar 2021 07:58:00.000,1845.191304,-2470.584198,-6357.448677,5.931717,-3.095449,3.309652
21 Mar 2021 07:59:00.000,2197.104194,-2651.166983,-6146.054319,5.794575,-2.921689,3.734989
21 Mar 2021 08:00:00.000,2540.035807,-2820.913118,-5909.472806,5.632353,-2.734303,4.148932
21 Mar 2021 08:01:00.000,2872.486611,-2979.019917,-5648.444936,5.445235,-2.533795,4.549574
21 Mar 2021 08:02:00.000,3192.971548,-3124.717252,-5363.826521,5.233519,-2.320747,4.934985
21 Mar 2021 08:03:00.000,3500.027064,-3257.272203,-5056.589251,4.997626,-2.095819,5.303230
21 Mar 2021 08:04:00.000,3792.218586,-3375.993869,-4727.820953,4.738104,-1.859753,5.652372
21 Mar 2021 08:05:00.000,4068.148436,-3480.238313,-4378.725155,4.455638,-1.613375,5.980490
21 Mar 2021 08:06:00.000,4326.464135,-3569.413592,-4010.619845,4.151054,-1.357594,6.285691
21 Mar 2021 08:07:00.000,4565.867042,-3642.984825,-3624.935352,3.825325,-1.093406,6.566123
21 Mar 2021 08:08:00.000,4785.121272,-3700.479241,-3223.211264,3.479575,-0.821888,6.819999
21 Mar 2021 08:09:00.000,4983.062811,-3741.491135,-2807.092292,3.115081,-0.544199,7.045608
21 Mar 2021 08:10:00.000,5158.608713,-3765.686655,-2378.323028,2.733272,-0.261576,7.241337
21 Mar 2021 08:11:00.000,5310.766285,-3772.808350,-1938.741536,2.335730,0.024670,7.405691
21 Mar 2021 08:12:00.000,5438.642127,-3762.679366,-1490.271758,1.924186,0.313165,7.537310
21 Mar 2021 08:13:00.000,5541.450879,-3735.207232,-1034.914706,1.500511,0.602473,7.634994
21 Mar 2021 08:14:00.000,5618.523535,-3690.387117,-574.738471,1.066711,0.891110,7.697717
21 Mar 2021 08:15:00.000,5669.315173,-3628.304482,-111.867086,0.624912,1.177556,7.724649
