"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
24 Mar 2021 22:01:00.000,-585.187345,-5157.135431,4587.654600,-0.776668,5.072573,5.587909
24 Mar 2021 22:02:00.000,-630.493701,-4841.890707,4912.778778,-0.732994,5.431794,5.245660
24 Mar 2021 22:03:00.000,-673.084148,-4505.789188,5216.682525,-0.686171,5.767550,4.880820
24 Mar 2021 22:04:00.000,-712.775791,-4150.282470,5498.057552,-0.636402,6.078402,4.494976
24 Mar 2021 22:05:00.000,-749.398304,-3776.905227,5755.693475,-0.583904,6.363021,4.089804
24 Mar 2021 22:06:00.000,-782.794641,-3387.268441,5988.482867,-0.528903,6.620194,3.667059
24 Mar 2021 22:07:00.000,-812.821685,-2983.052350,6195.425840,-0.471635,6.848826,3.228569
24 Mar 2021 22:08:00.000,-839.350842,-2565.999136,6375.634150,-0.412349,7.047948,2.776225
24 Mar 2021 22:09:00.000,-862.268556,-2137.905405,6528.334812,-0.351298,7.216714,2.311977
24 Mar 2021 22:10:00.000,-881.476777,-1700.614468,6652.873225,-0.288744,7.354414,1.837820
24 Mar 2021 22:11:00.000,-896.893356,-1256.008471,6748.715801,-0.224956,7.460465,1.355792
24 Mar 2021 22:12:00.000,-908.452368,-806.000404,6815.452091,-0.160205,7.534420,0.867958
24 Mar 2021 22:13:00.000,-916.104385,-352.525997,6852.796422,-0.094770,7.575969,0.376409
24 Mar 2021 22:14:00.000,-919.816669,102.464442,6860.589020,-0.028929,7.584937,-0.116748
24 Mar 2021 22:15:00.000,-919.573302,557.014241,6838.796647,0.037037,7.561286,-0.609404
24 Mar 2021 22:16:00.000,-915.375259,1009.168598,6787.512725,0.102846,7.505117,-1.099449
24 Mar 2021 22:17:00.000,-907.240398,1456.982803,6706.956965,0.168217,7.416665,-1.584784
24 Mar 2021 22:18:00.000,-895.203399,1898.530438,6597.474498,0.232870,7.296304,-2.063328
24 Mar 2021 22:19:00.000,-879.315626,2331.911510,6459.534503,0.296530,7.144541,-2.533028
24 Mar 2021 22:20:00.000,-859.644927,2755.260504,6293.728330,0.358922,6.962019,-2.991867
24 Mar 2021 22:21:00.000,-836.275366,3166.754329,6100.767139,0.419780,6.749508,-3.437869
24 Mar 2021 22:22:00.000,-809.306886,3564.620111,5881.479022,0.478842,6.507911,-3.869114
24 Mar 2021 22:23:00.000,-778.854912,3947.142830,5636.805653,0.535854,6.238254,-4.283738
24 Mar 2021 22:24:00.000,-745.049876,4312.672745,5367.798428,0.590570,5.941686,-4.679948
24 Mar 2021 22:25:00.000,-708.036690,4659.632586,5075.614138,0.642753,5.619473,-5.056026
24 Mar 2021 22:26:00.000,-667.974144,4986.524485,4761.510158,0.692178,5.272994,-5.410338
24 Mar 2021 22:27:00.000,-625.034246,5291.936592,4426.839179,0.738630,4.903738,-5.741342
24 Mar 2021 22:28:00.000,-579.401499,5574.549365,4073.043491,0.781907,4.513291,-6.047595
24 Mar 2021 22:29:00.000,-531.272118,5833.141481,3701.648831,0.821821,4.103339,-6.327759
24 Mar 2021 22:30:00.000,-480.853191,6066.595337,3314.257833,0.858197,3.675653,-6.580611
24 Mar 2021 22:31:00.000,-428.361787,6273.902114,2912.543086,0.890878,3.232087,-6.805043
24 Mar 2021 22:32:00.000,-374.024014,6454.166363,2498.239841,0.919721,2.774564,-7.000074
24 Mar 2021 22:33:00.000,-318.074027,6606.610087,2073.138402,0.944599,2.305074,-7.164852
24 Mar 2021 22:34:00.000,-260.753005,6730.576285,1639.076228,0.965406,1.825659,-7.298657
24 Mar 2021 22:35:00.000,-202.308078,6825.531950,1197.929789,0.982050,1.338409,-7.400909
24 Mar 2021 22:36:00.000,-142.991240,6891.070471,751.606229,0.994460,0.845445,-7.471167
24 Mar 2021 22:37:00.000,-83.058220,6926.913451,302.034860,1.002582,0.348917,-7.509133
24 Mar 2021 22:38:00.000,-22.767353,6932.911910,-148.841443,1.006384,-0.149011,-7.514653
24 Mar 2021 22:39:00.000,37.621581,6909.046875,-599.074912,1.005851,-0.646172,-7.487717
24 Mar 2021 22:40:00.000,97.848501,6855.429346,-1046.721573,1.000987,-1.140402,-7.428461
24 Mar 2021 22:41:00.000,157.654190,6772.299645,-1489.849885,0.991816,-1.629556,-7.337164
24 Mar 2021 22:42:00.000,216.781436,6660.026156,-1926.549310,0.978381,-2.111512,-7.214246
24 Mar 2021 22:43:00.000,274.976166,6519.103468,-2354.938731,0.960744,-2.584187,-7.060267
24 Mar 2021 22:44:00.000,331.988564,6350.149926,-2773.174714,0.938985,-3.045540,-6.875924
24 Mar 2021 22:45:00.000,387.574149,6153.904634,-3179.459531,0.913202,-3.493587,-6.662042
24 Mar 2021 22:46:00.000,441.494841,5931.223903,-3572.048934,0.883509,-3.926407,-6.419577
24 Mar 2021 22:47:00.000,493.519976,5683.077204,-3949.259633,0.850040,-4.342151,-6.149605
24 Mar 2021 22:48:00.000,543.427284,5410.542633,-4309.476434,0.812941,-4.739047,-5.853320
24 Mar 2021 22:49:00.000,591.003826,5114.801924,-4651.159034,0.772376,-5.115414,-5.532022
24 Mar 2021 22:50:00.000,636.046879,4797.135056,-4972.848415,0.728522,-5.469660,-5.187119
24 Mar 2021 22:51:00.000,678.364768,4458.914474,-5273.172852,0.681570,-5.800295,-4.820114
24 Mar 2021 22:52:00.000,717.777652,4101.598964,-5550.853480,0.631723,-6.105932,-4.432597
24 Mar 2021 22:53:00.000,754.118240,3726.727221,-5804.709439,0.579197,-6.385296,-4.026243
24 Mar 2021 22:54:00.000,787.232464,3335.911136,-6033.662561,0.524216,-6.637222,-3.602799
24 Mar 2021 22:55:00.000,816.980086,2930.828844,-6236.741611,0.467017,-6.860667,-3.164082
24 Mar 2021 22:56:00.000,843.235241,2513.217553,-6413.086062,0.407843,-7.054707,-2.711965
24 Mar 2021 22:57:00.000,865.886929,2084.866198,-6561.949408,0.346944,-7.218542,-2.248373
24 Mar 2021 22:58:00.000,884.839443,1647.607934,-6682.702014,0.284581,-7.351499,-1.775275
24 Mar 2021 22:59:00.000,900.012727,1203.312507,-6774.833499,0.221015,-7.453031,-1.294676
24 Mar 2021 23:00:00.000,911.342691,753.878520,-6837.954659,0.156516,-7.522723,-0.808610
24 Mar 2021 23:01:00.000,918.781445,301.225621,-6871.798917,0.091354,-7.560290,-0.319129
24 Mar 2021 23:02:00.000,922.297490,-152.713366,-6876.223324,0.025805,-7.565578,0.171701
24 Mar 2021 23:03:00.000,921.875834,-606.000342,-6851.209088,-0.039856,-7.538564,0.661809
24 Mar 2021 23:04:00.000,917.518054,-1056.699854,-6796.861646,-0.105352,-7.479359,1.149125
24 Mar 2021 23:05:00.000,909.242297,-1502.887004,-6713.410276,-0.170408,-7.388205,1.631593
24 Mar 2021 23:06:00.000,897.083216,-1942.655331,-6601.207245,-0.234750,-7.265475,2.107172
24 Mar 2021 23:07:00.000,881.091847,-2374.124652,-6460.726499,-0.298106,-7.111670,2.573847
24 Mar 2021 23:08:00.000,861.335423,-2795.448820,-6292.561883,-0.360207,-6.927423,3.029637
24 Mar 2021 23:09:00.000,837.897126,-3204.823400,-6097.424907,-0.420791,-6.713492,3.472604
24 Mar 2021 23:10:00.000,810.875776,-3600.493220,-5876.142032,-0.479600,-6.470759,3.900855
24 Mar 2021 23:11:00.000,780.385459,-3980.759782,-5629.651508,-0.536382,-6.200231,4.312558
24 Mar 2021 23:12:00.000,746.555091,-4343.988494,-5358.999732,-0.590895,-5.903032,4.705942
24 Mar 2021 23:13:00.000,709.527914,-4688.615706,-5065.337155,-0.642904,-5.580401,5.079309
24 Mar 2021 23:14:00.000,669.460944,-5013.155513,-4749.913727,-0.692185,-5.233689,5.431043
24 Mar 2021 23:15:00.000,626.524339,-5316.206286,-4414.073888,-0.738524,-4.864354,5.759611
24 Mar 2021 23:16:00.000,580.900722,-5596.456908,-4059.251131,-0.781719,-4.473953,6.063578
24 Mar 2021 23:17:00.000,532.784436,-5852.692676,-3686.962118,-0.821582,-4.064143,6.341608
24 Mar 2021 23:18:00.000,482.380743,-6083.800832,-3298.800403,-0.857938,-3.636664,6.592475
24 Mar 2021 23:19:00.000,429.904975,-6288.775692,-2896.429753,-0.890626,-3.193343,6.815066
24 Mar 2021 23:20:00.000,375.581620,-6466.723330,-2481.577104,-0.919501,-2.736078,7.008388
24 Mar 2021 23:21:00.000,319.643376,-6616.865803,-2056.025182,-0.944435,-2.266836,7.171576
24 Mar 2021 23:22:00.000,262.330146,-6738.544864,-1621.604809,-0.965317,-1.787638,7.303893
24 Mar 2021 23:23:00.000,203.888003,-6831.225151,-1180.186942,-0.982051,-1.300558,7.404737
24 Mar 2021 23:24:00.000,144.568117,-6894.496815,-733.674481,-0.994563,-0.807704,7.473647
24 Mar 2021 23:25:00.000,84.625651,-6928.077573,-283.993883,-1.002795,-0.311219,7.510300
24 Mar 2021 23:26:00.000,24.318638,-6931.814169,166.913373,-1.006710,0.186741,7.514517
24 Mar 2021 23:27:00.000,-36.093165,-6905.683224,617.099413,-1.006286,0.684005,7.486265
24 Mar 2021 23:28:00.000,-96.349428,-6849.791467,1064.618653,-1.001526,1.178407,7.425653
24 Mar 2021 23:29:00.000,-156.190408,-6764.375346,1507.536484,-0.992448,1.667792,7.332938
24 Mar 2021 23:30:00.000,-215.358108,-6649.800025,1943.937909,-0.979091,2.150026,7.208517
24 Mar 2021 23:31:00.000,-273.597418,-6506.557763,2371.936088,-0.961512,2.623008,7.052931
24 Mar 2021 23:32:00.000,-330.657257,-6335.265689,2789.680735,-0.939789,3.084678,6.866857
24 Mar 2021 23:33:00.000,-386.291676,-6136.662999,3195.366331,-0.914016,3.533030,6.651109
24 Mar 2021 23:34:00.000,-440.260949,-5911.607581,3587.240101,-0.884304,3.966115,6.406631
24 Mar 2021 23:35:00.000,-492.332623,-5661.072098,3963.609720,-0.850785,4.382057,6.134493
24 Mar 2021 23:36:00.000,-542.282531,-5386.139558,4322.850708,-0.813605,4.779056,5.835886
24 Mar 2021 23:37:00.000,-589.895765,-5087.998399,4663.413480,-0.772925,5.155398,5.512114
24 Mar 2021 23:38:00.000,-634.967602,-4767.937120,4983.830017,-0.728923,5.509463,5.164591
24 Mar 2021 23:39:00.000,-677.304376,-4427.338491,5282.720146,-0.681789,5.839730,4.794829
24 Mar 2021 23:40:00.000,-716.724300,-4067.673384,5558.797383,-0.631730,6.144785,4.404438
24 Mar 2021 23:41:00.000,-753.058232,-3690.494249,5810.874338,-0.578961,6.423323,3.995111
24 Mar 2021 23:42:00.000,-786.150375,-3297.428279,6037.867668,-0.523710,6.674158,3.568620
24 Mar 2021 23:43:00.000,-815.858927,-2890.170294,6238.802540,-0.466216,6.896223,3.126810
24 Mar 2021 23:44:00.000,-842.056658,-2470.475387,6412.816636,-0.406725,7.088576,2.671585
24 Mar 2021 23:45:00.000,-864.631434,-2040.151345,6559.163647,-0.345495,7.250403,2.204905
24 Mar 2021 23:46:00.000,-883.486668,-1601.050905,6677.216292,-0.282786,7.381021,1.728777
24 Mar 2021 23:47:00.000,-898.541709,-1155.063846,6766.468831,-0.218867,7.479877,1.245245
24 Mar 2021 23:48:00.000,-909.732169,-704.108973,6826.539080,-0.154013,7.546557,0.756382
24 Mar 2021 23:49:00.000,-917.010179,-250.126000,6857.169929,-0.088500,7.580779,0.264282
24 Mar 2021 23:50:00.000,-920.344584,204.932630,6858.230358,-0.022607,7.582399,-0.228947
24 Mar 2021 23:51:00.000,-919.721063,659.109962,6829.715951,0.043383,7.551412,-0.721194
24 Mar 2021 23:52:00.000,-915.142198,1110.452765,6771.748916,0.109190,7.487948,-1.210351
24 Mar 2021 23:53:00.000,-906.627460,1557.019752,6684.577595,0.174531,7.392274,-1.694322
24 Mar 2021 23:54:00.000,-894.213137,1996.889760,6568.575479,0.239129,7.264793,-2.171033
24 Mar 2021 23:55:00.000,-877.952197,2428.169879,6424.239727,0.302705,7.106045,-2.638438
24 Mar 2021 23:56:00.000,-857.914076,2849.003474,6252.189173,0.364989,6.916698,-3.094528
24 Mar 2021 23:57:00.000,-834.184407,3257.578101,6053.161849,0.425712,6.697556,-3.537340
24 Mar 2021 23:58:00.000,-806.864676,3652.133272,5828.012003,0.484614,6.449548,-3.964964
24 Mar 2021 23:59:00.000,-776.071818,4030.968040,5577.706625,0.541441,6.173729,-4.375554
25 Mar 2021 00:00:00.000,-741.937736,4392.448380,5303.321487,0.595947,5.871273,-4.767331
25 Mar 2021 00:01:00.000,-704.608768,4735.014323,5006.036702,0.647898,5.543474,-5.138597
25 Mar 2021 00:02:00.000,-664.245078,5057.186818,4687.131807,0.697068,5.191736,-5.487738
25 Mar 2021 00:03:00.000,-621.019987,5357.574282,4347.980394,0.743243,4.817568,-5.813234
25 Mar 2021 00:04:00.000,-575.119246,5634.878800,3990.044290,0.786223,4.422583,-6.113665
25 Mar 2021 00:05:00.000,-526.740248,5887.901953,3614.867313,0.825822,4.008483,-6.387719
25 Mar 2021 00:06:00.000,-476.091179,6115.550223,3224.068631,0.861865,3.577060,-6.634198
25 Mar 2021 00:07:00.000,-423.390122,6316.839949,2819.335739,0.894196,3.130184,-6.852023
25 Mar 2021 00:08:00.000,-368.864107,6490.901803,2402.417089,0.922675,2.669795,-7.040242
25 Mar 2021 00:09:00.000,-312.748119,6636.984753,1975.114411,0.947177,2.197894,-7.198032
25 Mar 2021 00:10:00.000,-255.284063,6754.459491,1539.274758,0.967595,1.716536,-7.324705
25 Mar 2021 00:11:00.000,-196.719697,6842.821289,1096.782314,0.983841,1.227817,-7.419713
25 Mar 2021 00:12:00.000,-137.307527,6901.692276,649.550013,0.995845,0.733867,-7.482645
25 Mar 2021 00:13:00.000,-77.303693,6930.823121,199.511006,1.003557,0.236839,-7.513238
25 Mar 2021 00:14:00.000,-16.966819,6930.094094,-251.389958,1.006943,-0.261101,-7.511370
25 Mar 2021 00:15:00.000,43.443130,6899.515513,-701.205218,1.005993,-0.757786,-7.477065
25 Mar 2021 00:16:00.000,103.666010,6839.227580,-1147.992873,1.000711,-1.251055,-7.410490
25 Mar 2021 00:17:00.000,163.442652,6749.499583,-1589.825419,0.991124,-1.738767,-7.311958
25 Mar 2021 00:18:00.000,222.516004,6630.728505,-2024.798276,0.977277,-2.218810,-7.181921
25 Mar 2021 00:19:00.000,280.632266,6483.437029,-2451.038189,0.959234,-2.689106,-7.020969
25 Mar 2021 00:20:00.000,337.542001,6308.270968,-2866.711425,0.937075,-3.147630,-6.829829
25 Mar 2021 00:21:00.000,393.001218,6105.996135,-3270.031753,0.910901,-3.592410,-6.609357
25 Mar 2021 00:22:00.000,446.772424,5877.494685,-3659.268150,0.880829,-4.021539,-6.360536
25 Mar 2021 00:23:00.000,498.625641,5623.760947,-4032.752201,0.846992,-4.433187,-6.084470
25 Mar 2021 00:24:00.000,548.339379,5345.896788,-4388.885168,0.809539,-4.825601,-5.782377
25 Mar 2021 00:25:00.000,595.701569,5045.106536,-4726.144691,0.768635,-5.197119,-5.455583
25 Mar 2021 00:26:00.000,640.510437,4722.691490,-5043.091100,0.724459,-5.546172,-5.105517
25 Mar 2021 00:27:00.000,682.575342,4380.044064,-5338.373318,0.677203,-5.871293,-4.733703
25 Mar 2021 00:28:00.000,721.717540,4018.641591,-5610.734339,0.627071,-6.171119,-4.341751
25 Mar 2021 00:29:00.000,757.770911,3640.039822,-5859.016265,0.574279,-6.444399,-3.931354
25 Mar 2021 00:30:00.000,790.582619,3245.866161,-6082.164898,0.519054,-6.689998,-3.504275
25 Mar 2021 00:31:00.000,820.013708,2837.812656,-6279.233869,0.461632,-6.906897,-3.062343
25 Mar 2021 00:32:00.000,845.939653,2417.628789,-6449.388312,0.402258,-7.094200,-2.607444
25 Mar 2021 00:33:00.000,868.250834,1987.114093,-6591.908071,0.341183,-7.251136,-2.141516
25 Mar 2021 00:34:00.000,886.852963,1548.110611,-6706.190443,0.278667,-7.377059,-1.666535
25 Mar 2021 00:35:00.000,901.667444,1102.495248,-6791.752458,0.214973,-7.471453,-1.184513
25 Mar 2021 00:36:00.000,912.631670,652.172011,-6848.232693,0.150371,-7.533932,-0.697488
25 Mar 2021 00:37:00.000,919.699262,199.064186,-6875.392620,0.085132,-7.564240,-0.207519
25 Mar 2021 00:38:00.000,922.840252,-254.893542,-6873.117499,0.019530,-7.562252,0.283329
25 Mar 2021 00:39:00.000,922.041193,-707.762992,-6841.416805,-0.046157,-7.527977,0.772983
25 Mar 2021 00:40:00.000,917.305219,-1157.610413,-6780.424195,-0.111653,-7.461554,1.259377
25 Mar 2021 00:41:00.000,908.652037,-1602.514383,-6690.397013,-0.176684,-7.363254,1.740456
25 Mar 2021 00:42:00.000,896.117862,-2040.573690,-6571.715333,-0.240974,-7.233479,2.214186
25 Mar 2021 00:43:00.000,879.755288,-2469.915148,-6424.880549,-0.304251,-7.072762,2.678558
25 Mar 2021 00:44:00.000,859.633096,-2888.701347,-6250.513482,-0.366249,-6.881762,3.131600
25 Mar 2021 00:45:00.000,835.835998,-3295.138299,-6049.352044,-0.426705,-6.661266,3.571384
25 Mar 2021 00:46:00.000,808.464326,-3687.482959,-5822.248421,-0.485359,-6.412185,3.996030
25 Mar 2021 00:47:00.000,777.633651,-4064.050599,-5570.165798,-0.541963,-6.135552,4.403719
25 Mar 2021 00:48:00.000,743.474338,-4423.222004,-5294.174621,-0.596274,-5.832516,4.792697
25 Mar 2021 00:49:00.000,706.131044,-4763.450449,-4995.448391,-0.648058,-5.504343,5.161282
25 Mar 2021 00:50:00.000,665.762148,-5083.268449,-4675.259007,-0.697091,-5.152409,5.507878
25 Mar 2021 00:51:00.000,622.539127,-5381.294230,-4334.971665,-0.743161,-4.778193,5.830972
25 Mar 2021 00:52:00.000,576.645857,-5656.237885,-3976.039308,-0.786067,-4.383277,6.129153
25 Mar 2021 00:53:00.000,528.277874,-5906.907203,-3599.996660,-0.825621,-3.969336,6.401108
25 Mar 2021 00:54:00.000,477.641560,-6132.213107,-3208.453850,-0.861650,-3.538131,6.645637
25 Mar 2021 00:55:00.000,424.953288,-6331.174689,-2803.089648,-0.893995,-3.091505,6.861652
25 Mar 2021 00:56:00.000,370.438506,-6502.923794,-2385.644346,-0.922511,-2.631373,7.048191
25 Mar 2021 00:57:00.000,314.330779,-6646.709130,-1957.912300,-0.947073,-2.159713,7.204416
25 Mar 2021 00:58:00.000,256.870785,-6761.899866,-1521.734174,-0.967570,-1.678561,7.329622
25 Mar 2021 00:59:00.000,198.305273,-6847.988696,-1078.988924,-0.983909,-1.189999,7.423237
25 Mar 2021 01:00:00.000,138.885980,-6904.594343,-631.585556,-0.996018,-0.696143,7.484832
25 Mar 2021 01:01:00.000,78.868535,-6931.463477,-181.454701,-1.003839,-0.199140,7.514117
25 Mar 2021 01:02:00.000,18.511322,-6928.472039,269.459941,-1.007338,0.298848,7.510945
25 Mar 2021 01:03:00.000,-41.925663,-6895.625952,719.210248,-1.006497,0.795653,7.475316
25 Mar 2021 01:04:00.000,-102.181966,-6833.061213,1165.852369,-1.001317,1.289110,7.407374
25 Mar 2021 01:05:00.000,-161.997834,-6741.043369,1607.455394,-0.991820,1.777066,7.307406
25 Mar 2021 01:06:00.000,-221.115374,-6619.966365,2042.109983,-0.978047,2.257395,7.175842
25 Mar 2021 01:07:00.000,-279.279698,-6470.350796,2467.936876,-0.960057,2.728004,7.013255
25 Mar 2021 01:08:00.000,-336.240055,-6292.841543,2883.095255,-0.937929,3.186845,6.820354
25 Mar 2021 01:09:00.000,-391.750940,-6088.204842,3285.790904,-0.911759,3.631923,6.597983
25 Mar 2021 01:10:00.000,-445.573178,-5857.324784,3674.284132,-0.881661,4.061306,6.347114
25 Mar 2021 01:11:00.000,-497.474968,-5601.199280,4046.897410,-0.847768,4.473132,6.068845
25 Mar 2021 01:12:00.000,-547.232898,-5320.935522,4402.022686,-0.810226,4.865623,5.764394
25 Mar 2021 01:13:00.000,-594.632911,-5017.744956,4738.128359,-0.769199,5.237083,5.435091
25 Mar 2021 01:14:00.000,-639.471222,-4692.937821,5053.765859,-0.724867,5.585916,5.082371
25 Mar 2021 01:15:00.000,-681.555191,-4347.917270,5347.575826,-0.677422,5.910622,4.707772
25 Mar 2021 01:16:00.000,-720.704135,-3984.173115,5618.293864,-0.627069,6.209813,4.312921
25 Mar 2021 01:17:00.000,-756.750090,-3603.275232,5864.755835,-0.574026,6.482210,3.899530
25 Mar 2021 01:18:00.000,-789.538507,-3206.866663,6085.902707,-0.518524,6.726652,3.469390
25 Mar 2021 01:19:00.000,-818.928893,-2796.656435,6280.784914,-0.460800,6.942102,3.024358
25 Mar 2021 01:20:00.000,-844.795384,-2374.412161,6448.566238,-0.401104,7.127646,2.566353
25 Mar 2021 01:21:00.000,-867.027263,-1941.952418,6588.527208,-0.339691,7.282499,2.097346
25 Mar 2021 01:22:00.000,-885.529404,-1501.138961,6700.067991,-0.276824,7.406006,1.619353
25 Mar 2021 01:23:00.000,-900.222657,-1053.868794,6782.710798,-0.212774,7.497647,1.134425
25 Mar 2021 01:24:00.000,-911.044169,-602.066124,6836.101789,-0.147813,7.557037,0.644640
25 Mar 2021 01:25:00.000,-917.947632,-147.674229,6860.012469,-0.082220,7.583925,0.152098
25 Mar 2021 01:26:00.000,-920.903475,307.352731,6854.340597,-0.016273,7.578198,-0.341093
25 Mar 2021 01:27:00.000,-919.898978,761.057940,6819.110583,0.049744,7.539882,-0.832822
25 Mar 2021 01:28:00.000,-914.938334,1211.490155,6754.473392,0.115550,7.469136,-1.320982
25 Mar 2021 01:29:00.000,-906.042629,1656.711929,6660.705946,0.180865,7.366261,-1.803483
25 Mar 2021 01:30:00.000,-893.249768,2094.807773,6538.210020,0.245409,7.231688,-2.278255
25 Mar 2021 01:31:00.000,-876.614326,2523.892266,6387.510647,0.308905,7.065988,-2.743261
25 Mar 2021 01:32:00.000,-856.207335,2942.118056,6209.254019,0.371081,6.869859,-3.196500
25 Mar 2021 01:33:00.000,-832.116003,3347.683746,6004.204885,0.431671,6.644133,-3.636022
25 Mar 2021 01:34:00.000,-804.443369,3738.841615,5773.243466,0.490414,6.389768,-4.059931
25 Mar 2021 01:35:00.000,-773.307883,4113.905170,5517.361864,0.547057,6.107846,-4.466394
25 Mar 2021 01:36:00.000,-738.842931,4471.256464,5237.659998,0.601356,5.799570,-4.853651
25 Mar 2021 01:37:00.000,-701.196283,4809.353179,4935.341044,0.653075,5.466257,-5.220022
25 Mar 2021 01:38:00.000,-660.529486,5126.735416,4611.706426,0.701991,5.109336,-5.563913
25 Mar 2021 01:39:00.000,-617.017186,5422.032170,4268.150333,0.747890,4.730340,-5.883828
25 Mar 2021 01:40:00.000,-570.846391,5693.967454,3906.153805,0.790575,4.330902,-6.178369
25 Mar 2021 01:41:00.000,-522.215678,5941.366029,3527.278399,0.829858,3.912746,-6.446251
25 Mar 2021 01:42:00.000,-471.334342,6163.158711,3133.159453,0.865568,3.477682,-6.686301
25 Mar 2021 01:43:00.000,-418.421488,6358.387225,2725.498985,0.897550,3.027596,-6.897470
25 Mar 2021 01:44:00.000,-363.705079,6526.208567,2306.058249,0.925665,2.564442,-7.078834
25 Mar 2021 01:45:00.000,-307.420936,6665.898846,1876.649990,0.949790,2.090236,-7.229601
25 Mar 2021 01:46:00.000,-249.811703,6776.856586,1439.130431,0.969819,1.607040,-7.349113
25 Mar 2021 01:47:00.000,-191.125768,6858.605456,995.391034,0.985667,1.116961,-7.436855
25 Mar 2021 01:48:00.000,-131.616164,6910.796412,547.350082,0.997266,0.622135,-7.492449
25 Mar 2021 01:49:00.000,-71.539443,6933.209239,96.944122,1.004565,0.124718,-7.515663
25 Mar 2021 01:50:00.000,-11.154532,6925.753478,-353.880679,1.007536,-0.373123,-7.506408
25 Mar 2021 01:51:00.000,49.278416,6888.468732,-803.177210,1.006167,-0.869222,-7.464743
25 Mar 2021 01:52:00.000,109.499185,6821.524360,-1249.006096,1.000467,-1.361420,-7.390866
25 Mar 2021 01:53:00.000,169.248646,6725.218545,-1689.444304,0.990463,-1.847584,-7.285122
