"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
22 Mar 2021 15:22:00.000,1188.491428,68.273979,7241.466510,0.059612,-7.367567,0.060083
22 Mar 2021 15:23:00.000,1189.919331,-373.637193,7231.957630,-0.012029,-7.358369,-0.376950
22 Mar 2021 15:24:00.000,1187.048725,-814.198638,7196.259785,-0.083628,-7.322589,-0.812621
22 Mar 2021 15:25:00.000,1179.889901,-1251.818817,7134.501755,-0.154927,-7.260355,-1.245362
22 Mar 2021 15:26:00.000,1168.468544,-1684.916649,7046.906121,-0.225669,-7.171888,-1.673616
22 Mar 2021 15:27:00.000,1152.825651,-2111.927134,6933.788513,-0.295602,-7.057503,-2.095839
22 Mar 2021 15:28:00.000,1133.017393,-2531.306914,6795.556541,-0.364472,-6.917607,-2.510509
22 Mar 2021 15:29:00.000,1109.114931,-2941.539784,6632.708414,-0.432033,-6.752696,-2.916130
22 Mar 2021 15:30:00.000,1081.204172,-3341.142121,6445.831240,-0.498041,-6.563361,-3.311235
22 Mar 2021 15:31:00.000,1049.385477,-3728.668218,6235.599024,-0.562258,-6.350275,-3.694396
22 Mar 2021 15:32:00.000,1013.773326,-4102.715512,6002.770345,-0.624451,-6.114201,-4.064222
22 Mar 2021 15:33:00.000,974.495917,-4461.929672,5748.185742,-0.684396,-5.855985,-4.419372
22 Mar 2021 15:34:00.000,931.694727,-4805.009545,5472.764783,-0.741875,-5.576553,-4.758555
22 Mar 2021 15:35:00.000,885.524019,-5130.711936,5177.502854,-0.796679,-5.276910,-5.080536
22 Mar 2021 15:36:00.000,836.150303,-5437.856195,4863.467644,-0.848609,-4.958135,-5.384140
22 Mar 2021 15:37:00.000,783.751745,-5725.328599,4531.795366,-0.897476,-4.621380,-5.668258
22 Mar 2021 15:38:00.000,728.517537,-5992.086512,4183.686692,-0.943102,-4.267862,-5.931852
22 Mar 2021 15:39:00.000,670.647217,-6237.162292,3820.402444,-0.985319,-3.898862,-6.173956
22 Mar 2021 15:40:00.000,610.349952,-6459.666941,3443.259029,-1.023975,-3.515720,-6.393682
22 Mar 2021 15:41:00.000,547.843779,-6658.793464,3053.623648,-1.058927,-3.119828,-6.590227
22 Mar 2021 15:42:00.000,483.354811,-6833.819931,2652.909300,-1.090048,-2.712630,-6.762869
22 Mar 2021 15:43:00.000,417.116407,-6984.112221,2242.569582,-1.117224,-2.295608,-6.910975
22 Mar 2021 15:44:00.000,349.368313,-7109.126433,1824.093321,-1.140356,-1.870284,-7.034005
22 Mar 2021 15:45:00.000,280.355776,-7208.410950,1398.999061,-1.159360,-1.438213,-7.131509
22 Mar 2021 15:46:00.000,210.328636,-7281.608145,968.829414,-1.174167,-1.000972,-7.203134
22 Mar 2021 15:47:00.000,139.540398,-7328.455720,535.145317,-1.184723,-0.560160,-7.248623
22 Mar 2021 15:48:00.000,68.247285,-7348.787669,99.520210,-1.190991,-0.117387,-7.267816
22 Mar 2021 15:49:00.000,-3.292712,-7342.534862,-336.465834,-1.192951,0.325729,-7.260653
22 Mar 2021 15:50:00.000,-74.820797,-7309.725242,-771.232003,-1.190595,0.767571,-7.227169
22 Mar 2021 15:51:00.000,-146.078327,-7250.483644,-1203.202634,-1.183936,1.206528,-7.167499
22 Mar 2021 15:52:00.000,-216.807779,-7165.031226,-1630.813065,-1.172999,1.641001,-7.081875
22 Mar 2021 15:53:00.000,-286.753694,-7053.684528,-2052.515437,-1.157826,2.069410,-6.970626
22 Mar 2021 15:54:00.000,-355.663625,-6916.854161,-2466.784402,-1.138477,2.490201,-6.834172
22 Mar 2021 15:55:00.000,-423.289063,-6755.043127,-2872.122727,-1.115024,2.901849,-6.673030
22 Mar 2021 15:56:00.000,-489.386338,-6568.844802,-3267.066764,-1.087554,3.302867,-6.487803
22 Mar 2021 15:57:00.000,-553.717509,-6358.940572,-3650.191758,-1.056172,3.691809,-6.279183
22 Mar 2021 15:58:00.000,-616.051220,-6126.097148,-4020.116991,-1.020993,4.067278,-6.047945
22 Mar 2021 15:59:00.000,-676.163525,-5871.163579,-4375.510716,-0.982148,4.427927,-5.794947
22 Mar 2021 16:00:00.000,-733.838685,-5595.067974,-4715.094886,-0.939780,4.772468,-5.521120
22 Mar 2021 16:01:00.000,-788.869928,-5298.813953,-5037.649652,-0.894044,5.099674,-5.227472
22 Mar 2021 16:02:00.000,-841.060168,-4983.476843,-5342.017621,-0.845108,5.408382,-4.915077
22 Mar 2021 16:03:00.000,-890.222691,-4650.199644,-5627.107856,-0.793151,5.697499,-4.585074
22 Mar 2021 16:04:00.000,-936.181793,-4300.188785,-5891.899614,-0.738360,5.966004,-4.238664
22 Mar 2021 16:05:00.000,-978.773377,-3934.709676,-6135.445815,-0.680934,6.212953,-3.877102
22 Mar 2021 16:06:00.000,-1017.845508,-3555.082094,-6356.876227,-0.621080,6.437479,-3.501693
22 Mar 2021 16:07:00.000,-1053.258921,-3162.675405,-6555.400372,-0.559013,6.638796,-3.113789
22 Mar 2021 16:08:00.000,-1084.887485,-2758.903650,-6730.310140,-0.494956,6.816201,-2.714784
22 Mar 2021 16:09:00.000,-1112.618617,-2345.220511,-6880.982118,-0.429138,6.969077,-2.306106
22 Mar 2021 16:10:00.000,-1136.353649,-1923.114168,-7006.879621,-0.361793,7.096891,-1.889216
22 Mar 2021 16:11:00.000,-1156.008157,-1494.102068,-7107.554434,-0.293161,7.199200,-1.465602
22 Mar 2021 16:12:00.000,-1171.512230,-1059.725623,-7182.648253,-0.223486,7.275649,-1.036772
22 Mar 2021 16:13:00.000,-1182.810697,-621.544843,-7231.893843,-0.153016,7.325973,-0.604253
22 Mar 2021 16:14:00.000,-1189.863309,-181.132930,-7255.115891,-0.082000,7.349998,-0.169582
22 Mar 2021 16:15:00.000,-1192.644871,259.929170,-7252.231567,-0.010690,7.347639,0.265698
22 Mar 2021 16:16:00.000,-1191.145323,700.058219,-7223.250793,0.060661,7.318905,0.700039
22 Mar 2021 16:17:00.000,-1185.369777,1137.674161,-7168.276218,0.131800,7.263894,1.131898
22 Mar 2021 16:18:00.000,-1175.338508,1571.205580,-7087.502893,0.202476,7.182795,1.559739
22 Mar 2021 16:19:00.000,-1161.086889,1999.095140,-6981.217658,0.272436,7.075888,1.982039
22 Mar 2021 16:20:00.000,-1142.665286,2419.804989,-6849.798230,0.341433,6.943543,2.397293
22 Mar 2021 16:21:00.000,-1120.138899,2831.822127,-6693.711996,0.409221,6.786217,2.804019
22 Mar 2021 16:22:00.000,-1093.587559,3233.663697,-6513.514514,0.475558,6.604458,3.200760
22 Mar 2021 16:23:00.000,-1063.105471,3623.882217,-6309.847712,0.540207,6.398898,3.586094
22 Mar 2021 16:24:00.000,-1028.800913,4001.070709,-6083.437804,0.602936,6.170253,3.958636
22 Mar 2021 16:25:00.000,-990.795885,4363.867726,-5835.092901,0.663519,5.919325,4.317041
22 Mar 2021 16:26:00.000,-949.225708,4710.962255,-5565.700339,0.721738,5.646993,4.660013
22 Mar 2021 16:27:00.000,-904.238578,5041.098476,-5276.223714,0.777383,5.354216,4.986308
22 Mar 2021 16:28:00.000,-855.995069,5353.080364,-4967.699638,0.830251,5.042029,5.294736
22 Mar 2021 16:29:00.000,-804.667594,5645.776111,-4641.234209,0.880150,4.711536,5.584172
22 Mar 2021 16:30:00.000,-750.439813,5918.122349,-4297.999216,0.926899,4.363914,5.853552
22 Mar 2021 16:31:00.000,-693.506005,6169.128157,-3939.228079,0.970324,4.000401,6.101885
22 Mar 2021 16:32:00.000,-634.070389,6397.878831,-3566.211531,1.010266,3.622298,6.328254
22 Mar 2021 16:33:00.000,-572.346410,6603.539395,-3180.293068,1.046579,3.230961,6.531817
22 Mar 2021 16:34:00.000,-508.555981,6785.357844,-2782.864164,1.079127,2.827799,6.711817
22 Mar 2021 16:35:00.000,-442.928695,6942.668086,-2375.359280,1.107788,2.414266,6.867579
22 Mar 2021 16:36:00.000,-375.700992,7074.892576,-1959.250680,1.132457,1.991859,6.998518
22 Mar 2021 16:37:00.000,-307.115308,7181.544630,-1536.043069,1.153040,1.562109,7.104138
22 Mar 2021 16:38:00.000,-237.419190,7262.230385,-1107.268082,1.169459,1.126578,7.184038
22 Mar 2021 16:39:00.000,-166.864383,7316.650420,-674.478646,1.181653,0.686850,7.237910
22 Mar 2021 16:40:00.000,-95.705908,7344.601003,-239.243235,1.189575,0.244530,7.265543
22 Mar 2021 16:41:00.000,-24.201115,7345.974968,196.859957,1.193193,-0.198768,7.266825
22 Mar 2021 16:42:00.000,47.391273,7320.762209,632.248892,1.192493,-0.641424,7.241740
22 Mar 2021 16:43:00.000,118.812121,7269.049799,1065.343595,1.187476,-1.081820,7.190372
22 Mar 2021 16:44:00.000,189.802848,7191.021711,1494.572053,1.178159,-1.518345,7.112903
22 Mar 2021 16:45:00.000,260.106391,7086.958165,1918.376091,1.164576,-1.949403,7.009612
22 Mar 2021 16:46:00.000,329.468164,6957.234592,2335.217192,1.146776,-2.373418,6.880875
22 Mar 2021 16:47:00.000,397.637002,6802.320212,2743.582234,1.124824,-2.788840,6.727163
22 Mar 2021 16:48:00.000,464.366098,6622.776263,3141.989117,1.098799,-3.194152,6.549038
22 Mar 2021 16:49:00.000,529.413911,6419.253856,3528.992258,1.068798,-3.587877,6.347155
22 Mar 2021 16:50:00.000,592.545062,6192.491493,3903.187936,1.034930,-3.968581,6.122254
22 Mar 2021 16:51:00.000,653.531195,5943.312255,4263.219444,0.997319,-4.334879,5.875161
22 Mar 2021 16:52:00.000,712.151811,5672.620670,4607.782060,0.956104,-4.685441,5.606783
22 Mar 2021 16:53:00.000,768.195072,5381.399287,4935.627785,0.911434,-5.018998,5.318103
22 Mar 2021 16:54:00.000,821.458562,5070.704967,5245.569858,0.863473,-5.334343,5.010178
22 Mar 2021 16:55:00.000,871.750016,4741.664912,5536.487013,0.812397,-5.630338,4.684133
22 Mar 2021 16:56:00.000,918.888005,4395.472454,5807.327479,0.758390,-5.905918,4.341159
22 Mar 2021 16:57:00.000,962.702577,4033.382620,6057.112701,0.701650,-6.160092,3.982506
22 Mar 2021 16:58:00.000,1003.035858,3656.707496,6284.940787,0.642383,-6.391949,3.609477
22 Mar 2021 16:59:00.000,1039.742601,3266.811404,6489.989648,0.580803,-6.600660,3.223429
22 Mar 2021 17:00:00.000,1072.690688,2865.105921,6671.519854,0.517133,-6.785479,2.825760
22 Mar 2021 17:01:00.000,1101.761594,2453.044748,6828.877178,0.451603,-6.945748,2.417910
22 Mar 2021 17:02:00.000,1126.850786,2032.118459,6961.494838,0.384449,-7.080896,2.001353
22 Mar 2021 17:03:00.000,1147.868083,1603.849137,7068.895423,0.315914,-7.190444,1.577593
22 Mar 2021 17:04:00.000,1164.737964,1169.784922,7150.692511,0.246244,-7.274003,1.148159
22 Mar 2021 17:05:00.000,1177.399824,731.494487,7206.591968,0.175690,-7.331277,0.714598
22 Mar 2021 17:06:00.000,1185.808177,290.561458,7236.392938,0.104504,-7.362063,0.278471
22 Mar 2021 17:07:00.000,1189.932812,-151.421213,7239.988512,0.032943,-7.366254,-0.158653
22 Mar 2021 17:08:00.000,1189.758898,-592.856893,7217.366079,-0.038737,-7.343836,-0.595201
22 Mar 2021 17:09:00.000,1185.287031,-1032.150925,7168.607367,-0.110279,-7.294887,-1.029601
22 Mar 2021 17:10:00.000,1176.533235,-1467.716279,7093.888165,-0.181425,-7.219583,-1.460291
22 Mar 2021 17:11:00.000,1163.528915,-1897.979182,6993.477723,-0.251920,-7.118191,-1.885719
22 Mar 2021 17:12:00.000,1146.320744,-2321.384711,6867.737845,-0.321511,-6.991071,-2.304352
22 Mar 2021 17:13:00.000,1124.970517,-2736.402336,6717.121665,-0.389947,-6.838677,-2.714679
22 Mar 2021 17:14:00.000,1099.554937,-3141.531384,6542.172102,-0.456981,-6.661550,-3.115219
22 Mar 2021 17:15:00.000,1070.165362,-3535.306430,6343.520011,-0.522373,-6.460322,-3.504524
22 Mar 2021 17:16:00.000,1036.907489,-3916.302579,6121.882021,-0.585885,-6.235713,-3.881184
22 Mar 2021 17:17:00.000,999.900997,-4283.140621,5878.058066,-0.647288,-5.988526,-4.243832
22 Mar 2021 17:18:00.000,959.279134,-4634.492062,5612.928607,-0.706360,-5.719648,-4.591151
22 Mar 2021 17:19:00.000,915.188257,-4969.083978,5327.451566,-0.762887,-5.430043,-4.921877
22 Mar 2021 17:20:00.000,867.787316,-5285.703709,5022.658961,-0.816662,-5.120755,-5.234806
22 Mar 2021 17:21:00.000,817.247303,-5583.203344,4699.653254,-0.867490,-4.792899,-5.528795
22 Mar 2021 17:22:00.000,763.750638,-5860.503998,4359.603432,-0.915187,-4.447660,-5.802769
22 Mar 2021 17:23:00.000,707.490527,-6116.599842,4003.740816,-0.959577,-4.086287,-6.055726
22 Mar 2021 17:24:00.000,648.670261,-6350.561893,3633.354620,-1.000499,-3.710091,-6.286740
22 Mar 2021 17:25:00.000,587.502488,-6561.541513,3249.787278,-1.037804,-3.320440,-6.494963
22 Mar 2021 17:26:00.000,524.208433,-6748.773630,2854.429540,-1.071354,-2.918749,-6.679633
22 Mar 2021 17:27:00.000,459.017097,-6911.579641,2448.715376,-1.101027,-2.506485,-6.840072
22 Mar 2021 17:28:00.000,392.164410,-7049.369991,2034.116690,-1.126716,-2.085149,-6.975694
22 Mar 2021 17:29:00.000,323.892362,-7161.646413,1612.137874,-1.148325,-1.656280,-7.086002
22 Mar 2021 17:30:00.000,254.448109,-7248.003817,1184.310223,-1.165778,-1.221445,-7.170597
22 Mar 2021 17:31:00.000,184.083057,-7308.131816,752.186241,-1.179010,-0.782233,-7.229171
22 Mar 2021 17:32:00.000,113.051920,-7341.815875,317.333851,-1.187974,-0.340249,-7.261518
22 Mar 2021 17:33:00.000,41.611781,-7348.938088,-118.669455,-1.192640,0.102892,-7.267526
22 Mar 2021 17:34:00.000,-29.978873,-7329.477570,-554.242498,-1.192991,0.545573,-7.247182
22 Mar 2021 17:35:00.000,-101.461108,-7283.510467,-987.806309,-1.189028,0.986177,-7.200574
22 Mar 2021 17:36:00.000,-172.576506,-7211.209577,-1417.790001,-1.180767,1.423100,-7.127884
22 Mar 2021 17:37:00.000,-243.068123,-7112.843603,-1842.636600,-1.168242,1.854751,-7.029392
22 Mar 2021 17:38:00.000,-312.681440,-6988.776019,-2260.808802,-1.151500,2.279562,-6.905474
22 Mar 2021 17:39:00.000,-381.165296,-6839.463581,-2670.794635,-1.130605,2.695993,-6.756598
22 Mar 2021 17:40:00.000,-448.272808,-6665.454474,-3071.112993,-1.105637,3.102537,-6.583324
22 Mar 2021 17:41:00.000,-513.762273,-6467.386122,-3460.319036,-1.076687,3.497727,-6.386301
22 Mar 2021 17:42:00.000,-577.398035,-6245.982661,-3837.009411,-1.043866,3.880141,-6.166263
22 Mar 2021 17:43:00.000,-638.951340,-6002.052108,-4199.827296,-1.007294,4.248406,-5.924026
22 Mar 2021 17:44:00.000,-698.201145,-5736.483218,-4547.467235,-0.967106,4.601204,-5.660485
22 Mar 2021 17:45:00.000,-754.934902,-5450.242075,-4878.679750,-0.923451,4.937275,-5.376611
22 Mar 2021 17:46:00.000,-808.949304,-5144.368414,-5192.275724,-0.876488,5.255426,-5.073445
22 Mar 2021 17:47:00.000,-860.050992,-4819.971698,-5487.130529,-0.826390,5.554527,-4.752094
22 Mar 2021 17:48:00.000,-908.057219,-4478.226979,-5762.187896,-0.773337,5.833520,-4.413729
22 Mar 2021 17:49:00.000,-952.796479,-4120.370550,-6016.463521,-0.717524,6.091423,-4.059578
22 Mar 2021 17:50:00.000,-994.109084,-3747.695413,-6249.048391,-0.659150,6.327330,-3.690921
22 Mar 2021 17:51:00.000,-1031.847705,-3361.546577,-6459.111831,-0.598427,6.540413,-3.309089
22 Mar 2021 17:52:00.000,-1065.877859,-2963.316217,-6645.904263,-0.535572,6.729927,-2.915454
22 Mar 2021 17:53:00.000,-1096.078361,-2554.438697,-6808.759681,-0.470810,6.895212,-2.511428
22 Mar 2021 17:54:00.000,-1122.341716,-2136.385473,-6947.097826,-0.404373,7.035692,-2.098457
22 Mar 2021 17:55:00.000,-1144.574474,-1710.659914,-7060.426078,-0.336497,7.150880,-1.678015
22 Mar 2021 17:56:00.000,-1162.697537,-1278.792028,-7148.341042,-0.267424,7.240375,-1.251602
22 Mar 2021 17:57:00.000,-1176.646413,-842.333127,-7210.529854,-0.197399,7.303868,-0.820735
22 Mar 2021 17:58:00.000,-1186.371429,-402.850442,-7246.771180,-0.126671,7.341138,-0.386946
22 Mar 2021 17:59:00.000,-1191.837890,38.078311,-7256.935925,-0.055490,7.352056,0.048224
22 Mar 2021 18:00:00.000,-1193.026196,478.870377,-7240.987651,0.015892,7.336583,0.483227
22 Mar 2021 18:01:00.000,-1189.931909,917.943430,-7198.982696,0.087221,7.294772,0.916519
22 Mar 2021 18:02:00.000,-1182.565770,1353.721040,-7131.069997,0.158244,7.226767,1.346559
22 Mar 2021 18:03:00.000,-1170.953672,1784.638119,-7037.490626,0.228710,7.132803,1.771817
22 Mar 2021 18:04:00.000,-1155.136579,2209.146355,-6918.577024,0.298369,7.013203,2.190779
22 Mar 2021 18:05:00.000,-1135.170404,2625.719591,-6774.751942,0.366972,6.868382,2.601950
22 Mar 2021 18:06:00.000,-1111.125830,3032.859158,-6606.527087,0.434274,6.698841,3.003861
22 Mar 2021 18:07:00.000,-1083.088091,3429.099143,-6414.501476,0.500037,6.505171,3.395071
22 Mar 2021 18:08:00.000,-1051.156698,3813.011567,-6199.359488,0.564024,6.288045,3.774175
22 Mar 2021 18:09:00.000,-1015.445120,4183.211468,-5961.868629,0.626005,6.048223,4.139809
22 Mar 2021 18:10:00.000,-976.080409,4538.361867,-5702.877003,0.685758,5.786544,4.490651
22 Mar 2021 18:11:00.000,-933.202792,4877.178603,-5423.310491,0.743067,5.503929,4.825432
22 Mar 2021 18:12:00.000,-886.965196,5198.435019,-5124.169646,0.797724,5.201374,5.142932
22 Mar 2021 18:13:00.000,-837.532741,5500.966470,-4806.526305,0.849530,4.879950,5.441995
22 Mar 2021 18:14:00.000,-785.082177,5783.674655,-4471.519928,0.898297,4.540796,5.721525
22 Mar 2021 18:15:00.000,-729.801280,6045.531732,-4120.353663,0.943845,4.185120,5.980494
22 Mar 2021 18:16:00.000,-671.888204,6285.584208,-3754.290164,0.986009,3.814193,6.217948
22 Mar 2021 18:17:00.000,-611.550787,6502.956591,-3374.647149,1.024632,3.429343,6.433006
22 Mar 2021 18:18:00.000,-549.005820,6696.854759,-2982.792732,1.059571,3.031954,6.624869
22 Mar 2021 18:19:00.000,-484.478279,6866.569063,-2580.140533,1.090697,2.623456,6.792821
22 Mar 2021 18:20:00.000,-418.200512,7011.477116,-2168.144588,1.117894,2.205327,6.936231
22 Mar 2021 18:21:00.000,-350.411408,7131.046268,-1748.294075,1.141059,1.779081,7.054558
22 Mar 2021 18:22:00.000,-281.355522,7224.835750,-1322.107872,1.160106,1.346264,7.147354
22 Mar 2021 18:23:00.000,-211.282186,7292.498462,-891.128982,1.174963,0.908452,7.214263
22 Mar 2021 18:24:00.000,-140.444589,7333.782413,-456.918835,1.185573,0.467239,7.255027
22 Mar 2021 18:25:00.000,-69.098842,7348.531782,-21.051502,1.191895,0.024235,7.269483
22 Mar 2021 18:26:00.000,2.496972,7336.687608,414.892162,1.193905,-0.418942,7.257568
22 Mar 2021 18:27:00.000,74.083753,7298.288097,849.330411,1.191594,-0.860673,7.219316
22 Mar 2021 18:28:00.000,145.402356,7233.468541,1280.686516,1.184968,-1.299342,7.154860
22 Mar 2021 18:29:00.000,216.194549,7142.460857,1707.394655,1.174051,-1.733344,7.064430
22 Mar 2021 18:30:00.000,286.203983,7025.592737,2127.905766,1.158883,-2.161093,6.948354
22 Mar 2021 18:31:00.000,355.177138,6883.286426,2540.693326,1.139519,-2.581024,6.807056
22 Mar 2021 18:32:00.000,422.864275,6716.057121,2944.259040,1.116029,-2.991605,6.641053
22 Mar 2021 18:33:00.000,489.020354,6524.511012,3337.138400,1.088499,-3.391337,6.450954
22 Mar 2021 18:34:00.000,553.405942,6309.342972,3717.906112,1.057031,-3.778762,6.237456
22 Mar 2021 18:35:00.000,615.788096,6071.333905,4085.181345,1.021739,-4.152472,6.001343
22 Mar 2021 18:36:00.000,675.941214,5811.347775,4437.632796,0.982752,-4.511108,5.743482
22 Mar 2021 18:37:00.000,733.647859,5530.328324,4773.983546,0.940215,-4.853370,5.464818
22 Mar 2021 18:38:00.000,788.699544,5229.295507,5093.015688,0.894281,-5.178019,5.166372
22 Mar 2021 18:39:00.000,840.897485,4909.341643,5393.574716,0.845119,-5.483881,4.849236
22 Mar 2021 18:40:00.000,890.053312,4571.627332,5674.573652,0.792908,-5.769855,4.514568
22 Mar 2021 18:41:00.000,935.989737,4217.377122,5934.996913,0.737839,-6.034912,4.163590
22 Mar 2021 18:42:00.000,978.541183,3847.874977,6173.903890,0.680110,-6.278101,3.797578
22 Mar 2021 18:43:00.000,1017.554361,3464.459541,6390.432246,0.619933,-6.498551,3.417862
22 Mar 2021 18:44:00.000,1052.888806,3068.519239,6583.800914,0.557524,-6.695473,3.025822
22 Mar 2021 18:45:00.000,1084.417365,2661.487217,6753.312797,0.493109,-6.868165,2.622877
22 Mar 2021 18:46:00.000,1112.026633,2244.836149,6898.357161,0.426921,-7.016013,2.210484
22 Mar 2021 18:47:00.000,1135.617341,1820.072925,7018.411719,0.359198,-7.138491,1.790134
22 Mar 2021 18:48:00.000,1155.104700,1388.733249,7113.044405,0.290184,-7.235164,1.363343
22 Mar 2021 18:49:00.000,1170.418681,952.376143,7181.914831,0.220127,-7.305690,0.931650
22 Mar 2021 18:50:00.000,1181.504261,512.578392,7224.775432,0.149280,-7.349819,0.496609
22 Mar 2021 18:51:00.000,1188.321604,70.928943,7241.472293,0.077896,-7.367395,0.059787
22 Mar 2021 18:52:00.000,1190.846199,-370.976732,7231.945662,0.006232,-7.358357,-0.377245
22 Mar 2021 18:53:00.000,1189.068944,-811.542294,7196.230147,-0.065455,-7.322738,-0.812914
22 Mar 2021 18:54:00.000,1182.996179,-1249.176190,7134.454592,-0.136908,-7.260664,-1.245653
22 Mar 2021 18:55:00.000,1172.649666,-1682.297293,7046.841644,-0.207870,-7.172356,-1.673902
22 Mar 2021 18:56:00.000,1158.066517,-2109.340521,6933.706995,-0.278086,-7.058127,-2.096120
22 Mar 2021 18:57:00.000,1139.299075,-2528.762403,6795.458318,-0.347304,-6.918386,-2.510785
22 Mar 2021 18:58:00.000,1116.414736,-2939.046584,6632.593880,-0.415274,-6.753627,-2.916398
22 Mar 2021 18:59:00.000,1089.495725,-3338.709259,6445.700851,-0.481752,-6.564440,-3.311496
22 Mar 2021 19:00:00.000,1058.638817,-3726.304508,6235.453289,-0.546498,-6.351499,-3.694647
22 Mar 2021 19:01:00.000,1023.955008,-4100.429521,6002.609831,-0.609277,-6.115566,-4.064463
22 Mar 2021 19:02:00.000,985.569136,-4459.729689,5748.011066,-0.669862,-5.857486,-4.419603
22 Mar 2021 19:03:00.000,943.619448,-4802.903553,5472.576615,-0.728034,-5.578184,-4.758775
22 Mar 2021 19:04:00.000,898.257123,-5128.707581,5177.301907,-0.783582,-5.278665,-5.080743
22 Mar 2021 19:05:00.000,849.645738,-5435.960756,4863.254680,-0.836303,-4.960009,-5.384334
22 Mar 2021 19:06:00.000,797.960695,-5723.548967,4531.571185,-0.886005,-4.623365,-5.668438
22 Mar 2021 19:07:00.000,743.388599,-5990.429160,4183.452136,-0.932508,-4.269951,-5.932018
22 Mar 2021 19:08:00.000,686.126584,-6235.633252,3820.158389,-0.975642,-3.901048,-6.174106
22 Mar 2021 19:09:00.000,626.381612,-6458.271783,3443.006381,-1.015248,-3.517995,-6.393818
22 Mar 2021 19:10:00.000,564.369716,-6657.537275,3053.363345,-1.051183,-3.122184,-6.590347
22 Mar 2021 19:11:00.000,500.315215,-6832.707295,2652.642303,-1.083315,-2.715058,-6.762972
22 Mar 2021 19:12:00.000,434.449895,-6983.147203,2242.296874,-1.111526,-2.298099,-6.911062
22 Mar 2021 19:13:00.000,367.012151,-7108.312563,1823.815905,-1.135713,-1.872830,-7.034075
