ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
14781	OSCAR 11 (UoSAT 2)	0.0008914	609.84	0.0960458	0.0957031	0.0961914	0.0961914	0.0961914
14795	JD 3	0.0934911	360.661	0.124003	0.0839844	0.119141	0.122559	0.123047
14799	COSMOS 886 DEB	0.0888544	1092.45	0.135259	0.0947266	0.130859	0.134766	0.135254
14800	COSMOS 886 DEB	0.0627727	1393.41	0.129287	0.100098	0.126465	0.128906	0.129395
14801	SL-8 DEB *	0.0006105	700.659	0.0972338	0.097168	0.0976563	0.0976563	0.0976563
14802	SL-8 DEB *	0.0011517	674.026	0.0969901	0.0966797	0.097168	0.097168	0.097168
14803	SL-8 DEB *	0.0002576	553.807	0.0951101	0.0952148	0.0952148	0.0952148	0.0952148
14805	SL-8 DEB	0.0001791	609.634	0.0958569	0.0952148	0.0952148	0.0952148	0.0952148
14806	SL-8 DEB *	0.0002327	716.325	0.0973385	0.097168	0.097168	0.097168	0.097168
14807	SL-8 DEB *	0.0004124	573.72	0.0953913	0.0947266	0.0947266	0.0947266	0.0947266
14808	SL-8 DEB *	0.0015524	734.125	0.0978216	0.097168	0.0976563	0.0976563	0.0976563
14809	SL-8 DEB *	0.0009369	723.75	0.0976468	0.097168	0.0976563	0.0976563	0.0976563
14810	SL-8 DEB *	0.0015955	722.505	0.0977226	0.097168	0.0976563	0.0976563	0.0976563
14811	SL-8 DEB	0.0019656	730.61	0.0979887	0.097168	0.0976563	0.0976563	0.0976563
14812	SL-8 DEB	0.0018344	732.072	0.0976663	0.0976563	0.0981445	0.0981445	0.0981445
14813	SL-8 DEB *	0.0017434	735.114	0.0980199	0.097168	0.0976563	0.0976563	0.0976563
14816	SL-8 DEB *	0.0012325	698.86	0.09733	0.097168	0.0976563	0.0976563	0.0976563
14817	SL-8 DEB *	0.0008067	590.23	0.0957653	0.0957031	0.0957031	0.0957031	0.0957031
14818	SL-8 DEB *	0.0005866	631.119	0.0962656	0.0966797	0.097168	0.097168	0.097168
14819	COSMOS 1544	0.0011637	468.799	0.0940639	0.09375	0.0942383	0.0942383	0.0942383
14820	SL-14 R/B	0.0017999	602.123	0.0961423	0.0952148	0.0961914	0.0961914	0.0961914
14839	DELTA 1 DEB	0.1008	914.682	0.137573	0.090332	0.130859	0.13623	0.137207
14865	SL-8 DEB *	0.0002122	672.191	0.0967262	0.0966797	0.0966797	0.0966797	0.0966797
14866	SL-8 DEB *	0.0003027	603.457	0.0957395	0.0957031	0.0957031	0.0957031	0.0957031
14879	THORAD DELTA 1 DEB	0.0213572	1439.74	0.114293	0.10498	0.11377	0.114258	0.114258
14880	THORAD DELTA 1 DEB	0.0153622	1423.62	0.112025	0.105469	0.111816	0.112305	0.112305
14881	THORAD DELTA 1 DEB	0.0066078	1443.45	0.109373	0.105957	0.108398	0.108398	0.108398
14883	DELTA 1 DEB	0.024544	1482.21	0.115924	0.10498	0.115723	0.116211	0.116211
14904	DELTA 1 DEB	0.0009109	1368.56	0.106451	0.105469	0.105957	0.105957	0.105957
14905	DELTA 1 DEB	0.0183934	1498.86	0.114122	0.105957	0.114258	0.114258	0.114258
14906	COSMOS 970 DEB	0.0118596	906.552	0.103546	0.0991211	0.103516	0.103516	0.103516
14907	COSMOS 970 DEB	0.007453	1000.71	0.103358	0.0996094	0.102539	0.102539	0.102539
14908	DELTA 1 DEB	0.0101335	789.871	0.10128	0.097168	0.101074	0.101563	0.101563
14909	DELTA 1 DEB	0.0158552	797.179	0.10312	0.0961914	0.103027	0.103027	0.103027
14910	DELTA 1 DEB	0.0015936	812.201	0.0989016	0.0981445	0.0986328	0.0986328	0.0986328
14913	DELTA 1 DEB	0.0097364	735.669	0.10027	0.097168	0.101074	0.101074	0.101074
14914	DELTA 1 DEB	0.0045859	735.465	0.0987497	0.0976563	0.0991211	0.0991211	0.0991211
14919	COSMOS 839 DEB	0.0716188	978.978	0.126033	0.0947266	0.123047	0.125977	0.126465
14925	COSMOS 1275 DEB	0.0026868	812.016	0.0992596	0.0981445	0.0991211	0.0991211	0.0991211
14928	SL-3 DEB	0.0031012	502.324	0.0950992	0.0932617	0.0947266	0.0947266	0.0947266
14950	SL-3 DEB	0.0036765	834.278	0.0997565	0.0981445	0.0996094	0.0996094	0.0996094
14965	COSMOS 1550	0.0024467	968.632	0.101215	0.100098	0.101074	0.101074	0.101074
14966	SL-8 R/B	0.0016122	968.576	0.101176	0.100586	0.101074	0.101074	0.101074
14973	COSMOS 1553	0.0031599	954.293	0.101349	0.100586	0.102051	0.102051	0.102051
14974	SL-8 R/B	0.0046359	937.847	0.101624	0.0991211	0.101074	0.101074	0.101074
14998	COSMOS 1559	0.002494	1468.15	0.108312	0.107422	0.108398	0.108398	0.108398
14999	COSMOS 1560	0.0013737	1467.98	0.107992	0.106934	0.107422	0.107422	0.107422
15000	COSMOS 1561	0.0015894	1458.43	0.107783	0.107422	0.10791	0.10791	0.10791
15001	COSMOS 1562	0.0014656	1451.14	0.107785	0.106934	0.107422	0.107422	0.107422
15002	COSMOS 1563	0.0024134	1435.9	0.107921	0.106445	0.107422	0.107422	0.107422
15003	COSMOS 1564	0.0033272	1421.5	0.107832	0.106934	0.108398	0.108398	0.108398
15004	COSMOS 1565	0.0044321	1405.08	0.107783	0.106445	0.10791	0.10791	0.10791
15005	COSMOS 1566	0.0051326	1391.68	0.108194	0.106445	0.108887	0.108887	0.108887
15006	SL-8 R/B	0.0132161	1469.24	0.111968	0.105469	0.111328	0.111816	0.111816
15031	COSMOS 1570	0.0012832	774.137	0.0984292	0.0981445	0.0986328	0.0986328	0.0986328
15032	SL-8 R/B	0.0018662	759.92	0.0981038	0.0981445	0.0991211	0.0991211	0.0991211
15033	SL-8 DEB	0.0012368	736.006	0.0979068	0.0976563	0.0981445	0.0981445	0.0981445
15055	COSMOS 1574	0.0027244	961.164	0.101389	0.100586	0.101563	0.102051	0.102051
15056	SL-8 R/B	0.0024198	956.281	0.101183	0.0996094	0.100586	0.100586	0.100586
15077	COSMOS 1577	0.0034494	951.874	0.101235	0.100098	0.101074	0.101074	0.101074
15078	SL-8 R/B	0.0024687	952.774	0.101176	0.100586	0.101563	0.101563	0.101563
15085	COSMOS 1579	0.0057571	898.914	0.101332	0.0986328	0.101074	0.101074	0.101074
15099	METEOR 2-11	0.0014627	932.397	0.100596	0.100586	0.101074	0.101074	0.101074
15100	SL-14 R/B	0.0013284	935.578	0.10055	0.100098	0.100586	0.100586	0.100586
15171	COSMOS 1589	0.0005462	1490.29	0.107948	0.10791	0.10791	0.10791	0.10791
15172	SL-14 R/B	0.0005813	1488.42	0.107933	0.10791	0.108398	0.108398	0.108398
15292	COSMOS 1598	0.0031306	962.95	0.101364	0.100098	0.101563	0.101563	0.101563
15293	SL-8 R/B	0.0021926	962.294	0.101258	0.100586	0.101563	0.101563	0.101563
15330	COSMOS 1579 FUEL CORE	0.0050749	890.633	0.100782	0.0991211	0.101563	0.101563	0.101563
15331	COSMOS 1602	0.0013337	511.08	0.0947353	0.0942383	0.0947266	0.0947266	0.0947266
15332	SL-14 R/B	0.002162	600.341	0.0962822	0.0957031	0.0966797	0.0966797	0.0966797
15333	COSMOS 1603	0.0021849	827.497	0.0990735	0.0986328	0.0996094	0.0996094	0.0996094
15334	SL-12 R/B(2)	0.0003584	837.496	0.0990418	0.0986328	0.0986328	0.0986328	0.0986328
15335	SL-12 R/B(AUX MOTOR)	0.0006256	811.872	0.0987605	0.0986328	0.0991211	0.0991211	0.0991211
15338	SL-12 R/B(AUX MOTOR)	0.0015598	818.403	0.0990785	0.0981445	0.0986328	0.0986328	0.0986328
15340	OPS 4682 DEB	0.0036222	1240.26	0.105573	0.104492	0.105957	0.105957	0.105957
15354	ERBS	0.000693	405.994	0.0933004	0.0927734	0.0932617	0.0932617	0.0932617
15359	COSMOS 1605	0.0044897	945.096	0.101263	0.100586	0.102051	0.102051	0.102051
15360	SL-8 R/B	0.0041502	941.97	0.101601	0.100586	0.102051	0.102051	0.102051
15362	NOVA 3	0.0033232	1146.04	0.10414	0.103516	0.10498	0.10498	0.10498
15369	COSMOS 1606	0.001768	499.634	0.0947791	0.0942383	0.0952148	0.0952148	0.0952148
15370	SL-14 R/B	0.0020246	600.374	0.096189	0.0952148	0.0961914	0.0961914	0.0961914
15378	COSMOS 1607	0.0059452	906.297	0.10127	0.0991211	0.101074	0.101563	0.101563
15392	DELTA 1 R/B(1)	0.103454	673.801	0.134544	0.0878906	0.126953	0.132813	0.133789
15398	COSMOS 1610	0.0033346	958.794	0.101513	0.100098	0.101563	0.101563	0.101563
15399	SL-8 R/B	0.0032356	951.001	0.100981	0.100586	0.101563	0.101563	0.101563
15427	NOAA 9	0.00152	824.697	0.0991895	0.0991211	0.0996094	0.0996094	0.0996094
15469	COSMOS 1617	5.99e-05	1409.56	0.106775	0.106445	0.106445	0.106445	0.106445
15470	COSMOS 1618	0.0003763	1405.03	0.106742	0.107422	0.107422	0.107422	0.107422
15471	COSMOS 1619	0.0020628	1378.69	0.106893	0.105957	0.106934	0.106934	0.106934
15472	COSMOS 1620	0.0015826	1387.15	0.106956	0.106445	0.106934	0.106934	0.106934
15473	COSMOS 1621	0.001225	1392.32	0.10691	0.106445	0.106934	0.106934	0.106934
15474	COSMOS 1622	0.0008621	1397.93	0.106843	0.106445	0.106934	0.106934	0.106934
15475	SL-14 R/B	0.0037591	1410.93	0.107992	0.105957	0.107422	0.107422	0.107422
15482	COSMOS 1624	0.0013275	769.654	0.0983179	0.0981445	0.0986328	0.0986328	0.0986328
15483	SL-8 R/B	0.0018732	754.794	0.098327	0.0976563	0.0986328	0.0986328	0.0986328
15490	SL-8 DEB	0.0004918	706.106	0.0971619	0.097168	0.097168	0.097168	0.097168
15491	SL-8 DEB	0.0016683	730.644	0.0979607	0.0976563	0.0981445	0.0981445	0.0981445
15494	COSMOS 1626	8.6e-05	488.003	0.0941327	0.0942383	0.0942383	0.0942383	0.0942383
15495	SL-14 R/B	0.002143	599.074	0.0961953	0.0957031	0.0966797	0.0966797	0.0966797
15503	COSMOS 1607 FUEL CORE	0.0043476	904.229	0.100802	0.0991211	0.101074	0.101074	0.101074
15505	COSMOS 1627	0.0040768	951.069	0.101228	0.100098	0.101563	0.101563	0.101563
15506	SL-8 R/B	0.0036534	947.61	0.10153	0.101074	0.102051	0.102051	0.102051
15516	METEOR 2-12	0.0014357	930.575	0.100344	0.0996094	0.100098	0.100098	0.100098
15517	SL-14 R/B	0.0013668	933.716	0.100459	0.0991211	0.0996094	0.0996094	0.0996094
15519	COSMOS 252 DEB	0.0882661	573.714	0.125288	0.0878906	0.121582	0.125	0.125488
15521	SL-3 DEB	0.004089	830.35	0.0999571	0.0991211	0.101074	0.101074	0.101074
15523	COSMOS 839 DEB	0.0751198	883.654	0.125433	0.0927734	0.12207	0.125977	0.125977
15528	SL-8 DEB *	0.0012494	700.386	0.0973088	0.097168	0.0976563	0.0976563	0.0976563
15529	OPS 4682 DEB	0.0033588	1240.46	0.105446	0.103516	0.10498	0.10498	0.10498
15530	OPS 4682 DEB	0.0033416	1243.85	0.10553	0.104492	0.105957	0.105957	0.105957
15535	COSMOS 249 DEB	0.0504863	477.03	0.109787	0.0893555	0.108887	0.110352	0.110352
15540	DELTA 1 DEB	0.0581078	1351.04	0.126836	0.100098	0.125	0.126953	0.126953
15541	COSMOS 1275 DEB	0.0034192	917.469	0.101039	0.0996094	0.101074	0.101074	0.101074
15542	COSMOS 1275 DEB	0.0076262	913.117	0.102184	0.0991211	0.102051	0.102051	0.102051
15555	COSMOS 886 DEB	0.0972616	695.7	0.131624	0.0878906	0.125977	0.130859	0.131836
15558	THOR ABLESTAR DEB	0.0065903	832.173	0.100454	0.0981445	0.101074	0.101074	0.101074
15559	COSMOS 970 DEB	0.0117836	930.909	0.103877	0.0991211	0.104004	0.104004	0.104004
15592	COSMOS 1633	0.0012533	458.558	0.0940519	0.0932617	0.09375	0.09375	0.09375
15593	SL-14 R/B	0.0011565	604.335	0.0960418	0.0952148	0.0957031	0.0957031	0.0957031
15595	GEOSAT	0.0001793	761.002	0.0979127	0.0976563	0.0976563	0.0976563	0.0976563
15596	ATLAS 41E R/B	0.0032868	726.428	0.0983649	0.0961914	0.0976563	0.0976563	0.0976563
15597	COSMOS 1634	0.0034925	952.785	0.101462	0.100586	0.102051	0.102051	0.102051
15598	SL-8 R/B	0.0021196	957.557	0.10105	0.100586	0.101563	0.101563	0.101563
15614	ATLAS 41E DEB	0.0014977	651.824	0.0968344	0.0952148	0.0957031	0.0957031	0.0957031
15615	ATLAS 41E DEB	0.0045397	702.407	0.0983754	0.0966797	0.0981445	0.0981445	0.0981445
15616	ATLAS 41E DEB	0.001879	492.966	0.0947345	0.0942383	0.0952148	0.0952148	0.0952148
15617	COSMOS 1635	0.0024186	1471.78	0.108387	0.106934	0.10791	0.10791	0.10791
15618	COSMOS 1636	0.0012319	1472.28	0.108038	0.10791	0.108398	0.108398	0.108398
15619	COSMOS 1637	0.0015888	1461.56	0.107685	0.107422	0.10791	0.10791	0.10791
15620	COSMOS 1638	0.0015494	1453.62	0.107886	0.106934	0.107422	0.107422	0.107422
15621	COSMOS 1639	0.0024438	1438.92	0.107887	0.106934	0.10791	0.10791	0.10791
15622	COSMOS 1640	0.0033652	1424.29	0.108061	0.106934	0.108398	0.108398	0.108398
15623	COSMOS 1641	0.0044087	1408.98	0.107899	0.106445	0.10791	0.10791	0.10791
15624	COSMOS 1642	0.005154	1395.59	0.108018	0.105469	0.10791	0.10791	0.10791
15625	SL-8 R/B	0.0146592	1474.06	0.112049	0.106445	0.112305	0.112305	0.112305
15751	COSMOS 1655	0.0027125	970.579	0.101555	0.100586	0.101563	0.101563	0.101563
15752	SL-8 R/B	0.0022812	968.731	0.100965	0.100586	0.101563	0.101563	0.101563
15755	COSMOS 1656	0.0033123	797.865	0.0992998	0.0976563	0.0991211	0.0991211	0.0991211
15756	SL-8 DEB	0.0010176	662.212	0.0967081	0.0966797	0.097168	0.097168	0.097168
15762	COSMOS 886 DEB	0.0745368	845.895	0.125029	0.0917969	0.12207	0.124512	0.125
15764	SCOUT A-1 DEB	0.0186799	878.526	0.105137	0.0976563	0.10498	0.105469	0.105469
15766	COSMOS 1275 DEB	0.0007693	799.69	0.0985913	0.0986328	0.0986328	0.0986328	0.0986328
15767	COSMOS 1275 DEB	0.0012208	776.789	0.0984388	0.0981445	0.0986328	0.0986328	0.0986328
15768	COSMOS 1275 DEB	0.0056653	833.2	0.100234	0.0976563	0.100098	0.100098	0.100098
15769	SL-3 DEB	0.0060965	822.973	0.100037	0.0976563	0.100098	0.100098	0.100098
15772	SL-12 R/B(2)	0.0033363	794.898	0.0992908	0.0986328	0.100098	0.100098	0.100098
15773	SL-12 R/B(AUX MOTOR)	0.0028035	779.924	0.0990006	0.0976563	0.0991211	0.0991211	0.0991211
15774	SL-12 R/B(AUX MOTOR)	0.002863	789.716	0.0990401	0.0976563	0.0991211	0.0991211	0.0991211
15775	COSMOS 249 DEB	0.068709	768.157	0.120868	0.0917969	0.119141	0.120605	0.120605
15780	COSMOS 1275 DEB	0.0055632	883.939	0.100962	0.0991211	0.101074	0.101074	0.101074
15783	THOR ABLESTAR DEB	0.0059718	660.46	0.0982933	0.0957031	0.0981445	0.0981445	0.0981445
15784	SL-8 DEB	0.0003921	665.532	0.0966773	0.0961914	0.0961914	0.0961914	0.0961914
15785	SL-8 DEB	0.0009771	686.543	0.0971413	0.0961914	0.0966797	0.0966797	0.0966797
15788	DELTA 1 DEB	0.0125284	837.027	0.102665	0.0976563	0.102539	0.102539	0.102539
15789	DELTA 1 DEB *	0.0474277	1155.05	0.119305	0.0991211	0.118652	0.120117	0.120117
15821	COSMOS 1660	0.0027833	1479.27	0.108288	0.10791	0.108887	0.108887	0.108887
15822	SL-14 R/B	0.0025759	1478.83	0.108132	0.10791	0.108887	0.108887	0.108887
15889	COSMOS 1666	0.0015813	493.918	0.0945657	0.0942383	0.0947266	0.0947266	0.0947266
15890	SL-14 R/B	0.0021368	600.479	0.0962766	0.0957031	0.0966797	0.0966797	0.0966797
15930	COSMOS 1670	0.0080556	890.243	0.10176	0.0986328	0.101563	0.102051	0.102051
15935	OSCAR 30	0.0167341	996.868	0.1058	0.0991211	0.105957	0.105957	0.105957
15936	OSCAR 24	0.0167748	997.061	0.105828	0.0991211	0.105957	0.105957	0.105957
15938	SCOUT G-1 R/B	0.0168028	998.417	0.105954	0.0986328	0.105957	0.105957	0.105957
15944	COSMOS 1674	0.0017641	489.957	0.0946427	0.0942383	0.0952148	0.0952148	0.0952148
15945	SL-14 R/B	0.0021168	598.724	0.0961728	0.0952148	0.0961914	0.0961914	0.0961914
15950	SCOUT G-1 DEB	0.0116565	835.446	0.10234	0.0976563	0.102051	0.102051	0.102051
15951	SCOUT G-1 DEB	0.0154912	840.335	0.103571	0.0981445	0.104004	0.104492	0.104492
15986	COSMOS 1677	0.0061348	894.478	0.101587	0.0991211	0.102051	0.102051	0.102051
16011	COSMOS 1680	0.0014593	768.05	0.098413	0.0976563	0.0981445	0.0981445	0.0981445
16012	SL-8 R/B	0.0013854	758.257	0.0982322	0.097168	0.0976563	0.0976563	0.0976563
16020	SCOUT G-1 DEB	0.0140757	999.497	0.105437	0.100098	0.105957	0.105957	0.105957
16111	SL-3 R/B	0.0008567	349.203	0.0923914	0.0922852	0.0927734	0.0927734	0.0927734
16138	COSMOS 1690	0.0021587	1378.68	0.106979	0.105469	0.106445	0.106445	0.106445
16139	COSMOS 1691	9.95e-05	1409.57	0.106786	0.107422	0.107422	0.107422	0.107422
16140	COSMOS 1692	0.0018472	1385.7	0.107006	0.106445	0.107422	0.107422	0.107422
16141	COSMOS 1693	0.0015893	1389.99	0.106938	0.106445	0.106934	0.106934	0.106934
16142	COSMOS 1694	0.0012559	1395.34	0.106881	0.106445	0.106934	0.106934	0.106934
16143	COSMOS 1695	0.0007887	1402.22	0.106903	0.106445	0.106934	0.106934	0.106934
16144	SL-14 R/B	0.0037127	1412.48	0.107958	0.106445	0.10791	0.10791	0.10791
16181	COSMOS 1697	0.0016086	834.05	0.0993802	0.0986328	0.0991211	0.0991211	0.0991211
16182	SL-16 R/B	0.0006545	831.252	0.0990579	0.0981445	0.0986328	0.0986328	0.0986328
16191	METEOR 3-1	0.0020995	1176.67	0.104126	0.104004	0.10498	0.10498	0.10498
16194	SL-14 R/B	0.0016529	1221.69	0.104694	0.103516	0.104492	0.104492	0.104492
16202	COSMOS 1375 DEB	0.0093559	835.584	0.101367	0.0986328	0.102051	0.102051	0.102051
16203	COSMOS 1375 DEB	0.0076409	874.928	0.101444	0.0996094	0.102539	0.102539	0.102539
16204	COSMOS 1375 DEB	0.0028847	941.814	0.101152	0.100098	0.101074	0.101074	0.101074
16205	COSMOS 1375 DEB	0.0075038	916.967	0.101908	0.0996094	0.102539	0.102539	0.102539
16206	COSMOS 1375 DEB	0.002896	964.854	0.101184	0.100098	0.101563	0.101563	0.101563
16207	COSMOS 1375 DEB	0.0077264	985.684	0.103385	0.100586	0.103516	0.103516	0.103516
16208	COSMOS 1375 DEB	0.0033362	952.115	0.101477	0.101074	0.102051	0.102051	0.102051
16209	COSMOS 1375 DEB	0.0026671	973.772	0.101378	0.100098	0.101074	0.101074	0.101074
16210	COSMOS 1375 DEB	0.003602	955.735	0.101366	0.100098	0.101563	0.101563	0.101563
16211	COSMOS 1375 DEB	0.0041002	967.76	0.10162	0.0996094	0.101563	0.101563	0.101563
16262	COSMOS 1703	0.0010301	521.193	0.0947724	0.0942383	0.0947266	0.0947266	0.0947266
16263	SL-14 R/B	0.0020979	601.8	0.0962704	0.0957031	0.0966797	0.0966797	0.0966797
16266	COSMOS 1691 DEB	0.0009197	1389.05	0.106763	0.106445	0.106934	0.106934	0.106934
16267	COSMOS 1691 DEB	0.0050883	1189.34	0.104819	0.102539	0.10498	0.10498	0.10498
16268	COSMOS 1691 DEB	0.0078822	1376.3	0.108781	0.105957	0.108887	0.108887	0.108887
16269	COSMOS 1691 DEB	0.0012233	1401.77	0.10703	0.106445	0.106934	0.106934	0.106934
16270	COSMOS 1691 DEB	0.0263838	1180.68	0.112246	0.100586	0.111816	0.112305	0.112305
16271	COSMOS 1691 DEB	0.0006286	1403.09	0.10687	0.106445	0.106934	0.106934	0.106934
16272	COSMOS 1691 DEB	0.0044443	1328.15	0.107002	0.10498	0.106934	0.106934	0.106934
16291	COSMOS 1704	0.003126	957.142	0.101471	0.100098	0.101563	0.101563	0.101563
16292	SL-8 R/B	0.0029605	949.941	0.101272	0.100098	0.101074	0.101074	0.101074
16326	COSMOS 1707	0.0009034	513	0.0946302	0.0942383	0.0947266	0.0947266	0.0947266
16327	SL-14 R/B	0.0020051	601.298	0.096228	0.0957031	0.0966797	0.0966797	0.0966797
16368	COSMOS 1709	0.0036282	953.947	0.101557	0.100098	0.101563	0.101563	0.101563
16369	SL-8 R/B	0.003497	946.429	0.100975	0.100586	0.101563	0.101563	0.101563
16375	COSMOS 1375 DEB	0.0026022	942.888	0.101175	0.100586	0.101074	0.101074	0.101074
16376	COSMOS 1375 DEB	0.0031562	893.634	0.100394	0.0996094	0.101074	0.101074	0.101074
16377	COSMOS 1375 DEB	0.0050774	853.621	0.100345	0.0986328	0.100586	0.100586	0.100586
16378	COSMOS 1375 DEB	0.0028561	938.078	0.101218	0.0991211	0.100586	0.100586	0.100586
16379	COSMOS 1375 DEB	0.0025266	951.107	0.101072	0.100098	0.101074	0.101074	0.101074
16380	COSMOS 1375 DEB	0.0057874	977.39	0.102407	0.100586	0.102539	0.102539	0.102539
16381	COSMOS 1375 DEB	0.006359	974.383	0.102738	0.0996094	0.102539	0.102539	0.102539
16382	COSMOS 1375 DEB	0.0026752	786.978	0.0990407	0.0981445	0.0991211	0.0991211	0.0991211
16383	COSMOS 1375 DEB	0.00525	944.607	0.101801	0.100098	0.102051	0.102051	0.102051
16384	COSMOS 1375 DEB	0.0051326	961.993	0.101781	0.100098	0.102539	0.102539	0.102539
16385	COSMOS 1375 DEB	0.002257	932.144	0.10094	0.100098	0.101074	0.101074	0.101074
16386	COSMOS 1375 DEB	0.0048133	963.988	0.102028	0.0996094	0.101563	0.101563	0.101563
16387	COSMOS 1375 DEB	0.0061188	900.829	0.101331	0.0996094	0.101563	0.101563	0.101563
16389	SL-16 DEB	0.0187355	837.833	0.104734	0.0976563	0.104492	0.104492	0.104492
16390	SL-16 DEB	0.0210287	835.077	0.105025	0.097168	0.105469	0.105469	0.105469
16391	SL-16 DEB	0.018862	835.244	0.104702	0.0976563	0.10498	0.10498	0.10498
16392	SL-16 DEB	0.0200143	834.466	0.105091	0.0976563	0.105469	0.105469	0.105469
16408	METEOR 2-13	0.0017194	929.45	0.100598	0.0996094	0.100586	0.100586	0.100586
16409	SL-14 R/B	0.0015899	932.363	0.100661	0.100098	0.100586	0.100586	0.100586
16449	COSMOS 1716	0.0016954	1462.09	0.107972	0.107422	0.108398	0.108398	0.108398
16450	COSMOS 1717	0.0024747	1472.46	0.108153	0.106934	0.10791	0.10791	0.10791
16451	COSMOS 1718	0.0013833	1472.2	0.108023	0.107422	0.10791	0.10791	0.10791
16452	COSMOS 1719	0.0018806	1452.43	0.107939	0.106934	0.10791	0.10791	0.10791
16453	COSMOS 1720	0.0028427	1437.56	0.107665	0.106445	0.10791	0.10791	0.10791
16454	COSMOS 1721	0.0036564	1423.9	0.108039	0.106445	0.10791	0.10791	0.10791
16455	COSMOS 1722	0.0045525	1410.02	0.108258	0.106934	0.108398	0.108398	0.108398
16456	COSMOS 1723	0.005162	1397.96	0.108217	0.105957	0.108398	0.108398	0.108398
16457	SL-8 R/B	0.0134254	1480.23	0.112214	0.106934	0.112305	0.112793	0.112793
16493	COSMOS 1725	0.0023533	962.656	0.101303	0.101074	0.102051	0.102051	0.102051
16494	SL-8 R/B	0.0019508	959.108	0.101156	0.0996094	0.100586	0.100586	0.100586
16495	COSMOS 1726	0.0013933	476.449	0.0943174	0.09375	0.0942383	0.0942383	0.0942383
16496	SL-14 R/B	0.0018354	600.365	0.096104	0.0952148	0.0961914	0.0961914	0.0961914
16510	COSMOS 1727	0.003826	952.727	0.101654	0.0996094	0.101074	0.101074	0.101074
16511	SL-8 R/B	0.0025088	957.521	0.101296	0.100586	0.101563	0.101563	0.101563
16592	ATLAS H R/B	0.0442887	680.881	0.110894	0.0922852	0.109375	0.110352	0.110352
16593	COSMOS 1732	0.0027187	1478.88	0.108237	0.107422	0.108398	0.108398	0.108398
16594	SL-14 R/B	0.002759	1476.44	0.108154	0.107422	0.108398	0.108398	0.108398
16611	COSMOS 1733	0.0010551	502.393	0.0944476	0.0942383	0.0947266	0.0947266	0.0947266
16612	SL-14 R/B	0.0016335	601.399	0.0959606	0.0957031	0.0961914	0.0961914	0.0961914
16613	SPOT 1	0.0143329	572.257	0.0993696	0.09375	0.0991211	0.0996094	0.0996094
16615	ARIANE 1 R/B	0.0010814	774.994	0.0982756	0.097168	0.0976563	0.0976563	0.0976563
16616	ARIANE 1 DEB	0.0008896	785.193	0.098444	0.0976563	0.0981445	0.0981445	0.0981445
16624	USA 16	0.0930456	388.696	0.124341	0.0844727	0.119629	0.124023	0.124023
16625	USA 17	0.0929261	387.728	0.124274	0.0849609	0.119629	0.123535	0.124023
16630	USA 15 DEB	0.0400385	339.885	0.104088	0.0888672	0.103516	0.104004	0.104004
16631	USA 18	0.0951753	367.483	0.124838	0.0839844	0.119629	0.123535	0.124512
16647	COSMOS 1736	0.0029123	943.134	0.101279	0.100586	0.101563	0.101563	0.101563
16681	COSMOS 1741	0.0019545	765.275	0.0984194	0.0976563	0.0981445	0.0981445	0.0981445
16682	SL-8 R/B	0.0015522	758.473	0.0981688	0.0976563	0.0981445	0.0981445	0.0981445
16715	THORAD AGENA D DEB	0.0007276	1026.31	0.101729	0.101563	0.102051	0.102051	0.102051
16719	COSMOS 1743	0.0011191	507.336	0.0946742	0.0942383	0.0947266	0.0947266	0.0947266
16720	SL-14 R/B	0.0018665	602.493	0.0959818	0.0952148	0.0961914	0.0961914	0.0961914
16727	COSMOS 1745	0.0032195	957.937	0.101518	0.100586	0.102051	0.102051	0.102051
16728	SL-8 R/B	0.0030205	950.419	0.101226	0.0996094	0.100586	0.100586	0.100586
16735	METEOR 2-14	0.0014521	931.611	0.10063	0.100098	0.100586	0.100586	0.100586
16736	SL-14 R/B	0.0012426	935.112	0.100594	0.100586	0.101074	0.101074	0.101074
16758	COSMOS 1748	0.0009969	1451.38	0.107596	0.106445	0.106934	0.106934	0.106934
16759	COSMOS 1749	0.0048238	1391.1	0.108083	0.105957	0.10791	0.10791	0.10791
16760	COSMOS 1750	0.0040322	1405.3	0.107663	0.106445	0.10791	0.10791	0.10791
16761	COSMOS 1751	0.0023383	1465.54	0.108252	0.106934	0.10791	0.10791	0.10791
16762	COSMOS 1752	0.0011655	1465.84	0.107903	0.107422	0.10791	0.10791	0.10791
