ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
13017	COSMOS 1275 DEB	0.0034507	880.028	0.22617	0.223145	0.226563	0.226563	0.226563
13018	COSMOS 1275 DEB	0.0054817	885.026	0.227653	0.222168	0.227539	0.227539	0.227539
13019	COSMOS 1275 DEB	0.0082427	853.384	0.22838	0.221191	0.229004	0.229004	0.229004
13020	COSMOS 1275 DEB	0.0117276	886.116	0.231857	0.220703	0.231934	0.231934	0.231934
13021	COSMOS 1275 DEB	0.0024815	874.608	0.225318	0.223145	0.225586	0.225586	0.225586
13022	COSMOS 1275 DEB	0.0046533	807.598	0.224396	0.220703	0.224121	0.224121	0.224121
13024	COSMOS 1275 DEB	0.0046877	856.386	0.225115	0.22168	0.225586	0.225586	0.225586
13026	COSMOS 1275 DEB	0.0018873	758.193	0.221224	0.21875	0.220703	0.220703	0.220703
13027	COSMOS 1331	0.002325	750.433	0.221411	0.219727	0.22168	0.22168	0.22168
13028	SL-8 R/B	0.0018794	747.934	0.220995	0.219238	0.220703	0.220703	0.220703
13029	SL-8 DEB *	0.0009071	679.778	0.218297	0.216797	0.217773	0.217773	0.217773
13030	SL-8 DEB	0.0011858	610.572	0.216368	0.214844	0.216309	0.216309	0.216309
13033	COSMOS 1333	0.0033695	960.289	0.22846	0.225586	0.228516	0.228516	0.228516
13034	SL-8 R/B	0.0031503	954.616	0.228043	0.225586	0.228516	0.228516	0.228516
13053	COSMOS 1275 DEB	0.0123859	915.345	0.233347	0.22168	0.23291	0.233398	0.233398
13065	COSMOS 1339	0.0044662	944.053	0.228637	0.224609	0.229004	0.229004	0.229004
13066	SL-8 R/B	0.0043516	939.016	0.228573	0.224609	0.228516	0.229004	0.229004
13067	COSMOS 1340	0.0002355	497.504	0.212182	0.211426	0.211914	0.211914	0.211914
13068	SL-3 R/B	0.0023397	524.428	0.214147	0.211914	0.213867	0.213867	0.213867
13073	COSMOS 1275 DEB	0.0088098	925.43	0.231328	0.223633	0.231934	0.231934	0.231934
13074	COSMOS 1275 DEB	0.002929	932.978	0.226695	0.224121	0.227539	0.227539	0.227539
13110	COSMOS 1344	0.002723	962.315	0.227221	0.224609	0.227539	0.227539	0.227539
13111	SL-8 R/B	0.0040123	946.211	0.228546	0.225098	0.229004	0.229004	0.229004
13113	METEOR 2-8	0.0017286	929.302	0.226342	0.224609	0.226563	0.226563	0.226563
13114	SL-14 R/B	0.001333	934.721	0.225983	0.225586	0.226563	0.226563	0.226563
13121	SL-3 R/B	0.0012703	527.171	0.213744	0.212402	0.213379	0.213379	0.213379
13127	COSMOS 1349	0.0029882	961.053	0.228093	0.225586	0.228516	0.228516	0.228516
13128	SL-8 R/B	0.0028575	955.112	0.228078	0.226074	0.228516	0.228516	0.228516
13131	OPS 4682 DEB	0.0030889	1247.17	0.237203	0.234375	0.237793	0.237793	0.237793
13132	N-1 DEB	0.0210115	969.132	0.241108	0.222168	0.240723	0.241211	0.241211
13148	COSMOS 1354	0.0010487	775.375	0.22085	0.220215	0.22168	0.22168	0.22168
13149	SL-8 R/B	0.0012339	762.571	0.221051	0.219727	0.220703	0.220703	0.220703
13153	COSMOS 1356	0.0003469	435.941	0.210378	0.209961	0.210449	0.210449	0.210449
13154	SL-3 R/B	0.0040911	539.047	0.215931	0.212891	0.216309	0.216309	0.216309
13160	COSMOS 1357	0.0049517	1398.53	0.24352	0.239258	0.244141	0.244141	0.244141
13161	COSMOS 1358	0.00425	1412.58	0.242579	0.23877	0.242676	0.242676	0.242676
13162	COSMOS 1359	0.0031183	1429.54	0.242862	0.239746	0.242676	0.242676	0.242676
13163	COSMOS 1360	0.0022288	1444.19	0.242879	0.240723	0.242676	0.242676	0.242676
13164	COSMOS 1361	0.0014075	1458.94	0.242806	0.242188	0.243164	0.243164	0.243164
13165	COSMOS 1362	0.0018835	1463.79	0.242508	0.241211	0.243164	0.243164	0.243164
13166	COSMOS 1363	0.0019076	1472	0.243571	0.241699	0.243652	0.243652	0.243652
13167	COSMOS 1364	0.0031931	1471.45	0.244448	0.241211	0.244629	0.244629	0.244629
13168	SL-8 R/B	0.0135595	1469.99	0.252066	0.23877	0.252441	0.252441	0.252441
13175	COSMOS 1365	0.0061013	883.984	0.228044	0.222656	0.228516	0.228516	0.228516
13241	COSMOS 1371	0.0013571	773.834	0.221444	0.219727	0.221191	0.221191	0.221191
13242	SL-8 R/B	0.0025755	750.914	0.221342	0.219238	0.22168	0.22168	0.22168
13243	COSMOS 1372	0.0033321	917.011	0.227311	0.223633	0.227051	0.227051	0.227051
13259	COSMOS 1375	0.0016418	938.957	0.226934	0.225586	0.227051	0.227051	0.227051
13260	SL-8 R/B	0.0029247	961.072	0.228492	0.225098	0.228027	0.228027	0.228027
13261	SL-8 DEB	0.0018869	974.714	0.227754	0.226563	0.228516	0.228516	0.228516
13271	COSMOS 1378	0.0007245	487.377	0.212206	0.210938	0.211914	0.211914	0.211914
13272	SL-14 R/B	0.0017018	599.515	0.21565	0.214355	0.216309	0.216309	0.216309
13301	COSMOS 1383	0.0028071	980.702	0.228846	0.225586	0.228516	0.228516	0.228516
13302	SL-8 R/B	0.0039776	966.25	0.229243	0.226074	0.229004	0.229004	0.229004
13353	COSMOS 1386	0.0039474	944.811	0.228561	0.224121	0.228027	0.228027	0.228027
13354	SL-8 R/B	0.0050677	927.655	0.228167	0.224609	0.229492	0.229492	0.229492
13364	THOR ABLESTAR DEB	0.0102227	908.251	0.231663	0.222656	0.230957	0.230957	0.230957
13367	LANDSAT 4	0.0012092	501.844	0.212901	0.211914	0.213379	0.213379	0.213379
13375	COSMOS 1388	0.0052552	1390.2	0.243315	0.237793	0.243164	0.243164	0.243164
13376	COSMOS 1389	0.0042738	1406.56	0.242349	0.23877	0.243164	0.243164	0.243164
13377	COSMOS 1390	0.0030585	1424.46	0.242913	0.239746	0.243164	0.243164	0.243164
13378	COSMOS 1391	0.0020181	1440.69	0.242477	0.240234	0.242676	0.242676	0.242676
13379	COSMOS 1392	0.0009617	1457.5	0.242416	0.241211	0.241699	0.241699	0.241699
13380	COSMOS 1393	0.0008478	1467.29	0.242567	0.242188	0.243164	0.243164	0.243164
13381	COSMOS 1394	0.0013108	1472.36	0.243116	0.241211	0.242676	0.242676	0.242676
13382	COSMOS 1395	0.0027174	1471.08	0.243839	0.240234	0.243164	0.243164	0.243164
13386	SL-8 R/B	0.0154478	1462.54	0.253383	0.238281	0.25293	0.253418	0.253418
13403	SL-3 R/B	0.0033839	517.903	0.214683	0.210938	0.213867	0.214355	0.214355
13416	COSMOS 1372 FUEL CORE	0.0004512	924.277	0.225685	0.225098	0.225586	0.225586	0.225586
13455	COSMOS 1275 DEB	0.0006494	431.008	0.210379	0.209473	0.209961	0.209961	0.209961
13456	COSMOS 1275 DEB	0.0169282	846.522	0.234516	0.219238	0.234375	0.234863	0.234863
13458	COSMOS 1275 DEB	0.0024423	879.783	0.2255	0.223633	0.226074	0.226074	0.226074
13460	COSMOS 1275 DEB	0.0083951	914.994	0.230495	0.222656	0.230469	0.230469	0.230469
13462	COSMOS 1275 DEB	0.0173946	882.103	0.235806	0.219238	0.235352	0.23584	0.23584
13464	COSMOS 1275 DEB	0.0042117	795.574	0.223845	0.220215	0.224121	0.224121	0.224121
13466	COSMOS 1275 DEB	0.0149677	930.661	0.235806	0.22168	0.23584	0.23584	0.23584
13467	COSMOS 1275 DEB	0.0026451	769.414	0.221942	0.219727	0.222168	0.222168	0.222168
13468	COSMOS 1275 DEB	0.0070099	886.221	0.228244	0.22168	0.228516	0.228516	0.228516
13470	COSMOS 1275 DEB	0.0239825	949.7	0.243019	0.220703	0.242188	0.243164	0.243164
13471	COSMOS 1275 DEB	0.0054983	868.742	0.226978	0.222656	0.228027	0.228027	0.228027
13472	COSMOS 1275 DEB	0.0014234	826.226	0.22264	0.22168	0.222656	0.222656	0.222656
13473	COSMOS 1275 DEB	0.0048805	816.096	0.225112	0.220215	0.225098	0.225098	0.225098
13474	SL-8 DEB	0.0016974	776.516	0.221643	0.219727	0.221191	0.221191	0.221191
13476	COSMOS 1275 DEB	0.0051175	868.586	0.226962	0.22168	0.226563	0.226563	0.226563
13477	COSMOS 1275 DEB	0.0070033	785.321	0.225639	0.219238	0.225586	0.225586	0.225586
13478	COSMOS 1275 DEB	0.0096154	895.813	0.230955	0.22168	0.230957	0.230957	0.230957
13479	COSMOS 1275 DEB	0.0033142	636.87	0.218217	0.216309	0.219238	0.219238	0.219238
13480	COSMOS 1275 DEB	0.0075551	865.709	0.228567	0.22168	0.228516	0.228516	0.228516
13481	COSMOS 1275 DEB	0.0037617	753.2	0.221983	0.218262	0.22168	0.22168	0.22168
13482	COSMOS 1275 DEB	0.0028459	643.763	0.218353	0.215332	0.217773	0.217773	0.217773
13483	COSMOS 1275 DEB	0.0010773	841.233	0.223289	0.222168	0.223145	0.223145	0.223145
13484	COSMOS 1275 DEB	0.0032989	880.752	0.226086	0.222168	0.225098	0.225098	0.225098
13485	COSMOS 1275 DEB	0.0065185	917.176	0.228462	0.223145	0.229492	0.229492	0.229492
13486	COSMOS 1275 DEB	0.0008586	746.627	0.219922	0.219238	0.219727	0.219727	0.219727
13487	COSMOS 1275 DEB	0.0060469	754.85	0.22397	0.21875	0.223145	0.223145	0.223145
13488	COSMOS 1275 DEB	0.0198221	938.258	0.239594	0.221191	0.238281	0.23877	0.23877
13489	COSMOS 1275 DEB	0.0244972	927.45	0.24263	0.219238	0.241211	0.242188	0.242188
13490	COSMOS 1275 DEB	0.0070423	923.021	0.230007	0.223145	0.229492	0.229492	0.229492
13491	COSMOS 926 DEB	0.0018868	969.418	0.22784	0.226074	0.227539	0.227539	0.227539
13492	KIKU 4 (ETS 3)	0.0011077	989.336	0.228297	0.227051	0.228516	0.228516	0.228516
13493	N-1 R/B	0.0172952	964.668	0.239098	0.222168	0.23877	0.23877	0.23877
13497	SL-8 DEB *	0.00118	696.192	0.219003	0.217285	0.21875	0.21875	0.21875
13498	SL-8 DEB *	0.0011307	687.293	0.218478	0.217773	0.21875	0.21875	0.21875
13499	SL-8 DEB *	0.001575	702.848	0.219451	0.218262	0.219727	0.219727	0.219727
13500	SL-8 DEB *	0.0008427	669.292	0.217899	0.217285	0.217773	0.217773	0.217773
13501	COSMOS 839 DEB	0.0627995	1017.32	0.276656	0.214355	0.271973	0.276367	0.276855
13502	THOR ABLESTAR DEB *	0.0313057	807.054	0.243048	0.214355	0.242676	0.244141	0.244141
13503	COSMOS 970 DEB	0.0077561	1008.09	0.233331	0.225586	0.23291	0.23291	0.23291
13504	COSMOS 970 DEB	0.0193031	830.848	0.235692	0.217773	0.235352	0.23584	0.23584
13505	COSMOS 970 DEB	0.0012527	1039.45	0.22978	0.228027	0.229492	0.229492	0.229492
13507	COSMOS 886 DEB	0.088175	1001.7	0.299998	0.208984	0.289551	0.299316	0.299805
13510	N-1 DEB	0.0169802	924.81	0.237507	0.22168	0.237305	0.237793	0.237793
13511	THOR ABLESTAR DEB	0.0118233	923.07	0.233522	0.222168	0.23291	0.233398	0.233398
13512	THOR ABLESTAR DEB	0.0033281	817.851	0.224116	0.220215	0.223145	0.223145	0.223145
13513	THOR ABLESTAR DEB	0.0094003	876.922	0.230347	0.22168	0.230469	0.230469	0.230469
13514	THOR ABLESTAR DEB	0.0243121	890.994	0.241517	0.21875	0.241211	0.242188	0.242188
13515	COSMOS 839 DEB	0.0658252	981.923	0.278633	0.212891	0.272949	0.277832	0.27832
13516	COSMOS 839 DEB	0.0723327	965.268	0.283764	0.210938	0.276855	0.283691	0.28418
13517	SL-8 DEB	0.0552654	707.094	0.259354	0.207031	0.255371	0.259277	0.259277
13518	THORAD AGENA D DEB	0.0004676	953.662	0.226377	0.226074	0.226563	0.226563	0.226563
13524	DELTA 1 DEB	0.0046753	1434.61	0.243519	0.239258	0.244141	0.244141	0.244141
13525	DELTA 1 DEB	0.0080569	1395.29	0.245615	0.237793	0.245605	0.245605	0.245605
13527	THORAD DELTA 1 DEB	0.0331424	1244.02	0.260029	0.227539	0.258789	0.260254	0.260254
13528	THORAD DELTA 1 DEB	0.0079365	1289.89	0.242045	0.234863	0.242676	0.242676	0.242676
13529	DELTA 1 DEB	0.0380598	1522.51	0.272906	0.234375	0.270996	0.272949	0.272949
13530	DELTA 1 DEB	0.0127532	1420.3	0.249152	0.236816	0.249512	0.25	0.25
13531	DELTA 1 DEB	0.0140813	1490.47	0.252429	0.239258	0.25293	0.253418	0.253418
13532	DELTA 1 DEB	0.0284275	1476.26	0.264057	0.235352	0.263184	0.26416	0.26416
13533	DELTA 1 DEB	0.0360452	1501.02	0.271112	0.234375	0.269531	0.270996	0.270996
13534	DELTA 1 DEB	0.0399199	1496.93	0.274302	0.23291	0.271484	0.273438	0.273438
13535	DELTA 1 DEB	0.0022606	1490.43	0.24338	0.242676	0.244629	0.244629	0.244629
13536	DELTA 1 DEB	0.0419085	1446.69	0.274337	0.231445	0.271973	0.274414	0.274414
13537	DELTA 1 DEB	0.0075313	1499.7	0.248385	0.240723	0.248535	0.248535	0.248535
13538	DELTA 1 DEB	0.0107867	1496.42	0.249909	0.240234	0.25	0.25	0.25
13539	DELTA 1 DEB	0.0411269	1500.47	0.274545	0.233398	0.273438	0.275879	0.275879
13552	COSMOS 1408	0.0016031	466.236	0.211796	0.210449	0.211914	0.211914	0.211914
13553	SL-14 R/B	0.0021171	598.107	0.216504	0.214844	0.217285	0.217285	0.217285
13561	DELTA 1 DEB	0.0163399	722.874	0.230123	0.215332	0.229492	0.22998	0.22998
13562	DELTA 1 DEB	0.003655	762.218	0.222062	0.21875	0.222168	0.222168	0.222168
13563	DELTA 1 DEB	0.0045649	789.072	0.224044	0.219727	0.224121	0.224121	0.224121
13564	DELTA 1 DEB	0.0207441	787.557	0.235261	0.216309	0.234375	0.234863	0.234863
13565	DELTA 1 DEB	0.0067863	859.221	0.227651	0.22168	0.228027	0.228027	0.228027
13566	DELTA 1 DEB	0.003433	761.748	0.221359	0.219238	0.222656	0.222656	0.222656
13567	DELTA 1 DEB	0.0215713	760.885	0.234575	0.21582	0.234863	0.235352	0.235352
13569	DELTA 1 DEB	0.0111803	774.566	0.227775	0.217773	0.228027	0.228027	0.228027
13570	DELTA 1 DEB	0.0049109	729.303	0.222463	0.217773	0.222168	0.222168	0.222168
13571	DELTA 1 DEB	0.002286	723.349	0.22047	0.21875	0.221191	0.221191	0.221191
13572	DELTA 1 DEB	0.0136341	699.354	0.227446	0.215332	0.227051	0.227539	0.227539
13573	DELTA 1 DEB	0.0073826	877.17	0.228593	0.222168	0.229004	0.229004	0.229004
13574	DELTA 1 DEB	0.0039106	813.747	0.224405	0.220215	0.224121	0.224121	0.224121
13575	DELTA 1 DEB	0.0018557	862.054	0.2243	0.222168	0.223633	0.223633	0.223633
13579	DELTA 1 DEB	0.0018051	804.654	0.22245	0.220703	0.222656	0.222656	0.222656
13580	DELTA 1 DEB	0.0049426	735.72	0.222299	0.218262	0.223145	0.223145	0.223145
13589	COSMOS 1410	0.000687	1488.75	0.243151	0.242188	0.243164	0.243164	0.243164
13590	SL-14 R/B	0.000664	1487.42	0.243093	0.242188	0.243164	0.243164	0.243164
13594	COSMOS 1365 FUEL CORE	0.0065739	868.298	0.227279	0.222168	0.228516	0.228516	0.228516
13600	COSMOS 1412	0.0074791	885.789	0.228457	0.221191	0.228516	0.228516	0.228516
13617	COSMOS 1417	0.0034681	951.947	0.228445	0.225586	0.229004	0.229004	0.229004
13618	SL-8 R/B	0.0030804	949.845	0.227395	0.224121	0.227539	0.227539	0.227539
13619	COSMOS 1275 DEB	0.0033903	862.234	0.225317	0.222656	0.225586	0.226074	0.226074
13648	COSMOS 1420	0.0021273	761.219	0.220964	0.220215	0.222168	0.222168	0.222168
13649	SL-8 R/B	0.001903	751.775	0.221113	0.219238	0.220703	0.220703	0.220703
13653	COSMOS 1412 FUEL CORE	0.0037276	899.706	0.227031	0.222656	0.226074	0.226074	0.226074
13718	METEOR 2-9	0.0053998	798.881	0.224989	0.219727	0.224609	0.224609	0.224609
13719	SL-3 R/B	0.0072233	788.467	0.225887	0.219238	0.226074	0.226074	0.226074
13720	SL-3 DEB	0.0056183	797.123	0.225087	0.219727	0.224609	0.224609	0.224609
13736	OPS 9845 (DMSP 5D-2 F6)	0.0007548	785.611	0.221445	0.221191	0.222168	0.222168	0.222168
13757	COSMOS 1428	0.0034198	947.055	0.228155	0.224121	0.227539	0.227539	0.227539
13758	SL-8 R/B	0.0028697	944.202	0.227537	0.225098	0.227539	0.227539	0.227539
13761	COSMOS 1429	0.0032459	1464.51	0.24412	0.240723	0.244141	0.244141	0.244141
13762	COSMOS 1430	0.0020006	1464.7	0.243403	0.241699	0.244141	0.244141	0.244141
13763	COSMOS 1431	0.0012402	1462.18	0.242207	0.241211	0.242676	0.242676	0.242676
13764	COSMOS 1432	0.0002191	1461.24	0.24197	0.242188	0.242676	0.242676	0.242676
13765	COSMOS 1433	0.0013894	1443.46	0.242134	0.241211	0.242188	0.242188	0.242188
13766	COSMOS 1434	0.0023989	1427.77	0.241836	0.240234	0.242188	0.242188	0.242188
13767	COSMOS 1435	0.0034138	1412	0.242761	0.239258	0.242676	0.242676	0.242676
13768	COSMOS 1436	0.0042799	1396.86	0.242764	0.23877	0.242676	0.242676	0.242676
13769	SL-8 R/B	0.0136414	1475.97	0.251419	0.23877	0.251953	0.252441	0.252441
13770	COSMOS 1437	0.0002144	348.479	0.20761	0.207031	0.207031	0.207031	0.207031
13771	SL-3 R/B	0.0044865	499.656	0.214913	0.210938	0.214844	0.214844	0.214844
13776	COSMOS 397 DEB *	0.0520186	644.252	0.253292	0.205566	0.250977	0.253906	0.254395
13777	IRAS	0.0017822	876.594	0.224707	0.223633	0.225098	0.225098	0.225098
13778	DELTA 1 R/B	0.0021664	844.209	0.224093	0.222168	0.224121	0.224121	0.224121
13783	IRAS DEB	0.0015755	865.807	0.224102	0.223145	0.225098	0.225098	0.225098
13796	COSMOS 1275 DEB	0.011867	881.35	0.231913	0.221191	0.230957	0.231445	0.231445
13797	COSMOS 1275 DEB	0.0051956	909.455	0.227122	0.224121	0.228027	0.228027	0.228027
13798	COSMOS 1275 DEB	0.0087653	908.683	0.230521	0.222168	0.230469	0.230469	0.230469
13799	COSMOS 1275 DEB	0.0091153	911.501	0.23086	0.222656	0.230957	0.231445	0.231445
13800	COSMOS 1275 DEB	0.0165245	905.054	0.235213	0.220703	0.23584	0.236328	0.236328
13801	COSMOS 1275 DEB	0.0043893	833.486	0.225103	0.221191	0.225586	0.225586	0.225586
13802	COSMOS 1275 DEB	0.0062514	928.104	0.229628	0.224121	0.22998	0.230469	0.230469
13803	COSMOS 1275 DEB	0.0055913	845.588	0.22632	0.22168	0.226563	0.226563	0.226563
13804	COSMOS 1275 DEB	0.0049783	809.669	0.224999	0.220703	0.225098	0.225098	0.225098
13807	COSMOS 1275 DEB	0.0013914	820.526	0.222733	0.22168	0.223145	0.223145	0.223145
13808	COSMOS 1275 DEB	0.0061921	889.943	0.227991	0.222656	0.228027	0.228027	0.228027
13809	COSMOS 1275 DEB	0.0031767	699.662	0.219672	0.217285	0.220215	0.220215	0.220215
13810	COSMOS 1275 DEB	0.0128321	924.327	0.233319	0.222168	0.233887	0.234375	0.234375
13811	COSMOS 1275 DEB	0.0026049	852.607	0.224757	0.222168	0.225098	0.225098	0.225098
13812	COSMOS 1275 DEB	0.0046406	804.246	0.224617	0.220215	0.224609	0.224609	0.224609
13813	COSMOS 1275 DEB	0.0052186	835.303	0.225995	0.220703	0.225586	0.225586	0.225586
13814	COSMOS 1275 DEB	0.0012434	778.988	0.221168	0.219727	0.220703	0.220703	0.220703
13815	COSMOS 1275 DEB	0.01158	892.776	0.232148	0.22168	0.232422	0.232422	0.232422
13816	COSMOS 1275 DEB	0.015315	846.797	0.232921	0.219727	0.23291	0.23291	0.23291
13817	COSMOS 1275 DEB	0.0025629	870.024	0.225049	0.223145	0.225098	0.225098	0.225098
13819	SL-3 R/B	0.0033016	492.074	0.213777	0.211426	0.213867	0.213867	0.213867
13826	DELTA 1 DEB	0.0044153	661.725	0.220032	0.215332	0.219727	0.219727	0.219727
13827	DELTA 1 DEB	0.007375	668.584	0.221057	0.215332	0.22168	0.22168	0.22168
13844	SSA	0.0895933	382.704	0.276352	0.191406	0.265625	0.275391	0.276367
13845	SSB	0.0894098	382.477	0.276175	0.191406	0.265625	0.274414	0.275391
13874	SSC	0.0903589	374.098	0.276697	0.190918	0.266602	0.276367	0.276855
13916	COSMOS 1447	0.0038652	950.013	0.228582	0.225098	0.229004	0.229492	0.229492
13917	SL-8 R/B	0.002882	950.996	0.228005	0.225098	0.227539	0.227539	0.227539
13923	NOAA 8	0.0016285	781.446	0.221658	0.220215	0.22168	0.22168	0.22168
13942	THOR ABLESTAR DEB	0.0384791	946.506	0.254294	0.216797	0.251953	0.253418	0.253418
13943	COSMOS 886 DEB *	0.0061619	789.671	0.225315	0.21875	0.224609	0.224609	0.224609
13946	COSMOS 839 DEB	0.0650211	953.821	0.276853	0.212402	0.271484	0.276367	0.276855
13947	COSMOS 839 DEB	0.0667564	1042.19	0.281786	0.214355	0.275879	0.281738	0.282227
13948	COSMOS 970 DEB	0.0069696	910.873	0.22941	0.223145	0.229492	0.229492	0.229492
13949	COSMOS 1448	0.0031169	952.668	0.228036	0.226074	0.229004	0.229004	0.229004
13950	SL-8 R/B	0.0037915	944.175	0.228433	0.224609	0.228027	0.228027	0.228027
13991	COSMOS 1452	0.0016392	767.31	0.221491	0.219727	0.221191	0.221191	0.221191
13992	SL-8 R/B	0.0004882	765.153	0.220676	0.220215	0.220703	0.220703	0.220703
14032	COSMOS 1455	0.0016929	495.092	0.213048	0.211914	0.213379	0.213379	0.213379
14033	SL-14 R/B	0.0016199	602.909	0.215689	0.214844	0.216309	0.216309	0.216309
14047	OPS 4682 DEB	0.003367	1250.03	0.237419	0.234375	0.237793	0.237793	0.237793
14048	OPS 4682 DEB	0.0014615	1254.79	0.236002	0.235352	0.236816	0.236816	0.236816
14049	OPS 4682 DEB	0.0038485	1253.68	0.238123	0.234375	0.237793	0.237793	0.237793
14051	DELTA 1 R/B(1)	0.108773	397.841	0.295572	0.188477	0.278809	0.292969	0.294434
14057	COSMOS 1459	0.0050499	936.067	0.228988	0.224121	0.228516	0.228516	0.228516
14059	SL-8 R/B	0.0042877	934.085	0.228446	0.224609	0.229004	0.229004	0.229004
14064	COSMOS 1461	0.0113115	501.881	0.219089	0.209473	0.219238	0.219238	0.219238
14084	COSMOS 1464	0.0029155	959.25	0.227994	0.225098	0.228027	0.228027	0.228027
14085	SL-8 R/B	0.0032575	950.199	0.227853	0.225098	0.228516	0.228516	0.228516
14096	DELTA 1 R/B	0.109598	757.263	0.311535	0.198242	0.294922	0.310059	0.311523
14113	ATLAS H R/B	0.0224426	866.096	0.239332	0.217773	0.23877	0.239258	0.239258
14122	COSMOS 374 DEB	0.0464582	478.764	0.244039	0.202148	0.240723	0.243164	0.243652
14139	OPS 3899	0.0001949	1281.91	0.23639	0.23584	0.236328	0.236328	0.236328
14143	GB 1	0.0908041	377.015	0.277216	0.19043	0.266113	0.276367	0.276855
14144	GB 2	0.0907761	377.496	0.277212	0.190918	0.266113	0.276367	0.276855
14147	COSMOS 1470	0.0014544	518.138	0.213466	0.212402	0.213867	0.213867	0.213867
14148	SL-14 R/B	0.0022842	599.75	0.216586	0.214355	0.216797	0.216797	0.216797
14154	HILAT	0.0039331	739.085	0.221706	0.217773	0.22168	0.22168	0.22168
14155	SCOUT G-1 R/B	0.0038663	727.112	0.221703	0.217773	0.221191	0.22168	0.22168
14171	COSMOS 1473	0.0044569	1391.26	0.242099	0.238281	0.243164	0.243164	0.243164
14172	COSMOS 1474	0.0032759	1409.1	0.242622	0.23877	0.242188	0.242188	0.242188
14173	COSMOS 1475	0.0021227	1426.79	0.242159	0.240234	0.242188	0.242188	0.242188
14174	COSMOS 1476	0.0011106	1443.17	0.242061	0.240723	0.241699	0.241699	0.241699
14175	COSMOS 1477	0.0002302	1458.77	0.241934	0.241211	0.241699	0.241699	0.241699
14176	COSMOS 1478	0.0011868	1460.45	0.242691	0.241211	0.242676	0.242676	0.242676
14177	COSMOS 1479	0.0024294	1459.74	0.242781	0.241699	0.243652	0.244141	0.244141
14178	COSMOS 1480	0.0036279	1460.4	0.244241	0.240723	0.244141	0.244141	0.244141
14179	SL-8 R/B	0.0131267	1459.94	0.250676	0.238281	0.250977	0.250977	0.250977
14180	GB 3	0.0918535	368.551	0.277828	0.19043	0.26709	0.276367	0.277344
14208	SL-3 R/B	0.0040186	501.261	0.214532	0.210938	0.214844	0.214844	0.214844
14209	SL-3 DEB	0.0027435	487.892	0.213504	0.210449	0.212891	0.212891	0.212891
14222	SCOUT G-1 DEB	0.0017738	669.526	0.218191	0.216797	0.218262	0.218262	0.218262
14223	SCOUT G-1 DEB	0.0056192	723.769	0.222553	0.217285	0.222656	0.222656	0.222656
14228	COSMOS 1275 DEB	0.0098171	896.282	0.230189	0.221191	0.230469	0.230469	0.230469
14229	SL-3 DEB	0.0026428	551.241	0.214979	0.212891	0.215332	0.215332	0.215332
14240	COSMOS 1486	0.0014098	766.148	0.221223	0.219727	0.220703	0.220703	0.220703
14241	SL-8 R/B	0.0017638	756.043	0.221107	0.219238	0.221191	0.221191	0.221191
14344	SL-8 DEB *	0.0017117	725.179	0.220224	0.217773	0.219727	0.219727	0.219727
14345	SL-8 DEB *	0.0011317	668.041	0.217819	0.217285	0.218262	0.218262	0.218262
14346	SL-8 DEB	0.0009965	641.119	0.21682	0.21582	0.217285	0.217285	0.217285
14357	COSMOS 1275 DEB	0.0029998	840.526	0.223969	0.22168	0.224609	0.224609	0.224609
14358	COSMOS 1275 DEB	0.0180835	773.608	0.232393	0.216797	0.232422	0.232422	0.232422
14364	COSMOS 1275 DEB	0.0033364	832.1	0.224624	0.22168	0.224609	0.224609	0.224609
14372	COSMOS 1500	0.0014703	495.186	0.212873	0.211426	0.212402	0.212891	0.212891
14373	SL-14 R/B	0.0020723	599.816	0.216559	0.213867	0.216309	0.216309	0.216309
14398	SL-8 DEB *	0.0003568	714.074	0.218973	0.218262	0.218262	0.218262	0.218262
14401	COSMOS 1503	0.0014422	771.556	0.221167	0.220215	0.22168	0.22168	0.22168
