ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
18538	OPS 4682 DEB	0.002923	1257.96	0.0380106	0.0375977	0.0380859	0.0380859	0.0380859
18539	THORAD DELTA 1 DEB	0.0029419	1425.53	0.0387649	0.0380859	0.0385742	0.0385742	0.0385742
18540	DELTA 1 DEB	0.0470769	1199.09	0.0431571	0.0356445	0.0419922	0.0419922	0.0419922
18545	SL-8 DEB	0.0012777	868.753	0.035863	0.0356445	0.0356445	0.0356445	0.0356445
18549	COSMOS 249 DEB	0.0686449	759.297	0.0435806	0.0327148	0.0429688	0.0429688	0.0429688
18550	SL-16 DEB	0.0184952	831.038	0.0375084	0.034668	0.0371094	0.0371094	0.0371094
18551	COSMOS 249 DEB	0.0766814	571.772	0.0435896	0.03125	0.0419922	0.043457	0.043457
18552	SL-8 DEB	0.0030011	825.621	0.03571	0.0356445	0.0361328	0.0361328	0.0361328
18556	COSMOS 252 DEB	0.0539353	655.679	0.041014	0.0332031	0.0410156	0.0410156	0.0410156
18560	COSMOS 1375 DEB	0.0053715	961.023	0.0366694	0.0356445	0.0366211	0.0366211	0.0366211
18561	SCOUT G-1 DEB	0.0110798	981.604	0.0374704	0.0366211	0.0380859	0.0380859	0.0380859
18562	SCOUT G-1 DEB	0.0181868	973.371	0.0383117	0.0356445	0.0385742	0.0385742	0.0385742
18565	COSMOS 1691 DEB	0.016242	977.677	0.0381313	0.0361328	0.0380859	0.0380859	0.0380859
18585	COSMOS 1898	0.0019989	762.912	0.0354324	0.0351563	0.0351563	0.0351563	0.0351563
18586	SL-8 R/B	0.0020641	751.502	0.0354112	0.0351563	0.0351563	0.0351563	0.0351563
18592	COSMOS 1275 DEB	0.0016547	819.798	0.0356957	0.0361328	0.0361328	0.0361328	0.0361328
18597	COSMOS 252 DEB *	0.0782364	768.481	0.0450681	0.0327148	0.0439453	0.0449219	0.0449219
18599	DELTA 1 DEB *	0.0813961	1093.39	0.0475678	0.034668	0.0458984	0.0473633	0.0473633
18601	COSMOS 1275 DEB	0.0057714	824.445	0.0361522	0.0351563	0.0361328	0.0361328	0.0361328
18602	COSMOS 249 DEB	0.0681628	742.81	0.0434576	0.0322266	0.0419922	0.0429688	0.0429688
18606	COSMOS 839 DEB	0.0639352	976.251	0.0440883	0.0351563	0.043457	0.0444336	0.0444336
18608	COSMOS 1678 DEB *	0.0012756	696.772	0.0349723	0.034668	0.034668	0.034668	0.034668
18616	THORAD AGENA D DEB	0.0170866	820.69	0.0372946	0.0351563	0.0375977	0.0375977	0.0375977
18637	COSMOS 1275 DEB	0.0063661	812.68	0.0361293	0.0351563	0.0361328	0.0361328	0.0361328
18639	COSMOS 1275 DEB	0.0153413	907.707	0.0376644	0.0361328	0.0371094	0.0371094	0.0371094
18640	COSMOS 1275 DEB	0.0090027	893.33	0.0367319	0.0361328	0.0371094	0.0371094	0.0371094
18645	DELTA 1 DEB	0.0115922	1425.92	0.0398407	0.0380859	0.0400391	0.0400391	0.0400391
18647	DELTA 1 DEB	0.0073288	1417.71	0.039157	0.0385742	0.0395508	0.0395508	0.0395508
18648	COSMOS 252 DEB *	0.0587903	727.264	0.0419178	0.0332031	0.0415039	0.0424805	0.0424805
18650	SL-8 DEB *	0.0004393	584.654	0.0343879	0.034668	0.034668	0.034668	0.034668
18651	THOR ABLESTAR DEB *	0.07535	909.9	0.0453209	0.0336914	0.0454102	0.0454102	0.0458984
18665	COSMOS 1900	0.0040513	680.709	0.0352359	0.0351563	0.0351563	0.0351563	0.0351563
18670	OPS 4682 DEB	0.0033495	1248.88	0.0380071	0.0375977	0.0380859	0.0380859	0.0380859
18671	DELTA 1 DEB	0.0112973	1418.35	0.0398126	0.0380859	0.0400391	0.0400391	0.0400391
18675	OPS 4682 DEB	0.0024271	1245.54	0.0377779	0.0375977	0.0380859	0.0380859	0.0380859
18680	SL-14 DEB	0.0014532	861.005	0.0358756	0.0356445	0.0356445	0.0356445	0.0356445
18681	SL-8 DEB	0.0017302	734.326	0.0352859	0.0351563	0.0351563	0.0351563	0.0351563
18689	COSMOS 839 DEB *	0.0930291	1116.02	0.0495736	0.0341797	0.046875	0.0493164	0.0493164
18691	OPS 4682 DEB	0.0026522	1255.14	0.0379313	0.0371094	0.0375977	0.0375977	0.0375977
18693	THORAD DELTA 1 DEB	0.0229609	1116.96	0.0396582	0.0366211	0.0400391	0.0400391	0.0400391
18697	SL-8 DEB	0.0006826	707.661	0.0350358	0.034668	0.034668	0.034668	0.034668
18698	SL-8 DEB	0.0015542	729.693	0.0352104	0.0356445	0.0356445	0.0356445	0.0356445
18709	COSMOS 1904	0.0027104	961.571	0.0364814	0.0356445	0.0361328	0.0361328	0.0361328
18710	SL-8 R/B	0.0022262	958.713	0.0364156	0.0366211	0.0371094	0.0371094	0.0371094
18725	COSMOS 1823 DEB	0.0071491	1455.26	0.0395084	0.0380859	0.0390625	0.0390625	0.0390625
18727	COSMOS 1823 DEB	0.0089315	1331.55	0.039013	0.0375977	0.0390625	0.0390625	0.0390625
18728	COSMOS 1823 DEB	0.0065508	1471.09	0.0393415	0.0390625	0.0395508	0.0395508	0.0395508
18729	COSMOS 1823 DEB	0.0126965	1474.47	0.0402782	0.0380859	0.0395508	0.0395508	0.0395508
18730	COSMOS 1823 DEB	0.0184362	1472.49	0.0409235	0.0380859	0.0405273	0.0405273	0.0405273
18731	COSMOS 1823 DEB	0.00147	1478	0.0389513	0.0385742	0.0385742	0.0385742	0.0385742
18733	COSMOS 1823 DEB	0.0061274	966.595	0.0368965	0.0356445	0.0366211	0.0366211	0.0366211
18737	COSMOS 1823 DEB	0.0026837	1477.07	0.0390582	0.0385742	0.0390625	0.0390625	0.0390625
18742	COSMOS 1823 DEB	0.005229	1392.05	0.0389403	0.0385742	0.0395508	0.0395508	0.0395508
18746	COSMOS 1823 DEB	0.0069648	1293.47	0.0385982	0.0380859	0.0390625	0.0390625	0.0390625
18747	COSMOS 1823 DEB	0.0041141	1477.33	0.0392596	0.0385742	0.0390625	0.0390625	0.0390625
18748	COSMOS 1908	0.0013501	507.859	0.0341177	0.0341797	0.0341797	0.0341797	0.0341797
18749	SL-14 R/B	0.0020274	601.922	0.0346202	0.034668	0.034668	0.034668	0.034668
18751	COSMOS 1823 DEB	0.0075051	1475.68	0.0396129	0.0385742	0.0390625	0.0390625	0.0390625
18752	COSMOS 1823 DEB	0.0059136	1375	0.0389241	0.0385742	0.0390625	0.0390625	0.0390625
18753	COSMOS 1823 DEB	0.0025336	1462.03	0.0389285	0.0385742	0.0390625	0.0390625	0.0390625
18754	COSMOS 1823 DEB	0.0077341	1344.14	0.0388994	0.0380859	0.0390625	0.0390625	0.0390625
18755	COSMOS 1823 DEB	0.0031772	1470.27	0.0390998	0.0385742	0.0385742	0.0385742	0.0385742
18756	COSMOS 1823 DEB	0.0026271	1468.44	0.0390391	0.0390625	0.0390625	0.0390625	0.0390625
18757	COSMOS 1823 DEB	0.0069682	1144.13	0.037888	0.0366211	0.0375977	0.0375977	0.0375977
18758	COSMOS 1823 DEB	0.0053797	1471.04	0.0393478	0.0390625	0.0395508	0.0395508	0.0395508
18764	SL-12 DEB	0.0102717	667.115	0.0357139	0.034668	0.0361328	0.0361328	0.0361328
18765	SL-12 DEB	0.0008484	730.447	0.0351675	0.0351563	0.0351563	0.0351563	0.0351563
18766	SL-12 DEB	0.0048038	757.542	0.0357353	0.0351563	0.0356445	0.0356445	0.0356445
18767	SL-12 DEB	0.0141784	797.041	0.0369482	0.034668	0.0366211	0.0366211	0.0366211
18775	DELTA 1 DEB	0.0064414	852.671	0.036369	0.0351563	0.0361328	0.0361328	0.0361328
18779	DELTA 1 DEB	0.0084466	765.833	0.0359724	0.034668	0.0361328	0.0361328	0.0361328
18783	OPS 4682 DEB	0.0025891	1240.7	0.0378159	0.0375977	0.0380859	0.0380859	0.0380859
18784	OPS 4682 DEB	0.0043184	1241.01	0.0380546	0.0371094	0.0375977	0.0375977	0.0375977
18785	THORAD AGENA D DEB	0.0002148	1031.54	0.0365885	0.0371094	0.0371094	0.0371094	0.0371094
18788	COSMOS 1909	0.0001671	1407.41	0.0384421	0.0385742	0.0385742	0.0385742	0.0385742
18789	COSMOS 1910	0.0003319	1402.99	0.0384295	0.0380859	0.0380859	0.0380859	0.0380859
18790	COSMOS 1911	0.0007796	1396.41	0.0384586	0.0385742	0.0385742	0.0385742	0.0385742
18791	COSMOS 1912	0.0011449	1390.77	0.0384687	0.0385742	0.0385742	0.0385742	0.0385742
18792	COSMOS 1913	0.0014916	1385.36	0.0384642	0.0375977	0.0375977	0.0375977	0.0375977
18793	COSMOS 1914	0.0018653	1379.5	0.0384828	0.0385742	0.0385742	0.0385742	0.0385742
18794	SL-14 R/B	0.0038779	1408.33	0.0388442	0.0380859	0.0385742	0.0385742	0.0385742
18800	COSMOS 1823 DEB	0.0052043	1468.35	0.0392846	0.0385742	0.0395508	0.0395508	0.0395508
18801	COSMOS 1823 DEB	0.0131011	1259.27	0.0390846	0.0366211	0.0385742	0.0385742	0.0385742
18802	COSMOS 1823 DEB	0.0103387	1463.97	0.0399376	0.0380859	0.0395508	0.0395508	0.0395508
18803	COSMOS 1823 DEB	0.0084412	1472.42	0.0395805	0.0395508	0.0405273	0.0405273	0.0405273
18804	COSMOS 1823 DEB	0.0026397	1477.48	0.0390569	0.0385742	0.0390625	0.0390625	0.0390625
18805	COSMOS 1823 DEB	0.0021934	1473.67	0.0388659	0.0385742	0.0390625	0.0390625	0.0390625
18806	COSMOS 1823 DEB	0.0087649	1456.92	0.0397106	0.0380859	0.0395508	0.0395508	0.0395508
18807	COSMOS 1823 DEB	0.0239302	864.692	0.03845	0.034668	0.0380859	0.0380859	0.0380859
18819	SL-12 DEB	0.0010487	610.211	0.0346127	0.034668	0.034668	0.034668	0.034668
18820	METEOR 2-17	0.0017697	928.872	0.0362336	0.0356445	0.0356445	0.0356445	0.0356445
18821	SL-14 R/B	0.0015642	931.473	0.0362171	0.0356445	0.0356445	0.0356445	0.0356445
18822	DMSP 5D-2 F9 (USA 29)	0.0005708	793.756	0.0354363	0.0356445	0.0356445	0.0356445	0.0356445
18866	COSMOS 375 DEB	0.0785922	541.795	0.0436635	0.0317383	0.0429688	0.0439453	0.0439453
18870	DELTA 1 DEB	0.0362363	1411.8	0.0428859	0.0371094	0.0415039	0.0419922	0.0419922
18902	COSMOS 1275 DEB	0.001416	787.557	0.0355031	0.0356445	0.0356445	0.0356445	0.0356445
18906	DELTA 1 DEB	0.0089198	1367.92	0.0392496	0.0371094	0.0385742	0.0385742	0.0385742
18907	COSMOS 886 DEB	0.0903406	491.881	0.0450608	0.0307617	0.0429688	0.0439453	0.0444336
18908	THOR ABLESTAR DEB	0.0124121	613.327	0.0356733	0.0341797	0.0356445	0.0356445	0.0356445
18910	COSMOS 1823 DEB	0.0020948	1454.81	0.0388747	0.0380859	0.0380859	0.0380859	0.0380859
18911	DIAMANT DEB *	0.0085336	441.46	0.0346197	0.0341797	0.0356445	0.0356445	0.0356445
18937	COSMOS 1924	0.003448	1457.95	0.0390737	0.0385742	0.0390625	0.0390625	0.0390625
18938	COSMOS 1925	0.0024632	1456.35	0.0388629	0.0385742	0.0390625	0.0390625	0.0390625
18939	COSMOS 1926	0.0012837	1457.2	0.0387802	0.0380859	0.0380859	0.0380859	0.0380859
18940	COSMOS 1927	0.0008099	1452.3	0.0387137	0.0390625	0.0390625	0.0390625	0.0390625
18941	COSMOS 1928	0.0011283	1441.58	0.0386867	0.0385742	0.0385742	0.0385742	0.0385742
18942	COSMOS 1929	0.002026	1426.6	0.0387551	0.0385742	0.0385742	0.0385742	0.0385742
18943	COSMOS 1930	0.0028848	1412.3	0.0387793	0.0380859	0.0385742	0.0385742	0.0385742
18944	COSMOS 1931	0.0039541	1396.01	0.0388232	0.0380859	0.0385742	0.0385742	0.0385742
18945	SL-8 R/B	0.014052	1461.29	0.0402625	0.0380859	0.0405273	0.0405273	0.0405273
18957	COSMOS 1932	0.0042009	932.761	0.0365536	0.0366211	0.0371094	0.0371094	0.0371094
18958	COSMOS 1933	0.0010159	544.9	0.0342093	0.0336914	0.0336914	0.0336914	0.0336914
18959	SL-14 R/B	0.0015376	604.655	0.0345339	0.0341797	0.0341797	0.0341797	0.0341797
18960	IRS 1A	0.0015343	890.924	0.0360148	0.0361328	0.0361328	0.0361328	0.0361328
18961	SL-3 R/B	0.0055452	848.126	0.036241	0.034668	0.0356445	0.0356445	0.0356445
18964	OPS 4682 DEB	0.0033764	1246.95	0.037972	0.0375977	0.0380859	0.0380859	0.0380859
18965	OPS 4682 DEB	0.0045243	1233.8	0.0380394	0.0371094	0.0375977	0.0375977	0.0375977
18967	OPS 4682 DEB	0.0027341	1256.9	0.0379751	0.0375977	0.0380859	0.0380859	0.0380859
18969	COSMOS 1823 DEB	0.0032855	1465.65	0.0390954	0.0390625	0.0395508	0.0395508	0.0395508
18985	COSMOS 1934	0.0042744	942.187	0.0365526	0.0361328	0.0366211	0.0366211	0.0366211
18986	SL-8 R/B	0.0040879	935.776	0.0364785	0.0361328	0.0366211	0.0366211	0.0366211
18998	COSMOS 970 DEB	0.0134469	879.775	0.0372809	0.0351563	0.0366211	0.0366211	0.0366211
19000	DELTA 1 DEB	0.0078633	1498.59	0.0397845	0.0390625	0.0400391	0.0400391	0.0400391
19005	COSMOS 1823 DEB	0.0032379	1466.33	0.0390716	0.0380859	0.0385742	0.0385742	0.0385742
19006	COSMOS 1823 DEB	0.009911	941.718	0.0370632	0.0356445	0.0371094	0.0371094	0.0371094
19024	COSMOS 397 DEB *	0.0515885	780.232	0.0413389	0.0341797	0.0405273	0.0410156	0.0410156
19025	COSMOS 1275 DEB	0.0029689	823.031	0.0358356	0.0356445	0.0361328	0.0361328	0.0361328
19026	COSMOS 1275 DEB	0.0123854	895.884	0.0372346	0.0356445	0.0371094	0.0371094	0.0371094
19027	COSMOS 1275 DEB	0.007558	833.964	0.0364005	0.0356445	0.0366211	0.0366211	0.0366211
19033	DELTA 1 DEB	0.0038062	1424	0.0389353	0.0385742	0.0390625	0.0390625	0.0390625
19038	COSMOS 1937	0.0024973	754.053	0.0354325	0.0356445	0.0361328	0.0361328	0.0361328
19039	SL-8 R/B	0.0022961	744.666	0.0353877	0.0351563	0.0356445	0.0356445	0.0356445
19046	SL-3 R/B	0.003695	529.4	0.0344434	0.034668	0.0351563	0.0351563	0.0351563
19047	COSMOS 1275 DEB	0.0029691	836.957	0.0359164	0.0356445	0.0361328	0.0361328	0.0361328
19048	SL-8 DEB	0.0013477	677.4	0.0349464	0.0341797	0.0341797	0.0341797	0.0341797
19054	DELTA 1 DEB	0.0206601	620.549	0.0368787	0.034668	0.0375977	0.0375977	0.0375977
19070	OSCAR 23	0.0188858	1011.11	0.0384619	0.0361328	0.0385742	0.0385742	0.0385742
19071	OSCAR 32	0.018684	1011.96	0.0384148	0.0356445	0.0380859	0.0380859	0.0380859
19072	SCOUT G-1 R/B	0.0188419	1012.47	0.0384996	0.0361328	0.0375977	0.0375977	0.0375977
19077	SCOUT G-1 DEB	0.0172405	958.272	0.0381447	0.0356445	0.0385742	0.0385742	0.0385742
19078	SCOUT G-1 DEB	0.0159413	986.312	0.0380236	0.0366211	0.0385742	0.0385742	0.0385742
19102	SL-8 DEB *	0.0009736	703.239	0.0350451	0.034668	0.034668	0.034668	0.034668
19105	DELTA 1 DEB	0.006342	663.434	0.0353107	0.0341797	0.0351563	0.0351563	0.0351563
19106	ATLAS CENTAUR 2 DEB	0.014373	546.199	0.0357759	0.0341797	0.0361328	0.0361328	0.0361328
19111	COSMOS 1691 DEB	0.0014575	1371.36	0.0383907	0.0380859	0.0380859	0.0380859	0.0380859
19112	COSMOS 886 DEB	0.0951092	481.564	0.0455546	0.03125	0.043457	0.0454102	0.0454102
19113	OPS 4682 DEB	0.0031663	1220.11	0.0378448	0.0375977	0.0380859	0.0380859	0.0380859
19119	COSMOS 1943	0.001	832.446	0.0357003	0.0361328	0.0361328	0.0361328	0.0361328
19120	SL-16 R/B	0.002404	808.593	0.0356408	0.0356445	0.0361328	0.0361328	0.0361328
19125	SL-16 DEB	0.0178694	834.091	0.0375821	0.0351563	0.0375977	0.0375977	0.0375977
19126	SL-16 DEB	0.0185235	835.486	0.037655	0.0356445	0.0380859	0.0380859	0.0380859
19127	SL-16 DEB	0.0206919	837.486	0.0379099	0.034668	0.0375977	0.0375977	0.0375977
19128	SL-16 DEB	0.0202411	840.271	0.0378547	0.0351563	0.0380859	0.0380859	0.0380859
19133	SL-14 DEB	0.0114231	1348.37	0.0394586	0.0375977	0.0395508	0.0395508	0.0395508
19134	SL-14 DEB	0.0132454	1269.92	0.0390962	0.0375977	0.0395508	0.0395508	0.0395508
19136	SL-14 DEB	0.0423936	968.373	0.0412843	0.0351563	0.0410156	0.0415039	0.0415039
19137	SL-14 DEB	0.0107011	1341.76	0.0393142	0.0375977	0.0390625	0.0390625	0.0390625
19138	SL-14 DEB	0.016392	1418.43	0.0402595	0.0375977	0.0400391	0.0400391	0.0400391
19139	SL-14 DEB	0.0149203	1691.75	0.0416128	0.0390625	0.0415039	0.0415039	0.0415039
19140	SCOUT G-1 DEB	0.0250326	862.808	0.0385587	0.0351563	0.0385742	0.0390625	0.0390625
19141	COSMOS 1823 DEB	0.0022073	1016.86	0.0367392	0.0361328	0.0366211	0.0366211	0.0366211
19143	SL-14 DEB	0.0336074	1126.79	0.0410399	0.0361328	0.0410156	0.0415039	0.0415039
19144	SL-14 DEB	0.0049401	1686.07	0.0402133	0.0395508	0.0400391	0.0400391	0.0400391
19150	THORAD AGENA D DEB	0.0036253	894.153	0.0362671	0.0361328	0.0366211	0.0366211	0.0366211
19162	COSMOS 1932 FUEL CORE	0.0014936	937.802	0.0362883	0.0361328	0.0361328	0.0361328	0.0361328
19174	SL-14 DEB	0.0153439	1459.19	0.0405107	0.0375977	0.0400391	0.0400391	0.0400391
19175	SL-14 DEB	0.0353657	1001.9	0.0405633	0.0356445	0.0405273	0.0405273	0.0405273
19176	SL-14 DEB	0.0153917	1573.54	0.0409267	0.0385742	0.0405273	0.0405273	0.0405273
19178	SL-14 DEB	0.0021033	1590.36	0.0395749	0.0400391	0.0400391	0.0400391	0.0400391
19181	SCOUT G-1 DEB	0.0250366	987.516	0.0391703	0.0356445	0.0390625	0.0395508	0.0395508
19183	THORAD DELTA 1 DEB	0.0190271	1026.4	0.0387071	0.0356445	0.0380859	0.0380859	0.0380859
19185	OPS 4682 DEB	0.0037895	1243.7	0.0380198	0.0371094	0.0375977	0.0375977	0.0375977
19195	COSMOS 1950	0.0022899	1482.66	0.0390619	0.0390625	0.0395508	0.0395508	0.0395508
19196	SL-14 R/B	0.00201	1482.73	0.0390363	0.0390625	0.0390625	0.0390625	0.0390625
19210	COSMOS 1953	0.0011338	536.98	0.0341772	0.0336914	0.0336914	0.0336914	0.0336914
19211	SL-14 R/B	0.0020302	602.365	0.034516	0.0341797	0.0341797	0.0341797	0.0341797
19221	COSMOS 886 DEB	0.0873245	695.401	0.0457955	0.0317383	0.0439453	0.0458984	0.0458984
19223	NOVA 2	0.0032388	1146.99	0.0374566	0.0375977	0.0380859	0.0380859	0.0380859
19226	SL-14 DEB	0.0037838	1647.5	0.0400311	0.0400391	0.0405273	0.0405273	0.0405273
19227	SL-14 DEB	0.0402978	587.303	0.0388763	0.0336914	0.0380859	0.0380859	0.0380859
19228	SL-14 DEB	0.0083613	1224.92	0.0383859	0.0366211	0.0380859	0.0380859	0.0380859
19229	SL-14 DEB	0.0165734	1045.42	0.0383278	0.0361328	0.0385742	0.0385742	0.0385742
19230	SL-14 DEB	0.001574	1671.69	0.0398973	0.0410156	0.0410156	0.0410156	0.0410156
19232	SL-14 DEB	0.0190747	1670.86	0.0420005	0.0385742	0.0410156	0.0410156	0.0410156
19233	SL-14 DEB	0.0040828	1618.27	0.0399393	0.0395508	0.0400391	0.0400391	0.0400391
19234	SL-14 DEB	0.0129254	1664.96	0.0412672	0.0395508	0.0415039	0.0415039	0.0415039
19235	SL-8 DEB	0.0003719	925.841	0.0360937	0.0366211	0.0366211	0.0366211	0.0366211
19238	THORAD AGENA D DEB	0.0040628	954.741	0.0366209	0.0361328	0.0366211	0.0366211	0.0366211
19242	OPS 4682 DEB	0.0028553	1234.51	0.0378856	0.0375977	0.0380859	0.0380859	0.0380859
19244	COSMOS 886 DEB	0.0732776	865.025	0.0447887	0.0327148	0.043457	0.0444336	0.0449219
19245	P/L 153 DEB	0.0006023	822.127	0.0355956	0.0351563	0.0351563	0.0351563	0.0351563
19250	THORAD AGENA D DEB	0.0181508	871.567	0.0377779	0.034668	0.0375977	0.0375977	0.0375977
19256	COSMOS 1954	0.0015139	765.061	0.0354009	0.034668	0.034668	0.034668	0.034668
19257	SL-8 R/B	0.0019529	750.403	0.0353807	0.0351563	0.0351563	0.0351563	0.0351563
19260	SL-8 DEB	0.0008377	713.107	0.0350376	0.0351563	0.0351563	0.0351563	0.0351563
19261	SL-8 DEB	0.0011322	712.646	0.0350936	0.0351563	0.0351563	0.0351563	0.0351563
19274	OKEAN 1	0.0010275	536.306	0.0341907	0.0341797	0.0341797	0.0341797	0.0341797
19275	SL-14 R/B	0.0020257	603.403	0.0346605	0.0351563	0.0351563	0.0351563	0.0351563
19290	THORAD AGENA D DEB	0.0027811	1021.61	0.0368091	0.0361328	0.0366211	0.0366211	0.0366211
19291	DELTA 1 DEB	0.0037869	1430.66	0.0388691	0.0385742	0.0390625	0.0390625	0.0390625
19293	THOR ABLESTAR DEB	0.0340477	956.476	0.0401476	0.0341797	0.0390625	0.0395508	0.0395508
19294	COSMOS 252 DEB	0.065727	747.036	0.0430071	0.0327148	0.0424805	0.0424805	0.0424805
19295	SL-14 DEB	0.0509178	1242.49	0.0440003	0.0351563	0.043457	0.0439453	0.0439453
19302	THOR ABLESTAR DEB	0.0063916	824.736	0.0361127	0.0351563	0.0361328	0.0361328	0.0361328
19306	DELTA 1 DEB	0.0144223	1495.46	0.0405702	0.0385742	0.0410156	0.0410156	0.0410156
19309	COSMOS 252 DEB	0.0902167	566.908	0.0453757	0.03125	0.0429688	0.0449219	0.0454102
19311	DELTA 1 DEB	0.0146016	690.579	0.0362646	0.034668	0.0366211	0.0366211	0.0366211
19316	DELTA 1 DEB	0.0209807	1493.91	0.0413906	0.0385742	0.0415039	0.0415039	0.0415039
19317	COSMOS 249 DEB	0.0768625	542.5	0.0434348	0.0317383	0.0419922	0.0429688	0.0429688
19324	COSMOS 1959	0.0035535	948.709	0.0365162	0.0361328	0.0366211	0.0366211	0.0366211
19325	SL-8 R/B	0.003364	944.73	0.0364878	0.0356445	0.0361328	0.0361328	0.0361328
19336	METEOR 3-2	0.0016376	1180.3	0.0374323	0.0375977	0.0375977	0.0375977	0.0375977
19337	SL-14 R/B	0.0015425	1180.88	0.037464	0.0371094	0.0371094	0.0371094	0.0371094
19351	THORAD AGENA D DEB	0.0027792	974.813	0.0365933	0.0361328	0.0366211	0.0366211	0.0366211
19355	OPS 4682 DEB	0.0038038	1241.25	0.0380281	0.0366211	0.0371094	0.0371094	0.0371094
19359	DELTA 1 DEB	0.0020714	736.874	0.0353021	0.0351563	0.0351563	0.0351563	0.0351563
19360	DELTA 1 DEB	0.004614	1407.22	0.0389296	0.0385742	0.0390625	0.0390625	0.0390625
19362	COSMOS 249 DEB	0.0569858	484.774	0.0404135	0.0322266	0.0400391	0.0405273	0.0405273
19363	THORAD AGENA D DEB	0.0006068	1024.75	0.0366008	0.0366211	0.0366211	0.0366211	0.0366211
19365	DELTA 1 DEB	0.0143653	693.381	0.036419	0.034668	0.0366211	0.0366211	0.0366211
19367	COSMOS 397 DEB *	0.0182356	825.219	0.037415	0.0351563	0.0371094	0.0371094	0.0371094
19391	THORAD AGENA D DEB	0.0152506	805.588	0.0371136	0.0356445	0.0375977	0.0375977	0.0375977
19396	TIROS 8 DEB	0.0020945	575.335	0.0345603	0.0341797	0.0341797	0.0341797	0.0341797
19419	OSCAR 25	0.0097658	1024.96	0.0376094	0.0361328	0.0375977	0.0375977	0.0375977
19420	OSCAR 31	0.0095968	1026.18	0.0375911	0.0361328	0.0375977	0.0375977	0.0375977
19421	SCOUT G-1 R/B	0.0096245	1028.04	0.0376243	0.0361328	0.0375977	0.0375977	0.0375977
19422	THORAD AGENA D DEB	0.0012391	1006.64	0.0365727	0.0366211	0.0366211	0.0366211	0.0366211
19423	THORAD AGENA D DEB	0.0034502	650.745	0.0349567	0.0341797	0.034668	0.034668	0.034668
19425	COSMOS 886 DEB *	0.0337395	1098.15	0.0409219	0.0356445	0.0405273	0.0410156	0.0410156
19429	DELTA 1 DEB	0.0500614	490.927	0.0396481	0.0322266	0.0390625	0.0395508	0.0395508
19439	COSMOS 839 DEB	0.0696221	972.953	0.0449056	0.0341797	0.0439453	0.0454102	0.0454102
19440	COSMOS 1823 DEB	0.016325	1230.34	0.0393817	0.0366211	0.0390625	0.0390625	0.0390625
19450	SL-14 DEB	0.0015237	1674.46	0.039913	0.0400391	0.0400391	0.0400391	0.0400391
19451	SL-8 DEB	0.0129679	1457.38	0.0400524	0.0375977	0.0395508	0.0395508	0.0395508
19453	COSMOS 1375 DEB	0.0054421	755.295	0.0358073	0.0341797	0.0351563	0.0351563	0.0351563
19455	DELTA 1 DEB	0.0211427	525.471	0.0363689	0.0336914	0.0366211	0.0366211	0.0366211
19467	FENGYUN 1A	0.0013484	870.423	0.0358683	0.0356445	0.0356445	0.0356445	0.0356445
19468	CZ-4 R/B	0.0071379	826.936	0.036305	0.0356445	0.0366211	0.0366211	0.0366211
19473	COSMOS 1375 DEB	0.0015605	917.676	0.0361816	0.0351563	0.0351563	0.0351563	0.0351563
19475	COSMOS 886 DEB	0.0841523	593.047	0.0447988	0.0322266	0.043457	0.0449219	0.0454102
19479	COSMOS 252 DEB	0.0595945	520.383	0.0409646	0.0317383	0.0405273	0.0405273	0.0405273
19511	OPS 4682 DEB	0.0034704	1244.96	0.0380005	0.0375977	0.0380859	0.0380859	0.0380859
19512	DELTA 1 DEB	0.002945	1501.83	0.0391934	0.0380859	0.0385742	0.0385742	0.0385742
19515	SCOUT G-1 DEB	0.0090839	1004.69	0.0373013	0.0361328	0.0375977	0.0375977	0.0375977
19516	SCOUT G-1 DEB	0.0085576	1007.43	0.0373396	0.0366211	0.0380859	0.0380859	0.0380859
19531	NOAA 11	0.0012057	829.844	0.0356948	0.0356445	0.0356445	0.0356445	0.0356445
19559	SCOUT G-1 DEB	0.0096782	1016.17	0.0375703	0.0361328	0.0375977	0.0375977	0.0375977
19561	COSMOS 252 DEB	0.0305534	461.835	0.037046	0.0327148	0.0371094	0.0371094	0.0371094
19562	COSMOS 1823 DEB	0.0067062	1032.22	0.03727	0.0361328	0.0371094	0.0371094	0.0371094
19573	COSMOS 1975	0.0012632	539.437	0.0342101	0.0336914	0.0336914	0.0336914	0.0336914
19574	SL-14 R/B	0.0020064	601.718	0.0345185	0.034668	0.034668	0.034668	0.034668
19576	OPS 4682 DEB	0.0025178	1241.41	0.037792	0.0375977	0.0380859	0.0380859	0.0380859
19577	SCOUT G-1 DEB	0.0092249	1020.87	0.0375205	0.0366211	0.0380859	0.0380859	0.0380859
19580	SL-14 DEB	0.0306453	1197.04	0.0410176	0.0366211	0.0410156	0.0415039	0.0415039
19590	DELTA 1 DEB	0.0045688	1502.92	0.0393064	0.0390625	0.0395508	0.0395508	0.0395508
19593	OPS 4682 DEB	0.0028594	1259.97	0.0379781	0.0371094	0.0375977	0.0375977	0.0375977
19594	DELTA 1 DEB	0.0117323	753.873	0.0363322	0.0341797	0.0361328	0.0361328	0.0361328
