ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
45733	STARLINK-1467	0.0001119	546.723	0.13694	0.137207	0.137207	0.137207	0.137207
45734	STARLINK-1468	7.36e-05	547.016	0.136936	0.13623	0.13623	0.13623	0.13623
45735	STARLINK-1471	8.17e-05	546.93	0.136933	0.13623	0.13623	0.13623	0.13623
45736	STARLINK-1472	0.0001005	546.802	0.136941	0.136719	0.136719	0.136719	0.136719
45737	STARLINK-1473	0.0009	262.867	0.131441	0.130859	0.131348	0.131348	0.131348
45738	STARLINK-1474	8.67e-05	546.911	0.136934	0.13623	0.13623	0.13623	0.13623
45739	STARLINK-1475	0.0001718	546.274	0.136941	0.13623	0.13623	0.13623	0.13623
45740	STARLINK-1479	8.12e-05	546.967	0.136933	0.136719	0.136719	0.136719	0.136719
45741	STARLINK-1480	7.06e-05	547.018	0.136935	0.13623	0.13623	0.13623	0.13623
45742	STARLINK-1481	9.12e-05	546.864	0.136932	0.13623	0.13623	0.13623	0.13623
45743	STARLINK-1483	7.3e-05	546.977	0.136934	0.13623	0.13623	0.13623	0.13623
45744	STARLINK-1500	7.6e-05	546.962	0.136935	0.137207	0.137207	0.137207	0.137207
45745	STARLINK-1503	8.08e-05	546.94	0.136934	0.136719	0.136719	0.136719	0.136719
45746	STARLINK-1504	9.44e-05	546.864	0.136933	0.136719	0.136719	0.136719	0.136719
45747	STARLINK-1506	8.8e-05	546.9	0.136937	0.13623	0.13623	0.13623	0.13623
45748	STARLINK-1507	9.27e-05	546.917	0.136935	0.137207	0.137207	0.137207	0.137207
45749	STARLINK-1516	9.5e-05	288.879	0.13189	0.131348	0.131348	0.131348	0.131348
45750	STARLINK-1391	9.47e-05	546.85	0.136935	0.136719	0.136719	0.136719	0.136719
45751	STARLINK-1464	9.42e-05	546.854	0.136935	0.136719	0.136719	0.136719	0.136719
45752	STARLINK-1469	0.0003786	366.853	0.133523	0.133301	0.133301	0.133301	0.133301
45753	STARLINK-1476	8.06e-05	546.949	0.136934	0.13623	0.13623	0.13623	0.13623
45754	STARLINK-1477	7.31e-05	547	0.136929	0.13623	0.13623	0.13623	0.13623
45755	STARLINK-1478	9.75e-05	546.839	0.136934	0.136719	0.136719	0.136719	0.136719
45756	STARLINK-1484	9.38e-05	546.872	0.136938	0.137207	0.137207	0.137207	0.137207
45757	STARLINK-1486	0.0002786	545.584	0.136962	0.136719	0.137207	0.137207	0.137207
45758	STARLINK-1487	7.37e-05	546.993	0.136933	0.136719	0.136719	0.136719	0.136719
45759	STARLINK-1493	9.5e-05	546.831	0.136935	0.137207	0.137207	0.137207	0.137207
45760	STARLINK-1494	9.52e-05	546.859	0.13694	0.137207	0.137207	0.137207	0.137207
45761	STARLINK-1495	6.99e-05	547.027	0.136929	0.136719	0.136719	0.136719	0.136719
45762	STARLINK-1499	9.63e-05	546.848	0.136938	0.136719	0.136719	0.136719	0.136719
45763	STARLINK-1501	7.34e-05	549.496	0.136985	0.137207	0.137207	0.137207	0.137207
45764	STARLINK-1502	0.0001011	546.784	0.136938	0.136719	0.136719	0.136719	0.136719
45765	STARLINK-1508	0.0001676	545.802	0.13695	0.136719	0.136719	0.136719	0.136719
45766	STARLINK-1509	0.0001143	546.731	0.136939	0.137207	0.137207	0.137207	0.137207
45767	STARLINK-1511	6.74e-05	547.006	0.136934	0.13623	0.13623	0.13623	0.13623
45768	STARLINK-1521	0.0001018	546.809	0.136933	0.136719	0.136719	0.136719	0.136719
45769	STARLINK-1459	0.0001332	546.581	0.136944	0.13623	0.13623	0.13623	0.13623
45770	STARLINK-1462	0.0001759	546.284	0.136955	0.137207	0.137207	0.137207	0.137207
45771	STARLINK-1463	0.0001763	546.263	0.136953	0.137207	0.137207	0.137207	0.137207
45772	STARLINK-1470	0.0001651	546.336	0.136947	0.136719	0.136719	0.136719	0.136719
45773	STARLINK-1482	0.0001511	546.417	0.136948	0.13623	0.13623	0.13623	0.13623
45774	STARLINK-1485	0.0001688	546.31	0.13695	0.136719	0.136719	0.136719	0.136719
45775	STARLINK-1488	0.0001673	546.355	0.136954	0.13623	0.13623	0.13623	0.13623
45776	STARLINK-1489	0.0001349	546.545	0.136946	0.137207	0.137207	0.137207	0.137207
45777	STARLINK-1490	0.0001471	546.455	0.136948	0.13623	0.13623	0.13623	0.13623
45778	STARLINK-1491	0.0001689	546.351	0.136954	0.136719	0.136719	0.136719	0.136719
45779	STARLINK-1492	0.0001762	546.27	0.136955	0.136719	0.136719	0.136719	0.136719
45780	STARLINK-1496	0.00015	546.456	0.136954	0.13623	0.13623	0.13623	0.13623
45781	STARLINK-1497	0.0001583	546.411	0.136955	0.136719	0.136719	0.136719	0.136719
45782	STARLINK-1498	0.0001419	546.497	0.136947	0.136719	0.136719	0.136719	0.136719
45783	STARLINK-1505	0.0001742	546.257	0.136957	0.13623	0.13623	0.13623	0.13623
45784	STARLINK-1510	0.0001863	546.172	0.136956	0.136719	0.136719	0.136719	0.136719
45785	STARLINK-1512	0.0001752	546.299	0.136957	0.137207	0.137207	0.137207	0.137207
45786	STARLINK-1513	0.0001809	546.25	0.136958	0.13623	0.13623	0.13623	0.13623
45787	STARLINK-1517	0.000202	545.943	0.136958	0.13623	0.13623	0.13623	0.13623
45788	SKYSAT C14	0.0007775	393.013	0.134181	0.133301	0.133301	0.133301	0.133301
45789	SKYSAT C16	0.0009745	391.606	0.13422	0.134277	0.134277	0.134277	0.134277
45790	SKYSAT C15	0.0006031	394.14	0.134092	0.133789	0.133789	0.133789	0.133789
45794	GAOFEN 9 03	0.001335	483.018	0.13597	0.135254	0.13623	0.13623	0.13623
45795	ZHEDA PIXING 3A	0.0014515	479.457	0.135952	0.135254	0.13623	0.13623	0.13623
45796	HEAD-5	0.0014801	477.601	0.135927	0.135254	0.13623	0.13623	0.13623
45797	CZ-2D DEB	0.0009412	484.006	0.135825	0.134766	0.135254	0.135254	0.135254
45800	REDEYE 2 (MERLOT)	0.0001334	409.616	0.134271	0.133789	0.133789	0.133789	0.133789
45801	CZ-2D DEB	0.0020213	490.227	0.135917	0.135742	0.136719	0.136719	0.136719
45802	CZ-2D DEB	0.0045193	425.23	0.136099	0.134277	0.136719	0.136719	0.136719
45803	CZ-2D DEB	0.0042194	427.925	0.136037	0.133789	0.13623	0.13623	0.13623
45804	CZ-2D DEB	0.0028184	490.703	0.136636	0.135254	0.136719	0.136719	0.136719
45805	CZ-2D DEB	0.0044056	428.612	0.136017	0.133301	0.135742	0.135742	0.135742
45806	CZ-2D DEB	0.0041217	429.864	0.13592	0.133789	0.13623	0.13623	0.13623
45809	REDEYE 3 (CABERNET)	0.000128	409.651	0.134266	0.133789	0.133789	0.133789	0.133789
45811	FREGAT DEB	0.138149	644.298	0.216093	0.12207	0.197754	0.213867	0.21582
45813	FREGAT DEB	0.158775	655.8	0.232946	0.119629	0.20752	0.228027	0.231445
45818	FREGAT DEB	0.175328	336.95	0.235728	0.112305	0.205566	0.22998	0.234863
45820	FREGAT DEB	0.168816	574.291	0.238657	0.117188	0.209961	0.23291	0.237305
45822	FREGAT DEB	0.170138	535.183	0.238317	0.116699	0.209473	0.233398	0.237305
45823	FREGAT DEB	0.191162	425.02	0.25332	0.112793	0.215332	0.244629	0.250977
45824	FREGAT DEB	0.18449	444.092	0.247941	0.11377	0.212891	0.239746	0.246094
45825	FREGAT DEB	0.155517	510.856	0.225345	0.117188	0.202148	0.221191	0.224609
45827	FREGAT DEB	0.16285	447.915	0.229195	0.116211	0.204102	0.225098	0.228516
45829	FREGAT DEB	0.189614	367.178	0.249551	0.112793	0.213379	0.242188	0.248047
45831	FREGAT DEB	0.169528	539.729	0.23791	0.116699	0.209961	0.232422	0.236816
45834	FREGAT DEB	0.0892874	651.128	0.18336	0.126953	0.176758	0.183105	0.183594
45835	FREGAT DEB	0.189833	427.639	0.252155	0.112793	0.214844	0.243652	0.250488
45839	FREGAT DEB	0.12248	972.497	0.214422	0.128906	0.200195	0.212402	0.214355
45842	FREGAT DEB	0.182987	440.257	0.246312	0.114258	0.212402	0.239258	0.245605
45850	FREGAT DEB	0.149751	512.223	0.220748	0.118164	0.199707	0.217285	0.219727
45852	FREGAT DEB	0.177341	513.543	0.243952	0.115723	0.211914	0.237793	0.242676
45856	GAOFEN DUOMO (GFDM)	0.0015549	625.74	0.138887	0.137695	0.138672	0.138672	0.138672
45857	BY70-2	0.0012607	627.721	0.138789	0.137207	0.138184	0.138184	0.138184
45858	CZ-4B R/B	0.0178987	387.223	0.140896	0.130859	0.140625	0.141113	0.141113
45859	SHIYAN 6 02 (SY-6 02)	0.0008986	653.556	0.139177	0.138672	0.13916	0.13916	0.13916
45862	NOAA 10 DEB	0.0022049	739.022	0.141381	0.140137	0.141113	0.141113	0.141113
45866	FREGAT DEB	0.128297	690.35	0.210103	0.124023	0.195801	0.208008	0.210449
45867	FREGAT DEB	0.152655	503.064	0.222778	0.117188	0.200684	0.21875	0.222168
45884	FREGAT DEB	0.172293	550.629	0.240985	0.116699	0.211426	0.234863	0.239746
45891	FREGAT DEB	0.157702	583.58	0.229429	0.118652	0.205078	0.225098	0.228027
45902	FREGAT DEB	0.18743	423.367	0.249698	0.113281	0.214355	0.242676	0.248535
45906	FREGAT DEB	0.0498817	389.016	0.15549	0.127441	0.153809	0.155762	0.155762
45908	FREGAT DEB	0.162561	527.078	0.231524	0.116699	0.206055	0.226563	0.230957
45909	FREGAT DEB	0.186015	431.119	0.248714	0.113281	0.212891	0.240723	0.24707
45910	FREGAT DEB	0.187742	406.042	0.249372	0.112793	0.213379	0.241211	0.248047
45915	OBJECT E	0.0199728	500.797	0.144081	0.132813	0.143555	0.143555	0.143555
45916	DEMI	0.000111	399.999	0.134044	0.133789	0.133789	0.133789	0.133789
45923	FREGAT DEB	0.117742	461.856	0.196581	0.120605	0.18457	0.194824	0.196289
45926	FREGAT DEB	0.178866	393.378	0.240823	0.11377	0.208984	0.234375	0.240234
45927	FREGAT DEB	0.0763051	430.709	0.170726	0.125	0.166016	0.169922	0.17041
45929	FREGAT DEB	0.185504	392.57	0.246806	0.113281	0.211914	0.240234	0.245605
45930	FREGAT DEB	0.0784831	577.569	0.175656	0.127441	0.17041	0.174805	0.175293
45933	FREGAT DEB	0.158986	457.268	0.226264	0.116699	0.202637	0.222168	0.226074
45934	FREGAT DEB	0.175546	400.14	0.238219	0.114258	0.208496	0.231934	0.237305
45939	ZINYUAN-3	0.0010969	491.396	0.136002	0.135254	0.135742	0.135742	0.135742
45940	OBJECT B	0.0012447	476.008	0.135793	0.134766	0.135742	0.135742	0.135742
45941	OBJECT C	0.001304	477.062	0.135838	0.135254	0.13623	0.13623	0.13623
45942	CZ-4B R/B	0.010756	266.198	0.135246	0.129395	0.135742	0.135742	0.135742
45943	OBJECT E	0.0038343	451.794	0.136368	0.134277	0.13623	0.13623	0.13623
45947	FREGAT DEB	0.11339	791.684	0.202747	0.127441	0.191895	0.201172	0.202637
45953	FREGAT DEB	0.102174	622.07	0.191154	0.125488	0.182129	0.189453	0.190918
45957	FREGAT DEB	0.183659	432.698	0.246618	0.113281	0.211914	0.239258	0.244629
45961	FREGAT DEB	0.16527	525.551	0.233747	0.116699	0.206543	0.228516	0.23291
45962	FREGAT DEB	0.18249	342.252	0.242206	0.112305	0.208984	0.235352	0.240234
45964	FREGAT DEB	0.186628	442.584	0.249729	0.113281	0.213867	0.241699	0.248535
45967	FREGAT DEB	0.110003	495.605	0.192532	0.122559	0.182129	0.190918	0.191895
45969	FREGAT DEB	0.114033	612.189	0.198658	0.123047	0.187012	0.196777	0.198242
45971	FREGAT DEB	0.152855	396.916	0.220116	0.115723	0.198242	0.21582	0.219238
45980	FREGAT DEB	0.186321	439.049	0.249314	0.112793	0.213379	0.241211	0.247559
45982	FREGAT DEB	0.165889	423.905	0.230783	0.114746	0.203613	0.226074	0.22998
45990	FREGAT DEB	0.147978	587.047	0.221747	0.119629	0.20166	0.21875	0.221191
45993	FREGAT DEB	0.162375	542.309	0.23221	0.117188	0.206055	0.227051	0.230469
46005	FREGAT DEB	0.131625	261.044	0.200465	0.115723	0.18457	0.197266	0.199707
46006	FREGAT DEB	0.195932	337.989	0.25438	0.109863	0.214355	0.244629	0.251465
46009	FREGAT DEB	0.178116	367.9	0.239338	0.112793	0.20752	0.23291	0.237305
46017	FREGAT DEB	0.16441	364.543	0.227733	0.114258	0.202148	0.223145	0.227051
46018	FREGAT DEB	0.182311	469.742	0.246779	0.114258	0.212891	0.239258	0.245605
46025	GAOFEN 9 04	0.0014367	482.258	0.135997	0.135254	0.13623	0.13623	0.13623
46026	TSINGHUA SCIENCE	0.0016554	477.839	0.135982	0.134766	0.135742	0.135742	0.135742
46027	STARLINK-1522	0.0001816	546.216	0.136954	0.13623	0.13623	0.13623	0.13623
46028	STARLINK-1523	0.0001692	546.308	0.136948	0.13623	0.13623	0.13623	0.13623
46029	STARLINK-1526	0.0001755	546.275	0.136955	0.136719	0.136719	0.136719	0.136719
46030	STARLINK-1534	0.0001882	546.193	0.136952	0.136719	0.136719	0.136719	0.136719
46031	STARLINK-1544	0.0001549	546.432	0.136951	0.13623	0.13623	0.13623	0.13623
46032	STARLINK-1555	0.0001564	546.43	0.136951	0.13623	0.13623	0.13623	0.13623
46033	STARLINK-1556	0.0002131	545.984	0.136956	0.136719	0.136719	0.136719	0.136719
46034	STARLINK-1557	0.0001663	546.314	0.136944	0.136719	0.136719	0.136719	0.136719
46035	STARLINK-1558	0.0001614	546.392	0.136947	0.13623	0.13623	0.13623	0.13623
46036	STARLINK-1560	0.0001769	546.252	0.136949	0.136719	0.136719	0.136719	0.136719
46037	STARLINK-1565	0.0001776	546.259	0.136956	0.136719	0.136719	0.136719	0.136719
46038	STARLINK-1567	0.0001755	546.293	0.136952	0.136719	0.136719	0.136719	0.136719
46039	STARLINK-1569	0.0001548	546.442	0.136946	0.136719	0.136719	0.136719	0.136719
46040	STARLINK-1576	0.000198	546.124	0.136952	0.136719	0.136719	0.136719	0.136719
46041	STARLINK-1580	0.0002005	546.108	0.136959	0.136719	0.136719	0.136719	0.136719
46042	STARLINK-1581	0.0001602	546.36	0.136942	0.136719	0.136719	0.136719	0.136719
46043	STARLINK-1582	0.0001594	546.384	0.136947	0.136719	0.136719	0.136719	0.136719
46044	STARLINK-1584	0.0001875	546.203	0.136952	0.136719	0.136719	0.136719	0.136719
46045	STARLINK-1591	0.0002146	546.017	0.136959	0.13623	0.13623	0.13623	0.13623
46046	STARLINK-1514	0.0001791	546.238	0.136945	0.13623	0.13623	0.13623	0.13623
46047	STARLINK-1524	0.0001249	546.638	0.136941	0.136719	0.136719	0.136719	0.136719
46048	STARLINK-1527	0.0001628	546.348	0.136945	0.136719	0.136719	0.136719	0.136719
46049	STARLINK-1530	0.0001538	546.432	0.136947	0.136719	0.136719	0.136719	0.136719
46050	STARLINK-1535	0.0001413	546.465	0.136941	0.136719	0.136719	0.136719	0.136719
46051	STARLINK-1540	0.000168	546.324	0.136953	0.13623	0.13623	0.13623	0.13623
46052	STARLINK-1541	0.0002435	545.821	0.136963	0.136719	0.136719	0.136719	0.136719
46053	STARLINK-1543	0.0001754	546.277	0.13695	0.136719	0.136719	0.136719	0.136719
46054	STARLINK-1548	0.0001513	546.427	0.136942	0.136719	0.136719	0.136719	0.136719
46055	STARLINK-1554	0.0001814	546.205	0.13695	0.136719	0.136719	0.136719	0.136719
46056	STARLINK-1561	0.0001798	546.219	0.136951	0.136719	0.136719	0.136719	0.136719
46057	STARLINK-1562	0.0001605	548.889	0.136999	0.136719	0.136719	0.136719	0.136719
46058	STARLINK-1564	0.0001635	546.341	0.136946	0.137207	0.137207	0.137207	0.137207
46059	STARLINK-1570	0.0001423	546.517	0.136939	0.137207	0.137207	0.137207	0.137207
46060	STARLINK-1572	0.0001449	546.497	0.136939	0.135742	0.135742	0.135742	0.135742
46061	STARLINK-1573	0.0001884	546.194	0.136952	0.136719	0.136719	0.136719	0.136719
46062	STARLINK-1574	0.0001966	546.136	0.136952	0.13623	0.13623	0.13623	0.13623
46063	STARLINK-1577	0.0001568	546.416	0.136944	0.13623	0.13623	0.13623	0.13623
46064	STARLINK-1583	0.0001583	546.416	0.13694	0.136719	0.136719	0.136719	0.136719
46065	STARLINK-1515	0.0002085	546.032	0.136955	0.136719	0.136719	0.136719	0.136719
46066	STARLINK-1525	0.0002331	545.868	0.136962	0.136719	0.136719	0.136719	0.136719
46067	STARLINK-1529	0.0002869	545.507	0.13698	0.137207	0.137695	0.137695	0.137695
46068	STARLINK-1532	0.0002386	545.841	0.136964	0.13623	0.13623	0.13623	0.13623
46069	STARLINK-1533	0.000239	545.79	0.136964	0.136719	0.136719	0.136719	0.136719
46070	STARLINK-1536	0.0002391	545.849	0.136964	0.137207	0.137207	0.137207	0.137207
46071	STARLINK-1538	0.0002436	545.819	0.136953	0.135742	0.135742	0.135742	0.135742
46072	STARLINK-1539	0.0002179	545.967	0.136956	0.136719	0.136719	0.136719	0.136719
46073	STARLINK-1542	0.0002349	545.836	0.136964	0.13623	0.13623	0.13623	0.13623
46074	STARLINK-1549	0.000246	545.804	0.136964	0.137207	0.137207	0.137207	0.137207
46075	STARLINK-1551	0.0002133	546.034	0.136961	0.136719	0.136719	0.136719	0.136719
46076	STARLINK-1552	0.0002583	545.714	0.136965	0.137207	0.137695	0.137695	0.137695
46077	STARLINK-1559	0.0002119	546.038	0.136963	0.136719	0.136719	0.136719	0.136719
46078	STARLINK-1563	0.0002319	545.873	0.136962	0.136719	0.136719	0.136719	0.136719
46079	STARLINK-1566	0.0002337	545.883	0.136966	0.13623	0.13623	0.13623	0.13623
46080	STARLINK-1568	0.0003413	545.144	0.136996	0.136719	0.137207	0.137207	0.137207
46081	STARLINK-1571	0.0001593	546.377	0.136941	0.13623	0.13623	0.13623	0.13623
46082	STARLINK-1578	0.0002605	545.685	0.136973	0.13623	0.136719	0.136719	0.136719
46083	STARLINK-1579	0.0002276	545.921	0.136954	0.136719	0.136719	0.136719	0.136719
46084	FALCON 9 DEB	0.0011683	374.635	0.133877	0.132813	0.133301	0.133301	0.133301
46085	FALCON 9 DEB	0.0009393	375.492	0.133811	0.132813	0.133301	0.133301	0.133301
46086	FALCON 9 DEB	0.001233	370.67	0.133745	0.133301	0.133789	0.133789	0.133789
46087	FALCON 9 DEB	0.001047	370.899	0.13367	0.133301	0.133789	0.133789	0.133789
46088	GLOBAL-7	0.000356	396.203	0.13404	0.133301	0.133789	0.133789	0.133789
46089	GLOBAL-8	0.0001989	397.693	0.134037	0.133301	0.133301	0.133301	0.133301
46090	FALCON 9 DEB	0.0010454	370.391	0.133729	0.133301	0.133789	0.133789	0.133789
46098	FREGAT DEB	0.0825226	1018.01	0.188987	0.134766	0.183105	0.188965	0.189453
46102	FREGAT DEB	0.159562	600.355	0.231518	0.118652	0.206543	0.227051	0.230469
46109	FREGAT DEB	0.152908	494.019	0.222681	0.117188	0.200195	0.218262	0.22168
46117	STARLINK-1585	0.0001235	546.667	0.136947	0.136719	0.136719	0.136719	0.136719
46118	STARLINK-1588	0.0002046	546.101	0.136972	0.13623	0.13623	0.13623	0.13623
46119	STARLINK-1593	0.0001944	546.115	0.13697	0.136719	0.136719	0.136719	0.136719
46120	STARLINK-1601	0.0001896	546.184	0.136968	0.13623	0.13623	0.13623	0.13623
46121	STARLINK-1602	0.0001095	546.753	0.136945	0.137207	0.137207	0.137207	0.137207
46122	STARLINK-1604	0.0001101	546.735	0.13695	0.137207	0.137207	0.137207	0.137207
46123	STARLINK-1605	0.000151	546.47	0.136961	0.137207	0.137207	0.137207	0.137207
46124	STARLINK-1614	0.0001138	546.676	0.13695	0.137207	0.137207	0.137207	0.137207
46125	STARLINK-1618	0.000159	546.364	0.136962	0.136719	0.136719	0.136719	0.136719
46126	STARLINK-1619	0.0001918	546.183	0.13697	0.136719	0.136719	0.136719	0.136719
46127	STARLINK-1621	0.0001259	546.641	0.13695	0.136719	0.136719	0.136719	0.136719
46128	STARLINK-1622	0.0001053	546.786	0.136949	0.13623	0.13623	0.13623	0.13623
46129	STARLINK-1623	0.0001082	546.751	0.136949	0.136719	0.136719	0.136719	0.136719
46130	STARLINK-1624	0.0002654	545.615	0.136991	0.136719	0.137207	0.137207	0.137207
46131	STARLINK-1625	0.000108	546.731	0.136945	0.136719	0.136719	0.136719	0.136719
46132	STARLINK-1630	0.0001912	546.162	0.136971	0.136719	0.136719	0.136719	0.136719
46133	STARLINK-1637	0.0001415	546.53	0.136957	0.136719	0.136719	0.136719	0.136719
46134	STARLINK-1638	0.0001412	546.529	0.136955	0.136719	0.136719	0.136719	0.136719
46135	STARLINK-1639	0.0001257	546.644	0.136955	0.13623	0.13623	0.13623	0.13623
46136	STARLINK-1643	0.0001591	546.367	0.136963	0.136719	0.136719	0.136719	0.136719
46137	STARLINK-1586	0.0002742	545.597	0.136993	0.13623	0.136719	0.136719	0.136719
46138	STARLINK-1590	0.0002019	546.105	0.136971	0.137207	0.137207	0.137207	0.137207
46139	STARLINK-1592	0.000184	546.199	0.136969	0.13623	0.13623	0.13623	0.13623
46140	STARLINK-1594	0.0001122	546.709	0.136951	0.13623	0.13623	0.13623	0.13623
46141	STARLINK-1596	0.0001364	546.514	0.136955	0.136719	0.136719	0.136719	0.136719
46142	STARLINK-1597	0.0001897	546.19	0.136968	0.136719	0.136719	0.136719	0.136719
46143	STARLINK-1599	0.0001089	546.744	0.136948	0.137207	0.137207	0.137207	0.137207
46144	STARLINK-1606	0.0001082	546.754	0.136942	0.137207	0.137207	0.137207	0.137207
46145	STARLINK-1607	0.0001201	546.672	0.13695	0.13623	0.13623	0.13623	0.13623
46146	STARLINK-1608	0.0001653	546.33	0.136962	0.137207	0.137207	0.137207	0.137207
46147	STARLINK-1611	0.0001435	546.497	0.136957	0.136719	0.136719	0.136719	0.136719
46148	STARLINK-1616	0.0001227	546.676	0.136943	0.136719	0.136719	0.136719	0.136719
46149	STARLINK-1620	0.0001419	546.528	0.136958	0.136719	0.136719	0.136719	0.136719
46150	STARLINK-1629	0.0001669	546.353	0.13696	0.136719	0.136719	0.136719	0.136719
46151	STARLINK-1631	0.00011	546.754	0.136949	0.137207	0.137207	0.137207	0.137207
46152	STARLINK-1634	0.0001801	546.229	0.136966	0.137207	0.137207	0.137207	0.137207
46153	STARLINK-1636	0.0001085	546.725	0.136949	0.136719	0.136719	0.136719	0.136719
46154	STARLINK-1642	0.0001547	546.419	0.13696	0.137207	0.137207	0.137207	0.137207
46155	STARLINK-1667	0.0001165	546.661	0.136951	0.136719	0.136719	0.136719	0.136719
46156	STARLINK-1545	9.02e-05	546.853	0.136942	0.137207	0.137207	0.137207	0.137207
46157	STARLINK-1587	0.0001087	546.725	0.136949	0.136719	0.136719	0.136719	0.136719
46158	STARLINK-1589	0.0001137	546.697	0.136951	0.137207	0.137207	0.137207	0.137207
46159	STARLINK-1595	0.0001807	546.261	0.136966	0.136719	0.136719	0.136719	0.136719
46160	STARLINK-1598	0.0001302	546.572	0.136953	0.13623	0.13623	0.13623	0.13623
46161	STARLINK-1600	0.0001147	546.702	0.136948	0.136719	0.136719	0.136719	0.136719
46162	STARLINK-1603	8.93e-05	546.875	0.136943	0.13623	0.13623	0.13623	0.13623
46163	STARLINK-1610	0.0001168	546.701	0.136952	0.136719	0.136719	0.136719	0.136719
46164	STARLINK-1612	0.0001118	546.736	0.13695	0.137207	0.137207	0.137207	0.137207
46165	STARLINK-1613	0.0001752	546.314	0.136969	0.137207	0.137207	0.137207	0.137207
46166	STARLINK-1615	0.0002243	545.943	0.136977	0.137207	0.137207	0.137207	0.137207
46167	STARLINK-1626	0.0001818	546.267	0.136969	0.137207	0.137207	0.137207	0.137207
46168	STARLINK-1627	0.0001105	546.741	0.136935	0.13623	0.13623	0.13623	0.13623
46169	STARLINK-1628	0.0001075	549.255	0.136997	0.137207	0.137207	0.137207	0.137207
46170	STARLINK-1632	0.0001189	546.666	0.136952	0.136719	0.136719	0.136719	0.136719
46171	STARLINK-1633	0.0001134	546.677	0.136947	0.13623	0.13623	0.13623	0.13623
46172	STARLINK-1635	0.0001033	546.776	0.136942	0.137207	0.137207	0.137207	0.137207
46173	STARLINK-1640	0.0001884	546.175	0.136969	0.136719	0.136719	0.136719	0.136719
46174	STARLINK-1641	0.000179	546.251	0.136965	0.137207	0.137207	0.137207	0.137207
46179	SKYSAT C17	0.0010635	391.248	0.134254	0.133301	0.133789	0.133789	0.133789
46180	SKYSAT C18	0.0007045	386.424	0.133859	0.133301	0.133789	0.133789	0.133789
46181	H-2A DEB	0.0028024	578.911	0.137897	0.137207	0.138672	0.138672	0.138672
46182	H-2A DEB	0.0041388	438.49	0.136111	0.133301	0.135742	0.135742	0.135742
46183	H-2A DEB	0.001475	563.512	0.13738	0.13623	0.137207	0.137207	0.137207
46185	H-2A DEB	0.0034604	500.591	0.13691	0.135254	0.137207	0.137207	0.137207
46196	H-2A DEB	0.0038691	578.237	0.138903	0.136719	0.138672	0.138672	0.138672
46197	H-2A DEB	0.0061774	493.911	0.137864	0.135254	0.138184	0.138184	0.138184
46198	H-2A DEB	0.0051304	460.572	0.136965	0.133789	0.136719	0.136719	0.136719
46200	H-2A DEB	0.0037386	489.429	0.136696	0.134766	0.137207	0.137207	0.137207
46201	H-2A DEB	0.0025681	539.763	0.137188	0.13623	0.137695	0.137695	0.137695
46202	H-2A DEB	0.0007074	533.366	0.136713	0.13623	0.136719	0.136719	0.136719
46204	H-2A DEB	0.0030953	514.924	0.137206	0.13623	0.137695	0.137695	0.137695
46206	H-2A DEB	0.0012891	554.832	0.137168	0.136719	0.137695	0.137695	0.137695
46232	OBJECT A	0.0012499	483.455	0.135707	0.135254	0.13623	0.13623	0.13623
46233	OBJECT B	0.0014394	479.899	0.135657	0.134766	0.135742	0.135742	0.135742
46234	OBJECT C	0.0014427	480.174	0.135667	0.135254	0.13623	0.13623	0.13623
46235	SKYSAT C19	0.0007022	393.383	0.134161	0.133301	0.133301	0.133301	0.133301
46237	FREGAT DEB	0.178255	454.673	0.242499	0.114746	0.210449	0.236816	0.241211
46247	FREGAT DEB	0.098	566.743	0.187128	0.124512	0.178223	0.185547	0.186523
46261	FREGAT DEB	0.0556723	417.056	0.159101	0.126953	0.156738	0.15918	0.15918
46265	SAOCOM 1-B	0.0001416	618.581	0.138148	0.138184	0.138184	0.138184	0.138184
46266	GNOMES-1	0.0004974	597.734	0.137894	0.137207	0.137695	0.137695	0.137695
46267	TYVAK-0172	0.0005869	595.874	0.137883	0.137695	0.138184	0.138184	0.138184
46268	RLFL14	0.0013171	528.952	0.137068	0.135742	0.136719	0.136719	0.136719
46269	CAPELLA-2	0.0010408	528.579	0.136998	0.13623	0.137207	0.137207	0.137207
46271	COSMOS 2251 DEB	0.0045657	702.723	0.141042	0.138672	0.141113	0.141113	0.141113
46272	NUSAT-6 HYPATIA	0.0006189	492.937	0.135826	0.135742	0.135742	0.135742	0.135742
46273	ESAIL	0.0004398	513.351	0.136077	0.135254	0.135742	0.135742	0.135742
46274	ION-MK01	0.0004639	513.428	0.136088	0.135254	0.135742	0.135742	0.135742
46275	ATHENA	7.3e-05	513.9	0.136069	0.135254	0.135254	0.135254	0.135254
46276	UPMSAT-2	0.0001006	513.216	0.136068	0.135742	0.135742	0.135742	0.135742
46277	NEMO-HD	0.0001231	513.234	0.136077	0.135742	0.135742	0.135742	0.135742
46278	GHGSAT-C1	0.0003338	510.675	0.13611	0.13623	0.136719	0.136719	0.136719
46279	SIMBA	0.0005147	529.13	0.136545	0.136719	0.137207	0.137207	0.137207
46280	TRISAT	0.0004857	529.527	0.136542	0.13623	0.136719	0.136719	0.136719
46281	PICASSO-BEL	0.0004725	528.792	0.136523	0.13623	0.136719	0.136719	0.136719
