ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
43251	IRIDIUM 157	0.0001792	773.349	0.882522	0.882324	0.882813	0.882813	0.882813
43252	IRIDIUM 140	0.0003065	772.435	0.882687	0.882324	0.883301	0.883301	0.883301
43253	IRIDIUM 145	0.0002998	772.494	0.88281	0.882324	0.883301	0.883301	0.883301
43254	IRIDIUM 146	0.0002265	773.007	0.882641	0.882324	0.883301	0.883301	0.883301
43255	IRIDIUM 148	0.000193	773.249	0.88258	0.882324	0.882813	0.882813	0.882813
43256	IRIDIUM 142	0.0002153	773.096	0.882593	0.882324	0.883301	0.883301	0.883301
43257	IRIDIUM 150	0.0002348	772.954	0.882597	0.881836	0.882813	0.882813	0.882813
43258	IRIDIUM 143	0.0002496	772.846	0.882679	0.882324	0.883301	0.883301	0.883301
43259	GAOFEN 1-02	0.0004993	633.899	0.866293	0.864746	0.866211	0.866211	0.866211
43260	GAOFEN 1-03	0.0006377	632.873	0.866109	0.865234	0.867188	0.867188	0.867188
43261	CZ-4C DEB	0.0004347	632.468	0.866001	0.864258	0.865723	0.865723	0.865723
43262	GAOFEN 1-04	0.0005695	633.405	0.866281	0.864746	0.866211	0.866211	0.866211
43263	CZ-4C DEB	0.0047691	625.875	0.876515	0.859863	0.875977	0.876465	0.876465
43264	CZ-4C R/B	0.0112557	485.941	0.875917	0.837402	0.875488	0.875977	0.875977
43265	CZ-4C DEB	0.0005941	632.417	0.866424	0.864258	0.866699	0.866699	0.866699
43266	CZ-4C DEB	0.0037988	587.971	0.86911	0.856445	0.869629	0.869629	0.869629
43270	CZ-4C DEB	0.0005715	634.027	0.866562	0.864258	0.865723	0.866211	0.866211
43275	YAOGAN-31 A	0.0103801	1011.27	0.941125	0.902344	0.939941	0.94043	0.94043
43276	YAOGAN-31 B	0.0103893	1011.2	0.941139	0.901855	0.94043	0.940918	0.940918
43277	YAOGAN-31 C	0.0103782	1011.29	0.941117	0.902832	0.94043	0.940918	0.940918
43278	CZ-4C R/B	0.0201955	882.456	0.952841	0.87793	0.950195	0.95166	0.95166
43279	WEINA 1B	0.0103673	1011.42	0.941133	0.901367	0.939453	0.94043	0.94043
43280	CZ-4C DEB	0.0100725	1018.47	0.941185	0.903809	0.939941	0.94043	0.94043
43281	CZ-4C DEB	0.0102268	1015.92	0.941321	0.902832	0.94043	0.940918	0.940918
43289	TRANSIT 5E-5 DEB	0.011269	622.834	0.893549	0.854492	0.893066	0.893555	0.893555
43290	TRANSIT 5E-5 DEB	0.0044555	494.717	0.859018	0.844238	0.859375	0.859375	0.859375
43291	METEOR 1-10 DEB	0.0009067	653.446	0.868871	0.866699	0.869629	0.869629	0.869629
43292	METEOR 1-10 DEB	0.0021164	647.061	0.871809	0.864746	0.87207	0.87207	0.87207
43293	METEOR 1-10 DEB	0.0012801	656.951	0.870077	0.867188	0.871094	0.871094	0.871094
43294	COSMOS 864 DEB	0.0031487	953.732	0.912108	0.901855	0.913086	0.913086	0.913086
43297	METEOR 2-6 DEB	0.0050792	784.245	0.896497	0.878906	0.896973	0.896973	0.896973
43298	METEOR 2-6 DEB	0.003316	795.323	0.892785	0.882324	0.893555	0.893555	0.893555
43299	METEOR 2-6 DEB	0.0028776	792.75	0.892078	0.882324	0.892578	0.892578	0.892578
43300	METEOR 2-7 DEB	0.0042838	810.958	0.898307	0.883789	0.898438	0.898926	0.898926
43301	METEOR 2-7 DEB	0.0054881	805.705	0.900791	0.881836	0.901367	0.901855	0.901855
43302	METEOR 2-7 DEB	0.0045345	811.305	0.898919	0.882813	0.898438	0.898926	0.898926
43305	COSMOS 1461 DEB	0.0019922	353.467	0.835619	0.829102	0.835449	0.835449	0.835449
43309	METEOR 2-11 DEB	0.0024346	912.069	0.905743	0.896973	0.905762	0.905762	0.905762
43310	METEOR 2-11 DEB	0.0021864	920.902	0.905699	0.898926	0.906738	0.906738	0.906738
43312	COSMOS 1603 DEB	0.0022605	822.521	0.890961	0.886719	0.894531	0.894531	0.894531
43313	COSMOS 1660 DEB	0.0027072	1479.21	0.974282	0.966797	0.977539	0.977539	0.977539
43314	COSMOS 1691 DEB	0.0024086	1331.95	0.958127	0.94873	0.958008	0.958008	0.958008
43315	COSMOS 1691 DEB	0.0031981	1361.26	0.964076	0.952148	0.963867	0.963867	0.963867
43316	COSMOS 1691 DEB	0.0014014	1369.65	0.959135	0.954102	0.958984	0.958984	0.958984
43317	COSMOS 1691 DEB	0.0017662	1344.66	0.957828	0.950684	0.95752	0.95752	0.95752
43318	COSMOS 1691 DEB	0.0017193	1326.46	0.952616	0.949219	0.955566	0.955566	0.955566
43320	SL-14 DEB	0.000294	1493.02	0.971371	0.970703	0.97168	0.97168	0.97168
43321	SL-14 DEB	0.0001535	1494.18	0.971307	0.970703	0.971191	0.971191	0.971191
43322	COSMOS 1823 DEB	0.002435	1477.9	0.976078	0.966797	0.976074	0.976074	0.976074
43323	SL-16 DEB	0.0032656	762.24	0.88804	0.877441	0.88916	0.88916	0.88916
43324	COSMOS 1867 COOLANT	0.0019106	771.361	0.885113	0.880371	0.887207	0.887207	0.887207
43325	COSMOS 1867 COOLANT	0.0019131	769.038	0.884552	0.879883	0.886719	0.886719	0.886719
43326	COSMOS 1867 COOLANT	0.0019114	770.88	0.884913	0.879883	0.886719	0.886719	0.886719
43327	COSMOS 1867 COOLANT	0.0019344	768.62	0.884509	0.879883	0.886719	0.886719	0.886719
43328	COSMOS 1867 COOLANT	0.0018634	770.637	0.884709	0.879883	0.88623	0.88623	0.88623
43329	DMSP 5D-2 F9 DEB	0.0030066	735.197	0.885563	0.875	0.885742	0.885742	0.885742
43330	SCOUT G-1 DEB	0.0192263	999.056	0.960043	0.893066	0.962891	0.964844	0.964844
43332	SCOUT G-1 DEB	0.0183291	998.001	0.96192	0.894043	0.960449	0.961914	0.961914
43335	SL-8 DEB	0.0041706	930.18	0.911703	0.897949	0.912598	0.913086	0.913086
43336	SL-8 DEB	0.0042256	937.414	0.910646	0.899414	0.913574	0.913574	0.913574
43338	CZ-4C DEB	0.0104176	1013.28	0.941528	0.902832	0.940918	0.941406	0.941406
43343	COSMOS 2058 DEB	0.0001312	513.97	0.850389	0.850098	0.850098	0.850098	0.850098
43344	DMSP 5D-2 F12 DEB	0.0011036	821.292	0.890377	0.887695	0.891602	0.891602	0.891602
43347	RESURS O1 DEB	0.0002312	594.983	0.860344	0.860352	0.861328	0.861328	0.861328
43348	RESURS O1 DEB	0.0003109	593.385	0.860742	0.860352	0.86084	0.86084	0.86084
43349	RESURS O1 DEB	0.0001637	580.884	0.858923	0.858398	0.858887	0.858887	0.858887
43350	RESURS O1 DEB	0.0002297	575.433	0.858011	0.858398	0.859375	0.859375	0.859375
43351	ARIANE 40+ DEB	0.0008316	715.446	0.877269	0.874512	0.87793	0.87793	0.87793
43352	SL-16 DEB	0.0003797	751.284	0.880735	0.879883	0.880859	0.880859	0.880859
43353	SL-16 DEB	0.002135	790.692	0.889506	0.882324	0.889648	0.890137	0.890137
43354	SL-16 DEB	0.0094224	779.056	0.908357	0.875	0.908691	0.908691	0.908691
43356	GLOBALSTAR M004 DEB	0.0048088	1324.71	0.965304	0.945313	0.963867	0.963867	0.963867
43357	GLOBALSTAR M004 DEB	0.0046503	1398.97	0.974069	0.955078	0.972656	0.973145	0.973145
43358	FENGYUN 1C DEB	0.0379237	841.536	0.997676	0.858398	0.993652	1	1
43359	FENGYUN 1C DEB	0.0093626	799.367	0.910278	0.877441	0.910645	0.911133	0.911133
43368	NOAA 16 DEB	0.001736	740.757	0.881007	0.876953	0.882813	0.882813	0.882813
43369	SL-16 DEB	0.0093823	775.643	0.907214	0.875	0.907227	0.907715	0.907715
43370	SL-16 DEB	0.0139799	943.646	0.942211	0.890625	0.941895	0.942383	0.942383
43372	COSMOS 2392 DEB	0.0385712	1304.16	1.06601	0.913086	1.05859	1.06641	1.06689
43374	SL-16 DEB	0.0219451	814.012	0.948767	0.868164	0.946289	0.94873	0.94873
43375	SL-16 DEB	0.0124368	795.955	0.915218	0.875	0.918457	0.919434	0.919434
43379	SL-12 DEB	0.106174	184.383	1.13467	0.731934	1.07568	1.12695	1.13232
43386	WORLDVIEW 2 DEB	0.0029097	689.489	0.87959	0.869629	0.879883	0.879883	0.879883
43387	WORLDVIEW 2 DEB	0.0029421	578.045	0.864728	0.855469	0.865234	0.865234	0.865234
43390	WORLDVIEW 2 DEB	0.0045147	591.911	0.871677	0.855469	0.871094	0.871582	0.871582
43391	WORLDVIEW 2 DEB	0.0004366	676.211	0.870515	0.870605	0.871582	0.871582	0.871582
43392	WORLDVIEW 2 DEB	0.0028133	700.667	0.878076	0.871582	0.881348	0.881348	0.881348
43393	SERVIS 2 DEB	0.0015186	1137.64	0.930629	0.925293	0.930664	0.930664	0.930664
43402	CZ-2D DEB	0.0243695	628.092	0.930812	0.84375	0.927734	0.930664	0.930664
43403	CZ-2D DEB	0.0223989	630.605	0.921741	0.845215	0.922363	0.924805	0.924805
43404	CZ-4C DEB	0.007623	1230.91	0.957169	0.931641	0.959961	0.960449	0.960449
43405	CZ-2D DEB	0.0057423	455.665	0.853232	0.838379	0.85791	0.85791	0.85791
43406	CZ-2D DEB	0.0099737	544.398	0.876049	0.845703	0.879883	0.880371	0.880371
43408	CZ-4C DEB	0.0223296	797.99	0.947371	0.866211	0.945801	0.947754	0.947754
43409	CZ-4C DEB	0.0241217	798.564	0.95188	0.864258	0.949219	0.952148	0.952148
43410	CZ-4C DEB	0.0247836	798.68	0.953868	0.863281	0.95166	0.955078	0.955078
43411	CZ-4C DEB	0.0004166	797.648	0.886079	0.884766	0.88623	0.88623	0.88623
43412	CZ-4C DEB	0.0132418	1092.47	0.955531	0.910645	0.958984	0.959961	0.959961
43413	CZ-2D DEB	0.0130515	664.962	0.903442	0.857422	0.902832	0.903809	0.903809
43415	DMSP 5D-3 F19 DEB	0.0006912	820.741	0.889683	0.886719	0.888672	0.888672	0.888672
43416	DMSP 5D-3 F19 DEB	0.0008109	823.519	0.890122	0.887207	0.889648	0.889648	0.889648
43418	CZ-4C DEB	0.0211342	933.303	0.962241	0.883301	0.958984	0.961426	0.961426
43420	CZ-4C DEB	0.0216281	922.996	0.962379	0.881348	0.959473	0.961426	0.961426
43421	CZ-4C DEB	0.0208797	937.037	0.961995	0.883789	0.959473	0.961426	0.961426
43422	GAOFEN 8 DEB	0.0004016	443.465	0.842264	0.84082	0.841797	0.841797	0.841797
43423	GAOFEN 8 DEB	0.0005307	440.112	0.841888	0.840332	0.841797	0.841797	0.841797
43424	CZ-4C DEB	0.015117	1105.53	0.965572	0.910156	0.96582	0.966797	0.966797
43425	CZ-4C DEB	0.0141587	1067.6	0.95424	0.905273	0.958008	0.958496	0.958496
43426	CZ-2D DEB	0.0199385	486.833	0.89964	0.830566	0.897461	0.899414	0.899414
43427	NUSAT 1 DEB	0.0204113	484.846	0.899929	0.829102	0.898926	0.899902	0.899902
43428	SJ 16-02 DEB	0.0285083	597.355	0.938175	0.836426	0.935059	0.938477	0.938965
43429	SJ 16-02 DEB	0.0241964	597.203	0.921985	0.84082	0.923828	0.92627	0.92627
43430	CZ-4B DEB	0.0245605	544.001	0.921859	0.833984	0.91748	0.92041	0.92041
43431	CZ-4B DEB	0.0226268	545.895	0.916754	0.835938	0.912598	0.915039	0.915039
43437	SENTINEL 3B	0.0001543	798.695	0.885704	0.885254	0.885742	0.885742	0.885742
43438	BREEZE-KM R/B	0.0246685	398.541	0.899919	0.815918	0.897949	0.900879	0.900879
43439	ZHUHAI-1 OHS-01	0.001159	496.85	0.851077	0.84668	0.850586	0.850586	0.850586
43440	ZHUHAI-1 OVS-02	0.0010529	498.068	0.850818	0.847656	0.850586	0.851074	0.851074
43441	ZHUHAI-1 OHS-02	0.0010419	498.302	0.850526	0.847168	0.850098	0.850098	0.850098
43442	ZHUHAI-1 OHS-03	0.0004772	501.225	0.849738	0.848145	0.850098	0.850098	0.850098
43443	ZHUHAI-1 OHS-04	0.0005352	501.315	0.850048	0.848145	0.850098	0.850098	0.850098
43461	GAOFEN-5	6.57e-05	696.878	0.87286	0.873047	0.873047	0.873047	0.873047
43462	CZ-4C R/B	0.0094651	556.908	0.875867	0.84668	0.879395	0.879883	0.879883
43476	GRACE-FO 1	0.0014559	479.963	0.84757	0.844238	0.849121	0.849121	0.849121
43477	GRACE-FO 2	0.0014348	480.109	0.847543	0.844238	0.849121	0.849121	0.849121
43478	IRIDIUM 161	0.0002465	742.879	0.878905	0.878906	0.879883	0.879883	0.879883
43479	IRIDIUM 152	0.0002084	773.133	0.882535	0.881836	0.882324	0.882324	0.882324
43480	IRIDIUM 147	0.0002001	773.207	0.882557	0.881836	0.882324	0.882324	0.882324
43481	IRIDIUM 110	0.0002506	772.845	0.882578	0.882324	0.883301	0.883301	0.883301
43482	IRIDIUM 162	0.0002656	742.744	0.878869	0.878418	0.879395	0.879395	0.879395
43484	GAOFEN 6	0.0008341	631.61	0.866414	0.864258	0.867188	0.867188	0.867188
43485	LUOJIA-1 01	0.0010379	629.182	0.866625	0.86377	0.866699	0.866699	0.866699
43486	CZ-2D R/B	0.0014629	620.37	0.866566	0.861816	0.867188	0.867188	0.867188
43487	CZ-2D DEB	0.0034415	616.85	0.871557	0.860352	0.871582	0.871582	0.871582
43490	CZ-2D DEB	0.0034557	616.29	0.870584	0.859375	0.871094	0.871582	0.871582
43499	COSMOS 1900 DEB	0.0039144	676.754	0.88011	0.867188	0.880371	0.880371	0.880371
43500	COSMOS 1900 DEB	0.0038201	676.286	0.879989	0.866699	0.879883	0.879883	0.879883
43503	YAOGAN 4 DEB	0.0034838	454.962	0.849299	0.84082	0.852539	0.852539	0.852539
43504	CZ-2D DEB	0.0015866	482.628	0.849566	0.845215	0.850586	0.850586	0.850586
43505	CZ-2D DEB	0.0016458	485.866	0.848743	0.845215	0.850586	0.850586	0.850586
43506	CZ-2D DEB	0.0034028	424.279	0.847437	0.836426	0.847656	0.847656	0.847656
43507	CZ-2D DEB	0.0036838	397.831	0.843235	0.83252	0.844727	0.845215	0.845215
43510	REMOVEDEBRIS	0.000235	353.843	0.832541	0.830078	0.831055	0.831055	0.831055
43518	XJS A	0.0008711	474.711	0.848832	0.844727	0.847168	0.847168	0.847168
43519	XJS B	0.0007546	475.45	0.848835	0.844727	0.847168	0.847168	0.847168
43520	CZ-2C DEB	0.000514	443.248	0.845426	0.841309	0.842773	0.842773	0.842773
43521	CZ-2C R/B	0.008164	478.804	0.869555	0.839844	0.867676	0.867676	0.867676
43529	PAKTES 1A	0.0025608	584.858	0.86318	0.856934	0.865723	0.865723	0.865723
43530	PRSS 1	0.0001565	634.875	0.865469	0.865234	0.865723	0.865723	0.865723
43534	CZ-2C DEB	0.0024651	582.789	0.862244	0.856934	0.865234	0.865234	0.865234
43547	TEMPEST-D	2.74e-05	323.695	0.828682	0.82666	0.82666	0.82666	0.82666
43553	OBJECT PB	0.0003621	261.08	0.821575	0.818359	0.819336	0.819336	0.819336
43556	AEROCUBE 12A	0.0007786	467.36	0.847571	0.844727	0.847168	0.847168	0.847168
43557	AEROCUBE 12B	0.000789	468.801	0.847778	0.844238	0.84668	0.84668	0.84668
43558	LEMUR 2 VU	0.0006956	462.363	0.846715	0.843262	0.846191	0.846191	0.846191
43559	LEMUR 2 ALEXANDER	0.0006891	461.757	0.846627	0.84375	0.846191	0.846191	0.846191
43560	LEMUR 2 YUASA	0.0007125	462.42	0.846557	0.843262	0.845703	0.845703	0.845703
43561	LEMUR 2 TOMHENDERSON	0.0007276	463.324	0.846721	0.84375	0.846191	0.846191	0.846191
43569	IRIDIUM 160	0.0001969	773.227	0.882516	0.882813	0.883301	0.883301	0.883301
43570	IRIDIUM 166	0.000248	772.853	0.882566	0.881836	0.882813	0.882813	0.882813
43571	IRIDIUM 158	0.0002237	773.032	0.882571	0.881836	0.882813	0.882813	0.882813
43572	IRIDIUM 165	0.0002289	772.998	0.882574	0.882324	0.883301	0.883301	0.883301
43573	IRIDIUM 155	0.000268	772.711	0.882614	0.882324	0.883301	0.883301	0.883301
43574	IRIDIUM 154	0.0001979	773.216	0.882511	0.882324	0.882813	0.882813	0.882813
43575	IRIDIUM 163	0.0002362	772.94	0.88261	0.881836	0.882813	0.882813	0.882813
43576	IRIDIUM 156	0.0002586	772.784	0.882582	0.882324	0.883301	0.883301	0.883301
43577	IRIDIUM 164	0.0002085	773.142	0.882545	0.882324	0.882813	0.882813	0.882813
43578	IRIDIUM 159	0.0002087	773.141	0.882525	0.881836	0.882324	0.882324	0.882324
43585	GAOFEN 11	0.001477	481.855	0.849408	0.844727	0.849609	0.849609	0.849609
43600	AEOLUS	0.0007173	303.343	0.825494	0.822754	0.825195	0.825195	0.825195
43601	CZ-4C DEB	0.0132106	595.219	0.895267	0.849121	0.89502	0.89502	0.89502
43609	HAIYANG 1C	0.001343	765.28	0.884762	0.880371	0.885254	0.885254	0.885254
43610	CZ-2C R/B	0.0091358	644.868	0.889668	0.858398	0.890137	0.890625	0.890625
43613	ICESAT-2	0.0002565	476.036	0.845932	0.844727	0.845703	0.845703	0.845703
43614	SURFSAT	0.0014028	429.563	0.843167	0.838867	0.843262	0.843262	0.843262
43615	CP-7 DAVE	0.0014204	430.206	0.843286	0.838867	0.84375	0.84375	0.84375
43616	ELFIN B	0.0014047	423.264	0.842377	0.838379	0.842773	0.842773	0.842773
43617	ELFIN A	0.0013378	422.606	0.842094	0.838379	0.843262	0.843262	0.843262
43618	SSTL S1-4	0.0015082	569.184	0.860289	0.855469	0.86084	0.86084	0.86084
43619	NOVASAR 1	0.0007963	574.099	0.859273	0.856934	0.859375	0.859375	0.859375
43620	PSLV R/B	0.0032811	568.842	0.864831	0.853516	0.864746	0.864746	0.864746
43627	CZ-4C DEB	0.0223467	793.063	0.946876	0.865723	0.944336	0.946289	0.946289
43628	CZ-4C DEB	0.0232543	700.214	0.93433	0.854004	0.935547	0.937988	0.937988
43629	CZ-4C DEB	0.0115354	955.758	0.936275	0.894531	0.936035	0.937012	0.937012
43631	CZ-4C DEB	0.0217416	808.325	0.947163	0.868164	0.944824	0.947266	0.947266
43636	CENTISPACE-1 S1	0.0008744	694.422	0.874673	0.871582	0.874512	0.874512	0.874512
43637	KZ-1A R/B	0.0166855	242.97	0.85845	0.803711	0.85791	0.859375	0.859375
43638	OBJECT PN	0.0001179	342.637	0.830928	0.829102	0.82959	0.82959	0.82959
43640	STARS-ME	6.07e-05	323.434	0.828482	0.82666	0.82666	0.82666	0.82666
43641	SAOCOM 1-A	0.000142	618.578	0.863426	0.863281	0.86377	0.86377	0.86377
43642	YAOGAN-32 A	0.0001587	691.208	0.872449	0.87207	0.872559	0.872559	0.872559
43643	YAOGAN-32 B	0.0001563	691.227	0.872437	0.87207	0.872559	0.872559	0.872559
43644	YZ-1S DEB	0.0007918	684.091	0.873196	0.870605	0.873047	0.873047	0.873047
43655	HAIYANG 2B	5.28e-05	963.226	0.905879	0.905762	0.905762	0.905762	0.905762
43656	CZ-4B R/B	0.0208664	637.856	0.92201	0.848145	0.920898	0.922852	0.922852
43657	COSMOS 2528	0.0006761	899.321	0.898851	0.897461	0.899414	0.899414	0.899414
43659	CZ-4B DEB	0.0128682	453.28	0.877143	0.832031	0.875	0.875488	0.875488
43660	CZ-4B DEB	0.0014188	916.204	0.903471	0.897949	0.90332	0.90332	0.90332
43661	CZ-4B DEB	0.0014175	920.041	0.903288	0.898926	0.904297	0.904297	0.904297
43662	CFOSAT	0.0001395	512.898	0.850326	0.850098	0.850586	0.850586	0.850586
43663	OBJECT B	0.0012589	500.617	0.85121	0.847656	0.852051	0.852051	0.852051
43664	OBJECT C	0.0013514	500.07	0.851364	0.847656	0.852051	0.852051	0.852051
43665	OBJECT D	0.0015006	498.647	0.851556	0.847168	0.852051	0.852051	0.852051
43666	OBJECT E	0.0016292	494.5	0.851412	0.84668	0.852051	0.852051	0.852051
43668	OBJECT G	0.0012199	500.469	0.85108	0.847656	0.852051	0.852051	0.852051
43669	OBJECT H	0.0012205	500.802	0.851118	0.847656	0.852051	0.852051	0.852051
43672	GOSAT 2	0.0001388	612.055	0.862587	0.862305	0.862793	0.862793	0.862793
43673	H-2A DEB	0.0014384	589.774	0.861915	0.858887	0.86377	0.86377	0.86377
43674	H-2A DEB	0.001316	587.299	0.861185	0.85791	0.862305	0.862305	0.862305
43675	H-2A DEB	0.0016547	586.928	0.861903	0.858398	0.86377	0.864258	0.864258
43676	KHALIFASAT	0.0015043	587.589	0.862008	0.857422	0.862305	0.862305	0.862305
43677	TEN-KOH	0.0015208	583.049	0.861998	0.85791	0.862793	0.862793	0.862793
43678	DIWATA 2B	0.0009637	582.872	0.861075	0.85791	0.861328	0.861328	0.861328
43679	STARS-AO	0.0008921	581.154	0.860751	0.858398	0.86084	0.86084	0.86084
43681	AUTCUBE 2	0.00091	582.31	0.860872	0.858398	0.861328	0.861328	0.861328
43682	H-2A R/B	0.0055831	515.76	0.862237	0.846191	0.865234	0.865723	0.865723
43689	METOP-C	0.0001328	816.505	0.887681	0.887695	0.888184	0.888184	0.888184
43690	CICERO 10	0.0015352	489.28	0.851081	0.846191	0.851074	0.851563	0.851563
43692	NABEO/ELECTRON	0.0016186	485.938	0.850769	0.845703	0.851074	0.851074	0.851074
43693	IRVINE01	0.0016606	476.895	0.849712	0.844238	0.850098	0.850098	0.850098
43694	PROXIMA I	0.0018408	481.984	0.85068	0.844727	0.851074	0.851074	0.851074
43695	LEMUR 2 ZUPANSKI	0.0017236	483.864	0.850881	0.845703	0.851563	0.851563	0.851563
43696	PROXIMA II	0.0018462	481.951	0.850688	0.844727	0.851074	0.851074	0.851074
43697	LEMUR 2 CHANUSIAK	0.001514	482.798	0.850045	0.845703	0.850586	0.850586	0.850586
43710	TIANZHI 1	0.0014821	480.69	0.849838	0.844727	0.849609	0.849609	0.849609
43711	SHIYAN 6 (SY-6)	0.0012992	492.651	0.850912	0.84668	0.851074	0.851074	0.851074
43712	TIANPING 1A	0.0014269	479.293	0.849491	0.844727	0.849609	0.849609	0.849609
43713	JIADING 1	0.0014998	479.125	0.849693	0.844727	0.849609	0.849609	0.849609
43714	TIANPING 1B	0.0013442	481.15	0.849532	0.845215	0.849609	0.849609	0.849609
43715	CZ-2D DEB	0.0019558	453.249	0.847698	0.84082	0.847656	0.847656	0.847656
43716	CZ-2D DEB	0.0034255	446.197	0.850514	0.839355	0.851074	0.851074	0.851074
43717	MOHAMMED VI-B	0.0001366	634.656	0.865413	0.865234	0.865723	0.865723	0.865723
43718	CZ-2D DEB	0.0024057	443.562	0.846803	0.839844	0.847656	0.847656	0.847656
43719	HYSIS	0.0006117	626.5	0.865175	0.86377	0.865723	0.865723	0.865723
43720	HSAT	0.0013933	460.442	0.846526	0.842285	0.84668	0.84668	0.84668
43721	FACSAT-1	0.0015888	466.659	0.847607	0.842773	0.847656	0.847656	0.847656
43722	CENTAURI 2	0.0015847	463.839	0.847288	0.843262	0.848633	0.848633	0.848633
43723	FLOCK 3R 9	0.0014959	460.266	0.846684	0.842285	0.847168	0.847168	0.847168
43724	FLOCK 3R 12	0.0015211	460.08	0.846727	0.842285	0.847168	0.847168	0.847168
43725	FLOCK 3R 11	0.0015191	460.116	0.846729	0.842773	0.847656	0.847656	0.847656
43726	FLOCK 3R 5	0.0015291	458.993	0.84657	0.842285	0.847168	0.847168	0.847168
43727	FLOCK 3R 8	0.0015596	459.83	0.84675	0.842285	0.847656	0.847656	0.847656
43728	3CAT-1	0.0015737	463.032	0.847036	0.843262	0.848633	0.848633	0.848633
43729	KEPLER-1 (CASE)	0.0016148	461.965	0.846993	0.841797	0.847168	0.847168	0.847168
43730	GLOBAL-1	0.0017997	466.09	0.847782	0.842773	0.849121	0.849121	0.849121
43731	LEMUR 2 ORZULAK	0.0018214	458.451	0.847074	0.841797	0.847656	0.847656	0.847656
43732	LEMUR 2 KOBYSZCZE	0.0018315	457.957	0.847035	0.841797	0.848145	0.848145	0.848145
43733	FLOCK 3R 4	0.001825	458.064	0.846964	0.841309	0.847656	0.847656	0.847656
43734	FLOCK 3R 3	0.00182	458.045	0.846909	0.841309	0.847656	0.847656	0.847656
43735	FLOCK 3R 16	0.0018887	455.816	0.846876	0.842285	0.848145	0.848145	0.848145
43736	FLOCK 3R 15	0.0019592	459.72	0.847378	0.841797	0.848145	0.848145	0.848145
43737	CICERO 8	0.0019553	455.981	0.846972	0.841309	0.847656	0.847656	0.847656
43738	OBJECT V	0.0020936	450.834	0.846673	0.84082	0.847656	0.847656	0.847656
43739	PSLV R/B	0.0046778	407.741	0.845866	0.833496	0.849121	0.849121	0.849121
43740	FLOCK 3R 10	0.0015077	460.151	0.846728	0.842285	0.847168	0.847168	0.847168
43741	FLOCK 3R 6	0.0015969	459.517	0.846781	0.842285	0.847656	0.847656	0.847656
43742	FLOCK 3R 7	0.0015585	459.858	0.846696	0.842285	0.847656	0.847656	0.847656
43743	REAKTOR HELLO WORLD	0.0016174	466.46	0.847472	0.843262	0.848145	0.848145	0.848145
43744	HIBER-1	0.0015989	462.898	0.847054	0.843262	0.848145	0.848145	0.848145
43745	LEMUR 2 DULY	0.0018291	457.795	0.847037	0.841797	0.848145	0.848145	0.848145
43746	LEMUR 2 VLADIMIR	0.0018292	457.251	0.84696	0.841797	0.848145	0.848145	0.848145
43747	FLOCK 3R 1	0.0018572	457.81	0.847047	0.841309	0.847656	0.847656	0.847656
43748	FLOCK 3R 2	0.0017562	455.654	0.846558	0.841797	0.847168	0.847168	0.847168
43749	FLOCK 3R 14	0.0018056	451.74	0.846264	0.841797	0.847656	0.847656	0.847656
43750	FLOCK 3R 13	0.0018311	453.267	0.846479	0.84082	0.847168	0.847168	0.847168
43751	COSMOS 2530	0.0018323	1477.29	0.971887	0.967773	0.974609	0.974609	0.974609
43752	COSMOS 2531	0.0015846	1479.36	0.970837	0.967773	0.974121	0.974121	0.974121
43753	COSMOS 2532	0.0017348	1478.11	0.97104	0.967773	0.974609	0.974609	0.974609
43754	BREEZE-KM R/B	0.0223222	1166.2	0.995088	0.910645	0.993652	0.996094	0.996094
43755	OBJECT E	0.0217235	1167.88	0.993447	0.910645	0.991211	0.993652	0.993652
43758	MINXSS-2	0.0014956	566.031	0.860262	0.85498	0.859863	0.859863	0.859863
43759	SIRION PATHFINDER-2	0.001363	568.498	0.860147	0.855469	0.860352	0.860352	0.860352
43760	ELYUSIUM/LOWER FREE FLYE	0.0013175	566.694	0.859881	0.855957	0.860352	0.860352	0.860352
43761	OBJECT D	0.0014251	568.679	0.860447	0.855469	0.86084	0.86084	0.86084
43762	STPSAT-5	0.0013782	566.067	0.860021	0.855957	0.860352	0.860352	0.860352
43763	UPPER FREE FLYER	0.001289	567.76	0.859966	0.856445	0.86084	0.86084	0.86084
43764	POLAR SCOUT KODIAK	0.001529	563.111	0.859991	0.855469	0.860352	0.860352	0.860352
43765	HAWK-A	0.0014597	565.35	0.860186	0.855469	0.860352	0.860352	0.860352
43766	SPAWAR-CAL-O	0.0010981	571.582	0.860001	0.856445	0.860352	0.860352	0.860352
43767	CORVUS BC4	0.0011354	571.846	0.860105	0.856445	0.860352	0.860352	0.860352
43768	AISTECHSAT-2	0.0011052	572.178	0.860097	0.856445	0.860352	0.860352	0.860352
43769	FLOCK 3S 1	0.0013743	569.179	0.860451	0.855469	0.860352	0.860352	0.860352
43770	AO-95	0.0014336	568.691	0.860559	0.85498	0.860352	0.860352	0.860352
43771	OBJECT P	0.0014412	568.46	0.860556	0.855469	0.860352	0.860352	0.860352
43772	OBJECT Q	0.0013545	568.379	0.860144	0.855957	0.86084	0.86084	0.86084
43773	RANGE-A	0.0012999	569.881	0.86019	0.856445	0.86084	0.86084	0.86084
