ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
42961	IRIDIUM 132	0.0002537	772.814	0.0435849	0.0429688	0.0429688	0.0429688	0.0429688
42962	IRIDIUM 136	0.0002032	773.171	0.0435836	0.043457	0.043457	0.043457	0.043457
42963	IRIDIUM 139	0.0002351	772.95	0.0435848	0.043457	0.043457	0.043457	0.043457
42964	IRIDIUM 125	0.0002371	772.928	0.0435838	0.043457	0.043457	0.043457	0.043457
42969	SENTINEL 5P	0.0001066	823.258	0.0438848	0.043457	0.043457	0.043457	0.043457
42970	BREEZE-KM R/B	0.0249664	408.795	0.0445456	0.0405273	0.0449219	0.0449219	0.0449219
42982	KESTREL EYE 2M	0.000219	314.593	0.040875	0.0405273	0.0405273	0.0405273	0.0405273
42983	SIMPL	0.0003362	370.827	0.0412309	0.0405273	0.0405273	0.0405273	0.0405273
42986	COSMOS 2523	0.008012	549.011	0.0431846	0.0419922	0.0439453	0.0439453	0.0439453
42987	SKYSAT C11	0.0010914	437.427	0.0416455	0.0415039	0.0419922	0.0419922	0.0419922
42988	SKYSAT C10	0.0003465	442.69	0.0415966	0.0424805	0.0424805	0.0424805	0.0424805
42989	SKYSAT C9	0.0002231	443.404	0.041583	0.0410156	0.0410156	0.0410156	0.0410156
42990	SKYSAT C8	0.0002744	443.151	0.0415842	0.0415039	0.0415039	0.0415039	0.0415039
42991	SKYSAT C7	0.0001248	444.316	0.0415737	0.0415039	0.0415039	0.0415039	0.0415039
42992	SKYSAT C6	0.0003131	443.053	0.0415894	0.0415039	0.0415039	0.0415039	0.0415039
42993	MINOTAUR-C DEB	0.0017006	491.27	0.0420155	0.0419922	0.0419922	0.0419922	0.0419922
42994	MINOTAUR-C R/B	0.0017071	492.922	0.0420181	0.0419922	0.0419922	0.0419922	0.0419922
42995	FLOCK 3M 1	0.0014762	483.196	0.0419554	0.0410156	0.0415039	0.0415039	0.0415039
42996	FLOCK 3M 3	0.001403	483.175	0.0419483	0.0415039	0.0419922	0.0419922	0.0419922
42997	FLOCK 3M 4	0.001402	485.101	0.0419545	0.0415039	0.0419922	0.0419922	0.0419922
42998	FLOCK 3M 2	0.0012835	485.871	0.0419532	0.0415039	0.0419922	0.0419922	0.0419922
42999	METEOR 1-16 DEB	0.003719	805.21	0.044206	0.0429688	0.0439453	0.0439453	0.0439453
43005	MOHAMMED VI-A	0.0001438	634.559	0.0427356	0.0424805	0.0424805	0.0424805	0.0424805
43010	FENGYUN 3D	0.0002102	821.802	0.043894	0.0439453	0.0439453	0.0439453	0.0439453
43011	HEAD-1	0.0009674	793.54	0.0437721	0.043457	0.0439453	0.0439453	0.0439453
43012	CZ-4C R/B	0.0126351	613.267	0.0440181	0.0419922	0.0439453	0.0444336	0.0444336
43013	NOAA 20	7.93e-05	823.5	0.0438838	0.043457	0.043457	0.043457	0.043457
43014	BUCCANEER RMM	0.02446	454.22	0.0446898	0.0405273	0.0444336	0.0449219	0.0449219
43015	MIRATA	0.0249452	450.262	0.0447443	0.0405273	0.0449219	0.0449219	0.0449219
43016	MAKERSAT 0	0.025296	449.836	0.0447827	0.0405273	0.0449219	0.0449219	0.0449219
43017	AO-91	0.0254287	450.113	0.0447989	0.0405273	0.0449219	0.0449219	0.0449219
43018	EAGLESAT 1	0.0251212	449.323	0.0447627	0.0410156	0.0444336	0.0444336	0.0444336
43019	ECAMSAT	0.0002393	344.655	0.0410609	0.0405273	0.0405273	0.0405273	0.0405273
43021	DELLINGR (RBLE)	8.65e-05	303.448	0.0407923	0.0405273	0.0405273	0.0405273	0.0405273
43022	JILIN-01-04	0.0009576	526.079	0.0421761	0.0419922	0.0424805	0.0424805	0.0424805
43023	JILIN-01-05	0.0009826	525.883	0.0421724	0.0424805	0.0429688	0.0429688	0.0429688
43024	JILIN-01-06	0.0012796	523.796	0.0421927	0.0419922	0.0424805	0.0424805	0.0424805
43025	CZ-6 R/B	0.0089968	385.176	0.0423304	0.0405273	0.0424805	0.0424805	0.0424805
43028	YAOGAN-30 D	0.0002912	599.465	0.0426601	0.0429688	0.0429688	0.0429688	0.0429688
43029	YAOGAN-30 E	0.0005467	597.652	0.0426345	0.0429688	0.0429688	0.0429688	0.0429688
43030	YAOGAN-30 F	0.0003282	599.199	0.042674	0.0424805	0.0424805	0.0424805	0.0424805
43031	CZ-2C R/B	0.0100121	456.734	0.0430038	0.0415039	0.0429688	0.0429688	0.0429688
43032	COSMOS 2524	0.0007576	896.817	0.0444084	0.0444336	0.0444336	0.0444336	0.0444336
43034	LKW-1	0.0007904	487.025	0.0419222	0.0415039	0.0419922	0.0419922	0.0419922
43035	CZ-2D DEB	0.0016356	458.846	0.0418081	0.0415039	0.0419922	0.0419922	0.0419922
43036	CZ-2D DEB	0.0010672	478.14	0.0418852	0.0415039	0.0419922	0.0419922	0.0419922
43037	CZ-2D DEB	0.0034661	385.016	0.0415244	0.0415039	0.0424805	0.0424805	0.0424805
43038	CZ-2D DEB	0.0030612	428.224	0.0417469	0.0415039	0.0419922	0.0419922	0.0419922
43041	LEMUR 2 ROCKETJONAH	5.46e-05	403.978	0.0414002	0.0405273	0.0405273	0.0405273	0.0405273
43042	AEROCUBE 7B	0.0003941	423.376	0.0415549	0.0419922	0.0419922	0.0419922	0.0419922
43043	AEROCUBE 7C	0.0004249	423.579	0.0415605	0.0415039	0.0415039	0.0415039	0.0415039
43044	CHEFSAT	0.0004113	397.075	0.0414022	0.0405273	0.0405273	0.0405273	0.0405273
43045	LEMUR 2 YONGLIN	0.000305	397.617	0.0413912	0.0410156	0.0410156	0.0410156	0.0410156
43046	LEMUR 2 KEVIN	0.0003296	407.713	0.0414536	0.0410156	0.0410156	0.0410156	0.0410156
43047	LEMUR 2 BRIANDAVIE	0.0002915	404.568	0.041432	0.0405273	0.0405273	0.0405273	0.0405273
43048	LEMUR 2 ROMACOSTE	0.0002974	402.581	0.04142	0.0415039	0.0415039	0.0415039	0.0415039
43049	ASGARDIA 1	0.0002316	425.113	0.0415492	0.0415039	0.0415039	0.0415039	0.0415039
43050	ISARA	0.000246	404.328	0.0414249	0.0415039	0.0415039	0.0415039	0.0415039
43051	LEMUR 2 MCCULLAGH	6.4e-05	404.234	0.0414002	0.0410156	0.0410156	0.0410156	0.0410156
43052	FAUNA	0.000228	422.935	0.0415356	0.0415039	0.0415039	0.0415039	0.0415039
43053	LEMUR 2 DUNLOP	8.28e-05	409.325	0.0414317	0.0419922	0.0419922	0.0419922	0.0419922
43054	LEMUR 2 LIU-POU-CHUN	7.16e-05	407.366	0.041422	0.0410156	0.0410156	0.0410156	0.0410156
43065	GCOM-C	0.0001091	797.12	0.0437257	0.0429688	0.0429688	0.0429688	0.0429688
43067	H-2A R/B	0.0121947	456.161	0.0431532	0.0410156	0.0429688	0.0429688	0.0429688
43068	H-2A DEB	0.0230766	458.138	0.044464	0.0405273	0.0444336	0.0444336	0.0444336
43069	H-2A DEB	0.0032779	736.228	0.043764	0.043457	0.0439453	0.0439453	0.0439453
43070	IRIDIUM 135	0.0002355	772.952	0.0435887	0.0439453	0.0439453	0.0439453	0.0439453
43071	IRIDIUM 138	0.0002154	773.091	0.0435831	0.0439453	0.0439453	0.0439453	0.0439453
43072	IRIDIUM 116	0.0001935	773.25	0.043585	0.043457	0.043457	0.043457	0.043457
43073	IRIDIUM 130	0.0002063	773.154	0.0435837	0.0439453	0.0439453	0.0439453	0.0439453
43074	IRIDIUM 151	0.0001855	773.306	0.0435844	0.043457	0.043457	0.043457	0.043457
43075	IRIDIUM 134	0.0002494	772.856	0.0435861	0.043457	0.043457	0.043457	0.043457
43076	IRIDIUM 137	0.000186	773.306	0.0435845	0.0429688	0.0429688	0.0429688	0.0429688
43077	IRIDIUM 141	0.000197	773.226	0.0435829	0.0439453	0.0439453	0.0439453	0.0439453
43078	IRIDIUM 153	0.0001974	773.221	0.0435856	0.043457	0.043457	0.043457	0.043457
43079	IRIDIUM 131	0.0002163	773.085	0.043583	0.043457	0.043457	0.043457	0.043457
43080	LKW-2	0.0008828	486.414	0.0419138	0.0410156	0.0415039	0.0415039	0.0415039
43081	YAOGAN-30 G	0.0003853	598.77	0.0426792	0.0419922	0.0419922	0.0419922	0.0419922
43082	YAOGAN-30 H	0.0006132	597.119	0.0426957	0.0424805	0.0424805	0.0424805	0.0424805
43083	YAOGAN-30 J	0.0003826	598.838	0.0426809	0.0419922	0.0419922	0.0419922	0.0419922
43084	CZ-2C R/B	0.0100203	485.738	0.0432296	0.0415039	0.043457	0.043457	0.043457
43085	COSMOS 1461 DEB	0.0053435	429.203	0.0420853	0.0410156	0.0415039	0.0415039	0.0415039
43086	COSMOS 1461 DEB	0.0050395	427.778	0.0420327	0.0410156	0.0415039	0.0415039	0.0415039
43095	CZ-2D DEB	0.00109	468.553	0.0418317	0.0419922	0.0424805	0.0424805	0.0424805
43096	CZ-2D DEB	0.0016407	458.132	0.0418293	0.0415039	0.0419922	0.0419922	0.0419922
43097	CZ-2D DEB	0.0036055	389.897	0.0416774	0.0410156	0.0419922	0.0419922	0.0419922
43099	SUPERVIEW-1 03	0.0004628	513.779	0.0420271	0.0419922	0.0419922	0.0419922	0.0419922
43100	SUPERVIEW-1 04	0.0010726	509.701	0.0420545	0.0419922	0.0424805	0.0424805	0.0424805
43101	CZ-2D R/B	0.0013657	502.919	0.0420688	0.0419922	0.0424805	0.0424805	0.0424805
43102	CZ-2D DEB	0.0017572	519.221	0.0421972	0.0415039	0.0419922	0.0419922	0.0419922
43103	CZ-2D DEB	0.0036188	522.42	0.0424813	0.0419922	0.0429688	0.0429688	0.0429688
43104	CZ-2D DEB	0.0046234	443.492	0.0421391	0.0415039	0.0424805	0.0424805	0.0424805
43105	CZ-2D DEB	0.0042473	457.012	0.0421429	0.0415039	0.0424805	0.0424805	0.0424805
43111	CARTOSAT 2F	0.0004982	501.694	0.0419761	0.0419922	0.0419922	0.0419922	0.0419922
43112	PSLV DEB	0.001048	471.212	0.0418489	0.0415039	0.0419922	0.0419922	0.0419922
43113	LEO 1	0.0048236	929.685	0.0451746	0.0439453	0.0449219	0.0449219	0.0449219
43114	ICEYE-X1	0.0010706	482.846	0.0419293	0.0419922	0.0424805	0.0424805	0.0424805
43115	CARBONITE 2	0.0010912	486.226	0.0419539	0.0419922	0.0424805	0.0424805	0.0424805
43116	OBJECT F	0.0010145	481.389	0.0419142	0.0410156	0.0415039	0.0415039	0.0415039
43117	SL-8 DEB	0.0019802	752.018	0.0436996	0.043457	0.0439453	0.0439453	0.0439453
43118	CORVUS BC3	0.0010858	483.282	0.041937	0.0410156	0.0415039	0.0415039	0.0415039
43119	FLOCK 3PP 3	0.0010816	483.274	0.0419369	0.0415039	0.0419922	0.0419922	0.0419922
43120	FLOCK 3PP 2	0.0010873	484.099	0.0419422	0.0415039	0.0419922	0.0419922	0.0419922
43121	FLOCK 3PP 1	0.0010109	476.732	0.0418866	0.0415039	0.0419922	0.0419922	0.0419922
43122	FLOCK 3PP 4	0.0010568	484.231	0.0419397	0.0415039	0.0419922	0.0419922	0.0419922
43123	LEMUR 2 MCCAFFERTY	0.0010116	475.495	0.0418787	0.0419922	0.0424805	0.0424805	0.0424805
43124	LEMUR 2 PETERWEBSTER	0.001014	475.808	0.0418808	0.0415039	0.0419922	0.0419922	0.0419922
43125	LEMUR 2 BROWNCOW	0.0009918	473.728	0.0418656	0.0419922	0.0424805	0.0424805	0.0424805
43126	LEMUR 2 DAVEWILSON	0.0010107	474.091	0.04187	0.0410156	0.0415039	0.0415039	0.0415039
43127	DEMOSAT 2	0.0010201	482.897	0.0419267	0.0415039	0.0419922	0.0419922	0.0419922
43130	ARKYD 6A	0.0010202	481.634	0.0419186	0.0410156	0.0415039	0.0415039	0.0415039
43131	MICROMAS 2A	0.0009569	475.891	0.0418749	0.0415039	0.0419922	0.0419922	0.0419922
43132	PICSAT	0.0010045	479.426	0.0419034	0.0410156	0.0415039	0.0415039	0.0415039
43133	OBJECT Y	0.001002	482.17	0.0419197	0.0410156	0.0415039	0.0415039	0.0415039
43134	OBJECT Z	0.0009831	480.642	0.0419079	0.0415039	0.0419922	0.0419922	0.0419922
43135	OBJECT AA	0.0009792	478.336	0.0418932	0.0415039	0.0419922	0.0419922	0.0419922
43136	OBJECT AB	0.0009619	477.171	0.041884	0.0415039	0.0419922	0.0419922	0.0419922
43137	AO-92	0.0009579	481.359	0.0419093	0.0410156	0.0415039	0.0415039	0.0415039
43138	STEP CUBE LAB	0.0009404	476.996	0.0418806	0.0419922	0.0424805	0.0424805	0.0424805
43139	SPACEBEE-4	0.000896	470.479	0.0418339	0.0415039	0.0419922	0.0419922	0.0419922
43140	SPACEBEE-3	0.0008578	466.338	0.0418032	0.0415039	0.0419922	0.0419922	0.0419922
43141	SPACEBEE-2	0.0008565	464.792	0.0417928	0.0419922	0.0424805	0.0424805	0.0424805
43142	SPACEBEE-1	0.0008459	463.077	0.0417814	0.0415039	0.0419922	0.0419922	0.0419922
43143	CICERO 7	0.000768	477.436	0.0418618	0.0405273	0.0410156	0.0410156	0.0410156
43144	TYVAK-61C	0.0008065	475.269	0.0418537	0.0410156	0.0415039	0.0415039	0.0415039
43146	LKW-3	0.0005126	489.142	0.0418942	0.0419922	0.0419922	0.0419922	0.0419922
43147	CZ-2D DEB	0.0010568	475.563	0.0418621	0.0415039	0.0419922	0.0419922	0.0419922
43148	CZ-2D DEB	0.0017173	452.863	0.0418067	0.0415039	0.0419922	0.0419922	0.0419922
43149	CZ-2D DEB	0.0018294	438.415	0.0417585	0.0415039	0.0419922	0.0419922	0.0419922
43150	CZ-2D DEB	0.0032921	394.357	0.0416102	0.0405273	0.0415039	0.0415039	0.0415039
43151	METEOR 2-13 DEB	0.0020528	921.595	0.0447215	0.0444336	0.0449219	0.0449219	0.0449219
43152	ASNARO-2	0.0001563	494.491	0.041883	0.0419922	0.0419922	0.0419922	0.0419922
43153	EPSILON R/B	0.0029249	459.142	0.0419704	0.0419922	0.0424805	0.0424805	0.0424805
43155	XIAOXIANG 2	0.0015666	515.617	0.0420557	0.0419922	0.0424805	0.0424805	0.0424805
43156	ZHOU ENLAI	0.0012772	518.861	0.04206	0.0419922	0.0424805	0.0424805	0.0424805
43157	KEPLER-0 (KIPP)	0.0013678	518.767	0.0420705	0.0424805	0.0429688	0.0429688	0.0429688
43158	QUANTUTONG 1	0.0012121	520.969	0.0420717	0.0419922	0.0424805	0.0424805	0.0424805
43159	JILIN-01-07	0.0011985	524.257	0.042092	0.0424805	0.0429688	0.0429688	0.0429688
43160	JILIN-01-08	0.0007947	526.985	0.0421092	0.0419922	0.0424805	0.0424805	0.0424805
43161	CZ-11 R/B	0.037775	523.765	0.0472062	0.0405273	0.0463867	0.046875	0.046875
43164	ELECTRON KICK STAGE R/B	0.0029858	480.226	0.0421546	0.0415039	0.0419922	0.0419922	0.0419922
43165	LEMUR 2 MARSHALL	0.0031342	475.074	0.0421338	0.0410156	0.0415039	0.0419922	0.0419922
43167	LEMUR 2 TALLHAMN-ATC	0.0024628	487.3	0.042135	0.0415039	0.0419922	0.0419922	0.0419922
43169	WEINA 1A	0.0003018	599.439	0.0426733	0.0429688	0.0429688	0.0429688	0.0429688
43170	YAOGAN-30 K	0.0006922	596.647	0.0426872	0.0429688	0.0429688	0.0429688	0.0429688
43171	YAOGAN-30 L	0.0003617	598.947	0.0426764	0.0424805	0.0424805	0.0424805	0.0424805
43172	YAOGAN-30 M	0.0003907	598.784	0.0426807	0.0419922	0.0419922	0.0419922	0.0419922
43173	CZ-2C R/B	0.0141232	392.784	0.0431718	0.0400391	0.0424805	0.0424805	0.0424805
43180	KANOPUS-V 3	0.0001129	503.788	0.0419355	0.0415039	0.0415039	0.0415039	0.0415039
43181	KANOPUS-V 4	0.0001578	503.158	0.0419392	0.0424805	0.0424805	0.0424805	0.0424805
43182	LEMUR 2 JIN-LUEN	0.0014543	563.099	0.0424735	0.0419922	0.0424805	0.0424805	0.0424805
43183	LEMUR 2 URAMCHANSOL	0.0014944	562.552	0.0424755	0.0419922	0.0424805	0.0424805	0.0424805
43184	LEMUR 2 KADI	0.0014659	562.936	0.0424739	0.0424805	0.0429688	0.0429688	0.0429688
43185	LEMUR 2 THENICKMOLO	0.0014367	563.007	0.0424709	0.0419922	0.0424805	0.0424805	0.0424805
43186	S-NET D	0.0011633	565.109	0.0424488	0.0410156	0.0415039	0.0415039	0.0415039
43187	S-NET B	0.0011635	565.109	0.0424488	0.0419922	0.0424805	0.0424805	0.0424805
43188	S-NET A	0.001164	565.109	0.0424488	0.0415039	0.0419922	0.0419922	0.0419922
43189	S-NET C	0.0011605	565.134	0.0424485	0.0419922	0.0424805	0.0424805	0.0424805
43191	OPS 7613 (P/L 5) DEB	0.0017908	894.171	0.0445325	0.0439453	0.0439453	0.0439453	0.0439453
43192	FENGMANIU-1	0.0014683	470.638	0.0419013	0.0415039	0.0419922	0.0419922	0.0419922
43193	CZ-2D DEB	0.0006602	474.155	0.0418226	0.0415039	0.0415039	0.0415039	0.0415039
43194	ZHANGZHENG-1	0.0012246	491.337	0.0419712	0.0419922	0.0419922	0.0419922	0.0419922
43195	NUSAT 4	0.001606	475.371	0.0419376	0.0415039	0.0419922	0.0419922	0.0419922
43196	GOMX4-B	0.0017617	476.276	0.041955	0.0415039	0.0419922	0.0419922	0.0419922
43197	GOMX4-A	0.0017803	474.99	0.041947	0.0415039	0.0419922	0.0419922	0.0419922
43198	CZ-2D DEB	0.00371	411.512	0.0418287	0.0419922	0.0424805	0.0424805	0.0424805
43199	SHAONIAN XING	0.0015628	470.928	0.0419066	0.0419922	0.0424805	0.0424805	0.0424805
43200	CZ-2D DEB	0.0024667	427.957	0.0416847	0.0415039	0.0419922	0.0419922	0.0419922
43203	ISS DEB	9.07e-05	330.568	0.0409599	0.0415039	0.0415039	0.0415039	0.0415039
43204	NUSAT 5	0.0015668	474.932	0.0419288	0.0410156	0.0415039	0.0415039	0.0415039
43209	CZ-3B R/B	0.214779	129.813	0.0819697	0.0332031	0.0668945	0.078125	0.0805664
43213	FENGYUN 1C DEB	0.0066009	801.721	0.0445938	0.0429688	0.0444336	0.0444336	0.0444336
43214	FENGYUN 1C DEB	0.0066069	801.828	0.0445955	0.0429688	0.0444336	0.0444336	0.0444336
43215	PAZ	0.0001645	504.243	0.0419425	0.0419922	0.0419922	0.0419922	0.0419922
43236	LKW-4	0.0006217	488.43	0.0419084	0.0415039	0.0415039	0.0415039	0.0415039
43237	CZ-2D DEB	0.0015574	468.418	0.0418876	0.0415039	0.0419922	0.0419922	0.0419922
43243	COSMOS 2525	0.0005865	228.368	0.0403667	0.0400391	0.0400391	0.0400391	0.0400391
43249	IRIDIUM 144	0.0002538	772.816	0.0435875	0.043457	0.043457	0.043457	0.043457
43250	IRIDIUM 149	0.0002546	772.809	0.0435889	0.0439453	0.0439453	0.0439453	0.0439453
43251	IRIDIUM 157	0.0001792	773.349	0.0435826	0.043457	0.043457	0.043457	0.043457
43252	IRIDIUM 140	0.0003065	772.435	0.0435907	0.043457	0.043457	0.043457	0.043457
43253	IRIDIUM 145	0.0002998	772.494	0.0435968	0.043457	0.043457	0.043457	0.043457
43254	IRIDIUM 146	0.0002265	773.007	0.0435885	0.043457	0.043457	0.043457	0.043457
43255	IRIDIUM 148	0.000193	773.249	0.0435855	0.043457	0.043457	0.043457	0.043457
43256	IRIDIUM 142	0.0002153	773.096	0.0435862	0.043457	0.043457	0.043457	0.043457
43257	IRIDIUM 150	0.0002348	772.954	0.0435862	0.0439453	0.0439453	0.0439453	0.0439453
43258	IRIDIUM 143	0.0002496	772.846	0.0435901	0.043457	0.043457	0.043457	0.043457
43259	GAOFEN 1-02	0.0004993	633.899	0.0427812	0.0419922	0.0419922	0.0419922	0.0419922
43260	GAOFEN 1-03	0.0006377	632.873	0.042772	0.0424805	0.0424805	0.0424805	0.0424805
43261	CZ-4C DEB	0.0004347	632.468	0.0427671	0.0429688	0.0429688	0.0429688	0.0429688
43262	GAOFEN 1-04	0.0005695	633.405	0.0427806	0.0419922	0.0419922	0.0419922	0.0419922
43263	CZ-4C DEB	0.0047691	625.875	0.0432861	0.0424805	0.043457	0.043457	0.043457
43264	CZ-4C R/B	0.0112557	485.941	0.0432561	0.0415039	0.0439453	0.0439453	0.0439453
43265	CZ-4C DEB	0.0005941	632.417	0.0427875	0.0424805	0.0424805	0.0424805	0.0424805
43266	CZ-4C DEB	0.0037988	587.971	0.0429204	0.0419922	0.0424805	0.0424805	0.0424805
43270	CZ-4C DEB	0.0005715	634.027	0.0427945	0.0424805	0.0424805	0.0424805	0.0424805
43275	YAOGAN-31 A	0.0103801	1011.27	0.0464764	0.0444336	0.046875	0.046875	0.046875
43276	YAOGAN-31 B	0.0103893	1011.2	0.0464772	0.0439453	0.0463867	0.0463867	0.0463867
43277	YAOGAN-31 C	0.0103782	1011.29	0.0464761	0.0449219	0.046875	0.0473633	0.0473633
43278	CZ-4C R/B	0.0201955	882.456	0.0470554	0.0429688	0.046875	0.046875	0.046875
43279	WEINA 1B	0.0103673	1011.42	0.0464769	0.0444336	0.0463867	0.046875	0.046875
43280	CZ-4C DEB	0.0100725	1018.47	0.0464792	0.0449219	0.046875	0.046875	0.046875
43281	CZ-4C DEB	0.0102268	1015.92	0.046486	0.0444336	0.0463867	0.0463867	0.0463867
43289	TRANSIT 5E-5 DEB	0.011269	622.834	0.0441272	0.0424805	0.0444336	0.0444336	0.0444336
43290	TRANSIT 5E-5 DEB	0.0044555	494.717	0.0424217	0.0415039	0.0419922	0.0419922	0.0419922
43291	METEOR 1-10 DEB	0.0009067	653.446	0.0429088	0.0429688	0.0429688	0.0429688	0.0429688
43292	METEOR 1-10 DEB	0.0021164	647.061	0.0430533	0.0429688	0.043457	0.043457	0.043457
43293	METEOR 1-10 DEB	0.0012801	656.951	0.0429681	0.0429688	0.0429688	0.0429688	0.0429688
43294	COSMOS 864 DEB	0.0031487	953.732	0.0450437	0.0444336	0.0454102	0.0454102	0.0454102
43297	METEOR 2-6 DEB	0.0050792	784.245	0.0442725	0.0429688	0.0439453	0.0439453	0.0439453
43298	METEOR 2-6 DEB	0.003316	795.323	0.0440892	0.0429688	0.0439453	0.0439453	0.0439453
43299	METEOR 2-6 DEB	0.0028776	792.75	0.0440544	0.043457	0.0439453	0.0439453	0.0439453
43300	METEOR 2-7 DEB	0.0042838	810.958	0.0443619	0.0439453	0.0444336	0.0444336	0.0444336
43301	METEOR 2-7 DEB	0.0054881	805.705	0.0444849	0.0429688	0.0439453	0.0439453	0.0439453
43302	METEOR 2-7 DEB	0.0045345	811.305	0.0443923	0.0439453	0.0444336	0.0444336	0.0444336
43305	COSMOS 1461 DEB	0.0019922	353.467	0.0412663	0.0410156	0.0415039	0.0415039	0.0415039
43309	METEOR 2-11 DEB	0.0024346	912.069	0.0447295	0.0444336	0.0449219	0.0449219	0.0449219
43310	METEOR 2-11 DEB	0.0021864	920.902	0.0447273	0.0444336	0.0449219	0.0449219	0.0449219
43312	COSMOS 1603 DEB	0.0022605	822.521	0.0439996	0.043457	0.0439453	0.0439453	0.0439453
43313	COSMOS 1660 DEB	0.0027072	1479.21	0.0481141	0.0483398	0.0488281	0.0488281	0.0488281
43314	COSMOS 1691 DEB	0.0024086	1331.95	0.0473163	0.0473633	0.0478516	0.0478516	0.0478516
43315	COSMOS 1691 DEB	0.0031981	1361.26	0.0476097	0.0463867	0.0473633	0.0473633	0.0473633
43316	COSMOS 1691 DEB	0.0014014	1369.65	0.0473658	0.046875	0.0473633	0.0473633	0.0473633
43317	COSMOS 1691 DEB	0.0017662	1344.66	0.0473016	0.046875	0.0473633	0.0473633	0.0473633
43318	COSMOS 1691 DEB	0.0017193	1326.46	0.0470442	0.0463867	0.046875	0.046875	0.046875
43320	SL-14 DEB	0.000294	1493.02	0.0479704	0.0473633	0.0473633	0.0473633	0.0473633
43321	SL-14 DEB	0.0001535	1494.18	0.0479672	0.0483398	0.0483398	0.0483398	0.0483398
43322	COSMOS 1823 DEB	0.002435	1477.9	0.0482024	0.0473633	0.0478516	0.0478516	0.0478516
43323	SL-16 DEB	0.0032656	762.24	0.043855	0.043457	0.0444336	0.0444336	0.0444336
43324	COSMOS 1867 COOLANT	0.0019106	771.361	0.0437109	0.0429688	0.043457	0.043457	0.043457
43325	COSMOS 1867 COOLANT	0.0019131	769.038	0.0436826	0.0429688	0.043457	0.043457	0.043457
43326	COSMOS 1867 COOLANT	0.0019114	770.88	0.0437004	0.043457	0.0439453	0.0439453	0.0439453
43327	COSMOS 1867 COOLANT	0.0019344	768.62	0.0436809	0.043457	0.0439453	0.0439453	0.0439453
43328	COSMOS 1867 COOLANT	0.0018634	770.637	0.0436906	0.043457	0.0439453	0.0439453	0.0439453
43329	DMSP 5D-2 F9 DEB	0.0030066	735.197	0.0437331	0.043457	0.043457	0.043457	0.043457
43330	SCOUT G-1 DEB	0.0192263	999.056	0.0474109	0.0444336	0.0478516	0.0478516	0.0478516
43332	SCOUT G-1 DEB	0.0183291	998.001	0.0475039	0.0444336	0.0478516	0.0478516	0.0478516
43335	SL-8 DEB	0.0041706	930.18	0.0450235	0.0439453	0.0449219	0.0449219	0.0449219
43336	SL-8 DEB	0.0042256	937.414	0.0449716	0.0444336	0.0454102	0.0454102	0.0454102
43338	CZ-4C DEB	0.0104176	1013.28	0.0464962	0.0449219	0.0473633	0.0473633	0.0473633
43343	COSMOS 2058 DEB	0.0001312	513.97	0.0419958	0.0424805	0.0424805	0.0424805	0.0424805
43344	DMSP 5D-2 F12 DEB	0.0011036	821.292	0.0439705	0.0444336	0.0449219	0.0449219	0.0449219
43347	RESURS O1 DEB	0.0002312	594.983	0.0424877	0.0424805	0.0424805	0.0424805	0.0424805
43348	RESURS O1 DEB	0.0003109	593.385	0.0425074	0.0424805	0.0424805	0.0424805	0.0424805
43349	RESURS O1 DEB	0.0001637	580.884	0.0424173	0.0424805	0.0424805	0.0424805	0.0424805
43350	RESURS O1 DEB	0.0002297	575.433	0.042372	0.0429688	0.0429688	0.0429688	0.0429688
43351	ARIANE 40+ DEB	0.0008316	715.446	0.0433233	0.0429688	0.043457	0.043457	0.043457
43352	SL-16 DEB	0.0003797	751.284	0.0434941	0.043457	0.043457	0.043457	0.043457
43353	SL-16 DEB	0.002135	790.692	0.0439274	0.0439453	0.0444336	0.0444336	0.0444336
43354	SL-16 DEB	0.0094224	779.056	0.0448584	0.0424805	0.0444336	0.0444336	0.0444336
43356	GLOBALSTAR M004 DEB	0.0048088	1324.71	0.0476706	0.0463867	0.0473633	0.0473633	0.0473633
43357	GLOBALSTAR M004 DEB	0.0046503	1398.97	0.0481037	0.046875	0.0478516	0.0478516	0.0478516
43358	FENGYUN 1C DEB	0.0379237	841.536	0.0492692	0.0419922	0.0488281	0.0493164	0.0493164
43359	FENGYUN 1C DEB	0.0093626	799.367	0.0449533	0.043457	0.0454102	0.0454102	0.0454102
43368	NOAA 16 DEB	0.001736	740.757	0.0435081	0.0439453	0.0444336	0.0444336	0.0444336
43369	SL-16 DEB	0.0093823	775.643	0.0448022	0.043457	0.0454102	0.0454102	0.0454102
43370	SL-16 DEB	0.0139799	943.646	0.0465302	0.043457	0.0463867	0.0463867	0.0463867
43372	COSMOS 2392 DEB	0.0385712	1304.16	0.052644	0.0458984	0.0527344	0.0527344	0.0527344
43374	SL-16 DEB	0.0219451	814.012	0.0468543	0.043457	0.046875	0.0473633	0.0473633
43375	SL-16 DEB	0.0124368	795.955	0.045197	0.043457	0.0458984	0.0458984	0.0458984
43379	SL-12 DEB	0.106174	184.383	0.0560364	0.0361328	0.0532227	0.0556641	0.0561523
43386	WORLDVIEW 2 DEB	0.0029097	689.489	0.0434379	0.0429688	0.043457	0.043457	0.043457
