ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
1574	COSMOS 84	0.0062513	1469.77	0.437881	0.427734	0.438477	0.438477	0.438477
1575	SL-8 R/B	0.0097844	1358.83	0.437391	0.419922	0.436523	0.437012	0.437012
1576	VANGUARD DEB	0.145308	627.846	0.616477	0.334961	0.558105	0.605469	0.612793
1577	PORCUPINE 2	0.0071686	1068.24	0.41675	0.404785	0.416504	0.416992	0.416992
1580	OPS 8068	0.0233587	629.273	0.410647	0.375488	0.411133	0.412109	0.412598
1583	THOR ALTAIR R/B	0.0160613	588.499	0.400972	0.375977	0.400391	0.400879	0.400879
1584	COSMOS 86	0.0211681	1290.63	0.448125	0.411621	0.446777	0.448242	0.448242
1585	COSMOS 87	0.0201785	1316.62	0.448569	0.413086	0.447754	0.448242	0.448242
1586	COSMOS 88	0.0189201	1343.49	0.448839	0.416016	0.447754	0.44873	0.44873
1587	COSMOS 89	0.0167696	1378.55	0.446656	0.417969	0.446289	0.446777	0.446777
1588	COSMOS 90	0.0160658	1402.5	0.448132	0.419434	0.447266	0.447754	0.447754
1589	SL-8 R/B	0.0163172	1407	0.448952	0.419922	0.448242	0.44873	0.44873
1590	SL-8 DEB	0.0171723	1334.62	0.445692	0.416016	0.444336	0.445313	0.445313
1591	SL-8 DEB	0.0151466	1377.57	0.444418	0.418945	0.444824	0.444824	0.444824
1608	THOR ABLESTAR DEB	0.002098	938.617	0.40368	0.400391	0.403809	0.403809	0.403809
1613	OV1-2	0.122313	402.05	0.55106	0.331055	0.513184	0.544434	0.548828
1616	ATLAS D R/B	0.109145	399.876	0.526885	0.335449	0.49707	0.522949	0.524902
1617	SL-8 DEB	0.021668	1360.66	0.453296	0.414551	0.452148	0.452148	0.452148
1618	SL-8 DEB	0.0225136	1371.19	0.454904	0.415039	0.453613	0.45459	0.45459
1634	SL-8 DEB	0.084336	812.703	0.514209	0.364258	0.49707	0.512207	0.513672
1641	OV2-1	0.0019029	705.058	0.391701	0.387695	0.391113	0.391113	0.391113
1642	TITAN 3C TRANSTAGE DEB	0.0025446	617.526	0.387699	0.382324	0.385742	0.385742	0.385742
1646	TITAN 3C TRANSTAGE DEB	0.000244	656.681	0.387205	0.38623	0.386719	0.386719	0.386719
1653	TITAN 3C TRANSTAGE DEB	0.0041923	659.899	0.392001	0.384277	0.390625	0.390625	0.390625
1668	TITAN 3C TRANSTAGE DEB	0.0016981	638.526	0.386986	0.384277	0.386719	0.386719	0.386719
1671	TITAN 3C TRANSTAGE DEB	0.0054354	685.374	0.394812	0.384766	0.393555	0.393555	0.393555
1672	TITAN 3C TRANSTAGE DEB	0.0073081	593.428	0.391713	0.379395	0.390625	0.390625	0.390625
1680	TITAN 3C TRANSTAGE DEB	0.0021866	669.724	0.389325	0.38623	0.38916	0.38916	0.38916
1682	TITAN 3C TRANSTAGE DEB	0.0055731	642.052	0.392632	0.382813	0.391602	0.391602	0.391602
1684	TITAN 3C TRANSTAGE DEB	0.0185838	653.828	0.4091	0.378906	0.407227	0.407715	0.407715
1716	TITAN 3C TRANSTAGE DEB	0.0040309	686.892	0.393087	0.385742	0.39209	0.39209	0.39209
1722	TITAN 3C TRANSTAGE DEB	0.0029233	675.535	0.391044	0.385254	0.390137	0.390137	0.390137
1726	EXPLORER 29 (GEOS 1)	0.071955	1112.69	0.514282	0.382813	0.501465	0.513184	0.513672
1729	DELTA 1 R/B	0.0715511	1114	0.513808	0.382813	0.500488	0.511719	0.512695
1738	EXPLORER 30	0.0141286	656.138	0.402604	0.380859	0.401855	0.402344	0.402344
1739	SCOUT X-4 R/B	0.0075932	665.948	0.393836	0.383301	0.39502	0.39502	0.39502
1778	A-1 (ASTERIX)	0.0751052	525.837	0.479733	0.352539	0.46582	0.477051	0.478027
1804	ALOUETTE 2	0.134384	498.612	0.581542	0.332031	0.535156	0.573242	0.579102
1805	DIAMANT R/B	0.0618847	515.071	0.45821	0.355957	0.450195	0.45752	0.45752
1806	EXPLORER 31 (ISIS-X)	0.143424	501.03	0.597175	0.32959	0.545898	0.590332	0.597656
1807	THOR AGENA B R/B	0.134947	500.323	0.580231	0.332031	0.535156	0.575195	0.580566
1814	FR 1	0.000566	665.025	0.386907	0.38623	0.387207	0.387207	0.387207
1815	SCOUT X-4 R/B	0.0006322	624.416	0.384285	0.383301	0.384277	0.384277	0.384277
1829	TITAN 3C TRANSTAGE DEB	0.0030072	618.569	0.388153	0.382813	0.387207	0.387207	0.387207
1833	TITAN 3C TRANSTAGE DEB	0.0077924	644.738	0.395424	0.382324	0.394531	0.394531	0.394531
1835	TITAN 3C TRANSTAGE DEB	0.0015563	583.091	0.384639	0.380859	0.383301	0.383301	0.383301
1859	TITAN 3C TRANSTAGE DEB	0.0069168	691.359	0.39696	0.384766	0.395508	0.395508	0.395508
1864	OPS 1509 (TRANSIT 10)	0.0108796	887.173	0.409674	0.394531	0.410645	0.411133	0.411133
1865	SCOUT A R/B	0.0112575	891.452	0.412292	0.394531	0.412109	0.412109	0.412109
1883	TITAN 3C TRANSTAGE DEB	0.0021901	548.604	0.383412	0.378906	0.382324	0.382324	0.382324
1915	TITAN 3C TRANSTAGE DEB	0.0030108	688.571	0.391606	0.38623	0.390625	0.390625	0.390625
1931	THOR ALTAIR DEB	0.0253194	610.859	0.411799	0.373535	0.412598	0.414063	0.414063
1942	THOR ABLESTAR DEB	0.0335154	961.907	0.445912	0.38916	0.443359	0.445801	0.445801
1943	THOR ABLESTAR DEB	0.0065438	771.123	0.398304	0.38916	0.399414	0.399414	0.399414
1948	THOR AGENA B DEB	0.0867856	481.311	0.491292	0.345703	0.476563	0.492188	0.493164
1951	THOR AGENA B DEB	0.0878214	479.351	0.494391	0.345703	0.478027	0.493652	0.495117
1952	OPS 1593 (TRANSIT 11)	0.0218081	845.461	0.422108	0.388184	0.422852	0.42334	0.42334
1953	SCOUT A R/B	0.0230248	846.014	0.424292	0.386719	0.42334	0.424316	0.424316
1959	TITAN 3C TRANSTAGE DEB	0.0065439	663.582	0.394499	0.383789	0.393555	0.393555	0.393555
1961	TITAN 3C TRANSTAGE DEB	0.0005731	587.16	0.383746	0.381348	0.382324	0.382324	0.382324
1964	TITAN 3C TRANSTAGE DEB	0.0195001	687.596	0.411372	0.380859	0.410156	0.411133	0.411133
1982	ESSA 1 (OT-3)	0.0080423	675.524	0.394788	0.383789	0.396484	0.396484	0.396484
1983	DELTA 1 R/B	0.0072559	633.162	0.392933	0.381836	0.392578	0.392578	0.392578
2011	SCOUT X-4 DEB	0.0190161	978.024	0.428194	0.395996	0.42627	0.427246	0.427246
2016	DIAPASON (D1-A)	0.118619	500.479	0.552138	0.337402	0.515625	0.54541	0.550293
2017	DIAMANT R/B	0.107872	499.274	0.532387	0.340332	0.503418	0.526367	0.529785
2050	TITAN 3C TRANSTAGE DEB	0.0090373	675.682	0.398556	0.382813	0.396973	0.396973	0.396973
2088	SCOUT X-4 DEB	0.0097181	641.495	0.396486	0.380859	0.395996	0.395996	0.395996
2091	ESSA 2 (OT-2)	0.0038639	1351.95	0.428782	0.422363	0.428711	0.428711	0.428711
2092	THOR AGENA B DEB	0.132207	501.582	0.577189	0.333008	0.532715	0.569824	0.575195
2096	DELTA 1 R/B	0.003994	1348.92	0.428707	0.421875	0.428711	0.428711	0.428711
2097	TRANSIT 5B-1 DEB	0.0041729	989.145	0.408582	0.402344	0.40918	0.40918	0.40918
2118	DELTA 1 DEB	0.0132686	651.017	0.40019	0.380371	0.400879	0.401367	0.401367
2119	OPS 1117 (TRANSIT 12)	0.0148466	870.891	0.415443	0.391602	0.415527	0.416016	0.416016
2120	SCOUT A R/B	0.0151098	877.779	0.415931	0.391602	0.415527	0.416016	0.416016
2121	OV1-4	0.0083184	881.467	0.409242	0.39502	0.408691	0.408691	0.408691
2122	OV1-5	0.0047496	982.284	0.41035	0.401367	0.408691	0.40918	0.40918
2123	OV1-5 R/B	0.0046779	983.679	0.410342	0.401855	0.40918	0.40918	0.40918
2124	OV1-4 R/B	0.0080354	881.972	0.408901	0.39502	0.408203	0.408203	0.408203
2125	OPS 0340	0.0156734	589.726	0.400178	0.376953	0.399902	0.400879	0.400879
2140	SCOUT A DEB	0.0318205	842.175	0.43451	0.383789	0.434082	0.436035	0.436035
2141	SCOUT A DEB	0.0126465	790.81	0.408274	0.388184	0.407227	0.407715	0.407715
2142	OAO 1	0.0006468	777.22	0.394185	0.39209	0.392578	0.392578	0.392578
2144	ATLAS AGENA D R/B	0.0008916	746.055	0.391991	0.390137	0.391602	0.391602	0.391602
2150	OPS 1527 (OV3-1)	0.161897	331.575	0.624504	0.317383	0.555176	0.611816	0.621582
2153	THOR AGENA B DEB	0.130479	498.18	0.573756	0.333984	0.530273	0.566895	0.572754
2154	DELTA 1 DEB	0.0050931	638.293	0.389189	0.382813	0.390625	0.390625	0.390625
2173	NIMBUS 2	0.0055988	1088.64	0.415976	0.407715	0.416992	0.416992	0.416992
2174	THOR AGENA B R/B	0.0055647	1079.42	0.414123	0.407715	0.415527	0.416016	0.416016
2176	OPS 0082 (TRANSIT 13)	0.0076583	824.725	0.40409	0.39209	0.404297	0.404297	0.404297
2177	THOR ALTAIR DEB	0.0164607	558.825	0.399789	0.374512	0.398926	0.399414	0.399414
2180	SCOUT A R/B	0.0077397	833.995	0.403721	0.393066	0.405273	0.405273	0.405273
2223	DELTA 1 DEB	0.0092924	1236.79	0.428769	0.413574	0.429199	0.429688	0.429688
2224	DELTA 1 DEB	0.0138023	1345.18	0.441394	0.417969	0.44043	0.440918	0.440918
2226	SCOUT A DEB	0.0248904	882.281	0.429272	0.387695	0.428223	0.429199	0.429199
2327	ATLAS D DEB	0.0029498	875.007	0.402177	0.396484	0.400879	0.400879	0.400879
2328	ATLAS D R/B	0.0009674	996.039	0.40651	0.403809	0.405273	0.405273	0.405273
2329	ATLAS D DEB	0.0021317	919.444	0.403082	0.399414	0.402832	0.402832	0.402832
2334	SL-8 DEB	0.0591541	775.514	0.471155	0.370117	0.463379	0.470703	0.471191
2337	ATLAS D DEB	0.0005195	992.258	0.405792	0.404297	0.405273	0.405273	0.405273
2353	SCOUT A DEB	0.0156582	859.445	0.415587	0.390625	0.415527	0.416504	0.416504
2386	SCOUT A DEB	0.0131745	863.813	0.413064	0.391602	0.412598	0.413086	0.413086
2389	OV3-3	0.122631	337.889	0.543671	0.327637	0.508301	0.539551	0.543945
2401	OPS 2366 (TRANSIT 14)	0.0034619	1031.11	0.410037	0.404785	0.410645	0.410645	0.410645
2413	SCOUT A R/B	0.0031504	1040.21	0.410364	0.405273	0.410645	0.410645	0.410645
2418	OPS 6026 (DMSP 4A F1)	0.0120148	664.032	0.400078	0.381836	0.400879	0.400879	0.400879
2422	THOR BURNER 2 R/B	0.0113171	661.062	0.3973	0.382324	0.398926	0.398926	0.398926
2432	THOR ABLESTAR DEB	0.0034321	1051.61	0.411368	0.405762	0.411621	0.411621	0.411621
2435	ESSA 3 (TOS-A)	0.0063515	1383.87	0.431857	0.422363	0.433105	0.433105	0.433105
2436	DELTA 1 R/B	0.0064769	1379.87	0.43178	0.422363	0.433594	0.433594	0.433594
2518	DELTA 1 DEB	0.008137	1428.87	0.438648	0.424316	0.437988	0.437988	0.437988
2580	SCOUT A DEB	0.0096202	899.844	0.410669	0.395508	0.410156	0.410156	0.410156
2620	THOR ABLESTAR DEB	0.0016263	1025.98	0.407524	0.405762	0.408203	0.408203	0.408203
2621	OV1-10 R/B	0.0060777	580.553	0.388391	0.378906	0.388184	0.388672	0.388672
2644	SCOUT A DEB	0.0216886	816.924	0.421295	0.38623	0.419922	0.421387	0.421387
2647	SL-8 DEB	0.0185981	1346.05	0.448543	0.416016	0.447266	0.447754	0.447754
2657	ESSA 4 (TOS-B)	0.007341	1323.14	0.431398	0.418945	0.431152	0.431152	0.431152
2661	DELTA 1 R/B	0.0064605	1337.66	0.431055	0.420898	0.431641	0.431641	0.431641
2669	OPS 6073 (DMSP 4A F2)	0.0050035	762.801	0.39749	0.38916	0.396973	0.397461	0.397461
2671	DIAMANT R/B	0.0360047	545.04	0.423635	0.366699	0.42041	0.42334	0.42334
2674	DIADEME 1	0.0264602	523.381	0.409912	0.368164	0.408691	0.410156	0.410156
2680	DIADEME 2	0.0718781	579.848	0.477503	0.355957	0.46582	0.477051	0.477539
2682	DIAMANT R/B	0.0755915	582.803	0.48429	0.35498	0.469727	0.481934	0.48291
2684	DIAMANT DEB	0.0511103	549.745	0.44471	0.361816	0.439453	0.443848	0.444336
2685	DIAMANT DEB	0.0438174	537.877	0.434368	0.36377	0.429688	0.433594	0.433594
2700	DELTA 1 DEB	0.0715568	1066.83	0.509112	0.380859	0.497559	0.508789	0.509766
2701	THOR ABLESTAR DEB	0.0064385	975.695	0.411029	0.400391	0.410645	0.410645	0.410645
2702	SCOUT A DEB	0.0086293	1056.54	0.416369	0.403809	0.417969	0.417969	0.417969
2706	DELTA 1 DEB	0.0035418	1389.4	0.430398	0.424316	0.430664	0.430664	0.430664
2707	DELTA 1 DEB	0.0149399	1226.5	0.434257	0.410645	0.436035	0.436523	0.436523
2741	THOR BURNER 2 R/B	0.0054558	756.534	0.39725	0.38916	0.397949	0.397949	0.397949
2754	OPS 0100 (TRANSIT 15)	0.0019467	1029.83	0.408402	0.405273	0.408203	0.408203	0.408203
2755	SCOUT A R/B	0.0026684	1035.95	0.409775	0.405273	0.409668	0.409668	0.409668
2757	ESSA 5	0.0043132	1352.08	0.429208	0.422363	0.429688	0.429688	0.429688
2758	DELTA 1 R/B	0.0040904	1352.48	0.429084	0.421875	0.428711	0.428711	0.428711
2775	DELTA 1 DEB	0.0125047	1275.91	0.435509	0.414063	0.435059	0.435059	0.435059
2777	SCOUT A DEB	0.0129175	788.151	0.408444	0.388184	0.408691	0.40918	0.40918
2778	SCOUT A DEB	0.0122888	1036.5	0.421404	0.401855	0.421875	0.421875	0.421875
2789	TITAN 3C TRANSTAGE DEB	0.0102497	607.695	0.395692	0.379395	0.39502	0.39502	0.395508
2799	TITAN 3C TRANSTAGE DEB	0.0036986	647.098	0.390714	0.383301	0.38916	0.38916	0.38916
2800	SCOUT B DEB	0.152313	401.41	0.610218	0.322266	0.548828	0.598633	0.606445
2801	COSMOS 158	0.0058285	725.711	0.395025	0.386719	0.395508	0.395996	0.395996
2802	SL-8 R/B	0.0067291	695.66	0.395207	0.385254	0.395996	0.395996	0.395996
2807	OPS 7218 (TRANSIT 16)	0.0022263	1051.8	0.409818	0.406738	0.410645	0.410645	0.410645
2811	SCOUT A R/B	0.002121	1057.14	0.410035	0.406738	0.410156	0.410156	0.410156
2825	THOR AGENA D R/B	0.0006054	897.242	0.399813	0.398438	0.399414	0.399414	0.399414
2826	OPS 5712 (P/L 160)	0.0008352	719.616	0.38965	0.388672	0.390137	0.390137	0.390137
2828	GGSE 4	0.0006578	895.821	0.399798	0.398926	0.399902	0.399902	0.399902
2834	GGSE 5	0.0007739	900.669	0.40013	0.399414	0.400879	0.400879	0.400879
2847	TIMATION 1	0.0004288	882.463	0.398789	0.397949	0.398438	0.398438	0.398438
2872	SURCAL 159	0.0003798	893.082	0.399175	0.398926	0.398926	0.398926	0.398926
2873	OPS 5712 (P/L 152)	0.0005937	894.912	0.399659	0.398926	0.399902	0.399902	0.399902
2874	OPS 5712 (P/L 153)	0.0007221	899.195	0.400026	0.398438	0.399902	0.399902	0.399902
2886	ATLAS CENTAUR 2 DEB	0.0645885	666.683	0.473279	0.362793	0.462891	0.47168	0.472168
2888	DELTA 1 DEB	0.0722127	1151.3	0.517364	0.385742	0.505371	0.516113	0.517578
2889	SCOUT A DEB	0.0167083	1064.81	0.428879	0.401855	0.428223	0.429199	0.429199
2909	SURCAL 150B	0.0005525	680.127	0.387408	0.386719	0.387207	0.387207	0.387207
2920	OPS 7202 (DMSP 4A F3)	0.0039216	812.007	0.398655	0.392578	0.398926	0.398926	0.398926
2934	SL-8 DEB	0.0368827	1173.66	0.463986	0.399902	0.460938	0.463867	0.464355
2940	THOR BURNER 2 R/B	0.0036997	807.811	0.397445	0.393066	0.398926	0.398926	0.398926
2965	OPS 4947 (TRANSIT 17)	0.0047197	1023.31	0.411147	0.404297	0.412109	0.412109	0.412109
2967	SCOUT A R/B	0.0044798	1028.5	0.410135	0.404297	0.411133	0.411621	0.411621
2976	DELTA 1 DEB	0.0098238	1255.2	0.430728	0.414063	0.430664	0.431152	0.431152
2977	DELTA 1 DEB	0.0060171	1386.75	0.433335	0.422852	0.433105	0.433105	0.433105
2980	OPS 1264 (DMSP 4A F4)	0.0099184	622.034	0.395493	0.379883	0.395508	0.395508	0.395508
2985	THOR BURNER 2 R/B	0.0089993	612.421	0.39384	0.379395	0.393066	0.393555	0.393555
2986	SCOUT X-4 DEB	0.0044204	839.846	0.400975	0.394531	0.401367	0.401367	0.401367
2989	SCOUT A DEB	0.0113722	815.521	0.408099	0.390137	0.407227	0.407715	0.407715
2994	SCOUT A DEB	0.0094318	839.681	0.406844	0.39209	0.406738	0.406738	0.406738
3035	ESSA 6 (TOS-D)	0.0048895	1406.21	0.433204	0.424805	0.433105	0.433105	0.433105
3036	DELTA 1 R/B	0.0048099	1407.32	0.433084	0.424316	0.432617	0.432617	0.432617
3038	SL-8 DEB	0.0512181	557.918	0.445643	0.361816	0.439941	0.445313	0.445313
3045	SL-8 DEB *	0.0291066	1259.84	0.456561	0.40625	0.455566	0.45752	0.45752
3047	COSMOS 192	0.0009079	698.362	0.388878	0.388672	0.389648	0.389648	0.389648
3048	SL-8 R/B	0.0005727	685.929	0.388093	0.387207	0.388184	0.388184	0.388184
3051	DELTA 1 DEB	0.0089293	1341.8	0.434882	0.419434	0.43457	0.43457	0.43457
3081	COSMOS 198	0.0016904	903.623	0.401566	0.398438	0.400879	0.400879	0.400879
3093	EXPLORER 36 (GEOS 2)	0.0319299	1079.07	0.450032	0.395996	0.448242	0.450195	0.450195
3094	DELTA 1 R/B	0.0314497	1076.67	0.447913	0.396973	0.448242	0.450195	0.450195
3122	SCOUT A DEB	0.018832	1020.53	0.429194	0.398438	0.429199	0.429688	0.429688
3123	DELTA 1 DEB	0.0028576	1447.91	0.432622	0.428223	0.432617	0.432617	0.432617
3124	THOR ABLESTAR DEB	0.0353849	812.151	0.43843	0.381348	0.436523	0.438965	0.438965
3125	THOR ABLESTAR DEB	0.0307848	930.203	0.440215	0.388672	0.438477	0.44043	0.44043
3126	DELTA 1 DEB	0.032267	1081.17	0.450253	0.395996	0.448242	0.450684	0.450684
3127	DELTA 1 DEB	0.0321424	1072.69	0.448653	0.395508	0.447754	0.449707	0.449707
3129	COSMOS 203	0.0012965	1179.43	0.415556	0.414063	0.416016	0.416016	0.416016
3131	SL-8 R/B	0.0014746	1179.15	0.416042	0.413574	0.415527	0.415527	0.415527
3133	OPS 7034 (TRANSIT 18)	0.0076885	1008.05	0.414311	0.402344	0.414551	0.415039	0.415039
3137	SCOUT A R/B	0.0074591	1013.99	0.414127	0.401855	0.414063	0.414063	0.414063
3158	COSMOS 209	0.0049225	864.361	0.401881	0.39502	0.402832	0.402832	0.402832
3164	THOR ABLESTAR DEB	0.0057394	851.232	0.40234	0.394043	0.402832	0.402832	0.402832
3166	TRANSIT 5B-1 DEB	0.0043242	1056.9	0.412529	0.405762	0.413086	0.413086	0.413086
3213	SCOUT A DEB	0.0054021	895.161	0.405113	0.396973	0.405762	0.405762	0.405762
3214	SCOUT A DEB	0.018645	1008.91	0.428301	0.397949	0.427734	0.428223	0.428223
3229	COSMOS 220	0.0036818	613.002	0.387694	0.381836	0.387695	0.387695	0.387695
3230	SL-8 R/B	0.0030993	571.538	0.384003	0.378906	0.383789	0.383789	0.383789
3266	OPS 7869 (DMSP 4B F1)	0.005352	799.839	0.399977	0.390625	0.399414	0.399414	0.399414
3267	WESTFORD NEEDLES *	0.169469	575.378	0.665532	0.326172	0.584473	0.649414	0.661621
3271	THOR BURNER 2 R/B	0.0051212	796.544	0.398083	0.391602	0.399414	0.399414	0.399414
3338	EXPLORER 40 (INJUN-5)	0.113116	677.499	0.551969	0.347656	0.521973	0.549805	0.554199
3341	SCOUT B R/B	0.111985	677.59	0.552578	0.348145	0.521484	0.548828	0.552734
3345	ESSA 7 (TOS-E)	0.0026365	1428.95	0.430588	0.426758	0.431152	0.431152	0.431152
3346	DELTA 1 R/B	0.0024189	1425.15	0.43103	0.426758	0.431152	0.431152	0.431152
3373	TITAN 3C TRANSTAGE DEB	0.020251	651.107	0.411036	0.377441	0.409668	0.410156	0.410156
3386	TITAN 3C TRANSTAGE DEB	0.0008016	614.838	0.385487	0.382813	0.384277	0.384277	0.384277
3392	SCOUT B DEB	0.0496027	627.065	0.445774	0.366211	0.441895	0.447266	0.447754
3416	DELTA 1 DEB	0.011879	1299.1	0.436204	0.416504	0.436523	0.437012	0.437012
3417	DELTA 1 DEB	0.0065894	1453.43	0.437963	0.426758	0.4375	0.437988	0.437988
3454	TITAN 3C TRANSTAGE DEB	0.0023289	596.222	0.386154	0.381348	0.384766	0.385254	0.385254
3462	TITAN 3C TRANSTAGE DEB	0.0019909	546.021	0.383113	0.379395	0.382324	0.382324	0.382324
3488	TITAN 3C TRANSTAGE DEB	0.0027745	642.976	0.38902	0.384277	0.388184	0.388184	0.388184
3494	TITAN 3C TRANSTAGE DEB	0.0028189	681.544	0.39155	0.385742	0.389648	0.389648	0.389648
3504	COSMOS 249	0.100264	510.076	0.51868	0.343262	0.494629	0.515625	0.518066
3506	COSMOS 249 DEB	0.0949539	573.351	0.512619	0.348145	0.492676	0.511719	0.51416
3509	COSMOS 249 DEB	0.036469	433.857	0.417894	0.360352	0.415527	0.417969	0.417969
3510	OPS 4078 (DMSP 4B F2)	0.0030034	776.619	0.39573	0.391602	0.395996	0.395996	0.395996
3522	THOR BURNER 2 R/B	0.0029781	768.979	0.395418	0.391602	0.395996	0.395996	0.395996
3530	COSMOS 252	0.100385	538.696	0.521451	0.344727	0.49707	0.518555	0.52002
3549	COSMOS 252 DEB	0.042978	502.532	0.430594	0.362305	0.426758	0.430664	0.431152
3551	COSMOS 252 DEB	0.067547	509.861	0.466187	0.354492	0.455566	0.465332	0.46582
3554	COSMOS 252 DEB	0.0618464	524.986	0.458699	0.356445	0.450195	0.458008	0.458984
3555	COSMOS 252 DEB	0.0925548	531.469	0.507325	0.34668	0.487305	0.504883	0.507324
3557	COSMOS 252 DEB	0.0850492	540.576	0.495451	0.350098	0.479004	0.494141	0.495605
3558	COSMOS 252 DEB	0.0229326	464.104	0.402585	0.366211	0.400879	0.402344	0.402344
3559	COSMOS 252 DEB	0.0571352	501.847	0.450359	0.356934	0.442871	0.449707	0.450195
3561	COSMOS 252 DEB	0.0516973	502.416	0.442814	0.358887	0.436523	0.441895	0.441895
3565	COSMOS 252 DEB	0.0551369	495.439	0.446941	0.356934	0.44043	0.446777	0.446777
3569	COSMOS 252 DEB	0.062608	508.74	0.458887	0.35498	0.450195	0.458008	0.458496
3576	COSMOS 256	0.0032734	1169.89	0.417756	0.412598	0.417969	0.417969	0.417969
3577	SL-8 R/B	0.0034777	1160.06	0.417668	0.411621	0.41748	0.41748	0.41748
3583	COSMOS 249 DEB	0.0711515	779.703	0.490195	0.366211	0.477539	0.488281	0.489258
3584	COSMOS 249 DEB	0.047786	483.11	0.435781	0.359375	0.431641	0.435547	0.435547
3591	SCOUT A DEB	0.0077981	824.342	0.404074	0.39209	0.404297	0.404297	0.404297
3592	THOR ABLESTAR DEB	0.0061988	981.561	0.410635	0.400879	0.410645	0.410645	0.410645
3597	OAO 2	0.0004959	738.759	0.391885	0.390625	0.391602	0.391602	0.391602
3598	ATLAS CENTAUR R/B	0.0049275	679.142	0.393388	0.385742	0.393066	0.393066	0.393066
3605	OPS 7684	0.0057152	1373.81	0.431584	0.422852	0.432129	0.432129	0.432129
3606	COSMOS 249 DEB	0.0760732	680.431	0.490113	0.359375	0.477051	0.489746	0.489746
3609	COSMOS 249 DEB	0.0776773	474.083	0.479293	0.348633	0.465332	0.477539	0.478027
3611	OV1-5 DEB	0.0012701	579.571	0.383709	0.381348	0.383789	0.383789	0.383789
3615	ESSA 8 (TOS-F)	0.0032161	1411.02	0.430934	0.425781	0.431152	0.431152	0.431152
3616	DELTA 1 R/B	0.0013642	1445.66	0.430738	0.428711	0.430664	0.430664	0.430664
3617	OPS 7684 DEB	0.0046051	1370.59	0.429008	0.422852	0.430664	0.430664	0.430664
3618	OPS 7684 DEB	0.0084665	1371.72	0.434007	0.420898	0.435547	0.436035	0.436035
3669	ISIS 1	0.171236	573.736	0.66997	0.325684	0.586426	0.652344	0.664063
3670	DELTA 1 R/B	0.164142	573.48	0.649635	0.327637	0.577148	0.637695	0.648926
3673	OPS 2644	0.0023901	1387.69	0.428473	0.425293	0.429688	0.429688	0.429688
3679	COSMOS 249 DEB *	0.0610333	543.063	0.458016	0.357422	0.450195	0.458008	0.458008
3686	COSMOS 252 DEB *	0.0690252	707.542	0.481586	0.364258	0.470703	0.480469	0.481445
3690	COSMOS 252 DEB *	0.0778179	711.937	0.494551	0.360352	0.481934	0.494141	0.495605
3695	COSMOS 249 DEB	0.069712	736.888	0.485007	0.365234	0.473145	0.483887	0.484375
3713	COSMOS 252 DEB *	0.0664059	740.734	0.478036	0.365234	0.469238	0.478516	0.479004
3740	THOR ABLESTAR DEB	0.0083187	797.649	0.403683	0.390137	0.40332	0.40332	0.40332
3741	ATLAS CENTAUR 2 DEB	0.0327215	598.405	0.423983	0.370117	0.42041	0.422363	0.422852
3743	SL-8 DEB *	0.0257359	1385.39	0.460469	0.416016	0.458984	0.460449	0.460449
3744	THOR ABLESTAR DEB	0.0141045	827.528	0.412212	0.389648	0.411621	0.411621	0.411621
3745	SL-8 DEB *	0.0163696	1333.41	0.443557	0.416504	0.443359	0.443848	0.443848
3748	THOR ABLESTAR DEB	0.0529776	935.646	0.470749	0.380371	0.464844	0.471191	0.47168
3749	SL-8 DEB	0.0498405	600.972	0.446543	0.364258	0.44043	0.445313	0.445801
3750	SCOUT X-4 DEB	0.0385683	576.81	0.428679	0.367676	0.42627	0.429688	0.429688
3752	THOR ABLESTAR DEB	0.0217843	914.438	0.426642	0.391602	0.42627	0.427246	0.427246
3753	COSMOS 249 DEB *	0.0283646	484.041	0.410498	0.366211	0.408691	0.410645	0.410645
3755	COSMOS 249 DEB	0.0795664	737.132	0.500485	0.361328	0.485352	0.499023	0.500488
3757	COSMOS 249 DEB	0.0504731	498.305	0.44078	0.358887	0.435059	0.44043	0.440918
3758	COSMOS 249 DEB *	0.0793612	735.536	0.500096	0.361816	0.484863	0.499023	0.500488
3764	ESSA 9 (TOS-G)	0.0050806	1422.88	0.433494	0.425293	0.434082	0.434082	0.434082
3767	DELTA 1 R/B	0.0050565	1416.43	0.433611	0.425781	0.43457	0.43457	0.43457
3784	COSMOS 252 DEB	0.0655995	668.896	0.473395	0.361816	0.463867	0.472656	0.473145
3785	COSMOS 252 DEB	0.0794902	745.732	0.501274	0.361816	0.48584	0.499023	0.500488
3788	COSMOS 252 DEB	0.0565172	1274.51	0.498083	0.397461	0.492188	0.499512	0.5
3790	COSMOS 249 DEB *	0.0817253	516.694	0.488658	0.349121	0.473145	0.486328	0.487793
