ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
22295	SL-16 DEB	0.0096127	800.711	3.6462	3.5083	3.64453	3.64648	3.64648
22296	SL-16 DEB	0.0072883	710.229	3.57628	3.47314	3.57471	3.57568	3.57568
22297	SL-16 DEB	0.0102422	799.949	3.64634	3.50586	3.65137	3.65332	3.65332
22307	COSMOS 2230	0.0025864	964.742	3.64739	3.61426	3.65039	3.65088	3.65088
22308	SL-8 R/B	0.0022692	959.545	3.64184	3.61279	3.64551	3.64551	3.64551
22326	SL-16 DEB	0.0143569	811.262	3.70303	3.49756	3.70117	3.7041	3.70459
22327	SL-16 DEB	0.0093303	581.395	3.53301	3.40283	3.53076	3.53223	3.53223
22329	SL-16 DEB	0.0074808	594.429	3.51963	3.41602	3.51855	3.51904	3.51904
22330	SL-16 DEB	0.0117444	784.787	3.66284	3.49414	3.65918	3.66162	3.66162
22331	SL-16 DEB	0.0079156	818.689	3.62378	3.52295	3.63574	3.63672	3.63672
22332	SL-16 DEB	0.0010843	539.526	3.42614	3.40967	3.42432	3.4248	3.4248
22333	SL-16 DEB	0.0127196	654.857	3.60773	3.42725	3.60254	3.60547	3.60547
22335	SL-16 DEB	0.0117466	821.435	3.66905	3.51172	3.67822	3.68115	3.68115
22336	SL-16 DEB	0.0119699	828.965	3.68518	3.51416	3.68457	3.6875	3.6875
22337	SL-16 DEB	0.015043	836.776	3.71608	3.5083	3.72168	3.72607	3.72607
22338	SL-16 DEB	0.0087842	623.812	3.54449	3.4248	3.54688	3.54785	3.54785
22339	SL-16 DEB	0.0129313	683.689	3.61542	3.44043	3.62012	3.62305	3.62305
22340	SL-16 DEB	0.0103848	836.226	3.65744	3.52344	3.6709	3.67236	3.67285
22341	SL-16 DEB	0.0141891	814.571	3.69889	3.49902	3.70068	3.70459	3.70459
22342	SL-16 DEB	0.0123194	826.977	3.67376	3.51221	3.68652	3.68945	3.68945
22343	SL-16 DEB	0.0097293	792.392	3.64432	3.50439	3.6416	3.64355	3.64355
22344	SL-16 DEB	0.0112258	792.722	3.65703	3.49951	3.65771	3.66064	3.66064
22347	SL-16 DEB	0.0182362	779.396	3.71642	3.46924	3.72559	3.73193	3.73193
22348	SL-16 DEB	0.0105697	793.226	3.65085	3.50195	3.65088	3.65283	3.65283
22349	SL-16 DEB	0.0185903	822.502	3.754	3.48828	3.75195	3.75879	3.75879
22350	SL-16 DEB	0.0067938	823.367	3.62813	3.5293	3.62646	3.62695	3.62695
22351	SL-16 DEB	0.0104579	809.277	3.66146	3.51025	3.6582	3.66016	3.66016
22352	SL-16 DEB	0.0074407	836.13	3.64005	3.53369	3.63916	3.64014	3.64014
22353	SL-16 DEB	0.0119449	779.654	3.65134	3.49072	3.65869	3.66162	3.66162
22354	SL-16 DEB	0.0143722	813.792	3.7077	3.49805	3.70264	3.70605	3.70605
22356	SL-16 DEB	0.0056719	681.879	3.52768	3.46436	3.54297	3.54395	3.54395
22357	SL-16 DEB	0.00748	578.93	3.50101	3.40771	3.50977	3.51074	3.51074
22358	SL-16 DEB	0.0147635	837.981	3.71846	3.50928	3.71924	3.72314	3.72314
22359	SL-16 DEB	0.0169544	800.026	3.72372	3.4834	3.72314	3.72852	3.72852
22361	SL-16 DEB	0.0184629	827.512	3.75776	3.4917	3.75342	3.76025	3.76025
22362	SL-16 DEB	0.0197644	807.29	3.76577	3.47705	3.75684	3.76416	3.76416
22363	SL-16 DEB	0.0144823	811.653	3.70801	3.49707	3.70264	3.70654	3.70654
22366	SL-16 DEB	0.0123373	711.382	3.63249	3.45605	3.62793	3.63037	3.63086
22367	SL-16 DEB	0.0190275	812.3	3.74564	3.48193	3.75146	3.7583	3.7583
22368	SL-16 DEB	0.0118197	648.021	3.59354	3.42725	3.59131	3.59375	3.59375
22369	SL-16 DEB	0.010269	837.031	3.66124	3.52441	3.66992	3.67139	3.67188
22370	SL-16 DEB	0.0111889	793.655	3.65954	3.5	3.6582	3.66064	3.66064
22371	SL-16 DEB	0.0114742	832.588	3.66972	3.51758	3.68066	3.68311	3.68311
22374	SL-16 DEB	0.0181777	807.688	3.74132	3.48242	3.74023	3.74609	3.74658
22375	SL-16 DEB	0.0091504	822.469	3.64406	3.52051	3.65039	3.65234	3.65234
22376	SL-16 DEB	0.0059115	777.918	3.59239	3.51074	3.59326	3.59424	3.59424
22377	SL-16 DEB	0.0056016	826.518	3.6169	3.53516	3.61523	3.61572	3.61572
22379	SL-16 DEB	0.0087249	808.485	3.64176	3.51611	3.63867	3.64014	3.64014
22381	SL-16 DEB	0.0031249	617.885	3.4739	3.44189	3.48389	3.48438	3.48438
22382	SL-16 DEB	0.0163286	814.187	3.72924	3.49268	3.72363	3.72803	3.72852
22387	SL-16 DEB	0.0111557	801.332	3.66223	3.50391	3.66211	3.66406	3.66406
22388	SL-16 DEB	0.0110073	778.973	3.63478	3.49316	3.64844	3.65039	3.65039
22390	SL-16 DEB	0.0077657	823.307	3.63761	3.52637	3.63672	3.63721	3.63721
22392	SL-16 DEB	0.0107497	580.684	3.53042	3.39795	3.54492	3.54688	3.54688
22393	SL-16 DEB	0.0121607	790.144	3.67036	3.49463	3.66748	3.66895	3.66895
22394	SL-16 DEB	0.0076433	815.339	3.63281	3.52295	3.63135	3.63232	3.63232
22395	SL-16 DEB	0.0087164	743.54	3.60116	3.4834	3.60645	3.60791	3.60791
22396	SL-16 DEB	0.0014366	618.841	3.46486	3.44727	3.4668	3.4668	3.4668
22397	SL-16 DEB	0.0041031	781.964	3.57316	3.51855	3.57666	3.57715	3.57715
22398	SL-16 DEB	0.011684	791.682	3.65314	3.49756	3.6626	3.66504	3.66504
22400	SL-16 DEB	0.0160951	818.377	3.71285	3.49512	3.72314	3.72803	3.72803
22403	SL-16 DEB	0.0082362	818.88	3.63939	3.52246	3.63916	3.64063	3.64063
22404	SL-16 DEB	0.0079158	565.926	3.50655	3.40039	3.50879	3.50928	3.50928
22405	SL-16 DEB	0.0125049	666.834	3.61083	3.43408	3.60742	3.60986	3.60986
22406	SL-16 DEB	0.0172777	828.802	3.74544	3.49561	3.74072	3.74609	3.74609
22407	SL-16 DEB	0.0184541	818.982	3.74301	3.48779	3.74951	3.75537	3.75586
22408	SL-16 DEB	0.0125531	780.784	3.6668	3.48877	3.66553	3.66846	3.66846
22409	SL-16 DEB	0.0129512	613.169	3.57182	3.40625	3.58447	3.5874	3.5874
22410	SL-16 DEB	0.0109729	825.569	3.66811	3.51563	3.67188	3.67383	3.67383
22415	SL-16 DEB	0.0125652	788.73	3.66771	3.49316	3.66992	3.67285	3.67285
22416	SL-16 DEB	0.0081116	814.366	3.6308	3.52051	3.63525	3.63672	3.63672
22417	SL-16 DEB	0.0084908	839.833	3.65153	3.53174	3.65234	3.65381	3.65381
22418	SL-16 DEB	0.0129737	794.021	3.67881	3.49414	3.67773	3.68066	3.68066
22419	SL-16 DEB	0.0107861	831.607	3.67475	3.51953	3.67285	3.67529	3.67529
22420	SL-16 DEB	0.0071474	584.148	3.49835	3.41113	3.50928	3.50977	3.50977
22421	SL-16 DEB	0.0096969	789.358	3.63588	3.50342	3.64063	3.64258	3.64258
22422	SL-16 DEB	0.0092195	829.048	3.65414	3.52441	3.65527	3.65625	3.65625
22423	SL-16 DEB	0.0101305	834.965	3.66064	3.52393	3.66699	3.66943	3.66943
22425	SL-16 DEB	0.0115754	829.611	3.675	3.51611	3.68018	3.68262	3.68262
22426	SL-16 DEB	0.0136305	727.082	3.65432	3.4585	3.64941	3.65283	3.65283
22430	SL-16 DEB	0.0114248	826.525	3.67966	3.51514	3.67725	3.67969	3.67969
22432	SL-16 DEB	0.0106988	805.361	3.64424	3.50732	3.65918	3.66064	3.66064
22433	SL-16 DEB	0.0080134	691.607	3.57181	3.46094	3.57227	3.57373	3.57373
22435	SL-16 DEB	0.0079395	689.286	3.55954	3.45996	3.56982	3.57129	3.57129
22436	SL-16 DEB	0.0058356	658.118	3.53478	3.45166	3.5332	3.5332	3.5332
22437	SL-16 DEB	0.0040652	722.325	3.54712	3.49023	3.54639	3.54639	3.54639
22438	SL-16 DEB	0.0031579	581.445	3.46673	3.42334	3.46631	3.4668	3.4668
22441	SL-16 DEB	0.0087581	820.246	3.63946	3.521	3.64502	3.64648	3.64648
22442	SL-16 DEB	0.0137606	717.27	3.64848	3.4541	3.64648	3.6499	3.65039
22443	SL-16 DEB	0.0070606	715.721	3.57503	3.47559	3.5752	3.57568	3.57568
22444	SL-16 DEB	0.0080302	812.595	3.63362	3.52002	3.63379	3.63477	3.63477
22445	SL-16 DEB	0.0080391	792.63	3.61276	3.51074	3.62451	3.62451	3.62451
22447	DELTA 2 R/B(1)	0.0039787	462.462	3.42819	3.36182	3.41553	3.41553	3.41553
22451	SL-16 DEB	0.0130818	818.788	3.69577	3.50586	3.69092	3.69434	3.69434
22453	SL-16 DEB	0.0175518	813.108	3.72604	3.48828	3.73584	3.7417	3.7417
22454	SL-16 DEB	0.0104391	821.302	3.66391	3.51611	3.66406	3.66553	3.66553
22455	SL-16 DEB	0.0115506	733.192	3.63493	3.46924	3.63037	3.63281	3.63281
22456	SL-16 DEB	0.012259	731.644	3.6409	3.46582	3.63818	3.64111	3.64111
22458	SL-16 DEB	0.0073086	833.409	3.63908	3.5332	3.63672	3.63818	3.63818
22459	SL-16 DEB	0.0082677	687.218	3.56504	3.45752	3.57275	3.57373	3.57373
22468	SL-16 DEB	0.0101686	700.751	3.59878	3.45801	3.60059	3.60205	3.60205
22471	SL-16 DEB	0.0059069	661.412	3.53621	3.45313	3.53564	3.53613	3.53613
22473	SL-16 DEB	0.0086119	692.004	3.58149	3.45898	3.5791	3.58057	3.58057
22474	SL-16 DEB	0.0178884	769.759	3.7141	3.46533	3.7168	3.72266	3.72266
22475	SL-16 DEB	0.0034172	629.693	3.49498	3.4458	3.49316	3.49365	3.49365
22476	SL-16 DEB	0.0480297	815.112	4.11339	3.3877	4.06934	4.11182	4.11377
22477	SL-16 DEB	0.0072364	599.588	3.50738	3.41797	3.51758	3.51855	3.51855
22478	SL-16 DEB	0.0036384	629.754	3.49692	3.4458	3.49609	3.49658	3.49658
22480	SL-16 DEB	0.0076007	693.387	3.56327	3.46338	3.56934	3.5708	3.5708
22481	SL-16 DEB	0.0016085	501.22	3.4122	3.38916	3.41113	3.41113	3.41113
22487	COSMOS 2233	0.0039352	947	3.65528	3.60059	3.65674	3.65723	3.65723
22488	SL-8 R/B	0.0024723	950.969	3.6409	3.60791	3.64355	3.64355	3.64355
22489	OXP 1	0.004119	717.195	3.55707	3.48779	3.54395	3.54443	3.54443
22490	SCD 1	0.0043251	717.05	3.55921	3.48633	3.5459	3.54639	3.54639
22491	PEGASUS R/B	0.0047822	685.203	3.5482	3.46826	3.53516	3.53564	3.53564
22493	SL-16 DEB	0.010773	663.761	3.591	3.43799	3.5874	3.58936	3.58936
22494	SL-16 DEB	0.0182661	775.003	3.72636	3.4668	3.72412	3.73047	3.73047
22495	SL-16 DEB	0.001735	705.273	3.5077	3.48975	3.51367	3.51367	3.51367
22496	SL-16 DEB	0.0088692	837.193	3.65717	3.52979	3.65527	3.65625	3.65625
22499	SL-16 DEB	0.0074062	688.499	3.55795	3.46191	3.56494	3.56592	3.56592
22500	SL-16 DEB	0.0064332	761.971	3.59348	3.50049	3.59082	3.5918	3.5918
22502	SL-16 DEB	0.0153701	820.256	3.72196	3.49805	3.71631	3.7207	3.7207
22504	SL-16 DEB	0.0063478	672.861	3.53031	3.45752	3.54541	3.5459	3.5459
22509	SL-16 DEB	0.0125708	753.08	3.64917	3.4751	3.65234	3.65576	3.65576
22532	THORAD AGENA D DEB	0.000303	1012.26	3.64992	3.64551	3.6499	3.6499	3.6499
22533	THORAD AGENA D DEB	0.0004194	1009.51	3.64913	3.64355	3.64941	3.64941	3.64941
22537	SL-16 DEB	0.0113011	790.44	3.65849	3.49805	3.6582	3.66016	3.66016
22543	SL-16 DEB	0.0087349	713.719	3.59209	3.46924	3.59131	3.59277	3.59277
22544	SL-16 DEB	0.0125562	695.547	3.62352	3.44775	3.62256	3.62549	3.62549
22545	SL-16 DEB	0.0408187	807.989	4.01584	3.40723	3.98535	4.0166	4.01758
22546	SL-16 DEB	0.0080926	704.911	3.58257	3.4668	3.58008	3.58057	3.58057
22547	SL-16 DEB	0.0059898	656.64	3.53078	3.45117	3.53418	3.53516	3.53516
22549	SL-16 DEB	0.0112236	773.587	3.63495	3.49023	3.64795	3.65039	3.65039
22551	SL-16 DEB	0.0097479	833.863	3.64942	3.52441	3.6626	3.66406	3.66406
22552	SL-16 DEB	0.0019048	610.636	3.464	3.44238	3.46875	3.46875	3.46875
22554	SL-16 DEB	0.0075146	700.18	3.56035	3.4668	3.57129	3.57227	3.57227
22561	START 1	0.0194822	676.579	3.68368	3.41553	3.68604	3.69238	3.69287
22562	SL-18 R/B	0.0165516	673.579	3.65356	3.42285	3.65332	3.6582	3.6582
22565	COSMOS 2237	0.0009309	842.001	3.57051	3.55957	3.57227	3.57227	3.57227
22566	SL-16 R/B	0.0011654	831.924	3.56894	3.5542	3.57031	3.57031	3.57031
22567	SL-18 DEB	0.0164227	652.562	3.63654	3.41357	3.64111	3.646	3.646
22568	SL-18 DEB	0.016453	650.484	3.63373	3.41211	3.64014	3.64502	3.64502
22571	SL-16 DEB	0.013363	725.062	3.64825	3.45947	3.64648	3.64941	3.6499
22574	SL-16 DEB	0.0144343	768.339	3.68497	3.47607	3.67969	3.68359	3.68359
22575	SL-16 DEB	0.0206213	835.997	3.78978	3.48877	3.78125	3.78906	3.78906
22576	SL-16 DEB	0.0199305	840.187	3.785	3.49316	3.77686	3.78418	3.78418
22577	SL-16 DEB	0.0120063	661.572	3.58604	3.43262	3.59961	3.60205	3.60205
22578	SL-16 DEB	0.011072	646.335	3.58129	3.42871	3.58203	3.58447	3.58447
22579	SL-16 DEB	0.0109273	664.274	3.57546	3.43799	3.58936	3.59131	3.59131
22590	COSMOS 2239	0.0021859	961.253	3.63859	3.61426	3.646	3.646	3.646
22591	SL-8 R/B	0.0026376	950.711	3.64374	3.60742	3.64551	3.64551	3.64551
22598	SL-16 DEB	0.0093075	817.634	3.65066	3.51807	3.65039	3.65186	3.65186
22599	SL-18 DEB	0.0150762	643.062	3.62689	3.41357	3.62207	3.62598	3.62598
22600	SL-16 DEB	0.0157789	839.088	3.73467	3.50635	3.73096	3.73535	3.73535
22601	SL-16 DEB	0.017604	838.028	3.75692	3.49951	3.75	3.75586	3.75586
22602	SL-16 DEB	0.0202387	835.955	3.77251	3.48975	3.77734	3.78516	3.78516
22603	SL-16 DEB	0.0161271	848.55	3.73534	3.50879	3.73926	3.74365	3.74365
22604	SL-16 DEB	0.0171902	848.536	3.74034	3.50635	3.75098	3.75684	3.75684
22605	SL-16 DEB	0.013269	829.708	3.69184	3.51074	3.69971	3.70264	3.70264
22606	SL-16 DEB	0.0148064	829.366	3.7179	3.50439	3.71484	3.71875	3.71875
22607	SL-16 DEB	0.0175509	847.876	3.74742	3.50439	3.75439	3.76025	3.76025
22608	SL-16 DEB	0.0128656	851.614	3.70668	3.52197	3.70508	3.70801	3.70801
22609	SL-16 DEB	0.0136086	836.615	3.70787	3.5127	3.70605	3.70947	3.70947
22610	SL-16 DEB	0.0212043	849.223	3.80236	3.49219	3.79395	3.80273	3.80273
22611	SL-16 DEB	0.0173262	842.696	3.73899	3.50293	3.74902	3.75488	3.75488
22612	SL-16 DEB	0.008513	765.118	3.61254	3.49512	3.61572	3.6167	3.6167
22613	SL-16 DEB	0.0196268	834.838	3.77854	3.49121	3.771	3.77832	3.77832
22614	SL-16 DEB	0.0129201	840.297	3.703	3.51611	3.7002	3.70313	3.70313
22615	SL-16 DEB	0.0135074	826.767	3.70408	3.50732	3.69922	3.70264	3.70264
22616	SL-16 DEB	0.0187572	847.336	3.77506	3.5	3.76709	3.77344	3.77393
22617	SL-16 DEB	0.0134937	831.717	3.70478	3.51074	3.70166	3.70508	3.70508
22618	SL-16 DEB	0.0158451	838.203	3.7364	3.50586	3.73145	3.73486	3.73486
22619	SL-16 DEB	0.018724	846.805	3.76999	3.50049	3.7666	3.77295	3.77295
22620	SL-16 DEB	0.0132307	851.225	3.71042	3.52051	3.7085	3.71191	3.71191
22626	COSMOS 2242	0.0017645	588.579	3.44928	3.43164	3.45557	3.45557	3.45557
22627	SL-14 R/B	0.0024036	615.185	3.47576	3.44287	3.47559	3.47607	3.47607
22645	SL-16 DEB	0.0175845	822.199	3.739	3.49219	3.74121	3.74707	3.74707
22646	COSMOS 2245	0.0010824	1395.36	3.8417	3.83154	3.84766	3.84766	3.84766
22647	COSMOS 2246	0.0009148	1398.44	3.84351	3.8335	3.84766	3.84766	3.84766
22648	COSMOS 2247	0.0007647	1401.11	3.8456	3.83594	3.84766	3.84766	3.84766
22649	COSMOS 2248	0.0008648	1399.29	3.84526	3.83496	3.84814	3.84814	3.84814
22650	COSMOS 2249	0.0006954	1401.98	3.84548	3.83691	3.84766	3.84766	3.84766
22651	COSMOS 2250	0.0008913	1400.66	3.84554	3.83496	3.84863	3.84863	3.84863
22652	SL-14 R/B	0.0007174	1401.71	3.84558	3.83643	3.84717	3.84717	3.84717
22665	SL-16 DEB	0.0068102	824.02	3.62724	3.53027	3.62646	3.62695	3.62695
22675	COSMOS 2251	0.0024802	763.024	3.55088	3.51514	3.5498	3.5498	3.5498
22676	SL-8 R/B	0.001985	761.725	3.53697	3.5166	3.54395	3.54443	3.54443
22687	COSMOS 2252	0.0008295	1400.36	3.84791	3.83545	3.84814	3.84814	3.84814
22688	COSMOS 2253	0.0012206	1404.44	3.85457	3.83545	3.854	3.854	3.854
22689	COSMOS 2254	0.0012048	1390.94	3.84684	3.82959	3.84766	3.84814	3.84814
22690	COSMOS 2255	0.0006359	1401.86	3.84653	3.83691	3.84668	3.84668	3.84668
22691	COSMOS 2256	0.0007778	1398.23	3.84637	3.83398	3.8457	3.8457	3.8457
22692	COSMOS 2257	0.00087	1404.42	3.85048	3.83643	3.84961	3.84961	3.84961
22693	SL-14 R/B	0.0044874	1406.67	3.87657	3.82324	3.89258	3.89307	3.89307
22698	RADCAL	0.0087751	747.604	3.60249	3.48584	3.60889	3.61035	3.61035
22699	SCOUT G-1 R/B	0.0085217	743.949	3.58767	3.48486	3.60498	3.60596	3.60596
22706	SCOUT G-1 DEB	0.0030101	728.506	3.53834	3.49609	3.53809	3.53857	3.53857
22707	SCOUT G-1 DEB	0.0147472	703.599	3.64881	3.44336	3.6499	3.65381	3.65381
22739	NOAA 13	0.00091	840.462	3.57097	3.55908	3.57227	3.57227	3.57227
22782	METEOR 2-21	0.0022328	931.11	3.63076	3.59863	3.63086	3.63086	3.63086
22783	TEMISAT	0.0022838	931.153	3.63137	3.59814	3.63086	3.63135	3.63135
22784	SL-14 R/B	0.0021775	932.906	3.63052	3.6001	3.63135	3.63135	3.63135
22801	NOAA 13 DEB	0.0004385	521.506	3.40872	3.40381	3.40967	3.40967	3.40967
22802	COSMOS 2263	0.0023781	829.201	3.57891	3.54785	3.58154	3.58154	3.58154
22803	SL-16 R/B	0.0015032	823.169	3.56747	3.54883	3.56885	3.56885	3.56885
22804	SL-16 DEB	0.0211603	836.633	3.78758	3.48633	3.7876	3.7959	3.79639
22805	SL-16 DEB	0.021221	840.643	3.80033	3.48877	3.79004	3.79834	3.79883
22806	SL-16 DEB	0.0202872	836.375	3.78179	3.48877	3.77734	3.78516	3.78516
22807	SL-16 DEB	0.020918	836.298	3.77629	3.48682	3.78516	3.79297	3.79346
22812	SL-16 DEB	0.0140359	790.988	3.67411	3.48877	3.68701	3.69043	3.69043
22816	SL-16 DEB	0.0121542	734.96	3.62409	3.46826	3.63818	3.64063	3.64063
22823	SPOT 3	0.0016092	813.339	3.5602	3.54297	3.56543	3.56543	3.56543
22824	STELLA	0.0006947	792.666	3.54581	3.53662	3.54639	3.54639	3.54639
22825	EYESAT A	0.0007449	783.183	3.53729	3.53125	3.5415	3.5415	3.5415
22826	ITAMSAT	0.0007906	781.726	3.53544	3.53076	3.54199	3.54199	3.54199
22827	HEALTHSAT 1	0.000806	778.558	3.53674	3.52881	3.53955	3.53955	3.53955
22828	KITSAT B	0.0008922	779.912	3.53735	3.5293	3.5415	3.5415	3.5415
22829	POSAT 1	0.0008921	778.88	3.53804	3.52881	3.54102	3.54102	3.54102
22830	ARIANE 40 R/B	0.0010188	776.657	3.53818	3.52734	3.5415	3.5415	3.5415
22840	SL-8 DEB	0.0175858	1371.91	4.03223	3.75879	4.02686	4.0332	4.0332
22841	SL-8 DEB	0.012925	1474.85	4.03037	3.82568	4.02588	4.02881	4.02881
22842	SL-8 DEB	0.0139184	1411.25	4.00875	3.79053	4.00439	4.0083	4.0083
22843	SL-8 DEB	0.0233339	1327.78	4.08279	3.71582	4.07031	4.08154	4.08154
22849	DELTA 2 DEB	0.201564	202.278	6.39207	2.70215	5.31982	6.11768	6.30176
22888	COSMOS 2266	0.0049219	942.802	3.6646	3.5957	3.66553	3.66602	3.66602
22889	SL-8 R/B	0.0049646	931.872	3.65816	3.58984	3.66064	3.66113	3.66113
22919	COSMOS 1934 DEB	0.0037396	898.026	3.63051	3.57764	3.63086	3.63086	3.63086
22969	METEOR 3-6	0.0014152	1182.74	3.74232	3.72607	3.74707	3.74756	3.74756
22970	SL-14 R/B	0.0015313	1181.98	3.74262	3.72461	3.74756	3.74756	3.74756
22971	TUBSAT B	0.0015368	1181.49	3.74195	3.72412	3.74658	3.74707	3.74707
22999	COSMOS 2268	0.0009617	1407.97	3.85179	3.83838	3.85254	3.85254	3.85254
23000	COSMOS 2269	0.0006696	1407.28	3.84883	3.83936	3.84961	3.84961	3.84961
23001	COSMOS 2270	0.0007024	1403	3.84719	3.83643	3.84717	3.84717	3.84717
23002	COSMOS 2271	0.0006484	1400.98	3.84481	3.83643	3.84619	3.84619	3.84619
23003	COSMOS 2272	0.0011629	1393.38	3.84794	3.83057	3.84814	3.84814	3.84814
23004	COSMOS 2273	0.000471	1404.85	3.84535	3.83838	3.84521	3.84521	3.84521
23005	SL-14 R/B	0.0042197	1407.18	3.88798	3.82568	3.89063	3.89111	3.89111
23007	SL-8 DEB	0.0011012	742.117	3.52583	3.50977	3.5249	3.5249	3.5249
23087	COSMOS 2278	0.0011461	835.941	3.56483	3.55566	3.57178	3.57178	3.57178
23088	SL-16 R/B	0.0003861	838.515	3.5657	3.55957	3.56494	3.56494	3.56494
23089	SL-16 DEB	0.0198916	837.891	3.78343	3.49072	3.77441	3.78174	3.78223
23090	SL-16 DEB	0.0190152	839.586	3.7704	3.49414	3.76514	3.77197	3.77197
23091	SL-16 DEB	0.0204218	835.793	3.77343	3.48828	3.77832	3.78613	3.78662
23092	COSMOS 2279	0.0034829	948.217	3.65033	3.60254	3.65283	3.65332	3.65332
23093	SL-8 R/B	0.0011531	960.2	3.63183	3.6167	3.6333	3.6333	3.6333
23094	SL-16 DEB	0.0202358	835.303	3.78194	3.48828	3.77734	3.78369	3.78369
23105	STEP 2	0.0106293	564.11	3.53286	3.38965	3.53516	3.53711	3.53711
23106	PEGASUS R/B	0.0127607	569.801	3.56037	3.38574	3.56006	3.56299	3.56299
23179	NADEZHDA 4	0.003634	946.51	3.6533	3.60107	3.65381	3.6543	3.6543
23180	SL-8 R/B	0.0028565	947.162	3.64258	3.60449	3.64551	3.646	3.646
23189	COSMOS 2285	0.0024228	971.124	3.65007	3.61768	3.65283	3.65283	3.65283
23190	SL-8 R/B	0.0018904	968.673	3.64662	3.61865	3.64551	3.64551	3.64551
23191	APEX	0.0530523	330.327	3.89678	3.14355	3.8457	3.89502	3.89795
23198	APEX R/B	0.0880093	347.308	4.37763	3.05029	4.21826	4.35791	4.37109
23233	DMSP 5D-2 F12 (USA 106)	0.001061	829.509	3.56635	3.55322	3.56836	3.56836	3.56836
23250	DMSP 5D-2 F12 DEB	0.0007875	720.45	3.50984	3.50049	3.51172	3.51172	3.51172
23254	CZ-4 DEB	0.0072263	716.008	3.57752	3.47607	3.57666	3.57764	3.57764
23258	CZ-4 DEB	0.0022703	815.77	3.57415	3.5415	3.57373	3.57373	3.57373
23259	CZ-4 DEB	0.0018126	787.178	3.5514	3.52979	3.55566	3.55566	3.55566
23260	CZ-4 DEB	0.00137	654.376	3.48129	3.46533	3.48438	3.48438	3.48438
23261	CZ-4 DEB	0.0026018	724.426	3.52865	3.49561	3.53223	3.53223	3.53223
23263	SL-8 DEB	0.0159267	1504.38	4.07934	3.82861	4.07666	4.08203	4.08203
23265	SL-8 DEB	0.0158345	1427.48	4.04081	3.79248	4.03564	4.04102	4.04102
23275	SL-16 DEB	0.0104278	827.979	3.67045	3.52002	3.66797	3.66992	3.66992
23277	DMSP 5D-2 F12 DEB	0.0008984	654.966	3.47852	3.46777	3.47998	3.47998	3.47998
23278	COSMOS 2292	0.0878444	391.474	4.39833	3.07129	4.24414	4.38428	4.39795
23279	SL-8 R/B	0.0731684	378.292	4.17265	3.10645	4.08203	4.17773	4.18604
23282	SL-16 DEB	0.0086121	739.802	3.60602	3.48291	3.60352	3.60498	3.60498
23302	SL-16 DEB	0.0125341	777.902	3.66575	3.48779	3.66455	3.66699	3.66699
23303	SL-16 DEB	0.0014922	601.122	3.45802	3.43848	3.45898	3.45898	3.45898
23308	COSMOS 700 DEB	0.0020543	908.966	3.60661	3.58838	3.61816	3.61816	3.61816
23309	DELTA 1 DEB	0.0387991	1072.77	4.12018	3.53955	4.11035	4.13867	4.14014
23310	DELTA 1 DEB	0.0324105	1052.85	4.04816	3.55225	4.02686	4.04736	4.04785
23317	OKEAN 4	0.0019663	587.828	3.45717	3.43018	3.45703	3.45703	3.45703
23318	SL-14 R/B	0.0025079	612.246	3.47329	3.44092	3.4751	3.4751	3.4751
23323	IRS P2	0.0001027	808.892	3.54723	3.5459	3.54736	3.54736	3.54736
23324	IRS P2 R/B	0.0056725	791.373	3.59082	3.51807	3.59717	3.59814	3.59814
23342	RESURS O1	0.0001281	627.374	3.458	3.45654	3.45801	3.45801	3.45801
23343	SL-16 R/B	0.0006508	631.708	3.46513	3.45703	3.46582	3.46582	3.46582
23344	RESURS O1 DEB	0.0126776	619.745	3.56832	3.41016	3.58496	3.5874	3.5874
23345	RESURS O1 DEB	0.0196931	646.162	3.67894	3.39893	3.67188	3.67822	3.67822
23346	RESURS O1 DEB	0.0180356	647.292	3.66141	3.40527	3.65479	3.66064	3.66113
23347	RESURS O1 DEB	0.01345	623.865	3.59783	3.40967	3.5957	3.59863	3.59912
23404	COSMOS 2297	0.0017322	832.716	3.5731	3.55225	3.57715	3.57715	3.57715
23405	SL-16 R/B	0.0002064	837.947	3.56392	3.56055	3.56299	3.56299	3.56299
23406	SL-16 DEB	0.020139	839.136	3.78482	3.49121	3.77783	3.78516	3.78564
23407	SL-16 DEB	0.0198386	840.158	3.78023	3.49268	3.7749	3.78174	3.78223
23408	SL-16 DEB	0.0215128	836.422	3.79444	3.48486	3.79199	3.79932	3.7998
23409	SL-16 DEB	0.0093001	831.583	3.65568	3.52441	3.65674	3.65869	3.65869
23410	SL-16 DEB	0.0223958	838.699	3.79765	3.4834	3.80176	3.81104	3.81152
23411	GEO IK	0.0029383	1477.83	3.90746	3.86475	3.91016	3.91016	3.91016
23412	SL-14 R/B	0.0043423	1466.06	3.9226	3.85449	3.92139	3.92188	3.92188
23418	SL-16 DEB	0.0078609	807.117	3.63067	3.51758	3.62891	3.62988	3.62988
23431	COSMOS 2298	0.0015198	777.28	3.54561	3.52588	3.54736	3.54736	3.54736
23432	SL-8 R/B	0.0005595	773.496	3.53522	3.52734	3.53467	3.53467	3.53467
23433	COSMOS 2298 DEB	0.0011849	750.498	3.52401	3.51367	3.53027	3.53027	3.53027
