ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
11	VANGUARD 2	0.146831	555.108	0.086283	0.0463867	0.0776367	0.0844727	0.0854492
12	VANGUARD R/B	0.166579	556.8	0.0925778	0.0458984	0.081543	0.0898438	0.0917969
20	VANGUARD 3	0.166666	510.368	0.0917969	0.0454102	0.0810547	0.0893555	0.0913086
22	EXPLORER 7	0.0138763	485.124	0.0551125	0.0522461	0.0556641	0.0556641	0.0556641
29	TIROS 1	0.0024335	630.936	0.0545065	0.0541992	0.0551758	0.0551758	0.0551758
45	TRANSIT 2A	0.0248519	599.889	0.0580197	0.0522461	0.0581055	0.0581055	0.0581055
46	SOLRAD 1 (GREB)	0.0217544	571.49	0.0570077	0.0522461	0.0576172	0.0576172	0.0576172
47	THOR ABLESTAR R/B	0.0219961	593.023	0.0574425	0.0522461	0.0571289	0.0571289	0.0571289
50	DELTA 1 R/B	0.0113709	1502.46	0.0629722	0.0595703	0.0625	0.0625	0.0625
51	ECHO 1 DEB (METAL OBJ)	0.0105989	1516.56	0.0627593	0.059082	0.0620117	0.0620117	0.0620117
53	ECHO 1 DEB (METAL OBJ)	0.0099633	1526.03	0.0628824	0.0605469	0.0634766	0.0634766	0.0634766
58	COURIER 1B	0.0164902	966.576	0.0596542	0.0561523	0.0600586	0.0600586	0.0600586
59	THOR ABLESTAR R/B	0.0189109	924.483	0.0598067	0.0551758	0.0595703	0.0600586	0.0600586
82	SCOUT X-1 R/B	0.117586	634.219	0.0787982	0.0483398	0.0742188	0.0786133	0.0791016
85	SCOUT X-1 DEB	0.0390887	540.733	0.0602416	0.0507813	0.0595703	0.0600586	0.0600586
107	EXPLORER 11	0.054605	470.658	0.0626928	0.0498047	0.0620117	0.0629883	0.0629883
115	THOR ABLE DEB (YO)	0.0034232	594.705	0.0544253	0.0537109	0.0546875	0.0546875	0.0546875
116	TRANSIT 4A	0.0075192	865.89	0.0571554	0.0551758	0.0571289	0.0571289	0.0571289
117	SOLRAD 3/INJUN 1	0.0079915	869.12	0.0572186	0.0551758	0.0576172	0.0576172	0.0576172
118	THOR ABLESTAR R/B	0.0082869	826.079	0.0569673	0.0551758	0.0576172	0.0576172	0.0576172
119	THOR ABLESTAR DEB	0.0107602	734.866	0.0566066	0.0537109	0.0561523	0.0561523	0.0561523
120	THOR ABLESTAR DEB	0.0123976	716.184	0.056628	0.0541992	0.0571289	0.0571289	0.0571289
121	THOR ABLESTAR DEB	0.0100598	820.058	0.0569819	0.0541992	0.0571289	0.0571289	0.0571289
122	THOR ABLESTAR DEB	0.0079147	605.378	0.0549175	0.0532227	0.0546875	0.0551758	0.0551758
123	THOR ABLESTAR DEB	0.0121416	679.561	0.0563095	0.0532227	0.0561523	0.0561523	0.0561523
124	THOR ABLESTAR DEB	0.0074931	734.386	0.056127	0.0541992	0.0556641	0.0556641	0.0556641
125	THOR ABLESTAR DEB	0.0073225	819.835	0.0567726	0.0541992	0.0561523	0.0561523	0.0561523
126	THOR ABLESTAR DEB	0.0073301	716.428	0.055798	0.0546875	0.0561523	0.0561523	0.0561523
127	THOR ABLESTAR DEB	0.007079	709.844	0.055864	0.0537109	0.0551758	0.0551758	0.0551758
128	THOR ABLESTAR DEB	0.0095771	818.405	0.0571053	0.0546875	0.0571289	0.0571289	0.0571289
130	THOR ABLESTAR DEB	0.0087561	832.885	0.0570728	0.0551758	0.0571289	0.0571289	0.0571289
131	THOR ABLESTAR DEB	0.0086072	827.137	0.0569255	0.0546875	0.0571289	0.0571289	0.0571289
132	THOR ABLESTAR DEB	0.0070551	860.451	0.0570433	0.0556641	0.0576172	0.0576172	0.0576172
133	THOR ABLESTAR DEB	0.0058545	787.172	0.0561168	0.0551758	0.0561523	0.0561523	0.0561523
134	THOR ABLESTAR DEB	0.0076894	847.087	0.0570381	0.0551758	0.0566406	0.0566406	0.0566406
136	THOR ABLESTAR DEB	0.0060193	734.425	0.0557956	0.0541992	0.0556641	0.0556641	0.0556641
138	THOR ABLESTAR DEB	0.0030928	863.433	0.056367	0.0551758	0.0561523	0.0561523	0.0561523
141	THOR ABLESTAR DEB	0.0059731	894.08	0.0569997	0.0561523	0.0571289	0.0571289	0.0571289
144	THOR ABLESTAR DEB	0.0037321	899.309	0.0567809	0.0556641	0.0561523	0.0561523	0.0561523
145	THOR ABLESTAR DEB	0.0070816	835.871	0.056589	0.0551758	0.0566406	0.0566406	0.0566406
147	THOR ABLESTAR DEB	0.0060477	782.838	0.0561678	0.0546875	0.0561523	0.0561523	0.0561523
148	THOR ABLESTAR DEB	0.0157722	757.888	0.0576187	0.0537109	0.0576172	0.0576172	0.0576172
150	THOR ABLESTAR DEB	0.007047	906.012	0.0571628	0.0556641	0.0571289	0.0571289	0.0571289
152	THOR ABLESTAR DEB	0.0147325	753.553	0.0575048	0.0537109	0.0571289	0.0571289	0.0571289
154	THOR ABLESTAR DEB	0.0090759	810.707	0.0567668	0.0551758	0.0576172	0.0576172	0.0576172
155	THOR ABLESTAR DEB	0.0053518	720.362	0.0554775	0.0541992	0.0551758	0.0551758	0.0551758
158	THOR ABLESTAR DEB	0.0614844	921.355	0.0679848	0.0532227	0.0668945	0.0678711	0.0678711
159	THOR ABLESTAR DEB	0.0367957	971.716	0.0634581	0.0541992	0.0629883	0.0634766	0.0634766
162	TIROS 3	0.0044707	714.282	0.0555167	0.0546875	0.0556641	0.0556641	0.0556641
167	DELTA 1 DEB (YO)	0.0092336	750.577	0.0565667	0.0537109	0.0561523	0.0561523	0.0561523
172	THOR ABLESTAR DEB	0.013882	939.928	0.0588168	0.0556641	0.059082	0.059082	0.059082
177	THOR ABLESTAR DEB	0.01208	758.38	0.057056	0.0541992	0.0571289	0.0571289	0.0571289
178	THOR ABLESTAR DEB	0.0086624	855.454	0.0570228	0.0551758	0.0571289	0.0571289	0.0571289
202	TRANSIT 4B	0.0100856	951.543	0.0584209	0.0561523	0.0581055	0.0581055	0.0581055
204	THOR ABLESTAR R/B	0.0098549	948.47	0.058359	0.0551758	0.0581055	0.0581055	0.0581055
205	TRAAC	0.0102466	954.393	0.0583758	0.0551758	0.0581055	0.0581055	0.0581055
210	THOR ABLESTAR DEB	0.003974	911.584	0.0568823	0.0556641	0.0566406	0.0566406	0.0566406
223	THOR ABLESTAR DEB	0.0074379	877.366	0.0570105	0.0551758	0.0571289	0.0571289	0.0571289
224	THOR ABLESTAR DEB	0.0073263	811.097	0.0565142	0.0541992	0.0561523	0.0561523	0.0561523
225	THOR ABLESTAR DEB	0.0113145	703.711	0.0564272	0.0541992	0.0566406	0.0566406	0.0566406
226	TIROS 4	0.0078633	684.762	0.0557062	0.0537109	0.0556641	0.0561523	0.0561523
227	DELTA 1 DEB (YO)	0.0131695	671.079	0.0566432	0.0532227	0.0561523	0.0561523	0.0561523
228	DELTA 1 DEB (YO)	0.0014519	552.866	0.0537514	0.0532227	0.0537109	0.0537109	0.0537109
230	THOR ABLESTAR DEB	0.0087526	841.851	0.0571551	0.0556641	0.0576172	0.0576172	0.0576172
232	THOR ABLESTAR DEB	0.0055882	853.864	0.0567433	0.0551758	0.0566406	0.0566406	0.0566406
233	THOR ABLESTAR DEB	0.0029528	663.955	0.054767	0.0541992	0.0551758	0.0551758	0.0551758
234	THOR ABLESTAR DEB	0.0065394	836.759	0.056722	0.0551758	0.0566406	0.0566406	0.0566406
235	THOR ABLESTAR DEB	0.0169728	739.231	0.0577106	0.0537109	0.0576172	0.0576172	0.0576172
243	THOR ABLESTAR DEB	0.0036062	875.026	0.0563924	0.0556641	0.0566406	0.0566406	0.0566406
244	THOR ABLESTAR DEB	0.0070646	859.146	0.0570208	0.0556641	0.0571289	0.0571289	0.0571289
245	THOR ABLESTAR DEB	0.0063669	798.741	0.0562477	0.0546875	0.0566406	0.0566406	0.0566406
246	THOR ABLESTAR DEB	0.0061545	896.761	0.0571712	0.0551758	0.0566406	0.0566406	0.0566406
252	THOR ABLESTAR DEB	0.0051867	937.382	0.0573217	0.0556641	0.0571289	0.0571289	0.0571289
253	THOR ABLESTAR DEB	0.0030559	668.373	0.0547515	0.0546875	0.0556641	0.0556641	0.0556641
254	THOR ABLESTAR DEB	0.0063919	703.255	0.0556404	0.0546875	0.0561523	0.0561523	0.0561523
260	THOR ABLESTAR DEB	0.0043381	743.299	0.0556275	0.0541992	0.0556641	0.0556641	0.0556641
261	THOR ABLESTAR DEB	0.0092329	825.201	0.0570544	0.0551758	0.0576172	0.0576172	0.0576172
262	THOR ABLESTAR DEB	0.0085259	688.166	0.0558563	0.0537109	0.0561523	0.0561523	0.0561523
263	THOR ABLESTAR DEB	0.0107071	679.492	0.056225	0.0532227	0.0556641	0.0556641	0.0556641
264	THOR ABLESTAR DEB	0.0033466	774.219	0.0554794	0.0546875	0.0551758	0.0551758	0.0551758
268	THOR ABLESTAR DEB	0.0646565	954.057	0.0690747	0.0527344	0.0678711	0.0688477	0.0688477
299	THOR ABLESTAR DEB	0.0200117	857.686	0.0590399	0.0546875	0.0595703	0.0595703	0.0595703
309	TIROS 5	0.0196046	563.899	0.0568709	0.0522461	0.0571289	0.0571289	0.0571289
312	DELTA 1 DEB (YO)	0.0204216	565.5	0.0567803	0.0517578	0.0566406	0.0566406	0.0566406
318	THOR ABLESTAR DEB	0.0066867	561.635	0.0546333	0.0532227	0.0551758	0.0551758	0.0551758
320	THOR ABLESTAR DEB	0.0133096	703.796	0.0568667	0.0537109	0.0566406	0.0566406	0.0566406
323	THOR ABLESTAR DEB	0.0073257	793.545	0.0565541	0.0546875	0.0561523	0.0561523	0.0561523
324	THOR ABLESTAR DEB	0.0071082	805.132	0.0565897	0.0541992	0.0561523	0.0561523	0.0561523
325	THOR ABLESTAR DEB	0.005762	787.762	0.0562515	0.0556641	0.0566406	0.0566406	0.0566406
327	THOR ABLESTAR DEB	0.0121351	839.338	0.0575202	0.0551758	0.0581055	0.0581055	0.0581055
329	THOR ABLESTAR DEB	0.0115903	929.196	0.0583468	0.0561523	0.0585938	0.059082	0.059082
330	THOR ABLESTAR DEB	0.0045042	850.901	0.056498	0.0556641	0.0566406	0.0566406	0.0566406
333	THOR ABLESTAR DEB	0.0061862	654.798	0.0551426	0.0537109	0.0551758	0.0551758	0.0551758
334	THOR ABLESTAR DEB	0.0075249	867.578	0.0571754	0.0556641	0.0576172	0.0576172	0.0576172
335	THOR ABLESTAR DEB	0.0035689	806.647	0.0560304	0.0551758	0.0561523	0.0561523	0.0561523
336	THOR ABLESTAR DEB	0.0073567	949.157	0.057766	0.0556641	0.0576172	0.0576172	0.0576172
337	THOR ABLESTAR DEB	0.0104459	904.855	0.0579284	0.0551758	0.0576172	0.0576172	0.0576172
350	THOR ABLESTAR DEB	0.0125338	730.858	0.0569644	0.0541992	0.0571289	0.0571289	0.0571289
351	THOR ABLESTAR DEB	0.0039762	683.482	0.0550967	0.0541992	0.0551758	0.0551758	0.0551758
353	THOR ABLESTAR DEB	0.0010914	578.182	0.0538324	0.0532227	0.0532227	0.0532227	0.0532227
354	THOR ABLESTAR DEB	0.0169125	950.914	0.0594228	0.0551758	0.059082	0.059082	0.059082
355	THOR ABLESTAR DEB	0.0242843	954.616	0.0608726	0.0546875	0.0605469	0.0610352	0.0610352
357	THOR ABLESTAR DEB	0.0005701	873.864	0.0560464	0.0551758	0.0556641	0.0556641	0.0556641
369	FTV 3502	0.0092014	549.998	0.0549024	0.0522461	0.0541992	0.0541992	0.0541992
397	TIROS 6	0.0013864	592.275	0.0540149	0.0537109	0.0541992	0.0541992	0.0541992
402	THOR ABLESTAR DEB	0.0048629	718.675	0.0553446	0.0546875	0.0556641	0.0556641	0.0556641
403	THOR ABLESTAR DEB	0.001566	948.04	0.0567743	0.0556641	0.0561523	0.0561523	0.0561523
404	THOR ABLESTAR DEB	0.0552899	873.762	0.066327	0.0527344	0.0654297	0.065918	0.065918
405	THOR ABLESTAR DEB	0.0081652	952.58	0.057949	0.0556641	0.0581055	0.0581055	0.0581055
406	THOR ABLESTAR DEB	0.0125553	916.095	0.0582544	0.0556641	0.0585938	0.0585938	0.0585938
407	THOR ABLESTAR DEB	0.0069613	681.665	0.0556022	0.0537109	0.0556641	0.0556641	0.0556641
408	THOR ABLESTAR DEB	0.0073279	926.064	0.0575389	0.0551758	0.0571289	0.0571289	0.0571289
409	THOR ABLESTAR DEB	0.0061757	768.706	0.0561416	0.0546875	0.0561523	0.0561523	0.0561523
410	THOR ABLESTAR DEB	0.0017089	963.488	0.0568786	0.0561523	0.0566406	0.0566406	0.0566406
414	THOR ABLESTAR DEB	0.0051682	934.685	0.0572117	0.0556641	0.0571289	0.0571289	0.0571289
416	THOR ABLESTAR DEB	0.007548	794.94	0.0566071	0.0551758	0.0566406	0.0566406	0.0566406
417	THOR ABLESTAR DEB	0.006823	783.658	0.0563999	0.0551758	0.0566406	0.0566406	0.0566406
420	THOR ABLESTAR DEB	0.0091591	728.118	0.0562872	0.0546875	0.0556641	0.0556641	0.0556641
424	ALOUETTE 1 (S-27)	0.0023393	982.572	0.0571449	0.0561523	0.0571289	0.0571289	0.0571289
426	THOR AGENA B R/B	0.0018416	988.679	0.0570926	0.0566406	0.0571289	0.0571289	0.0571289
446	ANNA 1B	0.0070224	1074.9	0.0587625	0.0566406	0.0585938	0.0585938	0.0585938
447	THOR ABLESTAR R/B	0.0065674	1064.3	0.0585308	0.0566406	0.0585938	0.0585938	0.0585938
461	THOR ABLESTAR DEB	0.0047874	658.302	0.0550705	0.0537109	0.0546875	0.0546875	0.0546875
463	THOR ABLESTAR DEB	0.0063913	700.002	0.0554008	0.0541992	0.0561523	0.0561523	0.0561523
465	THOR ABLESTAR DEB	0.002812	762.79	0.0555291	0.0551758	0.0561523	0.0561523	0.0561523
467	THOR ABLESTAR DEB	0.0253844	882.866	0.060502	0.0537109	0.0600586	0.0600586	0.0600586
469	THOR ABLESTAR DEB	0.0065656	746.807	0.0560086	0.0546875	0.0566406	0.0566406	0.0566406
470	THOR ABLESTAR DEB	0.0064992	826.129	0.0566817	0.0546875	0.0566406	0.0566406	0.0566406
474	THOR ABLESTAR DEB	0.0022873	612.648	0.0543017	0.0532227	0.0541992	0.0541992	0.0541992
475	THOR ABLESTAR DEB	0.0153414	743.663	0.057513	0.0537109	0.0571289	0.0576172	0.0576172
478	THOR ABLESTAR DEB	0.0044647	666.59	0.0550504	0.0537109	0.0551758	0.0551758	0.0551758
479	THOR ABLESTAR DEB	0.0015185	565.495	0.0536548	0.0537109	0.0541992	0.0541992	0.0541992
480	THOR ABLESTAR DEB	0.0097035	709.405	0.056037	0.0541992	0.0561523	0.0561523	0.0561523
506	EXPLORER 16	0.027834	742.13	0.0598144	0.0537109	0.0600586	0.0595703	0.0595703
510	THOR AGENA B DEB	0.0015859	986.055	0.057052	0.0561523	0.0566406	0.0566406	0.0566406
511	THOR AGENA B DEB	0.0031155	980.161	0.0571919	0.0571289	0.0581055	0.0581055	0.0581055
516	THOR ABLESTAR DEB	0.0073624	868.601	0.0571137	0.0556641	0.0576172	0.0576172	0.0576172
530	THOR ABLESTAR DEB	0.0073888	844.197	0.0569385	0.0546875	0.0561523	0.0561523	0.0561523
537	THOR ABLESTAR DEB	0.0180997	889.533	0.0589583	0.0546875	0.059082	0.059082	0.059082
538	THOR ABLESTAR DEB	0.0012238	729.016	0.0550047	0.0546875	0.0551758	0.0551758	0.0551758
541	THOR ABLESTAR DEB	0.0082059	884.898	0.0572782	0.0556641	0.0581055	0.0581055	0.0581055
543	THOR ABLESTAR DEB	0.0063609	957.273	0.0576751	0.0566406	0.0581055	0.0581055	0.0581055
544	THOR ABLESTAR DEB	0.018139	918.219	0.0594271	0.0556641	0.0600586	0.0600586	0.0600586
545	THOR ABLESTAR DEB	0.0157792	884.863	0.0587549	0.0546875	0.0585938	0.0585938	0.0585938
548	THOR ABLESTAR DEB	0.0111654	597.698	0.0556596	0.0527344	0.0551758	0.0551758	0.0551758
549	THOR ABLESTAR DEB	0.0208923	966.719	0.0603345	0.0556641	0.0605469	0.0605469	0.0605469
552	THOR ABLESTAR DEB	0.0105916	842.023	0.057245	0.0551758	0.0576172	0.0576172	0.0576172
558	THOR ABLESTAR DEB	0.0469027	956.032	0.0653613	0.0532227	0.0649414	0.0654297	0.0654297
559	THOR ABLESTAR DEB	0.0060747	697.377	0.0555684	0.0541992	0.0561523	0.0561523	0.0561523
560	THOR ABLESTAR DEB	0.0321163	829.069	0.06106	0.0537109	0.0615234	0.0615234	0.0615234
561	THOR ABLESTAR DEB	0.0630611	1007.11	0.069281	0.0537109	0.0683594	0.0698242	0.0698242
614	HITCH HIKER 1	0.0535759	297.618	0.0606445	0.0488281	0.0600586	0.0605469	0.0605469
643	THOR ABLESTAR DEB	0.0342227	885.625	0.0622192	0.0537109	0.0615234	0.0615234	0.0620117
644	THOR ABLESTAR DEB	0.0148104	931.186	0.0589666	0.0556641	0.059082	0.059082	0.059082
645	THOR ABLESTAR DEB	0.0406906	936.265	0.0639127	0.0541992	0.0629883	0.0634766	0.0634766
648	THOR ABLESTAR DEB	0.0194314	900.492	0.0595197	0.0546875	0.059082	0.059082	0.059082
649	THOR ABLESTAR DEB	0.0566201	962.178	0.0672227	0.0532227	0.0654297	0.0668945	0.0668945
652	THOR ABLESTAR DEB	0.0089403	794.895	0.0565845	0.0546875	0.0566406	0.0566406	0.0566406
653	THOR ABLESTAR DEB	0.0158396	894.509	0.0588349	0.0551758	0.059082	0.059082	0.059082
655	THOR ABLESTAR DEB	0.0364962	952.485	0.0631899	0.0541992	0.0629883	0.0634766	0.0634766
656	THOR ABLESTAR DEB	0.0684282	856.219	0.0689359	0.0522461	0.0678711	0.0698242	0.0698242
657	THOR ABLESTAR DEB	0.0339139	959.872	0.0625113	0.0546875	0.0629883	0.0629883	0.0629883
658	THOR ABLESTAR DEB	0.0359447	846.945	0.0622191	0.0537109	0.0610352	0.0615234	0.0615234
659	THOR ABLESTAR DEB	0.0587349	941.617	0.0677201	0.0532227	0.0668945	0.0678711	0.0678711
660	THOR ABLESTAR DEB	0.0038503	661.855	0.0549494	0.0541992	0.0551758	0.0551758	0.0551758
669	THOR ABLESTAR R/B	0.002533	1065.22	0.0577851	0.0566406	0.0576172	0.0576172	0.0576172
670	TRANSIT 5B-1	0.0043021	1058.06	0.0580333	0.0566406	0.0581055	0.0581055	0.0581055
671	RADIATION SAT (5E 1)	0.0042155	1056.79	0.058008	0.0571289	0.0585938	0.0585938	0.0585938
672	THOR ABLESTAR DEB	0.0034602	986.068	0.0573714	0.0561523	0.0571289	0.0571289	0.0571289
694	ATLAS CENTAUR 2 R/B	0.0585188	462.782	0.0633941	0.050293	0.0625	0.0629883	0.0629883
698	ATLAS CENTAUR 2 DEB	0.054807	601.039	0.0639177	0.0512695	0.0625	0.0634766	0.0639648
700	ATLAS CENTAUR 2 DEB	0.0724064	575.346	0.067228	0.0493164	0.0654297	0.0668945	0.0673828
701	ATLAS CENTAUR 2 DEB	0.0528937	588.89	0.0634044	0.0507813	0.0620117	0.0629883	0.0629883
703	THOR ABLESTAR R/B	0.0017415	1056.94	0.0576213	0.0576172	0.0581055	0.0581055	0.0581055
704	TRANSIT 5B-2	0.0036226	1053.86	0.0579234	0.0566406	0.0576172	0.0576172	0.0576172
705	TRANSIT 5E 3	0.0034115	1053.61	0.0578837	0.0576172	0.0585938	0.0585938	0.0585938
706	THOR ABLESTAR DEB	0.0025457	1030.55	0.0573892	0.0576172	0.0581055	0.0581055	0.0581055
715	THOR ABLESTAR DEB	0.0032545	966.053	0.0571709	0.0571289	0.0576172	0.0576172	0.0576172
716	TIROS 8	0.0018951	648.491	0.0545022	0.0541992	0.0546875	0.0546875	0.0546875
720	DELTA 1 DEB	0.0112656	654.445	0.0561447	0.0537109	0.0561523	0.0561523	0.0561523
721	SCOUT X-4 R/B	0.10866	596.14	0.0755949	0.0488281	0.0717773	0.0756836	0.0761719
724	SCOUT X-4 DEB	0.0381941	553.723	0.059918	0.0517578	0.0595703	0.0600586	0.0600586
727	THOR AGENA D R/B	0.0014484	897.273	0.0563298	0.0556641	0.0556641	0.0556641	0.0556641
728	GGSE 1 (GGRS)	0.0016143	889.86	0.0561933	0.0556641	0.0561523	0.0561523	0.0561523
729	SECOR 1B	0.0013676	899.541	0.0563626	0.0561523	0.0561523	0.0561523	0.0561523
730	SOLRAD 7A	0.0015296	895.831	0.0563089	0.0556641	0.0556641	0.0556641	0.0556641
731	GREB	0.0015524	894.887	0.0562987	0.0556641	0.0556641	0.0556641	0.0556641
732	SCOUT X-4 DEB	0.053197	596.905	0.0633507	0.0507813	0.0629883	0.0634766	0.0634766
733	THOR AGENA D R/B	0.0034294	756.222	0.0555757	0.0546875	0.0556641	0.0556641	0.0556641
734	OPS 3367 A	0.0014157	782.442	0.0554135	0.0556641	0.0561523	0.0561523	0.0561523
735	OPS 3367 B	0.0017668	783.43	0.0554696	0.0551758	0.0556641	0.0556641	0.0556641
739	ATLAS CENTAUR 2 DEB	0.0646756	484.402	0.0648561	0.0493164	0.0634766	0.0649414	0.0649414
741	THOR AGENA B R/B	0.0171292	1038.76	0.0599391	0.0566406	0.0605469	0.0610352	0.0610352
742	THOR AGENA B DEB	0.0172763	1029.04	0.0601846	0.0561523	0.0600586	0.0605469	0.0605469
743	THOR AGENA B DEB	0.0174659	1025.68	0.0601667	0.0561523	0.0605469	0.0605469	0.0605469
745	THOR ABLESTAR DEB	0.0019157	1038.52	0.0574673	0.0571289	0.0576172	0.0576172	0.0576172
750	ELEKTRON 1 DEB	0.169153	391.42	0.0906941	0.0449219	0.0800781	0.0883789	0.0908203
753	THOR ABLESTAR DEB	0.0029672	1033.21	0.0576547	0.0561523	0.0571289	0.0571289	0.0571289
801	OPS 4412 (TRANSIT 9)	0.0051221	803.31	0.0561681	0.0546875	0.0561523	0.0561523	0.0561523
805	SCOUT X-4 DEB	0.0035161	771.82	0.0557042	0.0551758	0.0556641	0.0556641	0.0556641
809	SCOUT X-4 R/B	0.0042723	828.084	0.0562457	0.0546875	0.0561523	0.0561523	0.0561523
812	OPS 4467 A	0.0006309	804.933	0.0554863	0.0546875	0.0551758	0.0551758	0.0551758
813	OPS 4467 B	0.0005948	807.914	0.0555011	0.0556641	0.0561523	0.0561523	0.0561523
815	THOR AGENA D R/B	0.0011057	789.846	0.0553515	0.0546875	0.0551758	0.0551758	0.0551758
831	ELEKTRON 3 DEB	0.158945	383.852	0.0877176	0.0444336	0.0786133	0.0859375	0.0874023
870	EXPLORER 20	0.0096984	850.992	0.0571015	0.0551758	0.0571289	0.0571289	0.0571289
871	SCOUT X-4 R/B	0.0086459	830.348	0.0569894	0.0551758	0.0566406	0.0566406	0.0566406
876	COSMOS 44	0.0154915	570.185	0.0559414	0.0522461	0.0561523	0.0561523	0.0561523
877	SL-3 R/B	0.008241	635.314	0.0552353	0.0532227	0.0556641	0.0556641	0.0556641
893	THOR ABLESTAR R/B	0.0027136	1026.66	0.0575413	0.0566406	0.0571289	0.0571289	0.0571289
897	OPS 5798 (TRANSIT 5B-4)	0.0019131	1042.38	0.0575195	0.0566406	0.0571289	0.0571289	0.0571289
899	EXPLORER 22	0.0121851	864.171	0.0578778	0.0546875	0.0576172	0.0576172	0.0576172
900	CALSPHERE 1	0.0026119	964.817	0.0569371	0.0566406	0.0571289	0.0571289	0.0571289
901	OPS 5798 DEB	0.0017931	1038.81	0.0573717	0.0566406	0.0571289	0.0571289	0.0571289
902	CALSPHERE 2	0.0019353	1045.02	0.057569	0.0571289	0.0576172	0.0576172	0.0576172
903	OPS 5798 DEB	0.002284	955.209	0.056928	0.0551758	0.0561523	0.0561523	0.0561523
907	SCOUT X-4 R/B	0.0121921	870.549	0.0579952	0.0546875	0.0576172	0.0576172	0.0576172
932	EXPLORER 25 (INJUN-4)	0.113085	523.543	0.0758891	0.0473633	0.0712891	0.0756836	0.0761719
933	SCOUT X-4 R/B	0.107199	520.603	0.0746912	0.0478516	0.0708008	0.0737305	0.0742188
953	THOR ABLESTAR R/B	0.0030375	1015.13	0.0573173	0.0556641	0.0566406	0.0566406	0.0566406
956	THOR ABLESTAR DEB	0.0024085	992.444	0.0571242	0.0566406	0.0576172	0.0576172	0.0576172
959	OPS 6582 (TRANSIT 5E-5)	0.0042258	995.398	0.0575597	0.0561523	0.0576172	0.0576172	0.0576172
963	EXPLORER 26 (EPE-D)	0.041817	239.224	0.0582329	0.0493164	0.0576172	0.0581055	0.0581055
965	OPS 6582 (TRANSIT 5B-5)	0.0042728	1012.84	0.0576765	0.0566406	0.0581055	0.0581055	0.0581055
967	THOR ABLESTAR DEB	0.0023323	993.405	0.0571514	0.0566406	0.0576172	0.0576172	0.0576172
976	SCOUT X-4 DEB	0.0120291	786.134	0.0572781	0.0546875	0.0576172	0.0576172	0.0576172
977	SCOUT X-4 DEB	0.012988	874.275	0.0581268	0.0541992	0.0571289	0.0571289	0.0571289
978	TIROS 9	0.115831	702.185	0.0788475	0.0488281	0.0742188	0.078125	0.0786133
979	DELTA 1 R/B	0.114351	699.227	0.0785057	0.0488281	0.0732422	0.0776367	0.078125
1099	THOR ABLESTAR DEB	0.0042519	994.043	0.0575719	0.0561523	0.0576172	0.0576172	0.0576172
1208	SECOR 3	0.0017552	894.278	0.0563488	0.0561523	0.0561523	0.0561523	0.0561523
1244	GGSE 2	0.0018313	893.529	0.0563507	0.0561523	0.0561523	0.0561523	0.0561523
1245	THOR AGENA D R/B	0.0019221	888.065	0.056367	0.0561523	0.0566406	0.0566406	0.0566406
1271	OPS 4988 (GREB 6)	0.0018294	891.862	0.0563624	0.0556641	0.0561523	0.0561523	0.0561523
1272	PORCUPINE 1	0.0019855	897.407	0.0564303	0.0556641	0.0556641	0.0556641	0.0556641
1291	SOLRAD 7B	0.0018741	896.907	0.0564088	0.0561523	0.0561523	0.0561523	0.0561523
1292	GGSE 3	0.0021366	874.091	0.0562254	0.0556641	0.0561523	0.0561523	0.0561523
1293	OSCAR 3	0.0018909	855.816	0.0560922	0.0556641	0.0561523	0.0561523	0.0561523
1312	DELTA 1 DEB	0.112051	668.396	0.0775774	0.0488281	0.0732422	0.0771484	0.0776367
1313	DELTA 1 DEB	0.117752	727.972	0.0797666	0.0488281	0.074707	0.0786133	0.0791016
1314	OPS 4682 (SNAPSHOT)	0.0028853	1269.55	0.0593332	0.0581055	0.059082	0.059082	0.059082
1315	SECOR 4 (EGRS 4)	0.0031717	1263.99	0.0594898	0.0585938	0.0595703	0.0595703	0.0595703
1316	OPS 4682 DEB	0.0036249	1158.27	0.058746	0.0585938	0.0595703	0.0595703	0.0595703
1328	EXPLORER 27	0.0258795	922.441	0.0610197	0.0541992	0.0600586	0.0605469	0.0605469
1335	SL-8 DEB	0.0548618	561.308	0.0634225	0.050293	0.0625	0.0629883	0.0634766
1358	SCOUT X-4 R/B	0.0257264	925.691	0.0610204	0.0546875	0.0605469	0.0605469	0.0605469
1389	OPS 4682 DEB	0.0024227	1195.1	0.0586248	0.0581055	0.059082	0.059082	0.059082
1392	SL-8 DEB	0.0343098	487.665	0.0588622	0.0512695	0.059082	0.0595703	0.0595703
1399	OPS 4682 DEB	0.0011094	1256	0.0589876	0.0581055	0.0585938	0.0585938	0.0585938
1420	OPS 8480 (TRANSIT 5B-6)	0.0072768	1010.02	0.0581251	0.0571289	0.059082	0.059082	0.059082
1425	THOR ABLESTAR DEB	0.0073212	1019.23	0.0582621	0.0566406	0.0585938	0.0585938	0.0585938
1428	THOR ABLESTAR R/B	0.0056036	1018.36	0.0579318	0.0561523	0.0576172	0.0576172	0.0576172
1430	TIROS 10	0.0057611	713.516	0.0555865	0.0541992	0.0551758	0.0551758	0.0551758
1433	DELTA 1 R/B	0.0044032	669.351	0.055018	0.0532227	0.0546875	0.0546875	0.0546875
