# TITAN 3C TRANSTAGE DEB (43453), e: 0.0991889, p: 29907.5, a: 37898.4
# FREGAT DEB (45635), e: 0.199661, p: 474.246, a: 3893.18
# DELTA 2 R/B (40060), e: 0.306813, p: 2379.3, a: 10131.6
# ATLAS 5 CENTAUR DEB (44008), e: 0.397373, p: 10702.9, a: 33229.3
# ATLAS 5 CENTAUR DEB (43955), e: 0.499773, p: 7237.65, a: 34444.5
# FALCON 9 R/B (44869), e: 0.60021, p: 280.274, a: 20273
# BREEZE-M DEB (TANK) (40260), e: 0.699996, p: 955.296, a: 35177.3
# BREEZE-M R/B (41582), e: 0.801434, p: 1368.97, a: 63905.1
# MMS 1 (40482), e: 0.862811, p: 6958.97, a: 174719
827	1.20779	1.22358	0.76472	0.296638	0.974266	2.41153	13.0106	2.18443	5.62054	
828	1.20897	1.22405	0.765777	0.303888	0.975582	2.41123	12.4906	2.17753	5.57033	
829	1.21725	1.22395	0.766823	0.310985	0.976928	2.4123	12.0157	2.17092	5.52091	
830	1.22624	1.22385	0.767859	0.317933	0.978302	2.41068	11.5802	2.16511	5.47227	
831	1.236	1.22264	0.768884	0.324737	0.979707	2.41043	11.1795	2.15957	5.42437	
832	1.24666	1.22256	0.769899	0.331401	0.981143	2.41159	10.8095	2.15537	5.3772	
833	1.25833	1.22249	0.771208	0.33793	0.98261	2.40999	10.4669	2.15033	5.33073	
834	1.2712	1.22296	0.771896	0.344327	0.984109	2.4098	10.1487	2.14497	5.28495	
835	1.28541	1.22345	0.772879	0.350596	0.98564	2.41104	9.85233	2.13983	5.23984	
836	1.3012	1.22339	0.773852	0.35674	0.987352	2.40948	9.57571	2.13546	5.19521	
837	1.31888	1.22334	0.774814	0.362764	0.989095	2.40794	9.31688	2.13242	5.15139	
838	1.33877	1.22329	0.775766	0.368671	0.990724	2.40925	9.0742	2.12846	5.10819	
839	1.36132	1.22218	0.776707	0.374464	0.992388	2.40916	8.84619	2.12471	5.06558	
840	1.3871	1.22215	0.777638	0.380233	0.994089	2.40766	8.63155	2.12058	5.02357	
841	1.41691	1.22212	0.778559	0.385721	0.995826	2.40906	8.42915	2.11664	4.98213	
842	1.45168	1.22262	0.779468	0.391191	0.997601	2.40904	8.23797	2.11344	4.94124	
843	1.49282	1.22312	0.780368	0.396559	0.999415	2.40758	8.05709	2.11154	4.90091	
844	1.54225	1.22311	0.781256	0.401828	1.00127	2.40907	7.8857	2.10869	4.86111	
845	1.60277	1.2231	0.782134	0.407001	1.00316	2.40912	7.72308	2.10542	4.82182	
846	1.6785	1.22208	0.783001	0.41208	1.0051	2.40771	7.56856	2.10231	4.78305	
847	1.77607	1.22209	0.783858	0.417067	1.00682	2.4093	7.42155	2.09992	4.74487	
848	1.90655	1.2221	0.784703	0.421966	1.00885	2.40943	7.28152	2.09769	4.70719	
849	2.08984	1.2226	0.785538	0.426778	1.01092	2.41109	7.14797	2.2825	4.66987	
850	2.36619	1.22312	0.786362	0.431505	1.01305	2.40976	7.02047	2.09467	4.63302	
851	2.83061	1.22314	0.787175	0.436151	1.01522	2.40997	6.89861	2.09229	4.59663	
852	3.77414	1.22317	0.787977	0.440716	1.01744	2.41174	6.78203	2.09003	4.56068	
853	6.7267	1.22225	0.788767	0.445203	1.01971	2.41047	6.67037	2.08849	4.52516	
854	87.4806	1.22229	0.789546	0.449615	1.02204	2.41076	7.08157	2.08826	4.49007	
855	4.0688	1.22234	0.790314	0.453952	1.02443	2.41264	6.4601	2.08698	4.4554	
856	1.60882	1.22239	0.79133	0.458217	1.02688	2.41144	6.36154	2.08522	4.42113	
857	0.756245	1.2229	0.791815	0.462411	1.02939	2.41026	6.26682	2.08358	4.38727	
858	0.323604	1.22343	0.792548	0.466536	1.03208	2.41224	6.17572	2.08265	4.35357	
859	0.0619855	1.22349	0.79327	0.470595	1.03483	2.41268	6.08802	2.08183	4.32048	
860	0.113363	1.22355	0.793979	0.474588	1.03754	2.41157	6.00354	2.08233	4.28777	
861	0.238982	1.22274	0.794676	0.478517	1.04033	2.41367	5.9221	2.08174	4.25543	
862	0.33343	1.22282	0.795361	0.482384	1.0432	2.41422	5.84354	2.08064	4.22346	
863	0.407033	1.22291	0.796034	0.48619	1.04615	2.41319	5.7677	2.07964	4.19184	
864	0.465985	1.22342	0.796693	0.490049	1.0492	2.41541	5.69445	2.07935	4.16057	
865	0.514268	1.22395	0.797341	0.493626	1.05234	2.41606	5.62365	2.08039	4.12965	
866	0.554556	1.22404	0.797975	0.497258	1.05559	2.41511	5.55517	2.0803	4.09906	
867	0.588659	1.22414	0.798597	0.500835	1.05894	2.41746	5.48891	2.0803	4.06881	
868	0.617898	1.22342	0.799205	0.504357	1.06242	2.41822	5.42475	2.07978	4.03888	
869	0.643247	1.22353	0.7998	0.507828	1.06584	2.42068	5.3626	2.07935	4.0094	
870	0.665458	1.22365	0.800381	0.511246	1.06958	2.41986	5.30235	2.07962	3.98023	
871	0.685037	1.22378	0.800948	0.514615	1.07348	2.42073	5.24392	2.08124	3.95125	
872	0.702442	1.22429	0.801502	0.517934	1.07753	2.42332	5.18723	2.08169	3.92257	
873	0.718025	1.22482	0.802041	0.521205	1.08176	2.42261	5.1322	2.0816	3.67194	
874	0.732069	1.22495	0.802566	0.524429	1.08619	2.42361	5.07874	2.08159	3.86672	
875	0.744748	1.22509	0.803076	0.527608	1.09083	2.42634	5.02681	2.08229	3.83897	
876	0.756273	1.22447	0.803571	0.530741	1.0957	2.42573	4.97631	2.08307	3.81151	
877	0.766825	1.22462	0.804051	0.533831	1.10084	2.42516	4.92721	2.0852	3.78433	
878	0.776477	1.22478	0.804516	0.536878	1.10626	2.42803	4.87943	2.08614	3.75743	
879	0.785344	1.2253	0.804762	0.539883	1.11208	2.42925	4.83292	2.08652	3.73081	
880	0.793527	1.22582	0.805399	0.542847	1.11827	2.4288	4.78763	2.08697	3.70446	
881	0.801135	1.22599	0.805816	0.545771	1.12478	2.43184	4.74351	2.08813	3.6781	
882	0.808164	1.22615	0.806217	0.548655	1.13176	2.4332	4.70051	2.09066	3.65227	
883	0.814705	1.22563	0.806601	0.551502	1.13928	2.43287	4.65859	2.09197	3.62671	
884	0.820819	1.22581	0.806968	0.554311	1.14739	2.43607	4.61771	2.09335	3.60139	
885	0.826562	1.226	0.816727	0.557083	1.15621	2.43759	4.57782	2.09415	3.57633	
886	0.831907	1.22651	0.807639	0.55982	1.16585	2.43739	4.53888	2.09502	3.55152	
887	0.836926	1.22704	0.807954	0.562521	1.17644	2.44077	4.50087	2.09661	3.52696	
888	0.841685	1.22723	0.808251	0.565315	1.18816	2.44245	4.46374	2.09958	3.50263	
889	0.846146	1.22743	0.808529	0.567821	1.20691	2.44596	4.42747	2.1013	3.47854	
890	0.850343	1.22763	0.808788	0.570422	1.21575	2.44596	4.39202	2.10243	3.45469	
891	0.85431	1.22721	0.809028	0.57299	1.23243	2.4478	4.35736	2.10362	3.43121	
892	0.858107	1.22743	0.809248	0.575527	1.25156	2.45151	4.32347	2.10554	3.40796	
893	0.861667	1.22765	0.809448	0.578034	1.27377	2.45166	4.29031	2.10884	3.3848	
894	0.865045	1.22816	0.809628	0.58051	1.29992	2.45369	4.25786	2.11089	3.36186	
895	0.86827	1.22869	0.809787	0.582956	1.33122	2.4576	4.2261	2.11299	3.33914	
896	0.87137	1.22891	0.809925	0.585374	1.36945	2.45792	4.195	2.11449	3.31663	
897	0.874279	1.22914	0.810042	0.587763	1.41727	2.4583	4.16455	2.11604	3.29435	
898	0.877054	1.22882	0.810136	0.590125	1.47893	2.46241	4.1347	2.11833	3.27227	
899	0.879748	1.22907	0.810208	0.59246	1.56157	2.46475	4.10546	2.12202	3.2504	
900	0.882295	1.22932	0.810257	0.594768	1.67836	2.46531	4.0768	2.12442	3.22874	
901	0.884714	1.22983	0.810429	0.59705	1.85608	2.46965	4.04869	2.12621	3.20728	
902	0.887031	1.23036	0.810285	0.599307	2.15969	2.4722	4.02113	2.12805	3.18603	
903	0.889298	1.23061	0.810263	0.601539	2.79744	2.47296	3.99408	2.13062	3.16468	
904	0.891426	1.23087	0.810217	0.603747	4.99943	2.47753	3.96755	2.13325	3.14382	
905	0.893467	1.23065	0.810145	0.60593	16.607	2.48031	3.9415	2.13731	3.12316	
906	0.895477	1.23093	0.810047	0.608091	1.74533	2.48127	3.91593	2.14005	3.10268	
907	0.897378	1.23121	0.809923	0.610228	0.487237	2.4861	3.89082	2.14216	3.0824	
908	0.899189	1.23149	0.809773	0.612344	0.0198075	2.48911	3.86616	2.14433	3.06231	
909	0.900932	1.232	0.809595	0.614437	0.22527	2.49413	3.84193	2.14723	3.0424	
910	0.902662	1.23252	0.80939	0.616509	0.375278	2.49539	3.81812	2.15158	3.02267	
911	0.904278	1.23282	0.809156	0.618559	0.476705	2.49866	3.79525	2.15459	3.00313	
912	0.905837	1.23311	0.808893	0.620723	0.549818	2.50395	3.77222	2.15766	2.98376	
913	0.907357	1.233	0.808601	0.6226	0.605253	2.50546	3.74957	2.16008	2.96458	
914	0.908862	1.23331	0.808278	0.62459	0.648007	2.50899	3.72729	2.16255	2.94571	
915	0.910263	1.23363	0.807925	0.626561	0.682489	2.51458	3.70537	2.16578	2.92702	
916	0.911615	1.23414	0.807541	0.628513	0.710991	2.51634	3.6838	2.17045	2.90836	
917	0.912979	1.23466	0.807124	0.630446	0.734154	2.5182	3.66258	2.17378	2.88986	
918	0.914262	1.23498	0.806675	0.632362	0.753934	2.52409	3.64168	2.17645	2.87153	
919	0.915485	1.23531	0.806192	0.634259	0.770804	2.52811	3.62111	2.17917	2.85337	
920	0.916669	1.23529	0.805675	0.636139	0.785329	2.53026	3.60085	2.18265	2.83537	
921	0.917873	1.23564	0.805123	0.638002	0.797925	2.53648	3.5809	2.18617	2.81754	
922	0.918983	1.23599	0.804536	0.639848	0.808925	2.54082	3.56124	2.04327	2.79986	
923	0.920058	1.23635	0.803912	0.641678	0.818596	2.54327	3.54186	2.1948	2.78234	
924	0.921121	1.23685	0.803332	0.643492	0.827132	2.54985	3.52277	2.19776	2.76498	
925	0.922192	1.23737	0.802552	0.64529	0.834694	2.55453	3.50395	2.20077	2.74748	
926	0.923172	1.23773	0.801814	0.647073	0.841414	2.55732	3.4854	2.20454	2.73043	
927	0.924124	1.2381	0.801037	0.648841	0.847401	2.56427	3.4671	2.2098	2.71353	
928	0.92511	1.2382	0.800219	0.650594	0.852745	2.56933	3.44906	2.21367	2.69678	
929	0.926027	1.23859	0.799359	0.652332	0.857521	2.57656	3.43126	2.21759	2.68018	
930	0.926899	1.23898	0.798458	0.654057	0.861791	2.57983	3.52849	2.22083	2.66373	
931	0.927746	1.23948	0.797513	0.655767	0.865611	2.58528	3.39604	2.22412	2.64743	
932	0.928632	1.24	0.796523	0.657464	0.869081	2.59294	3.37908	2.22818	2.63126	
933	0.929432	1.2404	0.795488	0.659147	0.872135	2.5966	3.3623	2.23374	2.61525	
934	0.93021	1.2408	0.794407	0.660818	0.874858	2.60248	3.3457	2.23789	2.59937	
935	0.930988	1.24101	0.793278	0.662475	0.877282	2.6106	3.32927	2.24136	2.58363	
936	0.93179	1.24143	0.7921	0.664252	0.879432	2.61468	3.313	2.24488	2.56818	
937	0.932506	1.24186	0.790873	0.665753	0.881332	2.62102	3.2969	2.24917	2.55287	
938	0.933204	1.24236	0.789595	0.667374	0.883002	2.62963	3.28095	2.25498	2.53755	
939	0.93395	1.24288	0.788264	0.668982	0.884462	2.63418	3.26516	2.25937	2.52236	
940	0.934634	1.24332	0.78688	0.67058	0.889909	2.63889	3.3659	2.26381	2.5073	
941	0.935279	1.24375	0.78544	0.672165	0.886871	2.64802	3.23465	2.26755	2.49237	
942	0.935907	1.25225	0.783945	0.67374	0.887758	2.65521	3.21953	2.27134	2.47758	
943	0.936587	1.24452	0.782392	0.675304	0.88849	2.66043	3.20457	2.27591	2.46291	
944	0.937183	1.24499	0.780779	0.676857	0.889125	2.67014	3.18979	2.28201	2.44837	
945	0.937765	1.24546	0.779106	0.6784	0.889629	2.67789	3.17517	2.28667	2.43395	
946	0.938355	1.24597	0.77737	0.679932	0.890012	2.68367	3.16071	2.29064	2.41967	
947	0.938978	1.24649	0.775556	0.681454	0.890283	2.69401	3.14641	2.29465	2.4055	
948	0.939518	1.24698	0.773795	0.682966	0.890448	2.70238	3.13226	2.29944	2.39116	
949	0.940045	1.24746	0.771751	0.684469	0.890515	2.71317	3.11826	2.30429	2.37724	
950	0.940629	1.24792	0.769758	0.685962	0.890492	2.71978	3.10441	2.31067	2.36343	
951	0.941155	1.24843	0.767691	0.687445	0.890384	2.72882	3.0907	2.31561	2.34975	
952	0.941644	1.24894	0.765546	0.688919	0.890197	2.74033	3.07713	2.31984	2.33619	
953	0.942122	1.24946	0.763323	0.690384	0.890063	2.74764	3.0637	2.32411	2.32274	
954	0.942662	1.24999	0.761018	0.691841	0.889737	2.75742	3.05041	2.32918	2.30941	
955	0.943118	1.25051	0.75863	0.693288	0.889348	2.76971	3.03724	2.33581	2.29619	
956	0.943563	1.25104	0.756156	0.694727	0.8889	2.77777	3.0242	2.34097	2.28308	
957	0.944072	1.2516	0.753841	0.696157	0.888397	2.78835	3.01129	2.34617	2.27009	
958	0.944521	1.25216	0.750989	0.697579	0.887842	2.80151	2.9985	2.35067	2.25736	
959	0.944937	1.25271	0.74826	0.698868	0.88724	2.81039	2.98584	2.3552	2.24474	
960	0.945343	1.25328	0.745438	0.700399	0.886593	2.81957	2.97329	2.36054	2.23207	
961	0.945815	1.25381	0.74252	0.701797	0.885906	2.83366	2.96085	2.36744	2.21952	
962	0.946203	1.25436	0.739501	0.703186	0.88518	2.84577	2.94853	2.37287	2.20707	
963	0.946582	1.25493	0.736379	0.704568	0.88434	2.8559	2.93632	2.37759	2.19472	
964	0.946978	1.25551	0.73315	0.705943	0.883464	2.87103	2.92422	2.38234	2.18249	
965	0.947417	1.2562	0.72981	0.70731	0.882638	2.88419	2.91222	2.3879	2.17035	
966	0.947772	1.25681	0.726355	0.708669	0.881785	2.89537	2.90033	2.39351	2.15832	
967	0.948118	1.26612	0.722782	0.710021	0.880907	2.91165	2.88854	2.40069	2.14638	
968	0.948535	1.258	0.719085	0.711366	0.880005	2.70348	2.87686	2.40639	2.13455	
969	0.948893	1.25856	0.71526	0.712703	0.879083	2.94322	2.86527	2.41136	2.12282	
970	0.949218	1.25919	0.711345	0.714034	0.878142	2.956	2.85377	2.41638	2.11089	
971	0.949536	1.25983	0.707205	0.715357	0.877183	2.97162	2.84237	2.42221	2.09936	
972	0.949926	1.26066	0.702965	0.716673	0.876209	2.99014	2.83107	2.42962	2.08792	
973	0.95023	1.26132	0.698576	0.717982	0.875221	3.00428	2.81985	2.43554	2.07657	
974	0.950528	1.262	0.69403	0.719285	0.874417	3.02135	2.80873	2.44151	2.06533	
975	0.950846	1.26268	0.689322	0.72058	0.873409	3.04142	2.79769	2.44674	2.05417	
976	0.951211	1.26325	0.684445	0.721868	0.872391	3.05709	2.78674	2.45203	2.04311	
977	0.951491	1.26384	0.67939	0.72315	0.871365	3.07579	2.77588	2.45812	2.03214	
978	0.951765	1.26453	0.674151	0.724425	0.870332	3.0976	2.76509	2.46581	2.02126	
979	0.952113	1.26524	0.668718	0.725693	0.869292	3.11499	2.75439	2.472	2.01047	
980	0.952403	1.26622	0.663083	0.726954	0.868248	3.13299	2.74377	2.47746	1.99978	
981	0.95266	1.26696	0.657236	0.728208	0.8672	3.15674	2.73323	2.48296	1.98931	
982	0.952912	1.2677	0.651167	0.729456	0.866149	3.17865	2.72277	2.48928	1.97894	
983	0.95324	1.2683	0.644864	0.730584	0.865096	3.1987	2.71238	2.49719	1.9685	
984	0.953481	1.26892	0.638316	0.73193	0.863927	3.22469	2.70207	2.50361	1.95815	
985	0.953718	1.26968	0.63151	0.733157	0.862755	3.24889	2.69183	2.51006	1.94789	
986	0.953977	1.27046	0.624432	0.734377	0.861698	3.27128	2.68166	2.51578	1.93771	
987	0.954287	1.27158	0.617068	0.73559	0.860641	3.29982	2.67157	2.52155	1.92761	
988	0.95451	1.27238	0.609402	0.736796	0.859587	3.32664	2.66154	2.52814	1.9176	
989	0.954728	1.2732	0.601416	0.737994	0.858535	3.35713	2.65159	2.53633	1.90766	
990	0.955025	1.27383	0.593093	0.739186	0.857485	3.38322	2.6417	2.54301	1.89781	
991	0.955262	1.27448	0.584412	0.74037	0.85644	3.41307	2.63188	2.54896	1.88804	
992	0.955467	1.27532	0.575273	0.741547	0.855398	3.4468	2.62212	2.55494	1.87806	
993	0.955668	1.27617	0.565889	0.742717	0.854361	3.47618	2.61243	2.56176	1.86845	
994	0.955949	1.27703	0.555998	0.743879	0.853329	3.50957	2.6028	2.23811	1.85892	
995	0.956142	1.27833	0.545651	0.745033	0.852565	3.54709	2.59324	2.57672	1.84946	
996	0.956332	1.27922	0.534817	0.74618	0.851547	3.58033	2.58374	2.58369	1.84008	
997	0.956545	1.28013	0.523465	0.747319	0.850536	3.61786	2.5743	2.58992	1.83078	
998	0.956813	1.28081	0.511556	0.748449	0.849531	3.65985	2.56492	2.59619	1.82155	
999	0.956991	1.28152	0.499052	0.749572	0.848533	3.69765	2.55559	2.6033	1.8124	
